cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2022-50250,0.000180000,0.033640000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50250,5.5,2025-11-25T14:40:20.927
CVE-2022-50249,0.000170000,0.029780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50249,5.5,2025-11-25T14:40:36.660
CVE-2022-50248,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50248,7.8,2025-11-25T14:41:11.917
CVE-2022-50247,0.000170000,0.032010000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50247,5.5,2025-11-24T19:57:15.157
CVE-2022-50246,0.000180000,0.033640000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50246,5.5,2025-11-24T19:57:47.357
CVE-2022-50245,0.000170000,0.031300000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50245,7.8,2025-11-24T19:58:44.563
CVE-2022-50244,0.000170000,0.029780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50244,5.5,2025-11-24T19:59:03.517
CVE-2022-50243,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50243,7.8,2025-11-24T20:04:28.100
CVE-2022-50242,0.000170000,0.029780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50242,5.5,2025-11-24T20:05:04.953
CVE-2022-50241,0.000180000,0.034690000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50241,7.8,2025-11-25T14:42:06.403
CVE-2022-50240,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50240,7.8,2025-11-24T17:25:46.107
CVE-2022-50239,0.000180000,0.034690000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50239,7.1,2025-11-24T17:26:12.443
CVE-2022-50236,0.000170000,0.032880000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50236,5.5,2025-11-24T17:35:33.767
CVE-2022-50235,0.000180000,0.034690000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50235,7.8,2025-11-24T17:41:12.310
CVE-2022-50234,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50234,7.8,2025-11-24T17:46:10.130
CVE-2025-59377,0.000530000,0.165800000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2025-59377,9.8,2025-09-20T02:50:49.953
CVE-2025-59376,0.000140000,0.019000000,0.049282739472466454,2025-11-27,2025-11-27,CVE-2025-59376,5.3,2025-09-20T02:51:25.153
CVE-2025-56710,0.000130000,0.013840000,0.04396112910689495,2025-11-27,2025-11-27,CVE-2025-56710,7.3,2025-09-20T02:51:37.760
CVE-2025-50944,0.000380000,0.108500000,0.44608977325312354,2025-11-27,2025-11-27,CVE-2025-50944,8.8,2025-10-14T19:41:19.230
CVE-2025-50110,0.000220000,0.049370000,0.1800092549745488,2025-11-27,2025-11-27,CVE-2025-50110,8.8,2025-09-15T15:22:27.090
CVE-2025-46408,0.000280000,0.070400000,0.2774178621008792,2025-11-27,2025-11-27,CVE-2025-46408,9.8,2025-10-17T14:51:26.313
CVE-2025-10448,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10448,9.8,2025-09-20T02:52:09.333
CVE-2025-10447,0.000620000,0.192840000,0.7697825080981028,2025-11-27,2025-11-27,CVE-2025-10447,9.8,2025-09-20T02:52:24.587
CVE-2023-53198,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53198,,2025-09-15T15:22:27.090
CVE-2023-53197,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53197,,2025-09-15T15:22:27.090
CVE-2023-53196,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53196,,2025-09-15T15:22:27.090
CVE-2023-53195,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53195,,2025-09-15T15:22:27.090
CVE-2023-53194,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53194,,2025-09-15T15:22:27.090
CVE-2023-53193,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53193,,2025-09-15T15:22:27.090
CVE-2023-53192,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53192,,2025-09-15T15:22:27.090
CVE-2023-53191,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53191,,2025-09-15T15:22:27.090
CVE-2023-53190,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53190,,2025-09-15T15:22:27.090
CVE-2023-53189,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53189,,2025-09-15T15:22:27.090
CVE-2023-53188,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53188,,2025-09-15T15:22:27.090
CVE-2023-53187,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53187,,2025-09-15T15:22:27.090
CVE-2023-53186,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53186,,2025-09-15T15:22:27.090
CVE-2023-53185,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53185,,2025-09-15T15:22:27.090
CVE-2023-53184,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53184,,2025-09-15T15:22:27.090
CVE-2023-53183,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53183,,2025-09-15T15:22:27.090
CVE-2023-53182,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53182,,2025-09-15T15:22:27.090
CVE-2023-53181,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53181,,2025-09-15T15:22:27.090
CVE-2023-53180,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53180,,2025-09-15T15:22:27.090
CVE-2023-53179,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53179,,2025-09-15T15:22:27.090
CVE-2023-53178,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53178,,2025-09-15T15:22:27.090
CVE-2023-53177,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53177,,2025-09-15T15:22:27.090
CVE-2023-53176,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53176,,2025-09-15T15:22:27.090
CVE-2023-53175,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53175,,2025-09-15T15:22:27.090
CVE-2023-53174,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53174,,2025-09-15T15:22:27.090
CVE-2023-53173,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53173,,2025-09-15T15:22:27.090
CVE-2023-53172,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53172,,2025-09-15T15:22:27.090
CVE-2023-53171,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53171,,2025-09-15T15:22:27.090
CVE-2023-53170,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53170,,2025-09-15T15:22:27.090
CVE-2023-53169,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53169,,2025-09-15T15:22:27.090
CVE-2023-53168,0.000170000,0.032880000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-53168,5.5,2025-11-24T21:02:45.563
CVE-2023-53167,0.000180000,0.035800000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53167,5.5,2025-11-24T21:02:37.190
CVE-2023-53166,0.000140000,0.016690000,0.049282739472466454,2025-11-27,2025-11-27,CVE-2023-53166,4.7,2025-11-24T21:02:32.000
CVE-2023-53165,0.000170000,0.032170000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-53165,5.5,2025-11-24T21:02:23.880
CVE-2023-53164,0.000180000,0.033640000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53164,5.5,2025-11-24T21:02:18.403
CVE-2023-53163,0.000170000,0.032010000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-53163,5.5,2025-11-24T21:01:50.630
CVE-2023-53153,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53153,7.8,2025-11-24T21:01:22.723
CVE-2023-53152,0.000170000,0.032880000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-53152,5.5,2025-11-24T21:01:16.823
CVE-2023-53151,0.000140000,0.017080000,0.049282739472466454,2025-11-27,2025-11-27,CVE-2023-53151,5.5,2025-11-24T21:00:20.200
CVE-2023-53150,0.000180000,0.033640000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53150,5.5,2025-11-25T17:03:47.783
CVE-2023-53149,0.000170000,0.030000000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-53149,5.5,2025-11-25T17:03:43.000
CVE-2023-53148,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53148,7.8,2025-11-25T17:03:32.480
CVE-2023-53147,0.000180000,0.033640000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-53147,5.5,2025-11-25T17:03:26.743
CVE-2022-50306,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50306,,2025-09-15T15:22:27.090
CVE-2022-50305,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50305,,2025-09-15T15:22:27.090
CVE-2022-50304,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50304,,2025-09-15T15:22:27.090
CVE-2022-50303,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50303,,2025-09-15T15:22:27.090
CVE-2022-50302,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50302,,2025-09-15T15:22:27.090
CVE-2022-50301,0.001160000,0.310480000,0.8859324386857936,2025-11-27,2025-11-27,CVE-2022-50301,,2025-09-15T15:22:27.090
CVE-2022-50300,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50300,,2025-09-15T15:22:27.090
CVE-2022-50299,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50299,,2025-09-15T15:22:27.090
CVE-2022-50298,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50298,,2025-09-15T15:22:27.090
CVE-2022-50297,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50297,,2025-09-15T15:22:27.090
CVE-2022-50296,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50296,,2025-09-15T15:22:27.090
CVE-2022-50295,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50295,,2025-09-15T15:22:27.090
CVE-2022-50294,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50294,,2025-09-15T15:22:27.090
CVE-2022-50293,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50293,,2025-09-15T15:22:27.090
CVE-2022-50292,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50292,,2025-09-15T15:22:27.090
CVE-2022-50291,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50291,,2025-09-15T15:22:27.090
CVE-2022-50289,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50289,,2025-09-15T15:22:27.090
CVE-2022-50288,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50288,,2025-09-15T15:22:27.090
CVE-2022-50287,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50287,,2025-09-15T15:22:27.090
CVE-2022-50286,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50286,,2025-09-15T15:22:27.090
CVE-2022-50285,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50285,,2025-09-15T15:22:27.090
CVE-2022-50284,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50284,,2025-09-15T15:22:27.090
CVE-2022-50283,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50283,,2025-09-15T15:22:27.090
CVE-2022-50282,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50282,,2025-09-15T15:22:27.090
CVE-2022-50281,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50281,,2025-09-15T15:22:27.090
CVE-2022-50280,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50280,,2025-09-15T15:22:27.090
CVE-2022-50279,0.000450000,0.135990000,0.5913928736695974,2025-11-27,2025-11-27,CVE-2022-50279,,2025-09-15T15:22:27.090
CVE-2022-50278,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50278,,2025-09-15T15:22:27.090
CVE-2022-50277,0.000140000,0.019050000,0.049282739472466454,2025-11-27,2025-11-27,CVE-2022-50277,,2025-09-15T15:22:27.090
CVE-2022-50276,0.000490000,0.149310000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50276,,2025-09-15T15:22:27.090
CVE-2022-50275,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50275,,2025-09-15T15:22:27.090
CVE-2022-50274,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50274,,2025-09-15T15:22:27.090
CVE-2022-50273,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50273,,2025-09-15T15:22:27.090
CVE-2022-50272,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50272,,2025-09-15T15:22:27.090
CVE-2022-50271,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50271,,2025-09-15T15:22:27.090
CVE-2022-50270,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50270,,2025-09-15T15:22:27.090
CVE-2022-50269,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50269,,2025-09-15T15:22:27.090
CVE-2022-50268,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50268,,2025-09-15T15:22:27.090
CVE-2022-50267,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50267,,2025-09-15T15:22:27.090
CVE-2022-50266,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50266,,2025-09-15T15:22:27.090
CVE-2022-50265,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50265,,2025-09-15T15:22:27.090
CVE-2022-50264,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50264,,2025-09-15T15:22:27.090
CVE-2022-50263,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50263,,2025-09-15T15:22:27.090
CVE-2022-50262,0.000330000,0.087870000,0.3049514113836187,2025-11-27,2025-11-27,CVE-2022-50262,,2025-09-15T15:22:27.090
CVE-2022-50261,0.000170000,0.029780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50261,5.5,2025-11-25T17:02:57.720
CVE-2022-50260,0.000220000,0.047040000,0.1800092549745488,2025-11-27,2025-11-27,CVE-2022-50260,5.5,2025-11-25T17:02:41.887
CVE-2022-50259,0.000140000,0.017080000,0.049282739472466454,2025-11-27,2025-11-27,CVE-2022-50259,4.7,2025-11-25T17:02:21.320
CVE-2022-50258,0.000180000,0.034970000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2022-50258,7.8,2025-11-25T17:02:11.130
CVE-2022-50257,0.000170000,0.029780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2022-50257,5.5,2025-11-25T17:02:00.230
CVE-2025-8396,0.000590000,0.184240000,0.7531235539102268,2025-11-27,2025-11-27,CVE-2025-8396,,2025-09-15T15:22:27.090
CVE-2025-6202,0.000210000,0.045830000,0.17098565478944933,2025-11-27,2025-11-27,CVE-2025-6202,,2025-09-15T18:15:39.903
CVE-2025-52053,0.667880000,0.984610000,0.9988431281813975,2025-11-27,2025-11-27,CVE-2025-52053,9.8,2025-09-20T02:49:46.760
CVE-2025-36082,0.000160000,0.025720000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2025-36082,3.3,2025-09-24T13:17:27.520
CVE-2025-10491,0.000180000,0.034320000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2025-10491,7.8,2025-09-16T12:49:26.640
CVE-2025-10459,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10459,9.8,2025-10-02T18:50:45.753
CVE-2023-53262,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53262,,2025-09-15T15:22:27.090
CVE-2023-53261,0.000340000,0.092890000,0.3128181397501157,2025-11-27,2025-11-27,CVE-2023-53261,,2025-09-15T15:22:27.090
CVE-2023-53260,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53260,,2025-09-15T15:22:27.090
CVE-2023-53259,0.000530000,0.163900000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2023-53259,,2025-11-03T18:15:41.050
CVE-2023-53258,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53258,,2025-09-15T15:22:27.090
CVE-2023-53257,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53257,,2025-09-15T15:22:27.090
CVE-2023-53256,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53256,,2025-09-15T15:22:27.090
CVE-2023-53255,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53255,,2025-09-15T15:22:27.090
CVE-2023-53254,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53254,,2025-09-15T15:22:27.090
CVE-2023-53253,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53253,,2025-09-15T15:22:27.090
CVE-2023-53252,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53252,,2025-09-15T15:22:27.090
CVE-2023-53251,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53251,,2025-09-15T15:22:27.090
CVE-2023-53250,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53250,,2025-09-15T15:22:27.090
CVE-2023-53249,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53249,,2025-09-15T15:22:27.090
CVE-2023-53248,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53248,,2025-09-15T15:22:27.090
CVE-2023-53247,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53247,,2025-09-15T15:22:27.090
CVE-2023-53246,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53246,,2025-09-15T15:22:27.090
CVE-2023-53245,0.000490000,0.149310000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53245,,2025-09-15T15:22:27.090
CVE-2023-53244,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53244,,2025-09-15T15:22:27.090
CVE-2023-53243,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53243,,2025-09-15T15:22:27.090
CVE-2023-53242,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53242,,2025-09-15T15:22:27.090
CVE-2023-53241,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53241,,2025-09-15T15:22:27.090
CVE-2023-53240,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53240,,2025-09-15T15:22:27.090
CVE-2023-53239,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53239,,2025-09-15T15:22:27.090
CVE-2023-53238,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53238,,2025-09-15T15:22:27.090
CVE-2023-53237,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53237,,2025-09-15T15:22:27.090
CVE-2023-53236,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53236,,2025-09-15T15:22:27.090
CVE-2023-53235,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53235,,2025-09-15T15:22:27.090
CVE-2023-53234,0.000490000,0.149310000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53234,,2025-09-15T15:22:27.090
CVE-2023-53233,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53233,,2025-09-15T15:22:27.090
CVE-2023-53232,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53232,,2025-09-15T15:22:27.090
CVE-2023-53231,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53231,,2025-09-15T15:22:27.090
CVE-2023-53230,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53230,,2025-09-15T15:22:27.090
CVE-2023-53229,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53229,,2025-09-15T15:22:27.090
CVE-2023-53228,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53228,,2025-09-15T15:22:27.090
CVE-2023-53226,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53226,,2025-09-15T15:22:27.090
CVE-2023-53225,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53225,,2025-09-15T15:22:27.090
CVE-2023-53224,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53224,,2025-09-15T15:22:27.090
CVE-2023-53223,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53223,,2025-09-15T15:22:27.090
CVE-2023-53222,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53222,,2025-09-15T15:22:27.090
CVE-2023-53221,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53221,,2025-09-15T15:22:27.090
CVE-2023-53220,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53220,,2025-09-15T15:22:27.090
CVE-2023-53219,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53219,,2025-09-15T15:22:27.090
CVE-2023-53218,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53218,,2025-09-15T15:22:27.090
CVE-2023-53217,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53217,,2025-09-15T15:22:27.090
CVE-2023-53216,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53216,,2025-09-15T15:22:27.090
CVE-2023-53215,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53215,,2025-09-15T15:22:27.090
CVE-2023-53214,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53214,,2025-09-15T15:22:27.090
CVE-2023-53213,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2023-53213,,2025-09-15T15:22:27.090
CVE-2023-53211,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53211,,2025-09-15T15:22:27.090
CVE-2023-53210,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53210,,2025-09-15T15:22:27.090
CVE-2023-53209,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53209,,2025-09-15T15:22:27.090
CVE-2023-53208,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53208,,2025-09-15T15:22:27.090
CVE-2023-53207,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2023-53207,,2025-09-15T15:22:27.090
CVE-2023-53206,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53206,,2025-09-15T15:22:27.090
CVE-2023-53205,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53205,,2025-09-15T15:22:27.090
CVE-2023-53204,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53204,,2025-09-15T15:22:27.090
CVE-2023-53203,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2023-53203,,2025-09-15T15:22:27.090
CVE-2023-53202,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53202,,2025-09-15T15:22:27.090
CVE-2023-53201,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53201,,2025-09-15T15:22:27.090
CVE-2023-53200,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2023-53200,,2025-09-15T15:22:27.090
CVE-2023-53199,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2023-53199,,2025-09-15T15:22:27.090
CVE-2022-50337,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50337,,2025-09-15T15:22:27.090
CVE-2022-50336,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50336,,2025-09-15T15:22:27.090
CVE-2022-50335,0.000260000,0.063370000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2022-50335,,2025-09-15T15:22:27.090
CVE-2022-50334,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50334,,2025-09-15T15:22:27.090
CVE-2022-50333,0.000490000,0.150980000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2022-50333,,2025-09-15T15:22:27.090
CVE-2022-50332,0.000270000,0.067350000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50332,,2025-09-15T15:22:27.090
CVE-2022-50331,0.000250000,0.057370000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2022-50331,,2025-09-15T15:22:27.090
CVE-2022-50330,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2022-50330,,2025-09-15T15:22:27.090
CVE-2022-50329,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50329,,2025-09-15T15:22:27.090
CVE-2022-50328,0.000270000,0.065070000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2022-50328,,2025-09-15T15:22:27.090
CVE-2022-50327,0.000530000,0.163900000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2022-50327,,2025-11-03T18:15:40.497
