cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-58821,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58821,5.9,2025-09-05T17:47:10.303
CVE-2025-58820,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58820,5.9,2025-09-05T17:47:10.303
CVE-2025-58819,0.000590000,0.184460000,0.7434058306339657,2025-12-12,2025-12-12,CVE-2025-58819,9.1,2025-09-05T17:47:10.303
CVE-2025-58818,0.000200000,0.046450000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58818,5.4,2025-09-05T17:47:10.303
CVE-2025-58817,0.000390000,0.117260000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-58817,4.3,2025-09-05T17:47:10.303
CVE-2025-58816,0.000410000,0.124060000,0.47385469689958354,2025-12-12,2025-12-12,CVE-2025-58816,3.5,2025-09-05T17:47:10.303
CVE-2025-58815,0.000660000,0.204980000,0.7852845904673762,2025-12-12,2025-12-12,CVE-2025-58815,7.2,2025-09-05T17:47:10.303
CVE-2025-58814,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58814,6.5,2025-09-05T17:47:10.303
CVE-2025-58813,0.000390000,0.117260000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-58813,4.3,2025-09-05T17:47:10.303
CVE-2025-58812,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58812,6.5,2025-09-05T17:47:10.303
CVE-2025-58811,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58811,5.9,2025-09-05T17:47:10.303
CVE-2025-58810,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58810,5.9,2025-09-05T17:47:10.303
CVE-2025-58809,0.000190000,0.043640000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-58809,7.1,2025-09-05T17:47:10.303
CVE-2025-58808,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58808,6.5,2025-09-05T17:47:10.303
CVE-2025-58807,0.000190000,0.043640000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-58807,7.1,2025-09-05T17:47:10.303
CVE-2025-58806,0.000190000,0.043640000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-58806,7.1,2025-09-05T17:47:10.303
CVE-2025-58805,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58805,5.9,2025-09-05T17:47:10.303
CVE-2025-58804,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58804,4.3,2025-09-05T17:47:10.303
CVE-2025-58802,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58802,4.3,2025-09-05T17:47:10.303
CVE-2025-58801,0.000200000,0.046450000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58801,5.4,2025-09-05T17:47:10.303
CVE-2025-58800,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58800,4.3,2025-09-05T17:47:10.303
CVE-2025-58799,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58799,4.3,2025-09-05T17:47:10.303
CVE-2025-58798,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58798,4.3,2025-09-05T17:47:10.303
CVE-2025-58797,0.000410000,0.123780000,0.47385469689958354,2025-12-12,2025-12-12,CVE-2025-58797,5.3,2025-09-05T17:47:10.303
CVE-2025-58796,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58796,6.5,2025-09-05T17:47:10.303
CVE-2025-58795,0.000380000,0.111930000,0.3988894030541416,2025-12-12,2025-12-12,CVE-2025-58795,4.3,2025-09-15T12:15:33.283
CVE-2025-58794,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58794,4.3,2025-09-05T17:47:10.303
CVE-2025-58793,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58793,6.5,2025-09-05T17:47:10.303
CVE-2025-58792,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-58792,4.3,2025-09-05T17:47:10.303
CVE-2025-58791,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58791,5.9,2025-09-05T17:47:10.303
CVE-2025-58790,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58790,6.5,2025-09-05T17:47:10.303
CVE-2025-58789,0.000410000,0.123060000,0.47385469689958354,2025-12-12,2025-12-12,CVE-2025-58789,7.6,2025-09-05T17:47:10.303
CVE-2025-58788,0.000410000,0.123060000,0.47385469689958354,2025-12-12,2025-12-12,CVE-2025-58788,7.6,2025-09-05T17:47:10.303
CVE-2025-58787,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58787,6.5,2025-09-05T17:47:10.303
CVE-2025-58786,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58786,6.5,2025-09-05T17:47:10.303
CVE-2025-58785,0.000530000,0.167370000,0.6957427117075428,2025-12-12,2025-12-12,CVE-2025-58785,5.4,2025-09-05T17:47:10.303
CVE-2025-58784,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58784,6.5,2025-09-05T17:47:10.303
CVE-2025-58783,0.000390000,0.117260000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-58783,4.3,2025-09-05T17:47:10.303
CVE-2025-10011,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10011,8.8,2025-09-26T12:45:25.380
CVE-2024-21977,0.000150000,0.025180000,0.05460434983803795,2025-12-12,2025-12-12,CVE-2024-21977,3.2,2025-09-05T17:47:10.303
CVE-2025-9999,0.000440000,0.133120000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-9999,,2025-09-05T17:47:10.303
CVE-2025-9998,0.000220000,0.052410000,0.25890791300323923,2025-12-12,2025-12-12,CVE-2025-9998,,2025-09-05T17:47:10.303
CVE-2025-9709,0.000450000,0.137200000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-9709,,2025-09-08T16:25:38.810
CVE-2025-9057,0.000350000,0.100420000,0.33410458121240166,2025-12-12,2025-12-12,CVE-2025-9057,6.4,2025-09-08T16:25:38.810
CVE-2025-8695,0.000480000,0.148250000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-8695,5.4,2025-09-05T17:47:10.303
CVE-2025-58887,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58887,6.5,2025-09-05T17:47:10.303
CVE-2025-58886,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58886,5.9,2025-09-05T17:47:10.303
CVE-2025-58884,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-58884,5.9,2025-09-05T17:47:10.303
CVE-2025-58780,0.000470000,0.145850000,0.6265617769551134,2025-12-12,2025-12-12,CVE-2025-58780,7.2,2025-09-08T21:15:34.090
CVE-2025-58628,0.000450000,0.136740000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58628,9.3,2025-09-05T17:47:10.303
CVE-2025-58214,0.001720000,0.390480000,0.912540490513651,2025-12-12,2025-12-12,CVE-2025-58214,8.1,2025-09-05T17:47:10.303
CVE-2025-58206,0.001720000,0.390480000,0.912540490513651,2025-12-12,2025-12-12,CVE-2025-58206,8.1,2025-09-05T17:47:10.303
CVE-2025-57889,0.001700000,0.388240000,0.9095326237852845,2025-12-12,2025-12-12,CVE-2025-57889,7.5,2025-09-05T17:47:10.303
CVE-2025-54744,0.000390000,0.117260000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-54744,6.5,2025-09-05T17:47:10.303
CVE-2025-53571,0.000390000,0.117260000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-53571,6.5,2025-09-05T17:47:10.303
CVE-2025-53307,0.000450000,0.140310000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-53307,7.1,2025-09-05T17:47:10.303
CVE-2025-49401,0.000610000,0.191360000,0.7547431744562703,2025-12-12,2025-12-12,CVE-2025-49401,9.8,2025-09-05T17:47:10.303
CVE-2025-48317,0.000650000,0.203170000,0.7820453493752892,2025-12-12,2025-12-12,CVE-2025-48317,7.5,2025-09-05T17:47:10.303
CVE-2025-48105,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-48105,6.5,2025-09-05T17:47:10.303
CVE-2025-48104,0.000190000,0.043640000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-48104,7.1,2025-09-05T17:47:10.303
CVE-2025-48103,0.000450000,0.138810000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-48103,6.5,2025-09-05T17:47:10.303
CVE-2025-48102,0.000420000,0.125790000,0.4854234150856085,2025-12-12,2025-12-12,CVE-2025-48102,5.9,2025-09-05T17:47:10.303
CVE-2025-39726,0.000130000,0.017110000,0.04326700601573346,2025-12-12,2025-12-12,CVE-2025-39726,4.7,2025-11-25T18:05:49.350
CVE-2025-39725,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39725,5.5,2025-11-25T21:01:10.547
CVE-2025-39724,0.000470000,0.146570000,0.6265617769551134,2025-12-12,2025-12-12,CVE-2025-39724,,2025-11-03T18:16:44.733
CVE-2025-39723,0.000170000,0.035230000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39723,7.8,2025-11-25T21:01:02.797
CVE-2025-39722,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39722,5.5,2025-11-25T17:44:11.147
CVE-2025-39721,0.000210000,0.049620000,0.24757056918093476,2025-12-12,2025-12-12,CVE-2025-39721,5.5,2025-11-25T17:45:32.147
CVE-2025-39720,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39720,5.5,2025-11-25T17:46:33.250
CVE-2025-39719,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39719,,2025-11-03T18:16:44.620
CVE-2025-39718,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39718,,2025-11-03T18:16:44.450
CVE-2025-39717,0.000190000,0.043110000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39717,7.8,2025-11-25T17:48:11.943
CVE-2025-39716,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39716,,2025-11-03T18:16:44.140
CVE-2025-39715,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39715,,2025-11-03T18:16:43.887
CVE-2025-39714,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39714,,2025-11-03T18:16:43.660
CVE-2025-39713,0.001160000,0.312120000,0.8838500694123091,2025-12-12,2025-12-12,CVE-2025-39713,,2025-11-03T18:16:43.483
CVE-2025-39712,0.000170000,0.031860000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39712,5.5,2025-11-25T20:56:08.080
CVE-2025-39711,0.000180000,0.037250000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-39711,7.8,2025-11-25T21:16:06.437
CVE-2025-39710,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39710,,2025-11-03T18:16:43.217
CVE-2025-39709,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39709,,2025-11-03T18:16:42.910
CVE-2025-39708,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39708,5.5,2025-11-25T21:15:53.460
CVE-2025-39707,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39707,5.5,2025-11-25T21:15:47.960
CVE-2025-39706,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39706,,2025-11-03T18:16:42.750
CVE-2025-39705,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39705,5.5,2025-11-25T21:15:42.683
CVE-2025-39704,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39704,5.5,2025-11-25T21:15:34.557
CVE-2025-39703,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39703,,2025-11-03T18:16:42.527
CVE-2025-39702,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39702,,2025-11-03T18:16:42.303
CVE-2025-39701,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39701,,2025-11-03T18:16:42.133
CVE-2025-39700,0.000260000,0.063350000,0.2889865802869042,2025-12-12,2025-12-12,CVE-2025-39700,5.5,2025-11-25T21:15:03.620
CVE-2025-39699,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39699,5.5,2025-11-25T21:13:40.067
CVE-2025-39698,0.000230000,0.053400000,0.26816288755205925,2025-12-12,2025-12-12,CVE-2025-39698,5.5,2025-11-25T21:31:12.100
CVE-2025-39697,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39697,,2025-11-03T18:16:41.860
CVE-2025-39696,0.000230000,0.052850000,0.26816288755205925,2025-12-12,2025-12-12,CVE-2025-39696,5.5,2025-11-25T21:30:13.343
CVE-2025-39695,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39695,5.5,2025-11-25T21:29:51.113
CVE-2025-39694,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39694,,2025-11-03T18:16:41.570
CVE-2025-39693,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39693,,2025-11-03T18:16:41.317
CVE-2025-39692,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39692,,2025-11-03T18:16:41.177
CVE-2025-39691,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39691,,2025-11-03T18:16:41.050
CVE-2025-39690,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39690,5.5,2025-11-25T21:29:08.727
CVE-2025-39689,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39689,,2025-11-03T18:16:39.610
CVE-2025-39687,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39687,,2025-11-03T18:16:39.493
CVE-2025-39686,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39686,,2025-11-03T18:16:39.387
CVE-2025-39685,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39685,,2025-11-03T18:16:39.290
CVE-2025-39684,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39684,,2025-11-03T18:16:39.193
CVE-2025-39683,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39683,,2025-11-03T18:16:39.083
CVE-2025-39682,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39682,,2025-11-03T18:16:38.987
CVE-2025-39681,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39681,,2025-11-03T18:16:38.877
CVE-2025-39680,0.000190000,0.042030000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39680,7.1,2025-11-25T21:29:02.230
CVE-2025-39679,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39679,5.5,2025-11-25T21:28:54.547
CVE-2025-39678,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39678,5.5,2025-11-25T21:28:44.973
CVE-2025-39677,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39677,5.5,2025-11-25T21:28:36.563
CVE-2025-39676,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-39676,,2025-11-03T18:16:38.767
CVE-2025-39675,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39675,,2025-11-03T18:16:38.677
CVE-2025-39674,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39674,5.5,2025-11-25T21:28:05.853
CVE-2025-39673,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39673,,2025-11-03T18:16:38.580
CVE-2025-38737,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-38737,5.5,2025-11-25T22:03:13.657
CVE-2025-38736,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-38736,,2025-11-03T18:16:38.383
CVE-2025-38735,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-38735,,2025-11-03T18:16:38.287
CVE-2025-38734,0.000180000,0.038730000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-38734,7.8,2025-11-25T21:59:17.530
CVE-2025-38733,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-38733,5.5,2025-11-25T21:59:04.250
CVE-2025-38732,0.000490000,0.153780000,0.6476168440536788,2025-12-12,2025-12-12,CVE-2025-38732,,2025-11-03T18:16:38.177
CVE-2025-38731,0.000190000,0.043110000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-38731,7.8,2025-11-25T21:51:00.783
CVE-2025-35452,0.000450000,0.140360000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-35452,9.8,2025-09-08T16:25:59.157
CVE-2025-35451,0.000450000,0.140360000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-35451,9.8,2025-09-08T16:25:59.157
CVE-2025-32320,0.000070000,0.003930000,0.015733456732993985,2025-12-12,2025-12-12,CVE-2025-32320,7.8,2025-09-08T16:39:26.370
CVE-2025-32318,0.000840000,0.249130000,0.8380379453956501,2025-12-12,2025-12-12,CVE-2025-32318,8.8,2025-09-08T16:39:18.520
CVE-2025-32317,0.000060000,0.003130000,0.010411846367422489,2025-12-12,2025-12-12,CVE-2025-32317,5.5,2025-09-08T16:39:05.173
CVE-2025-32316,0.000070000,0.003640000,0.015733456732993985,2025-12-12,2025-12-12,CVE-2025-32316,5.5,2025-09-08T16:38:55.070
CVE-2025-30200,0.000090000,0.006540000,0.03054141601110597,2025-12-12,2025-12-12,CVE-2025-30200,6.3,2025-09-23T17:12:03.670
CVE-2025-30199,0.000170000,0.033890000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-30199,7.2,2025-09-23T17:11:48.730
CVE-2025-30198,0.000140000,0.018570000,0.04812586765386395,2025-12-12,2025-12-12,CVE-2025-30198,6.3,2025-09-23T17:11:29.170
CVE-2025-27003,0.000200000,0.044560000,0.22512725590004629,2025-12-12,2025-12-12,CVE-2025-27003,4.3,2025-09-05T17:47:10.303
CVE-2025-26461,0.000060000,0.003290000,0.010411846367422489,2025-12-12,2025-12-12,CVE-2025-26461,3.3,2025-09-08T16:38:50.637
CVE-2025-26434,0.000070000,0.003640000,0.015733456732993985,2025-12-12,2025-12-12,CVE-2025-26434,5.5,2025-09-08T16:38:44.803
CVE-2025-10026,0.000370000,0.106680000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10026,6.1,2025-09-10T16:45:15.147
CVE-2025-10025,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10025,9.8,2025-09-10T16:47:06.400
CVE-2025-10014,0.000450000,0.139330000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-10014,3.1,2025-10-31T14:47:01.837
CVE-2025-10013,0.000480000,0.148080000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-10013,6.3,2025-09-08T14:25:56.210
CVE-2025-10012,0.000370000,0.109760000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10012,8.8,2025-09-08T14:24:12.217
CVE-2024-0028,0.000060000,0.003130000,0.010411846367422489,2025-12-12,2025-12-12,CVE-2024-0028,5.5,2025-09-08T16:38:34.340
CVE-2025-9961,0.001150000,0.309660000,0.8824618232299861,2025-12-12,2025-12-12,CVE-2025-9961,,2025-09-08T16:25:38.810
CVE-2025-9853,0.000430000,0.129390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-9853,6.4,2025-09-08T16:25:38.810
CVE-2025-9849,0.000460000,0.141370000,0.6177695511337343,2025-12-12,2025-12-12,CVE-2025-9849,5.3,2025-09-08T16:25:38.810
CVE-2025-9566,0.001100000,0.301630000,0.8773715872281351,2025-12-12,2025-12-12,CVE-2025-9566,8.1,2025-11-13T10:15:55.043
CVE-2025-9515,0.003070000,0.535000000,0.945858398889403,2025-12-12,2025-12-12,CVE-2025-9515,7.2,2025-09-08T16:25:38.810
CVE-2025-9493,0.000450000,0.139910000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-9493,6.4,2025-09-08T16:25:38.810
CVE-2025-9442,0.000450000,0.139910000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-9442,6.4,2025-09-08T16:25:38.810
CVE-2025-9126,0.000480000,0.151260000,0.6358167515039334,2025-12-12,2025-12-12,CVE-2025-9126,6.4,2025-09-08T16:25:38.810
CVE-2025-9085,0.000350000,0.100640000,0.33410458121240166,2025-12-12,2025-12-12,CVE-2025-9085,4.9,2025-09-08T16:25:38.810
CVE-2025-8722,0.000450000,0.139910000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-8722,6.4,2025-09-08T16:25:38.810
CVE-2025-8564,0.000430000,0.129390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-8564,6.4,2025-09-08T16:25:38.810
CVE-2025-8360,0.000430000,0.129390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-8360,6.4,2025-09-08T16:25:38.810
CVE-2025-8359,0.004470000,0.628020000,0.9645997223507635,2025-12-12,2025-12-12,CVE-2025-8359,9.8,2025-09-08T16:25:38.810
CVE-2025-8149,0.000430000,0.129390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-8149,6.4,2025-09-08T16:25:38.810
CVE-2025-7368,0.000570000,0.179510000,0.7255900046274872,2025-12-12,2025-12-12,CVE-2025-7368,5.3,2025-09-08T16:25:38.810
CVE-2025-7366,0.002880000,0.519440000,0.9433132808884775,2025-12-12,2025-12-12,CVE-2025-7366,7.3,2025-09-08T16:25:38.810
CVE-2025-7045,0.003840000,0.590020000,0.9567329939842666,2025-12-12,2025-12-12,CVE-2025-7045,6.5,2025-09-08T16:25:38.810
CVE-2025-7040,0.000780000,0.238070000,0.8255437297547432,2025-12-12,2025-12-12,CVE-2025-7040,8.2,2025-09-08T16:25:38.810
CVE-2025-6757,0.000450000,0.139910000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-6757,6.4,2025-09-08T16:25:38.810
CVE-2025-6067,0.000430000,0.129390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-6067,6.4,2025-09-08T16:25:38.810
CVE-2025-58446,0.000810000,0.242870000,0.8331790837575197,2025-12-12,2025-12-12,CVE-2025-58446,7.5,2025-09-18T15:57:02.380
CVE-2025-58445,0.000620000,0.195830000,0.7616844053678853,2025-12-12,2025-12-12,CVE-2025-58445,7.5,2025-09-10T19:43:08.493
CVE-2025-58443,0.082260000,0.918980000,0.9942156409069876,2025-12-12,2025-12-12,CVE-2025-58443,9.1,2025-09-29T13:49:57.557
CVE-2025-58439,0.000440000,0.136170000,0.5476631189264229,2025-12-12,2025-12-12,CVE-2025-58439,9.1,2025-10-27T18:03:37.790
CVE-2025-58438,0.026100000,0.851950000,0.9891254049051366,2025-12-12,2025-12-12,CVE-2025-58438,,2025-11-03T19:16:14.203
CVE-2025-58437,0.000450000,0.137980000,0.5585377140212865,2025-12-12,2025-12-12,CVE-2025-58437,8.1,2025-10-17T13:54:43.823
CVE-2025-58374,0.000410000,0.122530000,0.47385469689958354,2025-12-12,2025-12-12,CVE-2025-58374,7.8,2025-09-15T18:07:55.513
CVE-2025-58373,0.000280000,0.071290000,0.3077279037482647,2025-12-12,2025-12-12,CVE-2025-58373,6.5,2025-09-15T18:08:02.383
CVE-2025-58372,0.001020000,0.289120000,0.8697362332253586,2025-12-12,2025-12-12,CVE-2025-58372,9.8,2025-09-15T18:08:35.817
CVE-2025-58371,0.003060000,0.534380000,0.9456270245256826,2025-12-12,2025-12-12,CVE-2025-58371,9.8,2025-09-15T18:08:40.367
CVE-2025-58370,0.001580000,0.372940000,0.9049051365108746,2025-12-12,2025-12-12,CVE-2025-58370,8.1,2025-09-10T15:11:46.347
CVE-2025-58369,0.000860000,0.253750000,0.8422026839426192,2025-12-12,2025-12-12,CVE-2025-58369,5.3,2025-11-07T12:15:34.797
CVE-2025-58367,0.004890000,0.647690000,0.966682091624248,2025-12-12,2025-12-12,CVE-2025-58367,,2025-09-08T16:25:38.810
CVE-2025-58366,0.000580000,0.182330000,0.7350763535400278,2025-12-12,2025-12-12,CVE-2025-58366,,2025-09-08T16:25:38.810
CVE-2025-57807,0.000430000,0.131390000,0.525913928736696,2025-12-12,2025-12-12,CVE-2025-57807,9.8,2025-11-03T19:16:12.893
CVE-2025-53791,0.000520000,0.164630000,0.6904211013419713,2025-12-12,2025-12-12,CVE-2025-53791,4.7,2025-09-10T16:00:24.180
CVE-2025-48042,0.000580000,0.180970000,0.7350763535400278,2025-12-12,2025-12-12,CVE-2025-48042,,2025-09-08T16:25:38.810
CVE-2025-39734,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39734,,2025-11-03T18:16:45.060
CVE-2025-39733,0.000170000,0.034870000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39733,5.5,2025-11-25T17:50:56.983
CVE-2025-39732,0.000170000,0.033840000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-39732,5.5,2025-11-25T17:52:03.647
CVE-2025-39731,0.000360000,0.105550000,0.34382230448866263,2025-12-12,2025-12-12,CVE-2025-39731,,2025-11-03T18:16:44.960
CVE-2025-39730,0.000710000,0.220170000,0.8028690421101342,2025-12-12,2025-12-12,CVE-2025-39730,,2025-11-03T18:16:44.840
CVE-2025-39729,0.000190000,0.042890000,0.19157797316057382,2025-12-12,2025-12-12,CVE-2025-39729,5.5,2025-11-25T17:55:42.410
CVE-2025-39727,0.000180000,0.037250000,0.14391485423415085,2025-12-12,2025-12-12,CVE-2025-39727,7.8,2025-11-25T17:59:53.117
CVE-2025-36100,0.000170000,0.033380000,0.0893105043961129,2025-12-12,2025-12-12,CVE-2025-36100,5.1,2025-09-08T16:25:38.810
CVE-2025-10079,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10079,9.8,2025-09-18T15:54:38.660
CVE-2025-10078,0.000390000,0.114710000,0.4074502545118001,2025-12-12,2025-12-12,CVE-2025-10078,9.8,2025-09-09T16:51:49.687
CVE-2025-10077,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10077,9.8,2025-09-09T15:52:50.727
CVE-2025-10076,0.000370000,0.108110000,0.3651087459509486,2025-12-12,2025-12-12,CVE-2025-10076,9.8,2025-09-09T15:52:43.040
CVE-2025-10075,0.000340000,0.094510000,0.3273947246645072,2025-12-12,2025-12-12,CVE-2025-10075,5.4,2025-09-09T15:52:25.713
