cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-58808,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58807,0.000170000,0.028430000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58806,0.000170000,0.028430000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58805,0.000360000,0.097930000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-58804,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58802,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58801,0.000180000,0.031280000,0.13387283236994219,2025-10-22,2025-10-22
CVE-2025-58800,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58799,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58798,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58797,0.000390000,0.114000000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58796,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58795,0.000330000,0.085540000,0.395606936416185,2025-10-22,2025-10-22
CVE-2025-58794,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58793,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58792,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-58791,0.000360000,0.097930000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-58790,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58789,0.000390000,0.113140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58788,0.000390000,0.113140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58787,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58786,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58785,0.000460000,0.137290000,0.683699421965318,2025-10-22,2025-10-22
CVE-2025-58784,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58783,0.000340000,0.089400000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-10011,0.000320000,0.083130000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2024-21977,0.000150000,0.019910000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2025-9999,0.000370000,0.105880000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-9998,0.000210000,0.042880000,0.1569942196531792,2025-10-22,2025-10-22
CVE-2025-9709,0.000430000,0.126470000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-9057,0.000300000,0.075870000,0.3239306358381503,2025-10-22,2025-10-22
CVE-2025-8695,0.000410000,0.121190000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-58887,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58886,0.000360000,0.097930000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-58884,0.000360000,0.097930000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-58780,0.000450000,0.134520000,0.6765317919075144,2025-10-22,2025-10-22
CVE-2025-58628,0.000430000,0.125650000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-58214,0.001650000,0.380190000,0.9183815028901734,2025-10-22,2025-10-22
CVE-2025-58206,0.001650000,0.380190000,0.9183815028901734,2025-10-22,2025-10-22
CVE-2025-57889,0.001470000,0.356950000,0.9132947976878613,2025-10-22,2025-10-22
CVE-2025-54744,0.000340000,0.089400000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-53571,0.000340000,0.089400000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-53307,0.000390000,0.114290000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-49401,0.000580000,0.182600000,0.7882080924855491,2025-10-22,2025-10-22
CVE-2025-48317,0.000620000,0.194960000,0.8069364161849711,2025-10-22,2025-10-22
CVE-2025-48105,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-48104,0.000170000,0.028430000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-48103,0.000390000,0.112140000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-48102,0.000360000,0.097930000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-39726,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-39725,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39724,0.000340000,0.088730000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-39723,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39722,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39721,0.000380000,0.107130000,0.5812716763005781,2025-10-22,2025-10-22
CVE-2025-39720,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-39719,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39718,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39717,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39716,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39715,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39714,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39713,0.000430000,0.128250000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-39712,0.000350000,0.095540000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39711,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-39710,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39709,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39708,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39707,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39706,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39705,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39704,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39703,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39702,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39701,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39700,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39699,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39698,0.000190000,0.035990000,0.14404624277456649,2025-10-22,2025-10-22
CVE-2025-39697,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39696,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39695,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39694,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39693,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39692,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39691,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39690,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39689,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39687,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39686,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39685,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39684,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39683,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39682,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39681,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39680,0.000390000,0.113790000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-39679,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-39678,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39677,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39676,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39675,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39674,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39673,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-38737,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-38736,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-38735,0.000260000,0.057270000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-38734,0.000260000,0.056800000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-38733,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-38732,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-38731,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-35452,0.000640000,0.200830000,0.8141040462427745,2025-10-22,2025-10-22
CVE-2025-35451,0.000640000,0.200830000,0.8141040462427745,2025-10-22,2025-10-22
CVE-2025-32320,0.000060000,0.002780000,0.008092485549132947,2025-10-22,2025-10-22
CVE-2025-32318,0.000720000,0.224700000,0.8365317919075145,2025-10-22,2025-10-22
CVE-2025-32317,0.000050000,0.002230000,0.003468208092485549,2025-10-22,2025-10-22
CVE-2025-32316,0.000060000,0.002610000,0.008092485549132947,2025-10-22,2025-10-22
CVE-2025-30200,0.000090000,0.005560000,0.03445086705202312,2025-10-22,2025-10-22
CVE-2025-30199,0.000170000,0.027360000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-30198,0.000130000,0.015240000,0.04994219653179191,2025-10-22,2025-10-22
CVE-2025-27003,0.000170000,0.029460000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-26461,0.000060000,0.002380000,0.008092485549132947,2025-10-22,2025-10-22
CVE-2025-26434,0.000060000,0.002610000,0.008092485549132947,2025-10-22,2025-10-22
CVE-2025-10026,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10025,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10014,0.000320000,0.082840000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10013,0.000410000,0.120350000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10012,0.000320000,0.083130000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2024-0028,0.000050000,0.002230000,0.003468208092485549,2025-10-22,2025-10-22
CVE-2025-9961,0.001100000,0.300390000,0.8908670520231214,2025-10-22,2025-10-22
CVE-2025-9853,0.000370000,0.103300000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-9849,0.000440000,0.130150000,0.6642774566473988,2025-10-22,2025-10-22
CVE-2025-9566,0.001200000,0.317130000,0.8998843930635838,2025-10-22,2025-10-22
CVE-2025-9515,0.002940000,0.523510000,0.9539884393063583,2025-10-22,2025-10-22
CVE-2025-9493,0.000390000,0.113020000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-9442,0.000390000,0.113020000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-9126,0.000420000,0.123000000,0.6469364161849711,2025-10-22,2025-10-22
CVE-2025-9085,0.000340000,0.088540000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-8722,0.000390000,0.113020000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-8564,0.000370000,0.103300000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-8360,0.000370000,0.103300000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-8359,0.004220000,0.612860000,0.9715606936416185,2025-10-22,2025-10-22
CVE-2025-8149,0.000370000,0.103300000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-7368,0.000550000,0.170370000,0.770635838150289,2025-10-22,2025-10-22
CVE-2025-7366,0.002760000,0.506810000,0.9505202312138729,2025-10-22,2025-10-22
CVE-2025-7045,0.003630000,0.576340000,0.9636994219653179,2025-10-22,2025-10-22
CVE-2025-7040,0.000750000,0.231710000,0.8478612716763005,2025-10-22,2025-10-22
CVE-2025-6757,0.000390000,0.113020000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-6067,0.000370000,0.103300000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-58446,0.000770000,0.238020000,0.8517919075144509,2025-10-22,2025-10-22
CVE-2025-58445,0.000600000,0.187900000,0.7974566473988439,2025-10-22,2025-10-22
CVE-2025-58443,0.000730000,0.227560000,0.8430057803468208,2025-10-22,2025-10-22
CVE-2025-58439,0.000320000,0.082490000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-58438,0.037730000,0.875020000,0.9935260115606936,2025-10-22,2025-10-22
CVE-2025-58437,0.000390000,0.111760000,0.593757225433526,2025-10-22,2025-10-22
CVE-2025-58374,0.000350000,0.094660000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-58373,0.000300000,0.075170000,0.3239306358381503,2025-10-22,2025-10-22
CVE-2025-58372,0.000980000,0.279090000,0.8790751445086705,2025-10-22,2025-10-22
CVE-2025-58371,0.002930000,0.522910000,0.953757225433526,2025-10-22,2025-10-22
CVE-2025-58370,0.001510000,0.363880000,0.9158381502890174,2025-10-22,2025-10-22
CVE-2025-58369,0.000820000,0.248830000,0.8605780346820809,2025-10-22,2025-10-22
CVE-2025-58367,0.004680000,0.636020000,0.9734104046242774,2025-10-22,2025-10-22
CVE-2025-58366,0.000550000,0.173330000,0.770635838150289,2025-10-22,2025-10-22
CVE-2025-57807,0.000450000,0.135400000,0.6765317919075144,2025-10-22,2025-10-22
CVE-2025-53791,0.000450000,0.136490000,0.6765317919075144,2025-10-22,2025-10-22
CVE-2025-48042,0.000500000,0.151390000,0.7315606936416185,2025-10-22,2025-10-22
CVE-2025-39734,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39733,0.000240000,0.050720000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-39732,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-39731,0.000350000,0.093390000,0.46936416184971097,2025-10-22,2025-10-22
CVE-2025-39730,0.000820000,0.248140000,0.8605780346820809,2025-10-22,2025-10-22
CVE-2025-39729,0.000260000,0.059380000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2025-39727,0.000250000,0.055730000,0.2115606936416185,2025-10-22,2025-10-22
CVE-2025-36100,0.000160000,0.026570000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2025-10079,0.000360000,0.096120000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10078,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10077,0.000360000,0.096120000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10076,0.000360000,0.096120000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10075,0.000290000,0.070400000,0.3017341040462428,2025-10-22,2025-10-22
CVE-2025-10074,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10073,0.000300000,0.075980000,0.3239306358381503,2025-10-22,2025-10-22
CVE-2025-10072,0.000410000,0.120350000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10071,0.000410000,0.120350000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10070,0.000410000,0.120350000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10068,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10067,0.000410000,0.121750000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10066,0.000410000,0.121750000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10065,0.000410000,0.121750000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10064,0.000410000,0.121750000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10063,0.000410000,0.121750000,0.6365317919075144,2025-10-22,2025-10-22
CVE-2025-10062,0.000360000,0.096120000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10061,0.000520000,0.160040000,0.7491329479768786,2025-10-22,2025-10-22
CVE-2025-10060,0.001500000,0.361340000,0.9153757225433526,2025-10-22,2025-10-22
CVE-2025-10059,0.000430000,0.125550000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-10046,0.001270000,0.329210000,0.9035838150289017,2025-10-22,2025-10-22
CVE-2025-10044,0.000360000,0.098100000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10034,0.000790000,0.242580000,0.8547976878612716,2025-10-22,2025-10-22
CVE-2025-10033,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10032,0.000510000,0.156930000,0.7426589595375722,2025-10-22,2025-10-22
CVE-2025-10031,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10030,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10029,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10028,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10027,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10003,0.000640000,0.200840000,0.8141040462427745,2025-10-22,2025-10-22
CVE-2025-0034,0.000170000,0.028890000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2025-0032,0.000150000,0.021920000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2025-0011,0.000150000,0.021240000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2025-0010,0.000180000,0.032890000,0.13387283236994219,2025-10-22,2025-10-22
CVE-2025-0009,0.000170000,0.027580000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2024-36354,0.000140000,0.018630000,0.06242774566473988,2025-10-22,2025-10-22
CVE-2024-36352,0.000170000,0.027440000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2024-36346,0.000230000,0.045940000,0.1669364161849711,2025-10-22,2025-10-22
CVE-2024-36342,0.000260000,0.057280000,0.23953757225433525,2025-10-22,2025-10-22
CVE-2024-36331,0.000200000,0.039480000,0.15190751445086706,2025-10-22,2025-10-22
CVE-2024-36326,0.000150000,0.019750000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2024-21970,0.000160000,0.025900000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2024-21947,0.000160000,0.026910000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2023-31365,0.000170000,0.030070000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2023-31351,0.000160000,0.025900000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2023-31330,0.000160000,0.023140000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2023-31326,0.000140000,0.016010000,0.06242774566473988,2025-10-22,2025-10-22
CVE-2023-31325,0.000160000,0.026080000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2023-31322,0.000170000,0.028670000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2023-31306,0.000170000,0.028480000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2023-20516,0.000330000,0.086350000,0.395606936416185,2025-10-22,2025-10-22
CVE-2021-46750,0.000150000,0.021640000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2021-26383,0.000170000,0.029700000,0.11260115606936416,2025-10-22,2025-10-22
CVE-2021-26377,0.000150000,0.022520000,0.0776878612716763,2025-10-22,2025-10-22
CVE-2025-9114,0.002110000,0.437000000,0.9389595375722544,2025-10-22,2025-10-22
CVE-2025-9113,0.002150000,0.439900000,0.9398843930635838,2025-10-22,2025-10-22
CVE-2025-9112,0.002610000,0.493160000,0.9484393063583815,2025-10-22,2025-10-22
CVE-2025-8085,0.103800000,0.928400000,0.9958381502890173,2025-10-22,2025-10-22
CVE-2025-7709,0.000540000,0.167390000,0.7604624277456647,2025-10-22,2025-10-22
CVE-2025-5993,0.002940000,0.523530000,0.9539884393063583,2025-10-22,2025-10-22
CVE-2025-59033,0.000610000,0.192240000,0.8025433526011561,2025-10-22,2025-10-22
CVE-2025-58782,0.003340000,0.555960000,0.9588439306358382,2025-10-22,2025-10-22
CVE-2025-58757,0.002630000,0.495860000,0.9491329479768786,2025-10-22,2025-10-22
CVE-2025-58756,0.004350000,0.620370000,0.9722543352601156,2025-10-22,2025-10-22
CVE-2025-58755,0.000630000,0.198820000,0.8094797687861272,2025-10-22,2025-10-22
CVE-2025-58752,0.000240000,0.052410000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-58751,0.015300000,0.806280000,0.990057803468208,2025-10-22,2025-10-22
CVE-2025-58746,0.000480000,0.146100000,0.7176878612716763,2025-10-22,2025-10-22
CVE-2025-58745,0.001940000,0.416050000,0.932485549132948,2025-10-22,2025-10-22
CVE-2025-58454,0.000460000,0.138120000,0.683699421965318,2025-10-22,2025-10-22
CVE-2025-58453,0.000460000,0.138120000,0.683699421965318,2025-10-22,2025-10-22
CVE-2025-58452,0.000440000,0.130680000,0.6642774566473988,2025-10-22,2025-10-22
CVE-2025-58451,0.000600000,0.189120000,0.7974566473988439,2025-10-22,2025-10-22
CVE-2025-58450,0.000430000,0.128520000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-58449,0.001240000,0.323760000,0.9015028901734105,2025-10-22,2025-10-22
CVE-2025-58444,0.000320000,0.080330000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-58422,0.000230000,0.047630000,0.1669364161849711,2025-10-22,2025-10-22
CVE-2025-58365,0.003830000,0.588580000,0.9671676300578035,2025-10-22,2025-10-22
CVE-2025-57817,0.000520000,0.158750000,0.7491329479768786,2025-10-22,2025-10-22
CVE-2025-57816,0.000570000,0.177500000,0.7828901734104047,2025-10-22,2025-10-22
CVE-2025-57815,0.000850000,0.254850000,0.8658959537572254,2025-10-22,2025-10-22
CVE-2025-57766,0.000510000,0.157400000,0.7426589595375722,2025-10-22,2025-10-22
CVE-2025-57285,0.010670000,0.769410000,0.9863583815028901,2025-10-22,2025-10-22
CVE-2025-57141,0.005590000,0.672590000,0.9778034682080925,2025-10-22,2025-10-22
CVE-2025-56630,0.000380000,0.108260000,0.5812716763005781,2025-10-22,2025-10-22
CVE-2025-56267,0.001030000,0.289900000,0.884393063583815,2025-10-22,2025-10-22
CVE-2025-56266,0.001030000,0.289900000,0.884393063583815,2025-10-22,2025-10-22
CVE-2025-56265,0.000770000,0.235710000,0.8517919075144509,2025-10-22,2025-10-22
CVE-2025-55998,0.000500000,0.153420000,0.7315606936416185,2025-10-22,2025-10-22
CVE-2025-55849,0.000240000,0.048900000,0.1738728323699422,2025-10-22,2025-10-22
CVE-2025-54994,0.006010000,0.685320000,0.978728323699422,2025-10-22,2025-10-22
CVE-2025-53838,0.000430000,0.127120000,0.653179190751445,2025-10-22,2025-10-22
CVE-2025-52389,0.000630000,0.197020000,0.8094797687861272,2025-10-22,2025-10-22
CVE-2025-52288,0.000780000,0.240420000,0.8538728323699422,2025-10-22,2025-10-22
CVE-2025-52161,0.000650000,0.202890000,0.8184971098265896,2025-10-22,2025-10-22
CVE-2025-51586,0.000120000,0.012340000,0.0446242774566474,2025-10-22,2025-10-22
CVE-2025-43763,0.000510000,0.156350000,0.7426589595375722,2025-10-22,2025-10-22
CVE-2025-43722,0.000160000,0.024130000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2025-42912,0.000340000,0.089400000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-42911,0.000320000,0.083210000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-41708,0.000360000,0.096280000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-41682,0.000500000,0.153640000,0.7315606936416185,2025-10-22,2025-10-22
CVE-2025-41664,0.000930000,0.270440000,0.8742196531791907,2025-10-22,2025-10-22
CVE-2025-40930,0.000700000,0.216950000,0.8344508670520231,2025-10-22,2025-10-22
CVE-2025-40929,0.000600000,0.189960000,0.7974566473988439,2025-10-22,2025-10-22
CVE-2025-40928,0.001100000,0.301180000,0.8908670520231214,2025-10-22,2025-10-22
CVE-2025-40642,0.004190000,0.610610000,0.9713294797687861,2025-10-22,2025-10-22
CVE-2025-40641,0.002110000,0.436300000,0.9389595375722544,2025-10-22,2025-10-22
CVE-2025-36855,0.000930000,0.269090000,0.8742196531791907,2025-10-22,2025-10-22
CVE-2025-36854,0.001240000,0.323040000,0.9015028901734105,2025-10-22,2025-10-22
CVE-2025-36853,0.000950000,0.274000000,0.8756069364161849,2025-10-22,2025-10-22
CVE-2025-3212,0.000560000,0.174230000,0.7784971098265896,2025-10-22,2025-10-22
CVE-2025-22956,0.000610000,0.192390000,0.8025433526011561,2025-10-22,2025-10-22
CVE-2025-1761,0.000540000,0.168760000,0.7604624277456647,2025-10-22,2025-10-22
CVE-2025-10121,0.000340000,0.088840000,0.4215028901734104,2025-10-22,2025-10-22
CVE-2025-10120,0.000960000,0.275480000,0.8765317919075144,2025-10-22,2025-10-22
CVE-2025-10118,0.000500000,0.153550000,0.7315606936416185,2025-10-22,2025-10-22
CVE-2025-10117,0.000320000,0.080530000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10116,0.000540000,0.169270000,0.7604624277456647,2025-10-22,2025-10-22
CVE-2025-10115,0.000400000,0.117540000,0.6238150289017341,2025-10-22,2025-10-22
CVE-2025-10114,0.000360000,0.096120000,0.5257803468208092,2025-10-22,2025-10-22
CVE-2025-10113,0.000500000,0.153550000,0.7315606936416185,2025-10-22,2025-10-22
CVE-2025-10112,0.000160000,0.025750000,0.09433526011560693,2025-10-22,2025-10-22
CVE-2025-10111,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10110,0.000310000,0.078360000,0.3477456647398844,2025-10-22,2025-10-22
CVE-2025-10109,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10108,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10106,0.000320000,0.083130000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10105,0.000320000,0.083130000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10104,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10103,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10102,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10100,0.000370000,0.104550000,0.5495953757225434,2025-10-22,2025-10-22
CVE-2025-10099,0.000380000,0.108010000,0.5812716763005781,2025-10-22,2025-10-22
CVE-2025-10098,0.000320000,0.083130000,0.36115606936416184,2025-10-22,2025-10-22
CVE-2025-10097,0.000460000,0.137200000,0.683699421965318,2025-10-22,2025-10-22
CVE-2025-10096,0.000550000,0.172080000,0.770635838150289,2025-10-22,2025-10-22
CVE-2025-10093,0.000690000,0.215790000,0.8312138728323699,2025-10-22,2025-10-22
