cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-10329,0.003960000,0.323840000,0.7800925925925926,2026-07-31,2026-07-31,CVE-2025-10329,9.8,2026-06-17T08:28:07.897
CVE-2025-10328,0.094380000,0.949160000,0.9902777777777778,2026-07-31,2026-07-31,CVE-2025-10328,9.8,2026-06-17T08:28:07.753
CVE-2025-10327,0.101580000,0.951810000,0.9909722222222223,2026-07-31,2026-07-31,CVE-2025-10327,9.8,2026-06-17T08:28:07.617
CVE-2025-10326,0.070990000,0.935860000,0.986574074074074,2026-07-31,2026-07-31,CVE-2025-10326,9.8,2026-06-17T08:28:07.473
CVE-2025-10325,0.067890000,0.933200000,0.9851851851851852,2026-07-31,2026-07-31,CVE-2025-10325,8.8,2026-06-17T08:28:07.337
CVE-2025-10324,0.080820000,0.942230000,0.9884259259259259,2026-07-31,2026-07-31,CVE-2025-10324,9.8,2026-06-17T08:28:07.200
CVE-2025-10323,0.080820000,0.942220000,0.9884259259259259,2026-07-31,2026-07-31,CVE-2025-10323,9.8,2026-06-17T08:28:07.067
CVE-2025-10322,0.004390000,0.361070000,0.819675925925926,2026-07-31,2026-07-31,CVE-2025-10322,5.3,2026-06-17T08:28:06.933
CVE-2025-10321,0.004900000,0.394710000,0.856712962962963,2026-07-31,2026-07-31,CVE-2025-10321,5.3,2026-06-17T08:28:06.803
CVE-2025-10320,0.002200000,0.127160000,0.45023148148148145,2026-07-31,2026-07-31,CVE-2025-10320,3.1,2026-06-17T08:28:06.680
CVE-2025-10319,0.002980000,0.221600000,0.6215277777777778,2026-07-31,2026-07-31,CVE-2025-10319,6.5,2026-06-17T08:28:06.547
CVE-2025-10318,0.003970000,0.325160000,0.78125,2026-07-31,2026-07-31,CVE-2025-10318,8.8,2026-06-17T08:28:06.413
CVE-2025-10291,0.003130000,0.237520000,0.6520833333333333,2026-07-31,2026-07-31,CVE-2025-10291,8.8,2026-06-17T08:28:04.167
CVE-2025-10288,0.004520000,0.370850000,0.8372685185185185,2026-07-31,2026-07-31,CVE-2025-10288,5.3,2026-06-17T08:28:03.803
CVE-2025-10287,0.002260000,0.134890000,0.4752314814814815,2026-07-31,2026-07-31,CVE-2025-10287,3.1,2026-06-17T08:28:03.680
CVE-2025-10267,0.003850000,0.312810000,0.7590277777777777,2026-07-31,2026-07-31,CVE-2025-10267,5.3,2026-06-17T08:28:01.697
CVE-2025-10266,0.005360000,0.421550000,0.8733796296296297,2026-07-31,2026-07-31,CVE-2025-10266,9.8,2026-06-17T08:28:01.590
CVE-2025-10265,0.011440000,0.635450000,0.95,2026-07-31,2026-07-31,CVE-2025-10265,8.8,2026-06-17T08:28:01.450
CVE-2025-10264,0.004500000,0.369640000,0.8356481481481481,2026-07-31,2026-07-31,CVE-2025-10264,10.0,2026-06-17T08:28:01.310
CVE-2025-10176,0.006800000,0.488540000,0.9111111111111111,2026-07-31,2026-07-31,CVE-2025-10176,7.2,2026-06-17T08:27:49.607
CVE-2025-10148,0.004660000,0.379610000,0.8465277777777778,2026-07-31,2026-07-31,CVE-2025-10148,5.3,2026-06-17T08:27:47.000
CVE-2025-10094,0.004260000,0.351070000,0.8111111111111111,2026-07-31,2026-07-31,CVE-2025-10094,6.5,2026-06-17T08:27:40.647
CVE-2024-45434,0.059780000,0.925630000,0.9828703703703704,2026-07-31,2026-07-31,CVE-2024-45434,9.8,2026-06-17T07:54:12.397
CVE-2024-45433,0.004930000,0.396750000,0.8574074074074074,2026-07-31,2026-07-31,CVE-2024-45433,6.5,2026-06-17T07:54:12.247
CVE-2024-45432,0.006670000,0.483040000,0.9087962962962963,2026-07-31,2026-07-31,CVE-2024-45432,7.5,2026-06-17T07:54:12.093
CVE-2024-45431,0.044150000,0.903780000,0.9803240740740741,2026-07-31,2026-07-31,CVE-2024-45431,5.3,2026-06-17T07:54:11.943
CVE-2025-9826,0.002380000,0.149490000,0.5034722222222222,2026-07-31,2026-07-31,CVE-2025-9826,5.4,2026-06-17T10:09:51.010
CVE-2025-9084,0.001610000,0.057420000,0.26944444444444443,2026-07-31,2026-07-31,CVE-2025-9084,6.1,2026-06-17T10:08:17.203
CVE-2025-9078,0.001410000,0.038960000,0.15,2026-07-31,2026-07-31,CVE-2025-9078,4.3,2026-06-17T10:08:16.527
CVE-2025-9076,0.002420000,0.155310000,0.5092592592592593,2026-07-31,2026-07-31,CVE-2025-9076,6.5,2026-06-17T10:08:16.310
CVE-2025-9072,0.001610000,0.057360000,0.26944444444444443,2026-07-31,2026-07-31,CVE-2025-9072,5.4,2026-06-17T10:08:15.863
CVE-2025-6051,0.003490000,0.275590000,0.7034722222222223,2026-07-31,2026-07-31,CVE-2025-6051,5.3,2026-06-17T10:01:03.590
CVE-2025-59378,0.001320000,0.032240000,0.10486111111111111,2026-07-31,2026-07-31,CVE-2025-59378,5.7,2026-06-17T09:46:03.110
CVE-2025-59375,0.012790000,0.671230000,0.9550925925925926,2026-07-31,2026-07-31,CVE-2025-59375,7.5,2026-06-17T09:46:02.697
CVE-2025-59364,0.004190000,0.345080000,0.8032407407407407,2026-07-31,2026-07-31,CVE-2025-59364,5.3,2026-06-17T09:46:01.287
CVE-2025-59363,0.003030000,0.226850000,0.6307870370370371,2026-07-31,2026-07-31,CVE-2025-59363,7.7,2026-06-17T09:46:00.507
CVE-2025-59361,0.032690000,0.871520000,0.9736111111111111,2026-07-31,2026-07-31,CVE-2025-59361,9.8,2026-06-17T09:45:58.673
CVE-2025-59360,0.028140000,0.851170000,0.9706018518518519,2026-07-31,2026-07-31,CVE-2025-59360,9.8,2026-06-17T09:45:58.567
CVE-2025-59359,0.029260000,0.856810000,0.9712962962962963,2026-07-31,2026-07-31,CVE-2025-59359,9.8,2026-06-17T09:45:58.460
CVE-2025-59358,0.009870000,0.589590000,0.9421296296296297,2026-07-31,2026-07-31,CVE-2025-59358,7.5,2026-06-17T09:45:58.300
CVE-2025-43794,0.002190000,0.124750000,0.44583333333333336,2026-07-31,2026-07-31,CVE-2025-43794,4.8,2026-06-17T09:24:31.983
CVE-2025-41713,0.003460000,0.272510000,0.6990740740740741,2026-07-31,2026-07-31,CVE-2025-41713,6.5,2026-06-17T09:23:01.320
CVE-2025-39804,0.002300000,0.139120000,0.480787037037037,2026-07-31,2026-07-31,CVE-2025-39804,7.8,2026-07-30T06:23:46.430
CVE-2025-39803,0.001330000,0.032780000,0.10671296296296297,2026-07-31,2026-07-31,CVE-2025-39803,7.8,2026-06-17T09:18:30.710
CVE-2025-39802,0.002300000,0.139120000,0.480787037037037,2026-07-31,2026-07-31,CVE-2025-39802,7.8,2026-07-30T06:23:46.320
CVE-2025-39801,0.001380000,0.036970000,0.1412037037037037,2026-07-31,2026-07-31,CVE-2025-39801,5.5,2026-06-17T09:18:30.480
CVE-2025-39800,0.001430000,0.040660000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2025-39800,5.5,2026-07-30T06:23:46.187
CVE-2025-36035,0.001230000,0.024540000,0.08194444444444444,2026-07-31,2026-07-31,CVE-2025-36035,5.1,2026-06-17T09:14:24.130
CVE-2025-3025,0.001320000,0.031970000,0.10486111111111111,2026-07-31,2026-07-31,CVE-2025-3025,7.3,2026-06-17T09:19:02.550
CVE-2025-10453,0.002900000,0.213070000,0.6076388888888888,2026-07-31,2026-07-31,CVE-2025-10453,5.3,2026-06-17T08:28:21.700
CVE-2025-10452,0.006040000,0.455320000,0.8956018518518518,2026-07-31,2026-07-31,CVE-2025-10452,9.8,2026-06-17T08:28:21.583
CVE-2025-10446,0.004410000,0.362340000,0.8203703703703704,2026-07-31,2026-07-31,CVE-2025-10446,9.8,2026-06-17T08:28:20.830
CVE-2025-10445,0.004410000,0.362420000,0.8203703703703704,2026-07-31,2026-07-31,CVE-2025-10445,9.8,2026-06-17T08:28:20.693
CVE-2025-10444,0.004560000,0.373520000,0.8384259259259259,2026-07-31,2026-07-31,CVE-2025-10444,9.8,2026-06-17T08:28:20.550
CVE-2025-10443,0.037060000,0.886330000,0.975462962962963,2026-07-31,2026-07-31,CVE-2025-10443,8.8,2026-06-17T08:28:20.417
CVE-2025-10442,0.083170000,0.943700000,0.9893518518518518,2026-07-31,2026-07-31,CVE-2025-10442,8.8,2026-06-17T08:28:20.280
CVE-2025-10441,0.121100000,0.957300000,0.9916666666666667,2026-07-31,2026-07-31,CVE-2025-10441,6.3,2026-06-17T08:28:20.153
CVE-2025-10440,0.121100000,0.957300000,0.9916666666666667,2026-07-31,2026-07-31,CVE-2025-10440,6.3,2026-06-17T08:28:20.017
CVE-2025-10436,0.003980000,0.325760000,0.7821759259259259,2026-07-31,2026-07-31,CVE-2025-10436,9.8,2026-06-17T08:28:19.590
CVE-2025-10435,0.003870000,0.315180000,0.762962962962963,2026-07-31,2026-07-31,CVE-2025-10435,9.8,2026-06-17T08:28:19.460
CVE-2025-10434,0.002460000,0.159970000,0.51875,2026-07-31,2026-07-31,CVE-2025-10434,2.4,2026-06-17T08:28:19.337
CVE-2025-10433,0.002880000,0.210830000,0.6032407407407407,2026-07-31,2026-07-31,CVE-2025-10433,6.3,2026-06-17T08:28:19.213
CVE-2025-10432,0.014550000,0.708570000,0.9592592592592593,2026-07-31,2026-07-31,CVE-2025-10432,9.8,2026-06-17T08:28:19.087
CVE-2025-10431,0.003510000,0.277590000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10431,8.8,2026-06-17T08:28:18.943
CVE-2025-10430,0.003520000,0.279050000,0.7125,2026-07-31,2026-07-31,CVE-2025-10430,8.8,2026-06-17T08:28:18.810
CVE-2025-10429,0.003510000,0.277590000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10429,8.8,2026-06-17T08:28:18.673
CVE-2025-10428,0.003790000,0.306080000,0.7449074074074075,2026-07-31,2026-07-31,CVE-2025-10428,8.8,2026-06-17T08:28:18.540
CVE-2025-10427,0.003790000,0.306070000,0.7449074074074075,2026-07-31,2026-07-31,CVE-2025-10427,8.8,2026-06-17T08:28:18.407
CVE-2025-10426,0.003870000,0.315190000,0.762962962962963,2026-07-31,2026-07-31,CVE-2025-10426,9.8,2026-06-17T08:28:18.270
CVE-2025-10425,0.004550000,0.372740000,0.8381944444444445,2026-07-31,2026-07-31,CVE-2025-10425,9.8,2026-06-17T08:28:18.137
CVE-2025-10424,0.004240000,0.349580000,0.8081018518518519,2026-07-31,2026-07-31,CVE-2025-10424,9.8,2026-06-17T08:28:18.000
CVE-2025-10423,0.004170000,0.342970000,0.8004629629629629,2026-07-31,2026-07-31,CVE-2025-10423,3.7,2026-06-17T08:28:17.867
CVE-2025-10422,0.002680000,0.188150000,0.5662037037037037,2026-07-31,2026-07-31,CVE-2025-10422,4.3,2026-06-17T08:28:17.730
CVE-2025-10421,0.003510000,0.277590000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10421,8.8,2026-06-17T08:28:17.597
CVE-2025-10420,0.003510000,0.277610000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10420,8.8,2026-06-17T08:28:17.460
CVE-2025-10419,0.003510000,0.277580000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10419,8.8,2026-06-17T08:28:17.327
CVE-2025-10418,0.003510000,0.277610000,0.7067129629629629,2026-07-31,2026-07-31,CVE-2025-10418,8.8,2026-06-17T08:28:17.200
CVE-2025-10417,0.004410000,0.362430000,0.8203703703703704,2026-07-31,2026-07-31,CVE-2025-10417,9.8,2026-06-17T08:28:17.063
CVE-2025-10416,0.003870000,0.315190000,0.762962962962963,2026-07-31,2026-07-31,CVE-2025-10416,9.8,2026-06-17T08:28:16.930
CVE-2025-10415,0.003830000,0.310060000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10415,9.8,2026-06-17T08:28:16.797
CVE-2025-10414,0.003830000,0.310060000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10414,9.8,2026-06-17T08:28:16.667
CVE-2025-10413,0.003830000,0.310040000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10413,9.8,2026-06-17T08:28:16.530
CVE-2025-10411,0.003290000,0.254640000,0.6747685185185185,2026-07-31,2026-07-31,CVE-2025-10411,6.1,2026-06-17T08:28:16.297
CVE-2025-10410,0.003600000,0.286940000,0.7222222222222222,2026-07-31,2026-07-31,CVE-2025-10410,9.8,2026-06-17T08:28:16.167
CVE-2025-10409,0.003090000,0.232460000,0.6444444444444445,2026-07-31,2026-07-31,CVE-2025-10409,8.8,2026-06-17T08:28:16.030
CVE-2025-10408,0.003090000,0.232470000,0.6444444444444445,2026-07-31,2026-07-31,CVE-2025-10408,8.8,2026-06-17T08:28:15.890
CVE-2025-10407,0.003090000,0.232460000,0.6444444444444445,2026-07-31,2026-07-31,CVE-2025-10407,8.8,2026-06-17T08:28:15.760
CVE-2025-10405,0.003830000,0.310020000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10405,9.8,2026-06-17T08:28:15.493
CVE-2025-10404,0.003930000,0.320430000,0.7766203703703703,2026-07-31,2026-07-31,CVE-2025-10404,9.8,2026-06-17T08:28:15.293
CVE-2025-10403,0.004100000,0.337370000,0.7953703703703704,2026-07-31,2026-07-31,CVE-2025-10403,9.8,2026-06-17T08:28:15.100
CVE-2025-10402,0.003830000,0.310070000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10402,9.8,2026-06-17T08:28:14.970
CVE-2025-10401,0.081500000,0.942710000,0.9891203703703704,2026-07-31,2026-07-31,CVE-2025-10401,8.8,2026-06-17T08:28:14.830
CVE-2025-10400,0.003090000,0.232470000,0.6444444444444445,2026-07-31,2026-07-31,CVE-2025-10400,8.8,2026-06-17T08:28:14.690
CVE-2025-10399,0.002210000,0.128220000,0.45787037037037037,2026-07-31,2026-07-31,CVE-2025-10399,6.3,2026-06-17T08:28:14.567
CVE-2025-10398,0.003020000,0.225430000,0.6280092592592592,2026-07-31,2026-07-31,CVE-2025-10398,8.8,2026-06-17T08:28:14.430
CVE-2025-10397,0.003180000,0.242760000,0.6564814814814814,2026-07-31,2026-07-31,CVE-2025-10397,7.2,2026-06-17T08:28:14.300
CVE-2025-10396,0.004350000,0.357860000,0.8148148148148148,2026-07-31,2026-07-31,CVE-2025-10396,9.8,2026-06-17T08:28:14.167
CVE-2025-10395,0.003180000,0.242760000,0.6564814814814814,2026-07-31,2026-07-31,CVE-2025-10395,7.2,2026-06-17T08:28:14.037
CVE-2025-10394,0.003970000,0.325230000,0.78125,2026-07-31,2026-07-31,CVE-2025-10394,7.2,2026-06-17T08:28:13.900
CVE-2025-10393,0.002400000,0.151950000,0.5069444444444444,2026-07-31,2026-07-31,CVE-2025-10393,6.3,2026-06-17T08:28:13.780
CVE-2025-10392,0.006730000,0.485510000,0.9097222222222222,2026-07-31,2026-07-31,CVE-2025-10392,9.8,2026-06-17T08:28:13.657
CVE-2025-10391,0.002970000,0.219670000,0.6206018518518519,2026-07-31,2026-07-31,CVE-2025-10391,8.8,2026-06-17T08:28:13.523
CVE-2025-10390,0.003370000,0.263490000,0.6872685185185186,2026-07-31,2026-07-31,CVE-2025-10390,8.8,2026-06-17T08:28:13.393
CVE-2025-10204,0.004510000,0.369720000,0.836574074074074,2026-07-31,2026-07-31,CVE-2025-10204,,2026-06-17T08:27:53.930
CVE-2025-0164,0.001190000,0.020390000,0.06875,2026-07-31,2026-07-31,CVE-2025-0164,2.3,2026-06-17T08:25:59.670
CVE-2022-50256,0.001470000,0.044350000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50256,7.8,2026-08-15T13:17:31.143
CVE-2022-50255,0.001490000,0.045900000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50255,7.1,2026-08-04T10:18:09.263
CVE-2022-50254,0.001280000,0.028160000,0.0912037037037037,2026-07-31,2026-07-31,CVE-2022-50254,5.5,2026-06-17T05:23:05.063
CVE-2022-50253,0.001470000,0.044450000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50253,5.5,2026-06-17T05:23:04.913
CVE-2022-50252,0.001530000,0.050090000,0.2361111111111111,2026-07-31,2026-07-31,CVE-2022-50252,7.8,2026-08-04T10:18:09.110
CVE-2022-50251,0.001490000,0.046220000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50251,5.5,2026-06-17T05:23:04.633
CVE-2022-50250,0.001470000,0.044380000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50250,5.5,2026-06-17T05:23:04.503
CVE-2022-50249,0.001490000,0.046250000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50249,5.5,2026-06-17T05:23:04.370
CVE-2022-50248,0.001500000,0.047520000,0.22083333333333333,2026-07-31,2026-07-31,CVE-2022-50248,7.8,2026-08-04T10:18:08.940
CVE-2022-50247,0.001450000,0.042700000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2022-50247,5.5,2026-06-17T05:23:04.097
CVE-2022-50246,0.001470000,0.044450000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50246,5.5,2026-06-17T05:23:03.973
CVE-2022-50245,0.001560000,0.052600000,0.2523148148148148,2026-07-31,2026-07-31,CVE-2022-50245,7.8,2026-06-17T05:23:03.843
CVE-2022-50244,0.001490000,0.046200000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50244,5.5,2026-06-17T05:23:03.703
CVE-2022-50243,0.001500000,0.047530000,0.22083333333333333,2026-07-31,2026-07-31,CVE-2022-50243,7.8,2026-08-04T10:18:08.787
CVE-2022-50242,0.001490000,0.046200000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50242,5.5,2026-06-17T05:23:03.430
CVE-2022-50241,0.001500000,0.047020000,0.22083333333333333,2026-07-31,2026-07-31,CVE-2022-50241,7.8,2026-08-04T10:18:08.650
CVE-2022-50240,0.001530000,0.050210000,0.2361111111111111,2026-07-31,2026-07-31,CVE-2022-50240,7.8,2026-08-04T10:18:08.510
CVE-2022-50239,0.001480000,0.045760000,0.2050925925925926,2026-07-31,2026-07-31,CVE-2022-50239,7.1,2026-06-17T05:23:03.057
CVE-2022-50236,0.001430000,0.041270000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2022-50236,5.5,2026-06-17T05:23:02.553
CVE-2022-50235,0.001700000,0.066880000,0.2972222222222222,2026-07-31,2026-07-31,CVE-2022-50235,7.8,2026-08-04T10:18:08.387
CVE-2022-50234,0.001530000,0.050400000,0.2361111111111111,2026-07-31,2026-07-31,CVE-2022-50234,7.8,2026-08-04T10:18:08.240
CVE-2025-59377,0.012240000,0.658110000,0.9532407407407407,2026-07-31,2026-07-31,CVE-2025-59377,9.8,2026-06-17T09:46:02.987
CVE-2025-59376,0.002810000,0.204260000,0.5905092592592592,2026-07-31,2026-07-31,CVE-2025-59376,5.3,2026-06-17T09:46:02.860
CVE-2025-56710,0.001830000,0.081240000,0.32430555555555557,2026-07-31,2026-07-31,CVE-2025-56710,7.3,2026-06-17T09:42:44.380
CVE-2025-50944,0.002470000,0.161300000,0.5206018518518518,2026-07-31,2026-07-31,CVE-2025-50944,8.8,2026-06-17T09:35:26.947
CVE-2025-50110,0.002490000,0.163480000,0.5254629629629629,2026-07-31,2026-07-31,CVE-2025-50110,8.8,2026-06-17T09:34:40.240
CVE-2025-46408,0.006110000,0.458080000,0.8974537037037037,2026-07-31,2026-07-31,CVE-2025-46408,9.8,2026-06-17T09:26:21.370
CVE-2025-10448,0.004830000,0.390900000,0.8530092592592593,2026-07-31,2026-07-31,CVE-2025-10448,9.8,2026-06-17T08:28:21.103
CVE-2025-10447,0.004240000,0.349580000,0.8081018518518519,2026-07-31,2026-07-31,CVE-2025-10447,9.8,2026-06-17T08:28:20.967
CVE-2023-53198,0.001450000,0.042220000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53198,5.5,2026-06-17T06:44:29.250
CVE-2023-53197,0.001510000,0.048400000,0.22708333333333333,2026-07-31,2026-07-31,CVE-2023-53197,5.5,2026-06-17T06:44:29.150
CVE-2023-53196,0.001460000,0.043280000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53196,5.5,2026-06-17T06:44:29.030
CVE-2023-53195,0.001430000,0.041000000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2023-53195,5.5,2026-06-17T06:44:28.927
CVE-2023-53194,0.001490000,0.045810000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2023-53194,7.8,2026-08-04T10:18:57.577
CVE-2023-53193,0.001450000,0.042650000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53193,5.5,2026-06-17T06:44:28.680
CVE-2023-53192,0.001530000,0.049810000,0.2361111111111111,2026-07-31,2026-07-31,CVE-2023-53192,7.8,2026-08-04T10:18:57.407
CVE-2023-53191,0.001460000,0.043360000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53191,5.5,2026-06-17T06:44:28.407
CVE-2023-53190,0.001620000,0.058360000,0.2712962962962963,2026-07-31,2026-07-31,CVE-2023-53190,5.5,2026-06-17T06:44:28.287
CVE-2023-53189,0.001460000,0.043250000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53189,5.5,2026-08-04T10:18:57.257
CVE-2023-53188,0.001050000,0.012400000,0.04490740740740741,2026-07-31,2026-07-31,CVE-2023-53188,4.7,2026-06-17T06:44:28.010
CVE-2023-53187,0.001480000,0.045420000,0.2050925925925926,2026-07-31,2026-07-31,CVE-2023-53187,7.8,2026-08-04T10:18:57.110
CVE-2023-53186,0.001010000,0.010520000,0.04027777777777778,2026-07-31,2026-07-31,CVE-2023-53186,4.7,2026-08-04T10:18:56.967
CVE-2023-53185,0.001490000,0.046230000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2023-53185,5.5,2026-06-17T06:44:27.600
CVE-2023-53184,0.001510000,0.048190000,0.22708333333333333,2026-07-31,2026-07-31,CVE-2023-53184,7.8,2026-08-04T10:18:56.813
CVE-2023-53182,0.001460000,0.043360000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53182,5.5,2026-06-17T06:44:27.323
CVE-2023-53181,0.001430000,0.041310000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2023-53181,5.5,2026-06-17T06:44:27.210
CVE-2023-53180,0.001280000,0.028160000,0.0912037037037037,2026-07-31,2026-07-31,CVE-2023-53180,5.5,2026-06-17T06:44:27.110
CVE-2023-53179,0.001570000,0.054040000,0.2550925925925926,2026-07-31,2026-07-31,CVE-2023-53179,7.8,2026-08-04T10:18:56.657
CVE-2023-53178,0.001030000,0.011670000,0.04282407407407408,2026-07-31,2026-07-31,CVE-2023-53178,4.7,2026-08-04T10:18:56.513
CVE-2023-53177,0.001430000,0.041280000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2023-53177,5.5,2026-06-17T06:44:26.743
CVE-2023-53176,0.001460000,0.043400000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53176,5.5,2026-08-04T10:18:56.320
CVE-2023-53175,0.001450000,0.042770000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53175,5.5,2026-06-17T06:44:26.507
CVE-2023-53174,0.001460000,0.043370000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53174,5.5,2026-06-17T06:44:26.387
CVE-2023-53173,0.001450000,0.042670000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53173,5.5,2026-06-17T06:44:26.290
CVE-2023-53172,0.001280000,0.028150000,0.0912037037037037,2026-07-31,2026-07-31,CVE-2023-53172,5.5,2026-06-17T06:44:26.190
CVE-2023-53171,0.001450000,0.042670000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53171,5.5,2026-06-17T06:44:26.087
CVE-2023-53170,0.001280000,0.028160000,0.0912037037037037,2026-07-31,2026-07-31,CVE-2023-53170,5.5,2026-08-04T10:18:56.177
CVE-2023-53169,0.001450000,0.042470000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53169,5.5,2026-06-17T06:44:25.870
CVE-2023-53168,0.001430000,0.041340000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2023-53168,5.5,2026-06-17T06:44:25.767
CVE-2023-53167,0.001460000,0.043370000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53167,5.5,2026-06-17T06:44:25.647
CVE-2023-53166,0.001030000,0.011330000,0.04282407407407408,2026-07-31,2026-07-31,CVE-2023-53166,4.7,2026-06-17T06:44:25.533
CVE-2023-53165,0.001460000,0.043370000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53165,5.5,2026-06-17T06:44:25.413
CVE-2023-53164,0.001460000,0.043390000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53164,5.5,2026-06-17T06:44:25.300
CVE-2023-53163,0.001450000,0.042780000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2023-53163,5.5,2026-06-17T06:44:25.193
CVE-2023-53153,0.001490000,0.046500000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2023-53153,7.8,2026-06-17T06:44:23.960
CVE-2023-53152,0.001430000,0.040990000,0.1571759259259259,2026-07-31,2026-07-31,CVE-2023-53152,5.5,2026-06-17T06:44:23.847
CVE-2023-53151,0.001120000,0.015770000,0.05462962962962963,2026-07-31,2026-07-31,CVE-2023-53151,5.5,2026-06-17T06:44:23.720
CVE-2023-53150,0.001460000,0.043790000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53150,5.5,2026-06-17T06:44:23.603
CVE-2023-53149,0.001090000,0.014300000,0.05185185185185185,2026-07-31,2026-07-31,CVE-2023-53149,5.5,2026-06-17T06:44:23.503
CVE-2023-53148,0.001550000,0.052000000,0.24814814814814815,2026-07-31,2026-07-31,CVE-2023-53148,7.8,2026-06-17T06:44:23.367
CVE-2023-53147,0.001460000,0.043340000,0.1837962962962963,2026-07-31,2026-07-31,CVE-2023-53147,5.5,2026-06-17T06:44:23.223
CVE-2022-50306,0.001470000,0.044640000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50306,7.1,2026-08-04T10:18:10.520
CVE-2022-50305,0.001470000,0.044550000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50305,7.8,2026-06-17T05:23:11.740
CVE-2022-50304,0.001450000,0.042250000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2022-50304,5.5,2026-06-17T05:23:11.620
CVE-2022-50303,0.001510000,0.048180000,0.22708333333333333,2026-07-31,2026-07-31,CVE-2022-50303,7.8,2026-08-15T13:17:31.703
CVE-2022-50302,0.001450000,0.042470000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2022-50302,5.5,2026-08-04T10:18:10.267
CVE-2022-50301,0.001720000,0.069150000,0.30300925925925926,2026-07-31,2026-07-31,CVE-2022-50301,7.8,2026-06-17T05:23:11.247
CVE-2022-50300,0.001480000,0.045600000,0.2050925925925926,2026-07-31,2026-07-31,CVE-2022-50300,7.8,2026-08-04T10:18:10.140
CVE-2022-50299,0.001470000,0.044440000,0.19814814814814816,2026-07-31,2026-07-31,CVE-2022-50299,5.5,2026-06-17T05:23:10.983
CVE-2022-50298,0.001450000,0.042680000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2022-50298,5.5,2026-06-17T05:23:10.877
CVE-2022-50297,0.001490000,0.046250000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50297,5.5,2026-06-17T05:23:10.730
CVE-2022-50296,0.001490000,0.045960000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2022-50296,5.5,2026-06-17T05:23:10.580
CVE-2022-50295,0.001270000,0.027960000,0.0875,2026-07-31,2026-07-31,CVE-2022-50295,5.5,2026-06-17T05:23:10.470
CVE-2022-50294,0.001450000,0.043010000,0.17060185185185187,2026-07-31,2026-07-31,CVE-2022-50294,5.5,2026-06-17T05:23:10.337
