cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9990,0.003240000,0.548980000,0.9579288025889967,2025-10-17,2025-10-17
CVE-2025-8944,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-8684,0.000370000,0.105790000,0.5654184003698567,2025-10-17,2025-10-17
CVE-2025-7445,0.000050000,0.002240000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-58401,0.000080000,0.005230000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-58400,0.000190000,0.034870000,0.14678687008784097,2025-10-17,2025-10-17
CVE-2025-58362,0.000440000,0.132370000,0.6821544151641239,2025-10-17,2025-10-17
CVE-2025-58361,0.000570000,0.179930000,0.7912621359223301,2025-10-17,2025-10-17
CVE-2025-58359,0.000210000,0.041580000,0.15880721220527047,2025-10-17,2025-10-17
CVE-2025-58353,0.000570000,0.179930000,0.7912621359223301,2025-10-17,2025-10-17
CVE-2025-58352,0.000450000,0.135250000,0.6934812760055479,2025-10-17,2025-10-17
CVE-2025-58313,0.000070000,0.004020000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-58296,0.000070000,0.003330000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-58281,0.000080000,0.004800000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-58280,0.000150000,0.023040000,0.08183079056865465,2025-10-17,2025-10-17
CVE-2025-58276,0.000080000,0.004470000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-58179,0.012390000,0.785240000,0.9893666204345816,2025-10-17,2025-10-17
CVE-2025-55739,0.001060000,0.294300000,0.889967637540453,2025-10-17,2025-10-17
CVE-2025-55671,0.000160000,0.025080000,0.09731853906611188,2025-10-17,2025-10-17
CVE-2025-55305,0.000060000,0.002830000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-55244,0.000860000,0.257720000,0.8700878409616274,2025-10-17,2025-10-17
CVE-2025-55242,0.000760000,0.235990000,0.8511326860841424,2025-10-17,2025-10-17
CVE-2025-55241,0.000890000,0.263820000,0.8728617660656496,2025-10-17,2025-10-17
CVE-2025-55238,0.001070000,0.296940000,0.8908922792417938,2025-10-17,2025-10-17
CVE-2025-55209,0.000600000,0.190290000,0.8065187239944521,2025-10-17,2025-10-17
CVE-2025-55190,0.000470000,0.142980000,0.7055016181229773,2025-10-17,2025-10-17
CVE-2025-55037,0.007470000,0.722380000,0.9833564493758669,2025-10-17,2025-10-17
CVE-2025-54914,0.001620000,0.376920000,0.9197873324086916,2025-10-17,2025-10-17
CVE-2025-48581,0.000390000,0.115700000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-48563,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48562,0.000050000,0.002180000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-48561,0.000100000,0.008520000,0.03744798890429958,2025-10-17,2025-10-17
CVE-2025-48560,0.000050000,0.002230000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-48559,0.000070000,0.004150000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48558,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48556,0.000090000,0.005980000,0.03374942209893666,2025-10-17,2025-10-17
CVE-2025-48554,0.000070000,0.004150000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48553,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48552,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48551,0.000050000,0.001980000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-48550,0.000100000,0.007500000,0.03744798890429958,2025-10-17,2025-10-17
CVE-2025-48549,0.000080000,0.004960000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-48548,0.000070000,0.004190000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48547,0.000060000,0.002360000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48546,0.000080000,0.004640000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-48545,0.000050000,0.002230000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-48544,0.000080000,0.004450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-48543,0.000840000,0.254600000,0.8661581137309292,2025-10-17,2025-10-17
CVE-2025-48542,0.000060000,0.003120000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48541,0.000100000,0.007540000,0.03744798890429958,2025-10-17,2025-10-17
CVE-2025-48540,0.000090000,0.005860000,0.03374942209893666,2025-10-17,2025-10-17
CVE-2025-48539,0.000170000,0.029760000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-48538,0.000060000,0.002900000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48537,0.000100000,0.007540000,0.03744798890429958,2025-10-17,2025-10-17
CVE-2025-48535,0.000310000,0.079120000,0.3643088303282478,2025-10-17,2025-10-17
CVE-2025-48534,0.000390000,0.113400000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-48533,0.000060000,0.002670000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48532,0.000060000,0.002360000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48531,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-48530,0.001790000,0.398320000,0.9290337494220989,2025-10-17,2025-10-17
CVE-2025-48529,0.000050000,0.002230000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-48528,0.000070000,0.003560000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48527,0.000070000,0.003760000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48526,0.000070000,0.003560000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-48524,0.000060000,0.002390000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48523,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-48522,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-48395,0.000500000,0.153230000,0.7399445214979196,2025-10-17,2025-10-17
CVE-2025-41408,0.000370000,0.106580000,0.5654184003698567,2025-10-17,2025-10-17
CVE-2025-32350,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32349,0.000080000,0.005040000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-32347,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32346,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32345,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32333,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32332,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-32331,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-32330,0.000200000,0.038350000,0.15464632454923716,2025-10-17,2025-10-17
CVE-2025-32327,0.000080000,0.004450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-32326,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32325,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-32324,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32323,0.000100000,0.007540000,0.03744798890429958,2025-10-17,2025-10-17
CVE-2025-32322,0.000090000,0.007120000,0.03374942209893666,2025-10-17,2025-10-17
CVE-2025-32321,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32312,0.000310000,0.079120000,0.3643088303282478,2025-10-17,2025-10-17
CVE-2025-26464,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-26463,0.000060000,0.003120000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-26454,0.000080000,0.005040000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-26439,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-26431,0.000080000,0.005450000,0.02727693018955155,2025-10-17,2025-10-17
CVE-2025-26419,0.000060000,0.002540000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-22441,0.000060000,0.002360000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-22415,0.000070000,0.003560000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2025-22414,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-0089,0.000210000,0.041400000,0.15880721220527047,2025-10-17,2025-10-17
CVE-2025-0076,0.000050000,0.002120000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2024-49731,0.000070000,0.003880000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2024-49714,0.000070000,0.003200000,0.019648636153490523,2025-10-17,2025-10-17
CVE-2024-40664,0.001410000,0.350080000,0.911465557096625,2025-10-17,2025-10-17
CVE-2025-58883,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58882,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58881,0.000380000,0.109710000,0.5940822931114194,2025-10-17,2025-10-17
CVE-2025-58880,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58878,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58876,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58875,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58874,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58873,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58872,0.000390000,0.115840000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58871,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58870,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58869,0.000170000,0.027880000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58868,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58867,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58866,0.000360000,0.098010000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58865,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58864,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58863,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58862,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58861,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58860,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58859,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58858,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58857,0.000390000,0.115660000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58856,0.000250000,0.055530000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-58855,0.000390000,0.115660000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58854,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58853,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58852,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58851,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58850,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58849,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58848,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58847,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58846,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58845,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58844,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58843,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58842,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58841,0.000480000,0.147300000,0.7260748959778086,2025-10-17,2025-10-17
CVE-2025-58840,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58839,0.000630000,0.198070000,0.816458622283865,2025-10-17,2025-10-17
CVE-2025-58838,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58837,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58836,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58835,0.000550000,0.171470000,0.7813222376329172,2025-10-17,2025-10-17
CVE-2025-58834,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58833,0.000210000,0.041270000,0.15880721220527047,2025-10-17,2025-10-17
CVE-2025-58832,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58831,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58830,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58829,0.000320000,0.083870000,0.37725381414701803,2025-10-17,2025-10-17
CVE-2025-58828,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58827,0.000380000,0.107780000,0.5940822931114194,2025-10-17,2025-10-17
CVE-2025-58826,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58825,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58824,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-58823,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58822,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58821,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58820,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58819,0.000560000,0.176240000,0.7877947295423023,2025-10-17,2025-10-17
CVE-2025-58818,0.000180000,0.031490000,0.1356911696717522,2025-10-17,2025-10-17
CVE-2025-58817,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-58816,0.000350000,0.095580000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-58815,0.000630000,0.198070000,0.816458622283865,2025-10-17,2025-10-17
CVE-2025-58814,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58813,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-58812,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58811,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58810,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58809,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58808,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58807,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58806,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58805,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58804,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58802,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58801,0.000180000,0.031490000,0.1356911696717522,2025-10-17,2025-10-17
CVE-2025-58800,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58799,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58798,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58797,0.000390000,0.115280000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58796,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58795,0.000330000,0.086260000,0.4306518723994452,2025-10-17,2025-10-17
CVE-2025-58794,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58793,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58792,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-58791,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58790,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58789,0.000390000,0.114420000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58788,0.000390000,0.114420000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58787,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58786,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58785,0.000460000,0.138380000,0.6992602866389274,2025-10-17,2025-10-17
CVE-2025-58784,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58783,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-10011,0.000320000,0.083790000,0.37725381414701803,2025-10-17,2025-10-17
CVE-2024-21977,0.000150000,0.020240000,0.08183079056865465,2025-10-17,2025-10-17
CVE-2025-9999,0.000370000,0.106910000,0.5654184003698567,2025-10-17,2025-10-17
CVE-2025-9998,0.000210000,0.043120000,0.15880721220527047,2025-10-17,2025-10-17
CVE-2025-9709,0.000430000,0.127840000,0.66458622283865,2025-10-17,2025-10-17
CVE-2025-9057,0.000300000,0.076780000,0.3356449375866852,2025-10-17,2025-10-17
CVE-2025-8695,0.000410000,0.122690000,0.6465557096625058,2025-10-17,2025-10-17
CVE-2025-58887,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-58886,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58884,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-58780,0.000450000,0.135730000,0.6934812760055479,2025-10-17,2025-10-17
CVE-2025-58628,0.000430000,0.127100000,0.66458622283865,2025-10-17,2025-10-17
CVE-2025-58214,0.001650000,0.380740000,0.9207119741100324,2025-10-17,2025-10-17
CVE-2025-58206,0.001650000,0.380740000,0.9207119741100324,2025-10-17,2025-10-17
CVE-2025-57889,0.001470000,0.357570000,0.9147018030513177,2025-10-17,2025-10-17
CVE-2025-54744,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-53571,0.000340000,0.090220000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-53307,0.000390000,0.115660000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-49401,0.000580000,0.183610000,0.7965788257050394,2025-10-17,2025-10-17
CVE-2025-48317,0.000620000,0.196130000,0.8143781784558484,2025-10-17,2025-10-17
CVE-2025-48105,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-48104,0.000170000,0.028670000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-48103,0.000390000,0.113390000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-48102,0.000360000,0.098270000,0.5420711974110033,2025-10-17,2025-10-17
CVE-2025-39726,0.000250000,0.056440000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-39725,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39724,0.000340000,0.089510000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-39723,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39722,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39721,0.000380000,0.108250000,0.5940822931114194,2025-10-17,2025-10-17
CVE-2025-39720,0.000250000,0.056440000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-39719,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39718,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39717,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39716,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39715,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39714,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39713,0.000430000,0.129450000,0.66458622283865,2025-10-17,2025-10-17
CVE-2025-39712,0.000350000,0.095710000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39711,0.000250000,0.056440000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-39710,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39709,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39708,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39707,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39706,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39705,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39704,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39703,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39702,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39701,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39700,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39699,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39698,0.000250000,0.056440000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-39697,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39696,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39695,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-39694,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39693,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39692,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39691,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39690,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39689,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39687,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39686,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39685,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39684,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39683,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39682,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39681,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39680,0.000390000,0.115090000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-39679,0.000250000,0.056440000,0.2434119278779473,2025-10-17,2025-10-17
CVE-2025-39678,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39677,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39676,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39675,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-39674,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-39673,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-38737,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-38736,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-38735,0.000260000,0.057870000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-38734,0.000260000,0.057530000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-38733,0.000240000,0.051200000,0.20434581599630144,2025-10-17,2025-10-17
CVE-2025-38732,0.000350000,0.093740000,0.5046232085067036,2025-10-17,2025-10-17
CVE-2025-38731,0.000260000,0.059960000,0.2605177993527508,2025-10-17,2025-10-17
CVE-2025-35452,0.000640000,0.201880000,0.8220064724919094,2025-10-17,2025-10-17
CVE-2025-35451,0.000640000,0.201880000,0.8220064724919094,2025-10-17,2025-10-17
CVE-2025-32320,0.000060000,0.002790000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-32318,0.000720000,0.225800000,0.843042071197411,2025-10-17,2025-10-17
CVE-2025-32317,0.000050000,0.002230000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-32316,0.000060000,0.002610000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-30200,0.000090000,0.005600000,0.03374942209893666,2025-10-17,2025-10-17
CVE-2025-30199,0.000170000,0.027610000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-30198,0.000130000,0.015380000,0.05177993527508091,2025-10-17,2025-10-17
CVE-2025-27003,0.000170000,0.029720000,0.1158113730929265,2025-10-17,2025-10-17
CVE-2025-26461,0.000060000,0.002380000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-26434,0.000060000,0.002610000,0.008552935737401757,2025-10-17,2025-10-17
CVE-2025-10026,0.000320000,0.081210000,0.37725381414701803,2025-10-17,2025-10-17
CVE-2025-10025,0.000370000,0.105630000,0.5654184003698567,2025-10-17,2025-10-17
CVE-2025-10014,0.000320000,0.083520000,0.37725381414701803,2025-10-17,2025-10-17
CVE-2025-10013,0.000410000,0.121830000,0.6465557096625058,2025-10-17,2025-10-17
CVE-2025-10012,0.000320000,0.083790000,0.37725381414701803,2025-10-17,2025-10-17
CVE-2024-0028,0.000050000,0.002230000,0.0034674063800277394,2025-10-17,2025-10-17
CVE-2025-9961,0.001100000,0.301100000,0.893666204345816,2025-10-17,2025-10-17
CVE-2025-9853,0.000370000,0.104320000,0.5654184003698567,2025-10-17,2025-10-17
CVE-2025-9849,0.000440000,0.131470000,0.6821544151641239,2025-10-17,2025-10-17
CVE-2025-9566,0.001310000,0.335000000,0.9079981507165973,2025-10-17,2025-10-17
CVE-2025-9515,0.002940000,0.523950000,0.9546925566343042,2025-10-17,2025-10-17
CVE-2025-9493,0.000390000,0.114300000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-9442,0.000390000,0.114300000,0.6049468331021729,2025-10-17,2025-10-17
CVE-2025-9126,0.000420000,0.124520000,0.656957928802589,2025-10-17,2025-10-17
CVE-2025-9085,0.000340000,0.089330000,0.4572353213129912,2025-10-17,2025-10-17
CVE-2025-8722,0.000390000,0.114300000,0.6049468331021729,2025-10-17,2025-10-17
