cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2023-53335,0.004780000,0.391140000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2023-53335,5.5,2026-08-04T10:19:02.537
CVE-2022-50374,0.002030000,0.101280000,0.33796296296296297,2026-08-24,2026-08-24,CVE-2022-50374,5.5,2026-06-17T05:23:22.140
CVE-2022-50373,0.003920000,0.320210000,0.7372685185185185,2026-08-24,2026-08-24,CVE-2022-50373,4.7,2026-08-04T10:18:13.600
CVE-2022-50372,0.001800000,0.074970000,0.2898148148148148,2026-08-24,2026-08-24,CVE-2022-50372,5.5,2026-06-17T05:23:21.740
CVE-2022-50371,0.001480000,0.042490000,0.1398148148148148,2026-08-24,2026-08-24,CVE-2022-50371,5.5,2026-06-17T05:23:21.563
CVE-2022-50370,0.002030000,0.101280000,0.33796296296296297,2026-08-24,2026-08-24,CVE-2022-50370,5.5,2026-06-17T05:23:21.373
CVE-2022-50369,0.001970000,0.094810000,0.3263888888888889,2026-08-24,2026-08-24,CVE-2022-50369,5.5,2026-06-17T05:23:21.190
CVE-2022-50368,0.002150000,0.116730000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2022-50368,7.8,2026-06-17T05:23:21.023
CVE-2022-50367,0.002200000,0.123660000,0.4050925925925926,2026-08-24,2026-08-24,CVE-2022-50367,7.8,2026-06-17T05:23:20.840
CVE-2022-50366,0.002130000,0.113950000,0.3851851851851852,2026-08-24,2026-08-24,CVE-2022-50366,7.1,2026-06-17T05:23:20.647
CVE-2022-50365,0.005620000,0.441650000,0.8736111111111111,2026-08-24,2026-08-24,CVE-2022-50365,5.5,2026-08-04T10:18:13.153
CVE-2022-50364,0.002030000,0.101290000,0.33796296296296297,2026-08-24,2026-08-24,CVE-2022-50364,5.5,2026-06-17T05:23:20.280
CVE-2022-50363,0.003990000,0.327740000,0.7460648148148148,2026-08-24,2026-08-24,CVE-2022-50363,5.5,2026-08-04T10:18:12.970
CVE-2022-50362,0.002080000,0.108190000,0.3638888888888889,2026-08-24,2026-08-24,CVE-2022-50362,5.5,2026-08-04T10:18:12.747
CVE-2022-50361,0.002210000,0.123810000,0.40925925925925927,2026-08-24,2026-08-24,CVE-2022-50361,5.5,2026-06-17T05:23:19.780
CVE-2022-50360,0.001750000,0.069890000,0.28055555555555556,2026-08-24,2026-08-24,CVE-2022-50360,5.5,2026-06-17T05:23:19.630
CVE-2022-50359,0.002080000,0.108440000,0.3638888888888889,2026-08-24,2026-08-24,CVE-2022-50359,5.5,2026-06-17T05:23:19.433
CVE-2022-50358,0.002950000,0.215030000,0.5835648148148148,2026-08-24,2026-08-24,CVE-2022-50358,4.2,2026-06-17T05:23:19.247
CVE-2022-50357,0.002010000,0.098510000,0.33287037037037037,2026-08-24,2026-08-24,CVE-2022-50357,5.5,2026-06-17T05:23:19.083
CVE-2022-50356,0.002030000,0.101280000,0.33796296296296297,2026-08-24,2026-08-24,CVE-2022-50356,5.5,2026-06-17T05:23:18.910
CVE-2022-50355,0.002150000,0.116730000,0.38981481481481484,2026-08-24,2026-08-24,CVE-2022-50355,5.5,2026-08-04T10:18:12.540
CVE-2022-50354,0.002110000,0.112770000,0.37916666666666665,2026-08-24,2026-08-24,CVE-2022-50354,5.5,2026-08-04T10:18:12.347
CVE-2022-50353,0.001980000,0.095780000,0.32893518518518516,2026-08-24,2026-08-24,CVE-2022-50353,5.5,2026-06-17T05:23:18.323
CVE-2025-8942,0.002960000,0.215580000,0.5854166666666667,2026-08-24,2026-08-24,CVE-2025-8942,9.1,2026-06-17T10:07:59.740
CVE-2025-8006,0.002050000,0.104190000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8006,7.8,2026-06-17T10:06:07.813
CVE-2025-8005,0.002050000,0.104220000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8005,7.8,2026-06-17T10:06:07.707
CVE-2025-8004,0.002050000,0.104200000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8004,7.8,2026-06-17T10:06:07.603
CVE-2025-8003,0.002050000,0.104220000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8003,7.8,2026-06-17T10:06:07.503
CVE-2025-8002,0.002050000,0.104190000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8002,7.8,2026-06-17T10:06:07.397
CVE-2025-8001,0.002050000,0.104190000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8001,7.8,2026-06-17T10:06:07.290
CVE-2025-8000,0.002050000,0.104190000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-8000,7.8,2026-06-17T10:06:07.187
CVE-2025-7999,0.002100000,0.109930000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7999,7.8,2026-06-17T10:06:07.080
CVE-2025-7998,0.002050000,0.104180000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7998,7.8,2026-06-17T10:06:06.977
CVE-2025-7997,0.002050000,0.104200000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7997,7.8,2026-06-17T10:06:06.870
CVE-2025-7996,0.002100000,0.109940000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7996,7.8,2026-06-17T10:06:06.767
CVE-2025-7995,0.002050000,0.104180000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7995,7.8,2026-06-17T10:06:06.663
CVE-2025-7994,0.002050000,0.104210000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7994,7.8,2026-06-17T10:06:06.560
CVE-2025-7993,0.002180000,0.120140000,0.4011574074074074,2026-08-24,2026-08-24,CVE-2025-7993,7.8,2026-06-17T10:06:06.450
CVE-2025-7992,0.002100000,0.109940000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7992,7.8,2026-06-17T10:06:06.347
CVE-2025-7991,0.002050000,0.104200000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7991,7.8,2026-06-17T10:06:06.240
CVE-2025-7990,0.002100000,0.109930000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7990,7.8,2026-06-17T10:06:06.140
CVE-2025-7989,0.002050000,0.104210000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7989,7.8,2026-06-17T10:06:06.030
CVE-2025-7988,0.002100000,0.109930000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7988,7.8,2026-06-17T10:06:05.927
CVE-2025-7987,0.002100000,0.109930000,0.36736111111111114,2026-08-24,2026-08-24,CVE-2025-7987,7.8,2026-06-17T10:06:05.820
CVE-2025-7986,0.002050000,0.104210000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7986,7.8,2026-06-17T10:06:05.717
CVE-2025-7985,0.002050000,0.104200000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-7985,7.8,2026-06-17T10:06:05.613
CVE-2025-7984,0.002180000,0.120140000,0.4011574074074074,2026-08-24,2026-08-24,CVE-2025-7984,7.8,2026-06-17T10:06:05.507
CVE-2025-7983,0.002240000,0.127900000,0.418287037037037,2026-08-24,2026-08-24,CVE-2025-7983,7.8,2026-06-17T10:06:05.400
CVE-2025-7982,0.002200000,0.123440000,0.4050925925925926,2026-08-24,2026-08-24,CVE-2025-7982,7.8,2026-06-17T10:06:05.293
CVE-2025-7981,0.002340000,0.140260000,0.4537037037037037,2026-08-24,2026-08-24,CVE-2025-7981,7.8,2026-06-17T10:06:05.187
CVE-2025-7980,0.002200000,0.123450000,0.4050925925925926,2026-08-24,2026-08-24,CVE-2025-7980,7.8,2026-06-17T10:06:05.083
CVE-2025-7979,0.002240000,0.127890000,0.418287037037037,2026-08-24,2026-08-24,CVE-2025-7979,7.8,2026-06-17T10:06:04.977
CVE-2025-7978,0.002340000,0.140260000,0.4537037037037037,2026-08-24,2026-08-24,CVE-2025-7978,7.8,2026-06-17T10:06:04.870
CVE-2025-7977,0.002200000,0.123440000,0.4050925925925926,2026-08-24,2026-08-24,CVE-2025-7977,7.8,2026-06-17T10:06:04.760
CVE-2025-59416,0.002870000,0.206240000,0.569212962962963,2026-08-24,2026-08-24,CVE-2025-59416,,2026-06-17T09:46:07.757
CVE-2025-59415,0.002440000,0.153390000,0.4847222222222222,2026-08-24,2026-08-24,CVE-2025-59415,5.4,2026-06-17T09:46:07.633
CVE-2025-59414,0.003720000,0.299140000,0.7085648148148148,2026-08-24,2026-08-24,CVE-2025-59414,3.1,2026-06-17T09:46:07.520
CVE-2025-59410,0.001390000,0.035200000,0.09930555555555555,2026-08-24,2026-08-24,CVE-2025-59410,3.7,2026-06-17T09:46:06.987
CVE-2025-59354,0.001630000,0.056670000,0.22847222222222222,2026-08-24,2026-08-24,CVE-2025-59354,5.3,2026-06-17T09:45:57.970
CVE-2025-59353,0.002320000,0.139040000,0.44699074074074074,2026-08-24,2026-08-24,CVE-2025-59353,7.5,2026-06-17T09:45:57.813
CVE-2025-59352,0.007290000,0.514570000,0.9131944444444444,2026-08-24,2026-08-24,CVE-2025-59352,9.8,2026-06-17T09:45:57.690
CVE-2025-59351,0.003140000,0.236050000,0.61875,2026-08-24,2026-08-24,CVE-2025-59351,5.3,2026-06-17T09:45:57.573
CVE-2025-59350,0.003380000,0.261940000,0.6534722222222222,2026-08-24,2026-08-24,CVE-2025-59350,5.3,2026-06-17T09:45:57.450
CVE-2025-59349,0.001130000,0.015880000,0.047685185185185185,2026-08-24,2026-08-24,CVE-2025-59349,3.3,2026-06-17T09:45:57.337
CVE-2025-59348,0.003550000,0.281610000,0.6821759259259259,2026-08-24,2026-08-24,CVE-2025-59348,7.5,2026-06-17T09:45:57.213
CVE-2025-59347,0.001700000,0.064520000,0.2564814814814815,2026-08-24,2026-08-24,CVE-2025-59347,6.5,2026-06-17T09:45:57.090
CVE-2025-59346,0.002480000,0.157840000,0.4935185185185185,2026-08-24,2026-08-24,CVE-2025-59346,5.3,2026-06-17T09:45:56.963
CVE-2025-59345,0.003840000,0.311290000,0.7261574074074074,2026-08-24,2026-08-24,CVE-2025-59345,9.1,2026-06-17T09:45:56.843
CVE-2025-59342,0.030310000,0.864630000,0.9719907407407408,2026-08-24,2026-08-24,CVE-2025-59342,,2026-06-17T09:45:56.447
CVE-2025-59341,0.016360000,0.744760000,0.961574074074074,2026-08-24,2026-08-24,CVE-2025-59341,,2026-06-17T09:45:56.280
CVE-2025-59340,0.020920000,0.801970000,0.9664351851851852,2026-08-24,2026-08-24,CVE-2025-59340,10.0,2026-06-17T09:45:56.163
CVE-2025-59339,0.001000000,0.009570000,0.03449074074074074,2026-08-24,2026-08-24,CVE-2025-59339,4.4,2026-06-17T09:45:56.060
CVE-2025-59304,0.034560000,0.881090000,0.9745370370370371,2026-08-24,2026-08-24,CVE-2025-59304,9.8,2026-06-17T09:45:54.420
CVE-2025-58767,0.002480000,0.158570000,0.4935185185185185,2026-08-24,2026-08-24,CVE-2025-58767,5.3,2026-06-17T09:44:54.203
CVE-2025-58766,0.004310000,0.357280000,0.7902777777777777,2026-08-24,2026-08-24,CVE-2025-58766,9.0,2026-06-17T09:44:54.103
CVE-2025-58432,0.001760000,0.070860000,0.28194444444444444,2026-08-24,2026-08-24,CVE-2025-58432,7.8,2026-06-17T09:44:26.977
CVE-2025-58431,0.002050000,0.103670000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-58431,6.2,2026-06-17T09:44:26.860
CVE-2025-56648,0.002360000,0.143730000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-56648,6.5,2026-06-17T09:42:42.740
CVE-2025-5305,0.002350000,0.142410000,0.45810185185185187,2026-08-24,2026-08-24,CVE-2025-5305,9.8,2026-06-17T09:47:38.937
CVE-2025-37122,0.002520000,0.163870000,0.5016203703703703,2026-08-24,2026-08-24,CVE-2025-37122,6.1,2026-06-17T09:15:13.313
CVE-2025-35436,0.005560000,0.438200000,0.8717592592592592,2026-08-24,2026-08-24,CVE-2025-35436,7.5,2026-06-17T09:14:17.827
CVE-2025-35435,0.004250000,0.351930000,0.7858796296296297,2026-08-24,2026-08-24,CVE-2025-35435,4.3,2026-06-17T09:14:17.710
CVE-2025-35434,0.002010000,0.098880000,0.33287037037037037,2026-08-24,2026-08-24,CVE-2025-35434,9.8,2026-06-17T09:14:17.590
CVE-2025-35433,0.002770000,0.195410000,0.5476851851851852,2026-08-24,2026-08-24,CVE-2025-35433,8.8,2026-06-17T09:14:17.460
CVE-2025-35432,0.005620000,0.441520000,0.8736111111111111,2026-08-24,2026-08-24,CVE-2025-35432,7.5,2026-06-17T09:14:17.340
CVE-2025-35431,0.003030000,0.223180000,0.6,2026-08-24,2026-08-24,CVE-2025-35431,5.4,2026-06-17T09:14:17.213
CVE-2025-35430,0.004740000,0.388430000,0.8287037037037037,2026-08-24,2026-08-24,CVE-2025-35430,6.5,2026-06-17T09:14:17.097
CVE-2025-23337,0.001540000,0.047780000,0.1599537037037037,2026-08-24,2026-08-24,CVE-2025-23337,6.7,2026-06-17T08:53:37.543
CVE-2025-23336,0.003460000,0.271160000,0.6662037037037037,2026-08-24,2026-08-24,CVE-2025-23336,7.5,2026-06-17T08:53:37.040
CVE-2025-23329,0.003520000,0.278060000,0.6766203703703704,2026-08-24,2026-08-24,CVE-2025-23329,7.5,2026-06-17T08:53:33.640
CVE-2025-23328,0.003840000,0.311540000,0.7261574074074074,2026-08-24,2026-08-24,CVE-2025-23328,7.5,2026-06-17T08:53:33.153
CVE-2025-23316,0.007100000,0.507700000,0.9111111111111111,2026-08-24,2026-08-24,CVE-2025-23316,9.8,2026-06-17T08:53:27.213
CVE-2025-23268,0.004510000,0.372980000,0.8127314814814814,2026-08-24,2026-08-24,CVE-2025-23268,9.8,2026-06-17T08:53:03.990
CVE-2025-10644,0.029960000,0.863080000,0.9715277777777778,2026-08-24,2026-08-24,CVE-2025-10644,9.4,2026-06-17T08:28:41.633
CVE-2025-10643,0.028400000,0.855870000,0.9703703703703703,2026-08-24,2026-08-24,CVE-2025-10643,9.1,2026-06-17T08:28:41.527
CVE-2025-10642,0.002680000,0.184790000,0.5305555555555556,2026-08-24,2026-08-24,CVE-2025-10642,3.5,2026-06-17T08:28:41.407
CVE-2025-10634,0.073590000,0.939210000,0.9868055555555556,2026-08-24,2026-08-24,CVE-2025-10634,8.8,2026-06-17T08:28:40.320
CVE-2025-10632,0.002780000,0.197000000,0.5509259259259259,2026-08-24,2026-08-24,CVE-2025-10632,5.4,2026-06-17T08:28:40.180
CVE-2025-10631,0.002780000,0.197350000,0.5509259259259259,2026-08-24,2026-08-24,CVE-2025-10631,5.4,2026-06-17T08:28:40.050
CVE-2025-10629,0.053630000,0.920250000,0.981712962962963,2026-08-24,2026-08-24,CVE-2025-10629,8.8,2026-06-17T08:28:39.807
CVE-2025-10628,0.088490000,0.947930000,0.9895833333333334,2026-08-24,2026-08-24,CVE-2025-10628,8.8,2026-06-17T08:28:39.670
CVE-2025-10627,0.003350000,0.258930000,0.6481481481481481,2026-08-24,2026-08-24,CVE-2025-10627,8.8,2026-06-17T08:28:39.537
CVE-2025-10626,0.003350000,0.258940000,0.6481481481481481,2026-08-24,2026-08-24,CVE-2025-10626,8.8,2026-06-17T08:28:39.407
CVE-2025-10625,0.003350000,0.258940000,0.6481481481481481,2026-08-24,2026-08-24,CVE-2025-10625,8.8,2026-06-17T08:28:39.270
CVE-2025-10624,0.004780000,0.391170000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10624,9.8,2026-06-17T08:28:39.133
CVE-2025-10623,0.004780000,0.391200000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10623,9.8,2026-06-17T08:28:38.997
CVE-2025-10621,0.004780000,0.391160000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-10621,9.8,2026-06-17T08:28:38.727
CVE-2025-10620,0.003810000,0.307990000,0.7194444444444444,2026-08-24,2026-08-24,CVE-2025-10620,8.8,2026-06-17T08:28:38.590
CVE-2025-10619,0.015870000,0.737070000,0.9613425925925926,2026-08-24,2026-08-24,CVE-2025-10619,6.3,2026-06-17T08:28:38.450
CVE-2025-10618,0.004750000,0.389030000,0.8291666666666667,2026-08-24,2026-08-24,CVE-2025-10618,8.8,2026-06-17T08:28:38.317
CVE-2025-10617,0.003960000,0.324470000,0.7414351851851851,2026-08-24,2026-08-24,CVE-2025-10617,8.8,2026-06-17T08:28:38.183
CVE-2025-10616,0.004590000,0.378110000,0.8194444444444444,2026-08-24,2026-08-24,CVE-2025-10616,8.8,2026-06-17T08:28:38.047
CVE-2025-10615,0.003560000,0.282400000,0.6835648148148148,2026-08-24,2026-08-24,CVE-2025-10615,8.8,2026-06-17T08:28:37.917
CVE-2025-10614,0.003500000,0.275720000,0.6729166666666667,2026-08-24,2026-08-24,CVE-2025-10614,6.1,2026-06-17T08:28:37.783
CVE-2025-10613,0.003350000,0.258920000,0.6481481481481481,2026-08-24,2026-08-24,CVE-2025-10613,8.8,2026-06-17T08:28:37.647
CVE-2025-10608,0.003780000,0.305030000,0.7145833333333333,2026-08-24,2026-08-24,CVE-2025-10608,8.8,2026-06-17T08:28:37.017
CVE-2025-10607,0.004000000,0.328350000,0.7469907407407408,2026-08-24,2026-08-24,CVE-2025-10607,6.5,2026-06-17T08:28:36.880
CVE-2025-10606,0.003950000,0.323260000,0.7393518518518518,2026-08-24,2026-08-24,CVE-2025-10606,6.1,2026-06-17T08:28:36.740
CVE-2025-10605,0.003950000,0.323260000,0.7393518518518518,2026-08-24,2026-08-24,CVE-2025-10605,6.1,2026-06-17T08:28:36.600
CVE-2025-10604,0.004170000,0.344500000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-10604,9.8,2026-06-17T08:28:36.467
CVE-2025-10603,0.004170000,0.344540000,0.7657407407407407,2026-08-24,2026-08-24,CVE-2025-10603,9.8,2026-06-17T08:28:36.330
CVE-2023-49565,0.007360000,0.517080000,0.9152777777777777,2026-08-24,2026-08-24,CVE-2023-49565,8.4,2026-06-17T06:36:09.933
CVE-2023-49564,0.004160000,0.343860000,0.7652777777777777,2026-08-24,2026-08-24,CVE-2023-49564,8.8,2026-06-17T06:36:09.767
CVE-2025-9992,0.001930000,0.089580000,0.31805555555555554,2026-08-24,2026-08-24,CVE-2025-9992,6.4,2026-06-17T10:10:13.087
CVE-2025-9083,0.005410000,0.430410000,0.8664351851851851,2026-08-24,2026-08-24,CVE-2025-9083,9.8,2026-06-17T10:08:17.060
CVE-2025-8565,0.002750000,0.193750000,0.5428240740740741,2026-08-24,2026-08-24,CVE-2025-8565,8.1,2026-06-17T10:07:14.600
CVE-2025-6237,0.003830000,0.310760000,0.725462962962963,2026-08-24,2026-08-24,CVE-2025-6237,9.8,2026-06-17T10:01:26.363
CVE-2025-4444,0.004750000,0.388910000,0.8291666666666667,2026-08-24,2026-08-24,CVE-2025-4444,3.7,2026-06-17T09:33:15.893
CVE-2025-40678,0.002870000,0.206810000,0.569212962962963,2026-08-24,2026-08-24,CVE-2025-40678,,2026-06-17T09:21:56.780
CVE-2025-40677,0.006300000,0.474770000,0.8923611111111112,2026-08-24,2026-08-24,CVE-2025-40677,,2026-06-17T09:21:56.677
CVE-2025-30187,0.002900000,0.209380000,0.575,2026-08-24,2026-08-24,CVE-2025-30187,3.7,2026-06-17T09:08:19.067
CVE-2025-10673,0.005890000,0.455310000,0.8814814814814815,2026-08-24,2026-08-24,CVE-2025-10673,9.8,2026-06-17T08:28:44.670
CVE-2025-10672,0.002180000,0.120790000,0.4011574074074074,2026-08-24,2026-08-24,CVE-2025-10672,7.8,2026-06-17T08:28:44.543
CVE-2025-10671,0.004350000,0.360790000,0.79375,2026-08-24,2026-08-24,CVE-2025-10671,3.7,2026-06-17T08:28:44.420
CVE-2025-10670,0.004210000,0.348040000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10670,9.8,2026-06-17T08:28:44.287
CVE-2025-10669,0.002600000,0.172860000,0.5143518518518518,2026-08-24,2026-08-24,CVE-2025-10669,6.3,2026-06-17T08:28:44.167
CVE-2025-10668,0.004350000,0.360870000,0.79375,2026-08-24,2026-08-24,CVE-2025-10668,9.8,2026-06-17T08:28:44.030
CVE-2025-10667,0.005250000,0.421120000,0.8604166666666667,2026-08-24,2026-08-24,CVE-2025-10667,9.8,2026-06-17T08:28:43.897
CVE-2025-10666,0.032960000,0.875540000,0.9736111111111111,2026-08-24,2026-08-24,CVE-2025-10666,9.8,2026-06-17T08:28:43.750
CVE-2025-10665,0.003500000,0.276310000,0.6729166666666667,2026-08-24,2026-08-24,CVE-2025-10665,9.8,2026-06-17T08:28:43.617
CVE-2025-10664,0.004210000,0.348020000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-10664,9.8,2026-06-17T08:28:43.480
CVE-2025-10663,0.004320000,0.357450000,0.7914351851851852,2026-08-24,2026-08-24,CVE-2025-10663,9.8,2026-06-17T08:28:43.350
CVE-2025-10662,0.004140000,0.341560000,0.7606481481481482,2026-08-24,2026-08-24,CVE-2025-10662,9.8,2026-06-17T08:28:43.213
CVE-2025-10493,0.009160000,0.574790000,0.9368055555555556,2026-08-24,2026-08-24,CVE-2025-10493,5.3,2026-06-17T08:28:25.830
CVE-2025-10207,0.003540000,0.279800000,0.680787037037037,2026-08-24,2026-08-24,CVE-2025-10207,7.2,2026-06-17T08:27:54.153
CVE-2025-0547,0.002440000,0.153460000,0.4847222222222222,2026-08-24,2026-08-24,CVE-2025-0547,4.7,2026-06-17T08:26:41.540
CVE-2024-48851,0.005390000,0.429160000,0.8652777777777778,2026-08-24,2026-08-24,CVE-2024-48851,7.2,2026-06-17T07:58:53.577
CVE-2024-25011,0.002740000,0.192760000,0.5414351851851852,2026-08-24,2026-08-24,CVE-2024-25011,5.3,2026-06-17T07:15:22.793
CVE-2024-13151,0.003560000,0.282230000,0.6835648148148148,2026-08-24,2026-08-24,CVE-2024-13151,9.8,2026-06-17T07:01:19.553
CVE-2023-53418,0.001460000,0.040950000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2023-53418,5.5,2026-06-17T06:45:16.513
CVE-2023-53417,0.001460000,0.040950000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2023-53417,5.5,2026-06-17T06:45:16.333
CVE-2023-53416,0.001450000,0.039830000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53416,5.5,2026-06-17T06:45:16.163
CVE-2023-53415,0.001450000,0.039830000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53415,5.5,2026-06-17T06:45:15.983
CVE-2023-53414,0.001450000,0.039860000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53414,5.5,2026-06-17T06:45:15.803
CVE-2023-53413,0.001450000,0.039860000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53413,5.5,2026-06-17T06:45:15.637
CVE-2023-53412,0.001460000,0.040960000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2023-53412,5.5,2026-06-17T06:45:15.463
CVE-2023-53411,0.001450000,0.039860000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53411,5.5,2026-06-17T06:45:15.293
CVE-2023-53410,0.001430000,0.038270000,0.10694444444444444,2026-08-24,2026-08-24,CVE-2023-53410,5.5,2026-06-17T06:45:15.130
CVE-2023-53409,0.001450000,0.039810000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53409,5.5,2026-06-17T06:45:14.953
CVE-2023-53408,0.001450000,0.039840000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53408,5.5,2026-06-17T06:45:14.763
CVE-2023-53407,0.001460000,0.040940000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2023-53407,5.5,2026-06-17T06:45:14.577
CVE-2023-53406,0.001450000,0.039840000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53406,5.5,2026-06-17T06:45:14.403
CVE-2023-53405,0.001450000,0.039850000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53405,5.5,2026-06-17T06:45:14.233
CVE-2023-53404,0.001450000,0.039800000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53404,5.5,2026-06-17T06:45:14.067
CVE-2023-53403,0.001450000,0.039870000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53403,5.5,2026-06-17T06:45:13.893
CVE-2023-53402,0.001450000,0.039870000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53402,5.5,2026-06-17T06:45:13.727
CVE-2023-53401,0.001350000,0.031740000,0.08912037037037036,2026-08-24,2026-08-24,CVE-2023-53401,4.7,2026-06-17T06:45:13.540
CVE-2023-53400,0.001450000,0.040400000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53400,5.5,2026-06-17T06:45:13.353
CVE-2023-53399,0.002800000,0.198730000,0.555787037037037,2026-08-24,2026-08-24,CVE-2023-53399,5.5,2026-08-04T10:19:05.680
CVE-2023-53398,0.001470000,0.041490000,0.1361111111111111,2026-08-24,2026-08-24,CVE-2023-53398,7.8,2026-06-17T06:45:13.003
CVE-2023-53397,0.001450000,0.040400000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53397,5.5,2026-06-17T06:45:12.813
CVE-2023-53396,0.001480000,0.042280000,0.1398148148148148,2026-08-24,2026-08-24,CVE-2023-53396,5.5,2026-06-17T06:45:12.623
CVE-2023-53395,0.001530000,0.046820000,0.15601851851851853,2026-08-24,2026-08-24,CVE-2023-53395,7.8,2026-06-17T06:45:12.420
CVE-2023-53394,0.001340000,0.031410000,0.08657407407407407,2026-08-24,2026-08-24,CVE-2023-53394,5.5,2026-08-04T10:19:05.403
CVE-2023-53393,0.001450000,0.039800000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53393,5.5,2026-06-17T06:45:11.927
CVE-2023-53392,0.001470000,0.041610000,0.1361111111111111,2026-08-24,2026-08-24,CVE-2023-53392,7.1,2026-06-17T06:45:11.810
CVE-2023-53391,0.001450000,0.039800000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53391,5.5,2026-06-17T06:45:11.623
CVE-2023-53390,0.001450000,0.039870000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53390,5.5,2026-06-17T06:45:11.457
CVE-2023-53389,0.001450000,0.039840000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53389,5.5,2026-06-17T06:45:11.277
CVE-2023-53388,0.001530000,0.046820000,0.15601851851851853,2026-08-24,2026-08-24,CVE-2023-53388,7.8,2026-06-17T06:45:11.073
CVE-2023-53387,0.001510000,0.044920000,0.14976851851851852,2026-08-24,2026-08-24,CVE-2023-53387,5.5,2026-08-04T10:19:05.103
CVE-2023-53386,0.001490000,0.043260000,0.14189814814814813,2026-08-24,2026-08-24,CVE-2023-53386,7.8,2026-06-17T06:45:10.717
CVE-2023-53385,0.001430000,0.038290000,0.10694444444444444,2026-08-24,2026-08-24,CVE-2023-53385,5.5,2026-06-17T06:45:10.553
CVE-2023-53384,0.001490000,0.042940000,0.14189814814814813,2026-08-24,2026-08-24,CVE-2023-53384,5.5,2026-06-17T06:45:10.347
CVE-2023-53383,0.001430000,0.038300000,0.10694444444444444,2026-08-24,2026-08-24,CVE-2023-53383,5.5,2026-06-17T06:45:10.157
CVE-2023-53382,0.002890000,0.208130000,0.5740740740740741,2026-08-24,2026-08-24,CVE-2023-53382,5.5,2026-08-04T10:19:04.783
CVE-2023-53381,0.002800000,0.198720000,0.555787037037037,2026-08-24,2026-08-24,CVE-2023-53381,5.5,2026-08-04T10:19:04.603
CVE-2023-53380,0.001450000,0.040340000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53380,5.5,2026-06-17T06:45:09.573
CVE-2023-53379,0.001450000,0.040340000,0.11782407407407407,2026-08-24,2026-08-24,CVE-2023-53379,5.5,2026-06-17T06:45:09.367
