cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-10064,0.000480000,0.147330000,0.6784640296090678,2025-11-14,2025-11-14
CVE-2025-10063,0.000480000,0.147330000,0.6784640296090678,2025-11-14,2025-11-14
CVE-2025-10062,0.000370000,0.106520000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10061,0.000600000,0.189270000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-10060,0.001740000,0.392000000,0.9169558177191764,2025-11-14,2025-11-14
CVE-2025-10059,0.000490000,0.153240000,0.6867915799213509,2025-11-14,2025-11-14
CVE-2025-10046,0.001330000,0.337150000,0.898912792042563,2025-11-14,2025-11-14
CVE-2025-10044,0.000500000,0.153410000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-10034,0.000690000,0.213890000,0.8142493638676844,2025-11-14,2025-11-14
CVE-2025-10033,0.000390000,0.113100000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-10032,0.000590000,0.185010000,0.7682165163081194,2025-11-14,2025-11-14
CVE-2025-10031,0.000390000,0.113100000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-10030,0.000390000,0.113100000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-10029,0.000370000,0.105000000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10028,0.000370000,0.105000000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10027,0.000370000,0.105000000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10003,0.000740000,0.228390000,0.8285912560721721,2025-11-14,2025-11-14
CVE-2025-0034,0.000180000,0.032910000,0.114735137635901,2025-11-14,2025-11-14
CVE-2025-0032,0.000160000,0.026290000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2025-0011,0.000180000,0.032200000,0.114735137635901,2025-11-14,2025-11-14
CVE-2025-0010,0.000210000,0.043990000,0.14619477214897061,2025-11-14,2025-11-14
CVE-2025-0009,0.000190000,0.038330000,0.12630117973629423,2025-11-14,2025-11-14
CVE-2024-36354,0.000150000,0.022440000,0.0659264399722415,2025-11-14,2025-11-14
CVE-2024-36352,0.000190000,0.038110000,0.12630117973629423,2025-11-14,2025-11-14
CVE-2024-36346,0.000260000,0.061160000,0.22600046264168402,2025-11-14,2025-11-14
CVE-2024-36342,0.000300000,0.076050000,0.2819801064075873,2025-11-14,2025-11-14
CVE-2024-36331,0.000190000,0.037900000,0.12630117973629423,2025-11-14,2025-11-14
CVE-2024-36326,0.000170000,0.030330000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2024-21970,0.000170000,0.030300000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2024-21947,0.000170000,0.031170000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2023-31365,0.000180000,0.034440000,0.114735137635901,2025-11-14,2025-11-14
CVE-2023-31351,0.000170000,0.030300000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2023-31330,0.000160000,0.027050000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2023-31326,0.000160000,0.025090000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2023-31325,0.000170000,0.030740000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2023-31322,0.000200000,0.039400000,0.13601665510062458,2025-11-14,2025-11-14
CVE-2023-31306,0.000200000,0.039280000,0.13601665510062458,2025-11-14,2025-11-14
CVE-2023-20516,0.000350000,0.094560000,0.35438352995604905,2025-11-14,2025-11-14
CVE-2021-46750,0.000160000,0.025990000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2021-26383,0.000180000,0.033610000,0.114735137635901,2025-11-14,2025-11-14
CVE-2021-26377,0.000160000,0.026540000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2025-9114,0.002110000,0.437660000,0.9343048808697664,2025-11-14,2025-11-14
CVE-2025-9113,0.002150000,0.440610000,0.9352301642377978,2025-11-14,2025-11-14
CVE-2025-9112,0.002610000,0.493420000,0.9440203562340967,2025-11-14,2025-11-14
CVE-2025-8085,0.072670000,0.912480000,0.9937543372657877,2025-11-14,2025-11-14
CVE-2025-7709,0.000540000,0.168820000,0.7342123525329632,2025-11-14,2025-11-14
CVE-2025-5993,0.003910000,0.594600000,0.9609067777006708,2025-11-14,2025-11-14
CVE-2025-59033,0.000450000,0.136480000,0.6134628730048577,2025-11-14,2025-11-14
CVE-2025-58782,0.002420000,0.474140000,0.9421697894980338,2025-11-14,2025-11-14
CVE-2025-58757,0.002630000,0.496150000,0.9447143187601202,2025-11-14,2025-11-14
CVE-2025-58756,0.004350000,0.621320000,0.9650705528568124,2025-11-14,2025-11-14
CVE-2025-58755,0.000860000,0.254960000,0.8498727735368957,2025-11-14,2025-11-14
CVE-2025-58752,0.000240000,0.054400000,0.1642377978255841,2025-11-14,2025-11-14
CVE-2025-58751,0.017770000,0.821130000,0.9875086745315753,2025-11-14,2025-11-14
CVE-2025-58746,0.000480000,0.148110000,0.6784640296090678,2025-11-14,2025-11-14
CVE-2025-58745,0.001940000,0.416290000,0.9255146888734676,2025-11-14,2025-11-14
CVE-2025-58454,0.000460000,0.140060000,0.6363636363636364,2025-11-14,2025-11-14
CVE-2025-58453,0.000460000,0.140060000,0.6363636363636364,2025-11-14,2025-11-14
CVE-2025-58452,0.000440000,0.132090000,0.6035160767985196,2025-11-14,2025-11-14
CVE-2025-58451,0.000600000,0.188790000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-58450,0.000430000,0.129630000,0.5910247513300948,2025-11-14,2025-11-14
CVE-2025-58449,0.001240000,0.323870000,0.8956743002544529,2025-11-14,2025-11-14
CVE-2025-58444,0.000320000,0.083120000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-58422,0.000230000,0.049950000,0.1600740226694425,2025-11-14,2025-11-14
CVE-2025-58365,0.003830000,0.589270000,0.9602128151746472,2025-11-14,2025-11-14
CVE-2025-57817,0.000520000,0.160770000,0.719176497802452,2025-11-14,2025-11-14
CVE-2025-57816,0.000570000,0.177510000,0.7543372657876475,2025-11-14,2025-11-14
CVE-2025-57815,0.000850000,0.253140000,0.8484848484848485,2025-11-14,2025-11-14
CVE-2025-57766,0.000510000,0.159450000,0.7120055517002082,2025-11-14,2025-11-14
CVE-2025-57285,0.010670000,0.770240000,0.9821882951653944,2025-11-14,2025-11-14
CVE-2025-57141,0.005590000,0.673490000,0.9729354614850798,2025-11-14,2025-11-14
CVE-2025-56630,0.000380000,0.109940000,0.47883414295628035,2025-11-14,2025-11-14
CVE-2025-56267,0.001030000,0.289920000,0.8755493869997687,2025-11-14,2025-11-14
CVE-2025-56266,0.001030000,0.289920000,0.8755493869997687,2025-11-14,2025-11-14
CVE-2025-56265,0.000770000,0.233960000,0.835530881332408,2025-11-14,2025-11-14
CVE-2025-55998,0.000500000,0.155640000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-55849,0.000240000,0.051120000,0.1642377978255841,2025-11-14,2025-11-14
CVE-2025-54994,0.006010000,0.686330000,0.974323386537127,2025-11-14,2025-11-14
CVE-2025-53838,0.000430000,0.128370000,0.5910247513300948,2025-11-14,2025-11-14
CVE-2025-52389,0.000740000,0.226490000,0.8285912560721721,2025-11-14,2025-11-14
CVE-2025-52288,0.000780000,0.238830000,0.8366874855424474,2025-11-14,2025-11-14
CVE-2025-52161,0.000650000,0.202760000,0.7987508674531575,2025-11-14,2025-11-14
CVE-2025-51586,0.000120000,0.012550000,0.042563034929447144,2025-11-14,2025-11-14
CVE-2025-43763,0.000510000,0.158460000,0.7120055517002082,2025-11-14,2025-11-14
CVE-2025-43722,0.000160000,0.025400000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2025-42912,0.000340000,0.091890000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-42911,0.000320000,0.086120000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-41708,0.000360000,0.099080000,0.40018505667360627,2025-11-14,2025-11-14
CVE-2025-41682,0.000500000,0.155790000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-41664,0.000930000,0.268910000,0.8605135322692574,2025-11-14,2025-11-14
CVE-2025-40930,0.000770000,0.234410000,0.835530881332408,2025-11-14,2025-11-14
CVE-2025-40929,0.000620000,0.193250000,0.7869535045107564,2025-11-14,2025-11-14
CVE-2025-40928,0.000960000,0.273060000,0.864677307425399,2025-11-14,2025-11-14
CVE-2025-40642,0.004190000,0.611520000,0.9636826278047652,2025-11-14,2025-11-14
CVE-2025-40641,0.002110000,0.436940000,0.9343048808697664,2025-11-14,2025-11-14
CVE-2025-36855,0.000930000,0.267680000,0.8605135322692574,2025-11-14,2025-11-14
CVE-2025-36854,0.001240000,0.323180000,0.8956743002544529,2025-11-14,2025-11-14
CVE-2025-36853,0.000950000,0.272530000,0.8639833448993754,2025-11-14,2025-11-14
CVE-2025-3212,0.000560000,0.174260000,0.749942169789498,2025-11-14,2025-11-14
CVE-2025-22956,0.000610000,0.191950000,0.7809391626185519,2025-11-14,2025-11-14
CVE-2025-1761,0.000540000,0.169670000,0.7342123525329632,2025-11-14,2025-11-14
CVE-2025-10121,0.000340000,0.091340000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-10120,0.000960000,0.274020000,0.864677307425399,2025-11-14,2025-11-14
CVE-2025-10118,0.000500000,0.155720000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-10117,0.000320000,0.083300000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10116,0.000540000,0.170130000,0.7342123525329632,2025-11-14,2025-11-14
CVE-2025-10115,0.000400000,0.118800000,0.5491556789266713,2025-11-14,2025-11-14
CVE-2025-10114,0.000360000,0.098910000,0.40018505667360627,2025-11-14,2025-11-14
CVE-2025-10113,0.000500000,0.155720000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-10112,0.000160000,0.027110000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2025-10111,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10110,0.000310000,0.080720000,0.2879944482997918,2025-11-14,2025-11-14
CVE-2025-10109,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10108,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10106,0.000320000,0.086020000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10105,0.000320000,0.086020000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10104,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10103,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10102,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10100,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10099,0.000380000,0.109470000,0.47883414295628035,2025-11-14,2025-11-14
CVE-2025-10098,0.000320000,0.086020000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10097,0.000460000,0.138860000,0.6363636363636364,2025-11-14,2025-11-14
CVE-2025-10096,0.000550000,0.172200000,0.7434651862132778,2025-11-14,2025-11-14
CVE-2025-10093,0.000690000,0.215160000,0.8142493638676844,2025-11-14,2025-11-14
CVE-2025-10092,0.000600000,0.189200000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-10091,0.000600000,0.189200000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-10090,0.000430000,0.130640000,0.5910247513300948,2025-11-14,2025-11-14
CVE-2025-10088,0.000320000,0.083300000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10087,0.000340000,0.091960000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-10086,0.000400000,0.119390000,0.5491556789266713,2025-11-14,2025-11-14
CVE-2025-10085,0.000490000,0.150690000,0.6867915799213509,2025-11-14,2025-11-14
CVE-2025-10084,0.000290000,0.072870000,0.2780476520934536,2025-11-14,2025-11-14
CVE-2025-10083,0.000550000,0.171840000,0.7434651862132778,2025-11-14,2025-11-14
CVE-2025-10082,0.000370000,0.106090000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-10081,0.000610000,0.191030000,0.7809391626185519,2025-11-14,2025-11-14
CVE-2025-10080,0.000320000,0.085260000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2024-48341,0.000260000,0.060330000,0.22600046264168402,2025-11-14,2025-11-14
CVE-2022-50238,0.000650000,0.203750000,0.7987508674531575,2025-11-14,2025-11-14
CVE-2019-25225,0.000450000,0.134860000,0.6134628730048577,2025-11-14,2025-11-14
CVE-2014-125128,0.000450000,0.134860000,0.6134628730048577,2025-11-14,2025-11-14
CVE-2025-9994,0.001080000,0.297140000,0.880175803839926,2025-11-14,2025-11-14
CVE-2025-9951,0.003440000,0.564230000,0.9551237566504742,2025-11-14,2025-11-14
CVE-2025-9872,0.002400000,0.472400000,0.9414758269720102,2025-11-14,2025-11-14
CVE-2025-9712,0.002070000,0.431600000,0.9336109183437428,2025-11-14,2025-11-14
CVE-2025-9542,0.000390000,0.112040000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-9539,0.001850000,0.405020000,0.9222761970853574,2025-11-14,2025-11-14
CVE-2025-9489,0.000720000,0.223480000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-9364,0.000080000,0.004360000,0.02498265093684941,2025-11-14,2025-11-14
CVE-2025-9166,0.000990000,0.283200000,0.8704603284755956,2025-11-14,2025-11-14
CVE-2025-9161,0.000260000,0.061420000,0.22600046264168402,2025-11-14,2025-11-14
CVE-2025-9160,0.000270000,0.063570000,0.26625028915105253,2025-11-14,2025-11-14
CVE-2025-9111,0.000400000,0.119230000,0.5491556789266713,2025-11-14,2025-11-14
CVE-2025-9065,0.000090000,0.006250000,0.0309969928290539,2025-11-14,2025-11-14
CVE-2025-9061,0.000300000,0.077670000,0.2819801064075873,2025-11-14,2025-11-14
CVE-2025-9058,0.000300000,0.077670000,0.2819801064075873,2025-11-14,2025-11-14
CVE-2025-8889,0.000360000,0.100680000,0.40018505667360627,2025-11-14,2025-11-14
CVE-2025-8712,0.002020000,0.424900000,0.931529030765672,2025-11-14,2025-11-14
CVE-2025-8711,0.000630000,0.197170000,0.7901919962988665,2025-11-14,2025-11-14
CVE-2025-8277,0.000500000,0.153780000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-8008,0.000310000,0.082250000,0.2879944482997918,2025-11-14,2025-11-14
CVE-2025-8007,0.000600000,0.186980000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-7970,0.000470000,0.145860000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-7350,0.004980000,0.650180000,0.9694656488549618,2025-11-14,2025-11-14
CVE-2025-59019,0.000370000,0.106120000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-59018,0.000420000,0.123770000,0.5759888965995836,2025-11-14,2025-11-14
CVE-2025-59017,0.000530000,0.166060000,0.7256534813786722,2025-11-14,2025-11-14
CVE-2025-59016,0.000370000,0.106120000,0.4351145038167939,2025-11-14,2025-11-14
CVE-2025-59015,0.000410000,0.123450000,0.5648854961832062,2025-11-14,2025-11-14
CVE-2025-59014,0.000540000,0.168640000,0.7342123525329632,2025-11-14,2025-11-14
CVE-2025-59013,0.000330000,0.089220000,0.3192227619708536,2025-11-14,2025-11-14
CVE-2025-55148,0.005090000,0.654990000,0.9703909322229933,2025-11-14,2025-11-14
CVE-2025-55147,0.001250000,0.324410000,0.8963682627804765,2025-11-14,2025-11-14
CVE-2025-55146,0.003700000,0.581310000,0.9583622484385843,2025-11-14,2025-11-14
CVE-2025-55145,0.003650000,0.578010000,0.9574369650705529,2025-11-14,2025-11-14
CVE-2025-55144,0.004460000,0.626950000,0.9676150821188989,2025-11-14,2025-11-14
CVE-2025-55143,0.000580000,0.182560000,0.7617395327318991,2025-11-14,2025-11-14
CVE-2025-55142,0.005110000,0.656020000,0.9706222530650012,2025-11-14,2025-11-14
CVE-2025-55141,0.005110000,0.656020000,0.9706222530650012,2025-11-14,2025-11-14
CVE-2025-55139,0.002360000,0.464620000,0.9407818644459865,2025-11-14,2025-11-14
CVE-2025-54236,0.486340000,0.976140000,0.998380754105945,2025-11-14,2025-11-14
CVE-2025-53609,0.000790000,0.239960000,0.8396946564885496,2025-11-14,2025-11-14
CVE-2025-52915,0.000480000,0.148430000,0.6784640296090678,2025-11-14,2025-11-14
CVE-2025-52322,0.002120000,0.438610000,0.93499884339579,2025-11-14,2025-11-14
CVE-2025-52277,0.000830000,0.247720000,0.8450150358547305,2025-11-14,2025-11-14
CVE-2025-48208,0.000600000,0.188570000,0.773999537358316,2025-11-14,2025-11-14
CVE-2025-47695,0.001470000,0.357170000,0.9044644922507518,2025-11-14,2025-11-14
CVE-2025-47694,0.000180000,0.034400000,0.114735137635901,2025-11-14,2025-11-14
CVE-2025-47579,0.000580000,0.182400000,0.7617395327318991,2025-11-14,2025-11-14
CVE-2025-47571,0.001240000,0.323600000,0.8956743002544529,2025-11-14,2025-11-14
CVE-2025-47570,0.000390000,0.115820000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-47569,0.000430000,0.127160000,0.5910247513300948,2025-11-14,2025-11-14
CVE-2025-47437,0.000220000,0.047010000,0.15382835993523017,2025-11-14,2025-11-14
CVE-2025-47416,0.000900000,0.262840000,0.8554244737450845,2025-11-14,2025-11-14
CVE-2025-43778,0.002160000,0.442560000,0.9359241267638214,2025-11-14,2025-11-14
CVE-2025-43777,0.000540000,0.168820000,0.7342123525329632,2025-11-14,2025-11-14
CVE-2025-43776,0.001940000,0.415620000,0.9255146888734676,2025-11-14,2025-11-14
CVE-2025-42958,0.000990000,0.282190000,0.8704603284755956,2025-11-14,2025-11-14
CVE-2025-42944,0.000190000,0.038040000,0.12630117973629423,2025-11-14,2025-11-14
CVE-2025-42938,0.001160000,0.310880000,0.8891973166782328,2025-11-14,2025-11-14
CVE-2025-42933,0.000290000,0.073500000,0.2780476520934536,2025-11-14,2025-11-14
CVE-2025-42930,0.000760000,0.231000000,0.8332176729123294,2025-11-14,2025-11-14
CVE-2025-42929,0.000440000,0.134010000,0.6035160767985196,2025-11-14,2025-11-14
CVE-2025-42927,0.000160000,0.024260000,0.08119361554476058,2025-11-14,2025-11-14
CVE-2025-42926,0.000980000,0.277750000,0.8676844783715013,2025-11-14,2025-11-14
CVE-2025-42925,0.000350000,0.096960000,0.35438352995604905,2025-11-14,2025-11-14
CVE-2025-42923,0.000180000,0.035800000,0.114735137635901,2025-11-14,2025-11-14
CVE-2025-42922,0.000610000,0.191090000,0.7809391626185519,2025-11-14,2025-11-14
CVE-2025-42920,0.001450000,0.354980000,0.9033078880407125,2025-11-14,2025-11-14
CVE-2025-42918,0.000320000,0.086120000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-42917,0.000340000,0.091890000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-42916,0.000440000,0.134010000,0.6035160767985196,2025-11-14,2025-11-14
CVE-2025-42915,0.000320000,0.086120000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-42914,0.000340000,0.091890000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-42913,0.000340000,0.091890000,0.33055748322923895,2025-11-14,2025-11-14
CVE-2025-41701,0.000330000,0.087100000,0.3192227619708536,2025-11-14,2025-11-14
CVE-2025-40804,0.000520000,0.160710000,0.719176497802452,2025-11-14,2025-11-14
CVE-2025-40803,0.000200000,0.041880000,0.13601665510062458,2025-11-14,2025-11-14
CVE-2025-40802,0.000200000,0.040710000,0.13601665510062458,2025-11-14,2025-11-14
CVE-2025-40798,0.001160000,0.311270000,0.8891973166782328,2025-11-14,2025-11-14
CVE-2025-40797,0.001160000,0.311270000,0.8891973166782328,2025-11-14,2025-11-14
CVE-2025-40796,0.001160000,0.311270000,0.8891973166782328,2025-11-14,2025-11-14
CVE-2025-40795,0.001680000,0.384430000,0.9146426092990978,2025-11-14,2025-11-14
CVE-2025-40757,0.000390000,0.115590000,0.4906315058986815,2025-11-14,2025-11-14
CVE-2025-40594,0.000330000,0.088730000,0.3192227619708536,2025-11-14,2025-11-14
CVE-2025-39553,0.000220000,0.047010000,0.15382835993523017,2025-11-14,2025-11-14
CVE-2025-39541,0.000250000,0.055840000,0.1963913948646773,2025-11-14,2025-11-14
CVE-2025-39523,0.000190000,0.036790000,0.12630117973629423,2025-11-14,2025-11-14
CVE-2025-33045,0.000170000,0.030950000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2025-32689,0.000550000,0.171550000,0.7434651862132778,2025-11-14,2025-11-14
CVE-2025-32688,0.000220000,0.047010000,0.15382835993523017,2025-11-14,2025-11-14
CVE-2025-32486,0.000400000,0.119830000,0.5491556789266713,2025-11-14,2025-11-14
CVE-2025-30875,0.000170000,0.028830000,0.09021512838306732,2025-11-14,2025-11-14
CVE-2025-24404,0.000670000,0.208740000,0.8045338885033542,2025-11-14,2025-11-14
CVE-2025-10183,0.000790000,0.240940000,0.8396946564885496,2025-11-14,2025-11-14
CVE-2025-10134,0.003680000,0.580420000,0.9578996067545685,2025-11-14,2025-11-14
CVE-2025-10123,0.005460000,0.669440000,0.9722414989590562,2025-11-14,2025-11-14
CVE-2025-10122,0.000320000,0.086480000,0.2967846402960907,2025-11-14,2025-11-14
CVE-2025-10107,0.003160000,0.541690000,0.9498033772842933,2025-11-14,2025-11-14
CVE-2025-10095,0.000260000,0.060830000,0.22600046264168402,2025-11-14,2025-11-14
CVE-2024-45325,0.000230000,0.048260000,0.1600740226694425,2025-11-14,2025-11-14
CVE-2025-57061,0.000720000,0.221800000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-57059,0.000720000,0.221800000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-57058,0.000720000,0.221800000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-57057,0.000720000,0.221800000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-55317,0.000860000,0.255450000,0.8498727735368957,2025-11-14,2025-11-14
CVE-2025-55316,0.001140000,0.307960000,0.885264862364099,2025-11-14,2025-11-14
CVE-2025-55245,0.000860000,0.255450000,0.8498727735368957,2025-11-14,2025-11-14
CVE-2025-55243,0.001050000,0.291750000,0.8773999537358316,2025-11-14,2025-11-14
CVE-2025-55236,0.001150000,0.309410000,0.8854961832061069,2025-11-14,2025-11-14
CVE-2025-55234,0.007310000,0.719250000,0.9777931991672449,2025-11-14,2025-11-14
CVE-2025-55232,0.003940000,0.596110000,0.9611380985426787,2025-11-14,2025-11-14
CVE-2025-55228,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-55227,0.000980000,0.276290000,0.8676844783715013,2025-11-14,2025-11-14
CVE-2025-55226,0.000460000,0.139290000,0.6363636363636364,2025-11-14,2025-11-14
CVE-2025-55225,0.000640000,0.202220000,0.7938931297709924,2025-11-14,2025-11-14
CVE-2025-55224,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-55223,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-54919,0.000460000,0.139290000,0.6363636363636364,2025-11-14,2025-11-14
CVE-2025-54918,0.001490000,0.360420000,0.9070090215128384,2025-11-14,2025-11-14
CVE-2025-54917,0.000750000,0.230460000,0.830441822808235,2025-11-14,2025-11-14
CVE-2025-54916,0.000760000,0.232910000,0.8332176729123294,2025-11-14,2025-11-14
CVE-2025-54915,0.001850000,0.405210000,0.9222761970853574,2025-11-14,2025-11-14
CVE-2025-54913,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-54912,0.000570000,0.176950000,0.7543372657876475,2025-11-14,2025-11-14
CVE-2025-54911,0.000670000,0.210130000,0.8045338885033542,2025-11-14,2025-11-14
CVE-2025-54910,0.000630000,0.198980000,0.7901919962988665,2025-11-14,2025-11-14
CVE-2025-54908,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54907,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54906,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54905,0.000610000,0.190250000,0.7809391626185519,2025-11-14,2025-11-14
CVE-2025-54904,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54903,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54902,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54901,0.000510000,0.157230000,0.7120055517002082,2025-11-14,2025-11-14
CVE-2025-54900,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54899,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54898,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54897,0.016290000,0.813010000,0.9868147120055517,2025-11-14,2025-11-14
CVE-2025-54896,0.000680000,0.212990000,0.8080037011334721,2025-11-14,2025-11-14
CVE-2025-54895,0.000640000,0.202500000,0.7938931297709924,2025-11-14,2025-11-14
CVE-2025-54894,0.000570000,0.176950000,0.7543372657876475,2025-11-14,2025-11-14
CVE-2025-54709,0.001650000,0.380240000,0.9123294008790191,2025-11-14,2025-11-14
CVE-2025-54261,0.017320000,0.818700000,0.9872773536895675,2025-11-14,2025-11-14
CVE-2025-54252,0.000450000,0.138040000,0.6134628730048577,2025-11-14,2025-11-14
CVE-2025-54251,0.152130000,0.943240000,0.9969928290538977,2025-11-14,2025-11-14
CVE-2025-54250,0.002440000,0.476030000,0.9424011103400416,2025-11-14,2025-11-14
CVE-2025-54249,0.098060000,0.926410000,0.9951422623178349,2025-11-14,2025-11-14
CVE-2025-54248,0.001100000,0.301390000,0.8829516539440203,2025-11-14,2025-11-14
CVE-2025-54247,0.001250000,0.325160000,0.8963682627804765,2025-11-14,2025-11-14
CVE-2025-54246,0.000500000,0.154080000,0.7009021512838307,2025-11-14,2025-11-14
CVE-2025-54116,0.000510000,0.158140000,0.7120055517002082,2025-11-14,2025-11-14
CVE-2025-54115,0.000800000,0.241860000,0.8417765440666204,2025-11-14,2025-11-14
CVE-2025-54114,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-54113,0.000720000,0.222980000,0.8211889891279204,2025-11-14,2025-11-14
CVE-2025-54112,0.000520000,0.162130000,0.719176497802452,2025-11-14,2025-11-14
CVE-2025-54111,0.000520000,0.162130000,0.719176497802452,2025-11-14,2025-11-14
CVE-2025-54110,0.001050000,0.291520000,0.8773999537358316,2025-11-14,2025-11-14
CVE-2025-54109,0.001800000,0.399210000,0.9197316678232709,2025-11-14,2025-11-14
CVE-2025-54108,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-54107,0.000760000,0.230830000,0.8332176729123294,2025-11-14,2025-11-14
CVE-2025-54106,0.000790000,0.239500000,0.8396946564885496,2025-11-14,2025-11-14
CVE-2025-54105,0.000470000,0.143650000,0.6479296784640296,2025-11-14,2025-11-14
CVE-2025-54104,0.001800000,0.399210000,0.9197316678232709,2025-11-14,2025-11-14
CVE-2025-54103,0.000580000,0.182570000,0.7617395327318991,2025-11-14,2025-11-14
CVE-2025-54102,0.000570000,0.176950000,0.7543372657876475,2025-11-14,2025-11-14
CVE-2025-54101,0.001020000,0.286680000,0.8743927827897293,2025-11-14,2025-11-14
CVE-2025-54099,0.000520000,0.162130000,0.719176497802452,2025-11-14,2025-11-14
CVE-2025-54098,0.000700000,0.217140000,0.8170252139717789,2025-11-14,2025-11-14
CVE-2025-54097,0.000640000,0.202220000,0.7938931297709924,2025-11-14,2025-11-14
CVE-2025-54096,0.000640000,0.202220000,0.7938931297709924,2025-11-14,2025-11-14
