cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-57117,0.003220000,0.246200000,0.6534722222222222,2026-08-06,2026-08-06,CVE-2025-57117,5.4,2026-07-05T02:17:03.150
CVE-2025-57104,0.001850000,0.083120000,0.3173611111111111,2026-08-06,2026-08-06,CVE-2025-57104,5.4,2026-06-17T09:42:51.440
CVE-2025-56448,0.002660000,0.182680000,0.5523148148148148,2026-08-06,2026-08-06,CVE-2025-56448,6.8,2026-06-17T09:42:36.923
CVE-2025-56274,0.003930000,0.320130000,0.7673611111111112,2026-08-06,2026-08-06,CVE-2025-56274,8.1,2026-07-05T02:16:59.130
CVE-2025-56252,0.002180000,0.122330000,0.4300925925925926,2026-08-06,2026-08-06,CVE-2025-56252,6.1,2026-06-17T09:42:28.620
CVE-2025-55211,0.004000000,0.327990000,0.7763888888888889,2026-08-06,2026-08-06,CVE-2025-55211,8.8,2026-06-17T09:41:27.917
CVE-2025-52344,0.003050000,0.228240000,0.625,2026-08-06,2026-08-06,CVE-2025-52344,6.1,2026-06-17T09:36:23.973
CVE-2025-52048,0.002440000,0.155620000,0.5050925925925925,2026-08-06,2026-08-06,CVE-2025-52048,6.5,2026-06-17T09:35:58.037
CVE-2025-49089,0.002930000,0.214840000,0.6023148148148149,2026-08-06,2026-08-06,CVE-2025-49089,6.3,2026-06-17T09:30:46.530
CVE-2025-45091,0.001920000,0.090530000,0.34421296296296294,2026-08-06,2026-08-06,CVE-2025-45091,5.4,2026-06-17T09:25:23.380
CVE-2025-43802,0.002430000,0.154540000,0.5013888888888889,2026-08-06,2026-08-06,CVE-2025-43802,6.1,2026-06-17T09:24:33.070
CVE-2025-43800,0.002070000,0.108940000,0.39328703703703705,2026-08-06,2026-08-06,CVE-2025-43800,6.1,2026-06-17T09:24:32.820
CVE-2025-43799,0.002440000,0.155730000,0.5050925925925925,2026-08-06,2026-08-06,CVE-2025-43799,6.5,2026-06-17T09:24:32.680
CVE-2025-43798,0.001650000,0.061140000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-43798,6.5,2026-06-17T09:24:32.550
CVE-2025-43797,0.002310000,0.139200000,0.4724537037037037,2026-08-06,2026-08-06,CVE-2025-43797,5.4,2026-06-17T09:24:32.410
CVE-2025-43793,0.003750000,0.302380000,0.7340277777777777,2026-08-06,2026-08-06,CVE-2025-43793,7.5,2026-06-17T09:24:31.850
CVE-2025-43792,0.002900000,0.212040000,0.5983796296296297,2026-08-06,2026-08-06,CVE-2025-43792,5.3,2026-06-17T09:24:31.710
CVE-2025-43791,0.001990000,0.099250000,0.36736111111111114,2026-08-06,2026-08-06,CVE-2025-43791,6.1,2026-06-17T09:24:31.573
CVE-2025-43314,0.002330000,0.142020000,0.4773148148148148,2026-08-06,2026-08-06,CVE-2025-43314,5.5,2026-06-17T09:23:44.027
CVE-2025-43312,0.002390000,0.149310000,0.49375,2026-08-06,2026-08-06,CVE-2025-43312,5.5,2026-06-17T09:23:43.753
CVE-2025-43311,0.002130000,0.116890000,0.4115740740740741,2026-08-06,2026-08-06,CVE-2025-43311,5.1,2026-06-17T09:23:43.610
CVE-2025-43310,0.001920000,0.090870000,0.34421296296296294,2026-08-06,2026-08-06,CVE-2025-43310,4.4,2026-06-17T09:23:43.473
CVE-2025-43308,0.003640000,0.291410000,0.7175925925925926,2026-08-06,2026-08-06,CVE-2025-43308,5.3,2026-06-17T09:23:43.193
CVE-2025-43307,0.001770000,0.074010000,0.2965277777777778,2026-08-06,2026-08-06,CVE-2025-43307,4.0,2026-06-17T09:23:43.057
CVE-2025-43305,0.002090000,0.111540000,0.39699074074074076,2026-08-06,2026-08-06,CVE-2025-43305,5.5,2026-06-17T09:23:42.777
CVE-2025-43304,0.002350000,0.144370000,0.48310185185185184,2026-08-06,2026-08-06,CVE-2025-43304,7.0,2026-06-17T09:23:42.630
CVE-2025-43303,0.002110000,0.114430000,0.4064814814814815,2026-08-06,2026-08-06,CVE-2025-43303,5.5,2026-06-17T09:23:42.490
CVE-2025-43302,0.002440000,0.156590000,0.5050925925925925,2026-08-06,2026-08-06,CVE-2025-43302,5.5,2026-06-17T09:23:42.350
CVE-2025-43301,0.002130000,0.116990000,0.4115740740740741,2026-08-06,2026-08-06,CVE-2025-43301,3.3,2026-06-17T09:23:42.213
CVE-2025-43299,0.002160000,0.120820000,0.41805555555555557,2026-08-06,2026-08-06,CVE-2025-43299,5.5,2026-06-17T09:23:41.927
CVE-2025-43298,0.002250000,0.131620000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-43298,7.8,2026-06-17T09:23:41.787
CVE-2025-43297,0.003420000,0.268440000,0.6831018518518519,2026-08-06,2026-08-06,CVE-2025-43297,6.2,2026-06-17T09:23:41.650
CVE-2025-43295,0.002160000,0.120820000,0.41805555555555557,2026-08-06,2026-08-06,CVE-2025-43295,5.5,2026-06-17T09:23:41.377
CVE-2025-43294,0.001690000,0.065200000,0.275,2026-08-06,2026-08-06,CVE-2025-43294,3.3,2026-06-17T09:23:41.240
CVE-2025-43293,0.002190000,0.124100000,0.43171296296296297,2026-08-06,2026-08-06,CVE-2025-43293,5.5,2026-06-17T09:23:41.097
CVE-2025-43292,0.001590000,0.055470000,0.24097222222222223,2026-08-06,2026-08-06,CVE-2025-43292,5.5,2026-06-17T09:23:40.967
CVE-2025-43291,0.002020000,0.103150000,0.3752314814814815,2026-08-06,2026-08-06,CVE-2025-43291,5.5,2026-06-17T09:23:40.823
CVE-2025-43287,0.002110000,0.114520000,0.4064814814814815,2026-08-06,2026-08-06,CVE-2025-43287,7.1,2026-06-17T09:23:40.263
CVE-2025-43286,0.001780000,0.074770000,0.3002314814814815,2026-08-06,2026-08-06,CVE-2025-43286,7.8,2026-06-17T09:23:40.130
CVE-2025-43285,0.003230000,0.247050000,0.6555555555555556,2026-08-06,2026-08-06,CVE-2025-43285,5.5,2026-06-17T09:23:39.990
CVE-2025-43283,0.003640000,0.291250000,0.7175925925925926,2026-08-06,2026-08-06,CVE-2025-43283,3.3,2026-06-17T09:23:39.720
CVE-2025-43279,0.001970000,0.096820000,0.36180555555555555,2026-08-06,2026-08-06,CVE-2025-43279,6.2,2026-06-17T09:23:39.170
CVE-2025-43272,0.009520000,0.579430000,0.9402777777777778,2026-08-06,2026-08-06,CVE-2025-43272,6.5,2026-06-17T09:23:38.073
CVE-2025-43263,0.001970000,0.096980000,0.36180555555555555,2026-08-06,2026-08-06,CVE-2025-43263,7.1,2026-06-17T09:23:37.087
CVE-2025-43262,0.001830000,0.080170000,0.3127314814814815,2026-08-06,2026-08-06,CVE-2025-43262,5.1,2026-06-17T09:23:36.950
CVE-2025-43231,0.002110000,0.114670000,0.4064814814814815,2026-08-06,2026-08-06,CVE-2025-43231,5.5,2026-06-17T09:23:32.973
CVE-2025-43208,0.001830000,0.080750000,0.3127314814814815,2026-08-06,2026-08-06,CVE-2025-43208,5.5,2026-06-17T09:23:29.690
CVE-2025-43207,0.001830000,0.080760000,0.3127314814814815,2026-08-06,2026-08-06,CVE-2025-43207,5.5,2026-06-17T09:23:29.543
CVE-2025-43204,0.003210000,0.244770000,0.6520833333333333,2026-08-06,2026-08-06,CVE-2025-43204,7.8,2026-06-17T09:23:29.127
CVE-2025-43203,0.002110000,0.114350000,0.4064814814814815,2026-08-06,2026-08-06,CVE-2025-43203,4.0,2026-06-17T09:23:28.980
CVE-2025-43190,0.002530000,0.166580000,0.5229166666666667,2026-08-06,2026-08-06,CVE-2025-43190,5.5,2026-06-17T09:23:27.033
CVE-2025-31271,0.003760000,0.303520000,0.7349537037037037,2026-08-06,2026-08-06,CVE-2025-31271,7.5,2026-06-17T09:10:12.363
CVE-2025-31270,0.001830000,0.080760000,0.3127314814814815,2026-08-06,2026-08-06,CVE-2025-31270,5.5,2026-06-17T09:10:12.220
CVE-2025-31269,0.002070000,0.108520000,0.39328703703703705,2026-08-06,2026-08-06,CVE-2025-31269,5.5,2026-06-17T09:10:12.083
CVE-2025-31268,0.002000000,0.100170000,0.36944444444444446,2026-08-06,2026-08-06,CVE-2025-31268,5.5,2026-06-17T09:10:11.947
CVE-2025-31255,0.014660000,0.711640000,0.9590277777777778,2026-08-06,2026-08-06,CVE-2025-31255,9.8,2026-06-17T09:10:10.280
CVE-2025-31254,0.004840000,0.391340000,0.8520833333333333,2026-08-06,2026-08-06,CVE-2025-31254,5.4,2026-06-17T09:10:10.143
CVE-2025-30468,0.003510000,0.278180000,0.6981481481481482,2026-08-06,2026-08-06,CVE-2025-30468,6.5,2026-06-17T09:08:48.297
CVE-2025-24197,0.002000000,0.100180000,0.36944444444444446,2026-08-06,2026-08-06,CVE-2025-24197,5.5,2026-06-17T08:58:17.370
CVE-2025-24088,0.004440000,0.365130000,0.825462962962963,2026-08-06,2026-08-06,CVE-2025-24088,7.5,2026-06-17T08:58:02.977
CVE-2025-10485,0.004040000,0.331830000,0.7803240740740741,2026-08-06,2026-08-06,CVE-2025-10485,4.3,2026-06-17T08:28:24.843
CVE-2025-10483,0.003850000,0.312240000,0.7520833333333333,2026-08-06,2026-08-06,CVE-2025-10483,8.8,2026-06-17T08:28:24.597
CVE-2025-10482,0.004830000,0.391140000,0.850462962962963,2026-08-06,2026-08-06,CVE-2025-10482,9.8,2026-06-17T08:28:24.460
CVE-2025-10481,0.003850000,0.312240000,0.7520833333333333,2026-08-06,2026-08-06,CVE-2025-10481,8.8,2026-06-17T08:28:24.320
CVE-2025-10480,0.003130000,0.236750000,0.64375,2026-08-06,2026-08-06,CVE-2025-10480,9.8,2026-06-17T08:28:24.187
CVE-2025-10479,0.003980000,0.325640000,0.774074074074074,2026-08-06,2026-08-06,CVE-2025-10479,9.8,2026-06-17T08:28:24.047
CVE-2025-10477,0.003020000,0.225220000,0.6199074074074075,2026-08-06,2026-08-06,CVE-2025-10477,9.8,2026-06-17T08:28:23.913
CVE-2025-10475,0.001380000,0.036460000,0.13055555555555556,2026-08-06,2026-08-06,CVE-2025-10475,5.5,2026-06-17T08:28:23.680
CVE-2025-10473,0.003670000,0.293970000,0.7252314814814815,2026-08-06,2026-08-06,CVE-2025-10473,9.8,2026-06-17T08:28:23.543
CVE-2025-10472,0.007760000,0.523290000,0.9261574074074074,2026-08-06,2026-08-06,CVE-2025-10472,7.5,2026-06-17T08:28:23.407
CVE-2025-10471,0.002820000,0.204140000,0.5828703703703704,2026-08-06,2026-08-06,CVE-2025-10471,8.8,2026-06-17T08:28:23.270
CVE-2025-10203,0.001870000,0.085260000,0.3210648148148148,2026-08-06,2026-08-06,CVE-2025-10203,7.8,2026-06-17T08:27:53.813
CVE-2025-9808,0.007710000,0.521740000,0.9254629629629629,2026-08-06,2026-08-06,CVE-2025-9808,5.3,2026-06-17T10:09:48.890
CVE-2025-6575,0.002310000,0.140000000,0.4724537037037037,2026-08-06,2026-08-06,CVE-2025-6575,6.1,2026-06-17T10:02:10.817
CVE-2025-59453,0.001450000,0.042510000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2025-59453,3.2,2026-06-17T09:46:11.193
CVE-2025-59437,0.001160000,0.018910000,0.056018518518518516,2026-08-06,2026-08-06,CVE-2025-59437,3.2,2026-06-17T09:46:09.917
CVE-2025-59436,0.001160000,0.018910000,0.056018518518518516,2026-08-06,2026-08-06,CVE-2025-59436,3.2,2026-06-17T09:46:09.797
CVE-2025-56706,0.018430000,0.769460000,0.9643518518518519,2026-08-06,2026-08-06,CVE-2025-56706,8.0,2026-06-17T09:42:44.220
CVE-2025-56697,0.002590000,0.174870000,0.5400462962962963,2026-08-06,2026-08-06,CVE-2025-56697,6.1,2026-06-17T09:42:43.617
CVE-2025-5519,0.003380000,0.263540000,0.6780092592592593,2026-08-06,2026-08-06,CVE-2025-5519,6.5,2026-06-17T09:48:05.167
CVE-2025-5518,0.003710000,0.298540000,0.7296296296296296,2026-08-06,2026-08-06,CVE-2025-5518,6.5,2026-06-17T09:48:05.070
CVE-2025-4688,0.004110000,0.338610000,0.7861111111111111,2026-08-06,2026-08-06,CVE-2025-4688,9.8,2026-06-17T09:33:47.640
CVE-2025-43375,0.003180000,0.241920000,0.6483796296296296,2026-08-06,2026-08-06,CVE-2025-43375,5.5,2026-06-17T09:23:52.187
CVE-2025-43372,0.004830000,0.391170000,0.850462962962963,2026-08-06,2026-08-06,CVE-2025-43372,7.8,2026-06-17T09:23:51.767
CVE-2025-43371,0.001840000,0.081630000,0.31504629629629627,2026-08-06,2026-08-06,CVE-2025-43371,8.2,2026-06-17T09:23:51.633
CVE-2025-43370,0.003210000,0.245200000,0.6520833333333333,2026-08-06,2026-08-06,CVE-2025-43370,4.0,2026-06-17T09:23:51.500
CVE-2025-43369,0.001770000,0.073870000,0.2965277777777778,2026-08-06,2026-08-06,CVE-2025-43369,5.5,2026-06-17T09:23:51.363
CVE-2025-43368,0.007170000,0.503020000,0.9175925925925926,2026-08-06,2026-08-06,CVE-2025-43368,4.3,2026-06-17T09:23:51.223
CVE-2025-43367,0.002030000,0.104260000,0.37800925925925927,2026-08-06,2026-08-06,CVE-2025-43367,5.5,2026-06-17T09:23:51.087
CVE-2025-43366,0.001970000,0.097050000,0.36180555555555555,2026-08-06,2026-08-06,CVE-2025-43366,5.5,2026-06-17T09:23:50.953
CVE-2025-43362,0.010240000,0.602560000,0.944212962962963,2026-08-06,2026-08-06,CVE-2025-43362,9.8,2026-06-17T09:23:50.547
CVE-2025-43359,0.008640000,0.551710000,0.9354166666666667,2026-08-06,2026-08-06,CVE-2025-43359,9.8,2026-06-17T09:23:50.130
CVE-2025-43358,0.002770000,0.198030000,0.575462962962963,2026-08-06,2026-08-06,CVE-2025-43358,8.8,2026-06-17T09:23:49.987
CVE-2025-43357,0.002170000,0.121290000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-43357,3.3,2026-06-17T09:23:49.823
CVE-2025-43356,0.006040000,0.455820000,0.893287037037037,2026-08-06,2026-08-06,CVE-2025-43356,6.5,2026-06-17T09:23:49.683
CVE-2025-43355,0.002180000,0.122880000,0.4300925925925926,2026-08-06,2026-08-06,CVE-2025-43355,5.5,2026-06-17T09:23:49.537
CVE-2025-43354,0.002130000,0.116870000,0.4115740740740741,2026-08-06,2026-08-06,CVE-2025-43354,5.5,2026-06-17T09:23:49.397
CVE-2025-43353,0.001930000,0.091490000,0.3456018518518518,2026-08-06,2026-08-06,CVE-2025-43353,5.5,2026-06-17T09:23:49.243
CVE-2025-43349,0.004740000,0.385220000,0.8453703703703703,2026-08-06,2026-08-06,CVE-2025-43349,2.8,2026-06-17T09:23:48.737
CVE-2025-43347,0.008320000,0.541550000,0.9317129629629629,2026-08-06,2026-08-06,CVE-2025-43347,9.8,2026-06-17T09:23:48.463
CVE-2025-43346,0.002210000,0.126800000,0.4409722222222222,2026-08-06,2026-08-06,CVE-2025-43346,5.5,2026-06-17T09:23:48.320
CVE-2025-43344,0.003010000,0.223130000,0.6185185185185185,2026-08-06,2026-08-06,CVE-2025-43344,3.3,2026-06-17T09:23:48.033
CVE-2025-43343,0.007180000,0.503440000,0.9178240740740741,2026-08-06,2026-08-06,CVE-2025-43343,9.8,2026-06-17T09:23:47.887
CVE-2025-43342,0.006910000,0.493620000,0.9127314814814815,2026-08-06,2026-08-06,CVE-2025-43342,9.8,2026-06-17T09:23:47.740
CVE-2025-43341,0.001710000,0.067340000,0.28055555555555556,2026-08-06,2026-08-06,CVE-2025-43341,7.8,2026-06-17T09:23:47.600
CVE-2025-43340,0.001810000,0.078910000,0.30787037037037035,2026-08-06,2026-08-06,CVE-2025-43340,7.8,2026-06-17T09:23:47.463
CVE-2025-43337,0.001770000,0.073900000,0.2965277777777778,2026-08-06,2026-08-06,CVE-2025-43337,5.5,2026-06-17T09:23:47.063
CVE-2025-43333,0.003210000,0.244760000,0.6520833333333333,2026-08-06,2026-08-06,CVE-2025-43333,7.8,2026-06-17T09:23:46.523
CVE-2025-43332,0.001740000,0.070770000,0.28541666666666665,2026-08-06,2026-08-06,CVE-2025-43332,5.2,2026-06-17T09:23:46.380
CVE-2025-43331,0.001770000,0.074010000,0.2965277777777778,2026-08-06,2026-08-06,CVE-2025-43331,4.0,2026-06-17T09:23:46.243
CVE-2025-43330,0.002180000,0.123010000,0.4300925925925926,2026-08-06,2026-08-06,CVE-2025-43330,8.2,2026-06-17T09:23:46.110
CVE-2025-43329,0.002880000,0.210070000,0.5944444444444444,2026-08-06,2026-08-06,CVE-2025-43329,8.8,2026-06-17T09:23:45.970
CVE-2025-43328,0.001540000,0.050750000,0.22523148148148148,2026-08-06,2026-08-06,CVE-2025-43328,3.3,2026-06-17T09:23:45.830
CVE-2025-43327,0.004410000,0.363070000,0.8138888888888889,2026-08-06,2026-08-06,CVE-2025-43327,6.5,2026-06-17T09:23:45.693
CVE-2025-43326,0.002110000,0.114430000,0.4064814814814815,2026-08-06,2026-08-06,CVE-2025-43326,5.5,2026-06-17T09:23:45.560
CVE-2025-43325,0.001830000,0.080750000,0.3127314814814815,2026-08-06,2026-08-06,CVE-2025-43325,5.5,2026-06-17T09:23:45.420
CVE-2025-43321,0.002090000,0.111540000,0.39699074074074076,2026-08-06,2026-08-06,CVE-2025-43321,5.5,2026-06-17T09:23:45.003
CVE-2025-43319,0.002090000,0.111550000,0.39699074074074076,2026-08-06,2026-08-06,CVE-2025-43319,5.5,2026-06-17T09:23:44.720
CVE-2025-43318,0.001870000,0.084910000,0.3210648148148148,2026-08-06,2026-08-06,CVE-2025-43318,6.2,2026-06-17T09:23:44.580
CVE-2025-43317,0.002090000,0.111550000,0.39699074074074076,2026-08-06,2026-08-06,CVE-2025-43317,5.5,2026-06-17T09:23:44.443
CVE-2025-43316,0.002960000,0.218820000,0.6085648148148148,2026-08-06,2026-08-06,CVE-2025-43316,7.8,2026-06-17T09:23:44.303
CVE-2025-43315,0.002000000,0.100170000,0.36944444444444446,2026-08-06,2026-08-06,CVE-2025-43315,5.5,2026-06-17T09:23:44.167
CVE-2025-41249,0.004600000,0.375730000,0.8395833333333333,2026-08-06,2026-08-06,CVE-2025-41249,7.5,2026-06-17T09:22:40.307
CVE-2025-41248,0.004330000,0.355830000,0.8069444444444445,2026-08-06,2026-08-06,CVE-2025-41248,7.5,2026-06-17T09:22:40.210
CVE-2025-26711,0.002490000,0.162750000,0.5155092592592593,2026-08-06,2026-08-06,CVE-2025-26711,5.7,2026-06-17T09:02:20.177
CVE-2025-26710,0.002180000,0.123140000,0.4300925925925926,2026-08-06,2026-08-06,CVE-2025-26710,3.5,2026-06-17T09:02:20.080
CVE-2025-2404,0.002030000,0.104070000,0.37800925925925927,2026-08-06,2026-08-06,CVE-2025-2404,4.3,2026-06-17T09:06:57.863
CVE-2025-10316,0.003110000,0.234910000,0.6405092592592593,2026-08-06,2026-08-06,CVE-2025-10316,,2026-06-17T08:28:06.200
CVE-2025-10016,0.002350000,0.144010000,0.48310185185185184,2026-08-06,2026-08-06,CVE-2025-10016,,2026-06-17T08:27:31.597
CVE-2025-10015,0.001560000,0.052270000,0.23194444444444445,2026-08-06,2026-08-06,CVE-2025-10015,,2026-06-17T08:27:31.483
CVE-2024-12913,0.001620000,0.058710000,0.25254629629629627,2026-08-06,2026-08-06,CVE-2024-12913,8.8,2026-06-17T07:00:45.177
CVE-2024-12367,0.002630000,0.180220000,0.5467592592592593,2026-08-06,2026-08-06,CVE-2024-12367,8.6,2026-06-17T06:59:35.200
CVE-2023-53303,0.001190000,0.020480000,0.06342592592592593,2026-08-06,2026-08-06,CVE-2023-53303,5.5,2026-06-17T06:44:47.617
CVE-2023-53302,0.001360000,0.034300000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2023-53302,5.5,2026-06-17T06:44:47.427
CVE-2023-53301,0.001370000,0.035390000,0.1259259259259259,2026-08-06,2026-08-06,CVE-2023-53301,7.1,2026-06-17T06:44:47.310
CVE-2023-53300,0.001350000,0.033770000,0.10787037037037037,2026-08-06,2026-08-06,CVE-2023-53300,5.5,2026-06-17T06:44:47.143
CVE-2023-53299,0.001400000,0.037810000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2023-53299,5.5,2026-06-17T06:44:46.933
CVE-2023-53298,0.001360000,0.034290000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2023-53298,5.5,2026-06-17T06:44:46.733
CVE-2023-53297,0.002020000,0.103320000,0.3752314814814815,2026-08-06,2026-08-06,CVE-2023-53297,5.5,2026-08-04T10:19:00.817
CVE-2023-53296,0.001370000,0.035190000,0.1259259259259259,2026-08-06,2026-08-06,CVE-2023-53296,5.5,2026-06-17T06:44:46.340
CVE-2023-53295,0.001370000,0.035190000,0.1259259259259259,2026-08-06,2026-08-06,CVE-2023-53295,5.5,2026-06-17T06:44:46.157
CVE-2023-53294,0.001350000,0.033770000,0.10787037037037037,2026-08-06,2026-08-06,CVE-2023-53294,5.5,2026-06-17T06:44:45.970
CVE-2023-53292,0.001350000,0.033500000,0.10787037037037037,2026-08-06,2026-08-06,CVE-2023-53292,5.5,2026-06-17T06:44:45.783
CVE-2023-53291,0.001360000,0.034280000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2023-53291,5.5,2026-06-17T06:44:45.593
CVE-2023-53290,0.001350000,0.034070000,0.10787037037037037,2026-08-06,2026-08-06,CVE-2023-53290,5.5,2026-06-17T06:44:45.417
CVE-2023-53289,0.001390000,0.036820000,0.1326388888888889,2026-08-06,2026-08-06,CVE-2023-53289,5.5,2026-06-17T06:44:45.220
CVE-2023-53288,0.001360000,0.034280000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2023-53288,5.5,2026-06-17T06:44:45.030
CVE-2023-53287,0.001350000,0.033750000,0.10787037037037037,2026-08-06,2026-08-06,CVE-2023-53287,5.5,2026-06-17T06:44:44.850
CVE-2023-53286,0.001420000,0.039850000,0.14351851851851852,2026-08-06,2026-08-06,CVE-2023-53286,7.8,2026-06-17T06:44:44.650
CVE-2023-53285,0.001450000,0.042800000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2023-53285,7.8,2026-08-04T10:19:00.460
CVE-2023-53284,0.001340000,0.032720000,0.10208333333333333,2026-08-06,2026-08-06,CVE-2023-53284,5.5,2026-06-17T06:44:44.303
CVE-2023-53282,0.001500000,0.046600000,0.20555555555555555,2026-08-06,2026-08-06,CVE-2023-53282,7.8,2026-06-17T06:44:44.110
CVE-2023-53281,0.001100000,0.014710000,0.04791666666666667,2026-08-06,2026-08-06,CVE-2023-53281,5.5,2026-06-17T06:44:43.917
CVE-2023-53280,0.001460000,0.043020000,0.17175925925925925,2026-08-06,2026-08-06,CVE-2023-53280,5.5,2026-06-17T06:44:43.710
CVE-2023-53279,0.001450000,0.042340000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2023-53279,5.5,2026-06-17T06:44:43.537
CVE-2023-53278,0.001430000,0.040880000,0.14583333333333334,2026-08-06,2026-08-06,CVE-2023-53278,5.5,2026-06-17T06:44:43.360
CVE-2023-53277,0.001460000,0.043020000,0.17175925925925925,2026-08-06,2026-08-06,CVE-2023-53277,5.5,2026-06-17T06:44:43.180
CVE-2023-53276,0.001490000,0.045800000,0.19282407407407406,2026-08-06,2026-08-06,CVE-2023-53276,5.5,2026-06-17T06:44:42.973
CVE-2023-53275,0.001460000,0.043000000,0.17175925925925925,2026-08-06,2026-08-06,CVE-2023-53275,5.5,2026-06-17T06:44:42.780
CVE-2023-53274,0.001430000,0.040520000,0.14583333333333334,2026-08-06,2026-08-06,CVE-2023-53274,7.8,2026-06-17T06:44:42.567
CVE-2023-53273,0.001450000,0.042310000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2023-53273,5.5,2026-06-17T06:44:42.377
CVE-2023-53272,0.001490000,0.045400000,0.19282407407407406,2026-08-06,2026-08-06,CVE-2023-53272,7.1,2026-06-17T06:44:42.177
CVE-2023-53271,0.001470000,0.044000000,0.18333333333333332,2026-08-06,2026-08-06,CVE-2023-53271,5.5,2026-06-17T06:44:41.960
CVE-2023-53270,0.001450000,0.042370000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2023-53270,5.5,2026-06-17T06:44:41.770
CVE-2023-53269,0.001430000,0.040880000,0.14583333333333334,2026-08-06,2026-08-06,CVE-2023-53269,5.5,2026-06-17T06:44:41.600
CVE-2023-53268,0.001460000,0.043000000,0.17175925925925925,2026-08-06,2026-08-06,CVE-2023-53268,5.5,2026-06-17T06:44:41.407
CVE-2023-53267,0.001430000,0.040870000,0.14583333333333334,2026-08-06,2026-08-06,CVE-2023-53267,5.5,2026-06-17T06:44:41.177
CVE-2023-53266,0.001280000,0.027900000,0.0875,2026-08-06,2026-08-06,CVE-2023-53266,5.5,2026-06-17T06:44:40.930
CVE-2023-53265,0.001500000,0.047220000,0.20555555555555555,2026-08-06,2026-08-06,CVE-2023-53265,7.1,2026-06-17T06:44:40.700
CVE-2023-53264,0.001450000,0.042340000,0.15925925925925927,2026-08-06,2026-08-06,CVE-2023-53264,5.5,2026-06-17T06:44:40.517
CVE-2023-53263,0.001470000,0.044130000,0.18333333333333332,2026-08-06,2026-08-06,CVE-2023-53263,7.8,2026-06-17T06:44:40.337
CVE-2025-8894,0.001620000,0.057860000,0.25254629629629627,2026-08-06,2026-08-06,CVE-2025-8894,7.8,2026-06-17T10:07:52.063
CVE-2025-8893,0.001620000,0.057860000,0.25254629629629627,2026-08-06,2026-08-06,CVE-2025-8893,7.8,2026-06-17T10:07:51.873
CVE-2025-8446,0.002190000,0.123870000,0.43171296296296297,2026-08-06,2026-08-06,CVE-2025-8446,4.3,2026-06-17T10:07:00.253
CVE-2025-8276,0.003170000,0.240370000,0.6469907407407407,2026-08-06,2026-08-06,CVE-2025-8276,4.3,2026-06-17T10:06:39.837
CVE-2025-8057,0.002650000,0.182050000,0.5506944444444445,2026-08-06,2026-08-06,CVE-2025-8057,6.5,2026-06-17T10:06:13.823
CVE-2025-7744,0.003300000,0.255520000,0.6664351851851852,2026-08-06,2026-08-06,CVE-2025-7744,9.8,2026-06-17T10:05:34.223
CVE-2025-7743,0.001510000,0.047700000,0.21064814814814814,2026-08-06,2026-08-06,CVE-2025-7743,9.6,2026-06-17T10:05:34.117
CVE-2025-7355,0.003270000,0.252510000,0.6615740740740741,2026-08-06,2026-08-06,CVE-2025-7355,6.5,2026-06-17T10:04:46.540
CVE-2025-59333,0.003630000,0.289560000,0.7168981481481481,2026-08-06,2026-08-06,CVE-2025-59333,8.1,2026-06-17T09:45:55.497
CVE-2025-59270,0.002210000,0.127280000,0.4409722222222222,2026-08-06,2026-08-06,CVE-2025-59270,3.1,2026-06-17T09:45:50.580
CVE-2025-58749,0.003440000,0.270370000,0.6861111111111111,2026-08-06,2026-08-06,CVE-2025-58749,5.3,2026-06-17T09:44:52.203
CVE-2025-57145,0.001620000,0.058350000,0.25254629629629627,2026-08-06,2026-08-06,CVE-2025-57145,5.4,2026-07-05T17:17:17.840
CVE-2025-57119,0.005220000,0.414360000,0.868287037037037,2026-08-06,2026-08-06,CVE-2025-57119,9.8,2026-07-05T02:17:03.310
CVE-2025-56295,0.002950000,0.217070000,0.6078703703703704,2026-08-06,2026-08-06,CVE-2025-56295,7.3,2026-07-05T02:16:59.640
CVE-2025-56293,0.001900000,0.088780000,0.3335648148148148,2026-08-06,2026-08-06,CVE-2025-56293,5.4,2026-07-05T02:16:59.487
CVE-2025-56289,0.001550000,0.051490000,0.22870370370370371,2026-08-06,2026-08-06,CVE-2025-56289,5.4,2026-07-05T02:16:59.310
CVE-2025-56280,0.002010000,0.101530000,0.3729166666666667,2026-08-06,2026-08-06,CVE-2025-56280,5.4,2026-06-17T09:42:29.980
CVE-2025-56276,0.002010000,0.101530000,0.3729166666666667,2026-08-06,2026-08-06,CVE-2025-56276,5.4,2026-06-17T09:42:29.827
