cve,epss,percentile,percentile_subset,timestamp,date
CVE-2023-53204,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53203,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53202,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53201,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53200,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53199,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50337,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50336,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2022-50335,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2022-50334,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50333,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2022-50332,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50331,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2022-50330,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50329,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50328,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50327,0.000510000,0.111570000,0.6972010178117048,2025-11-19,2025-11-19
CVE-2022-50326,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50325,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2022-50324,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2022-50323,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2022-50322,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2022-50321,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50320,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2022-50319,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2022-50318,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50317,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50316,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2022-50315,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50314,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50313,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50312,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2022-50311,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2022-50310,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50309,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2022-50308,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2022-50307,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-6999,0.003880000,0.571940000,0.9565116817025214,2025-11-19,2025-11-19
CVE-2025-6947,0.000800000,0.199290000,0.8378440897524867,2025-11-19,2025-11-19
CVE-2025-59399,0.000280000,0.041710000,0.2685634975711312,2025-11-19,2025-11-19
CVE-2025-59398,0.000240000,0.031240000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-59397,0.000370000,0.066040000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-59332,0.000670000,0.163960000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-59331,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59330,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59328,0.013700000,0.785700000,0.982882257691418,2025-11-19,2025-11-19
CVE-2025-59162,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59155,0.000590000,0.139330000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-59154,0.000360000,0.062160000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-59145,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59144,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59143,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59142,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59141,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59140,0.000680000,0.166780000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-59056,0.001030000,0.242310000,0.8734674994216979,2025-11-19,2025-11-19
CVE-2025-58748,0.005300000,0.646500000,0.9673837612768911,2025-11-19,2025-11-19
CVE-2025-58177,0.000320000,0.050890000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-58172,0.001100000,0.250660000,0.8820263705759889,2025-11-19,2025-11-19
CVE-2025-58046,0.002710000,0.473530000,0.9377746934998843,2025-11-19,2025-11-19
CVE-2025-58045,0.006530000,0.685560000,0.9738607448531112,2025-11-19,2025-11-19
CVE-2025-57248,0.000660000,0.162290000,0.7936618089289845,2025-11-19,2025-11-19
CVE-2025-57176,0.000430000,0.082350000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-57174,0.001270000,0.270470000,0.8968309044644922,2025-11-19,2025-11-19
CVE-2025-57118,0.000760000,0.190830000,0.8281286143881563,2025-11-19,2025-11-19
CVE-2025-57117,0.000590000,0.141560000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-57104,0.000270000,0.039740000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-56448,0.000330000,0.052890000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-56274,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-56252,0.000430000,0.082420000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-55211,0.000640000,0.157650000,0.7869535045107564,2025-11-19,2025-11-19
CVE-2025-52344,0.000380000,0.069340000,0.45708998380754107,2025-11-19,2025-11-19
CVE-2025-52048,0.000340000,0.055020000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-49089,0.000490000,0.107520000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-45091,0.000340000,0.056340000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-43802,0.002640000,0.466010000,0.93499884339579,2025-11-19,2025-11-19
CVE-2025-43800,0.002640000,0.466010000,0.93499884339579,2025-11-19,2025-11-19
CVE-2025-43799,0.002790000,0.482160000,0.9398565810779551,2025-11-19,2025-11-19
CVE-2025-43798,0.000590000,0.139330000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-43797,0.002560000,0.457120000,0.9329169558177192,2025-11-19,2025-11-19
CVE-2025-43793,0.003280000,0.527210000,0.9493407356002775,2025-11-19,2025-11-19
CVE-2025-43792,0.002360000,0.428690000,0.9299097848716169,2025-11-19,2025-11-19
CVE-2025-43791,0.002640000,0.466010000,0.93499884339579,2025-11-19,2025-11-19
CVE-2025-43314,0.000130000,0.008310000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43312,0.000130000,0.007770000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43311,0.000150000,0.014450000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43310,0.000140000,0.011160000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43308,0.000330000,0.053050000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-43307,0.000180000,0.021440000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-43305,0.000140000,0.009620000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43304,0.000130000,0.007720000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43303,0.000130000,0.008820000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43302,0.000150000,0.012650000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43301,0.000130000,0.008300000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43299,0.000360000,0.060660000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-43298,0.000230000,0.029660000,0.15405968077723803,2025-11-19,2025-11-19
CVE-2025-43297,0.000190000,0.024130000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-43295,0.000130000,0.007860000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43294,0.000140000,0.011100000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43293,0.000370000,0.066110000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-43292,0.000130000,0.009000000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43291,0.000100000,0.003510000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-43287,0.000160000,0.015840000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-43286,0.000150000,0.012560000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43285,0.000100000,0.004250000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-43283,0.000170000,0.019430000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-43279,0.000180000,0.022570000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-43272,0.000430000,0.085290000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-43263,0.000140000,0.012140000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43262,0.000180000,0.021580000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-43231,0.000150000,0.014490000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43208,0.000160000,0.016000000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-43207,0.000150000,0.014490000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43204,0.000150000,0.014150000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43203,0.000150000,0.015590000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43190,0.000120000,0.007290000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-31271,0.000420000,0.081070000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-31270,0.000160000,0.016000000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-31269,0.000140000,0.011560000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-31268,0.000100000,0.004250000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-31255,0.000900000,0.216020000,0.8540365486930372,2025-11-19,2025-11-19
CVE-2025-31254,0.000340000,0.055160000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-30468,0.000760000,0.190350000,0.8281286143881563,2025-11-19,2025-11-19
CVE-2025-24197,0.000140000,0.009620000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-24088,0.000480000,0.100950000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10485,0.000360000,0.061760000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10483,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10482,0.000370000,0.065600000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10481,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10480,0.000420000,0.080260000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-10479,0.000340000,0.054420000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-10477,0.000330000,0.053610000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-10475,0.000140000,0.011410000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-10473,0.000320000,0.051190000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-10472,0.000620000,0.151430000,0.7765440666204025,2025-11-19,2025-11-19
CVE-2025-10471,0.000430000,0.082770000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-10203,0.000230000,0.029700000,0.15405968077723803,2025-11-19,2025-11-19
CVE-2025-9808,0.000410000,0.077050000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-6575,0.000340000,0.056340000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-59453,0.000220000,0.029240000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-59437,0.000170000,0.020380000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-59436,0.000170000,0.020380000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-56706,0.002180000,0.404600000,0.9255146888734676,2025-11-19,2025-11-19
CVE-2025-56697,0.000440000,0.086890000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-5519,0.000530000,0.119570000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-5518,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-4688,0.000440000,0.086320000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-43375,0.001160000,0.258620000,0.8891973166782328,2025-11-19,2025-11-19
CVE-2025-43372,0.000840000,0.205110000,0.8427018274346518,2025-11-19,2025-11-19
CVE-2025-43371,0.000140000,0.012140000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43370,0.000190000,0.024520000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-43369,0.000150000,0.014490000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43368,0.000490000,0.107910000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-43367,0.000140000,0.009270000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43366,0.000150000,0.013260000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43362,0.000660000,0.162900000,0.7936618089289845,2025-11-19,2025-11-19
CVE-2025-43359,0.001080000,0.247310000,0.8776312745778395,2025-11-19,2025-11-19
CVE-2025-43358,0.000100000,0.003720000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-43357,0.000140000,0.009260000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43356,0.000520000,0.114950000,0.7032153597039094,2025-11-19,2025-11-19
CVE-2025-43355,0.000120000,0.006570000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-43354,0.000130000,0.007720000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43353,0.000130000,0.007770000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43349,0.000160000,0.016890000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-43347,0.002260000,0.416100000,0.9278278972935462,2025-11-19,2025-11-19
CVE-2025-43346,0.000120000,0.006940000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-43344,0.000150000,0.013660000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43343,0.001110000,0.252370000,0.8829516539440203,2025-11-19,2025-11-19
CVE-2025-43342,0.003700000,0.559920000,0.9544297941244506,2025-11-19,2025-11-19
CVE-2025-43341,0.000120000,0.005760000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-43340,0.000160000,0.015720000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-43337,0.000150000,0.014060000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43333,0.000160000,0.015720000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-43332,0.000130000,0.008280000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43331,0.000180000,0.021440000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-43330,0.000170000,0.021140000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-43329,0.000100000,0.003720000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-43328,0.000120000,0.005800000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-43327,0.000430000,0.082790000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-43326,0.000130000,0.008700000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2025-43325,0.000150000,0.014490000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-43321,0.000140000,0.009620000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43319,0.000140000,0.009620000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-43318,0.000180000,0.023590000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-43317,0.000100000,0.004280000,0.03145963451306963,2025-11-19,2025-11-19
CVE-2025-43316,0.000120000,0.005760000,0.04071246819338423,2025-11-19,2025-11-19
CVE-2025-43315,0.000140000,0.009620000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-41249,0.000540000,0.124130000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-41248,0.000540000,0.124130000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-26711,0.000540000,0.124000000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-26710,0.000410000,0.076980000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-2404,0.000390000,0.071300000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10316,0.000670000,0.166320000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-10016,0.000260000,0.036690000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-10015,0.000130000,0.007380000,0.0434883182974786,2025-11-19,2025-11-19
CVE-2024-12913,0.000210000,0.027150000,0.13925514688873467,2025-11-19,2025-11-19
CVE-2024-12367,0.000540000,0.125230000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2023-53303,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53302,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53301,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2023-53300,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53299,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2023-53298,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53297,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53296,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53295,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53294,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53292,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53291,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53290,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53289,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2023-53288,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53287,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53286,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53285,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2023-53284,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2023-53282,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53281,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53280,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53279,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53278,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2023-53277,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53276,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2023-53275,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53274,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53273,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53272,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53271,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53270,0.000260000,0.036480000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53269,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2023-53268,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53267,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2023-53266,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2023-53265,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2023-53264,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2023-53263,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-8894,0.000250000,0.034370000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-8893,0.000310000,0.048280000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-8446,0.000320000,0.050350000,0.28568123987971317,2025-11-19,2025-11-19
CVE-2025-8276,0.000390000,0.071340000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-8057,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-7744,0.000440000,0.086320000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-7743,0.000210000,0.027630000,0.13925514688873467,2025-11-19,2025-11-19
CVE-2025-7355,0.000360000,0.062440000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-59333,0.000490000,0.107930000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-59270,0.000420000,0.079770000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58749,0.000550000,0.127440000,0.7254221605366643,2025-11-19,2025-11-19
CVE-2025-57145,0.000330000,0.053990000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-57119,0.000800000,0.199350000,0.8378440897524867,2025-11-19,2025-11-19
CVE-2025-56295,0.000290000,0.043790000,0.2715706685172334,2025-11-19,2025-11-19
CVE-2025-56293,0.000340000,0.054950000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-56289,0.000310000,0.048290000,0.27966689798750866,2025-11-19,2025-11-19
CVE-2025-56280,0.000340000,0.054950000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-56276,0.000340000,0.054950000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-55834,0.000600000,0.143620000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-55118,0.000540000,0.125230000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-55117,0.000450000,0.090090000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-55116,0.000150000,0.012380000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-55115,0.000200000,0.025730000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-55114,0.000560000,0.129100000,0.7365255609530419,2025-11-19,2025-11-19
CVE-2025-55113,0.000530000,0.119550000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-55112,0.000170000,0.018930000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-55111,0.000110000,0.004450000,0.037011334721258386,2025-11-19,2025-11-19
CVE-2025-55110,0.000150000,0.012870000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-55109,0.000630000,0.154140000,0.7818644459865834,2025-11-19,2025-11-19
CVE-2025-52044,0.000400000,0.075430000,0.5297247281980106,2025-11-19,2025-11-19
CVE-2025-4953,0.000510000,0.112250000,0.6972010178117048,2025-11-19,2025-11-19
CVE-2025-44034,0.001820000,0.352470000,0.916030534351145,2025-11-19,2025-11-19
CVE-2025-41243,0.070140000,0.905760000,0.9925977330557483,2025-11-19,2025-11-19
CVE-2025-39836,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39835,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39834,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39833,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39832,0.000250000,0.035310000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39831,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39830,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39829,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39828,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39827,0.000510000,0.111570000,0.6972010178117048,2025-11-19,2025-11-19
CVE-2025-39826,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39825,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39824,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39823,0.000460000,0.093760000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-39822,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39821,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39820,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39819,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39818,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39817,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39816,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39815,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39814,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39813,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39812,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39811,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39810,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39809,0.000260000,0.037830000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39808,0.000470000,0.098390000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39807,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-39806,0.000350000,0.058340000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-39805,0.000240000,0.032180000,0.15799213509137172,2025-11-19,2025-11-19
CVE-2025-36244,0.000160000,0.017100000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-30075,0.000140000,0.010480000,0.04904001850566736,2025-11-19,2025-11-19
CVE-2025-10546,0.002960000,0.499500000,0.9433263937080731,2025-11-19,2025-11-19
CVE-2025-10537,0.000470000,0.097030000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-10536,0.000170000,0.018360000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-10535,0.000440000,0.085560000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-10534,0.000390000,0.069960000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10533,0.000630000,0.154560000,0.7818644459865834,2025-11-19,2025-11-19
CVE-2025-10532,0.000520000,0.116170000,0.7032153597039094,2025-11-19,2025-11-19
