cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2023-53265,0.001500000,0.047220000,0.2263888888888889,2026-07-29,2026-07-29,CVE-2023-53265,7.1,2026-06-17T06:44:40.700
CVE-2023-53264,0.001450000,0.042240000,0.17476851851851852,2026-07-29,2026-07-29,CVE-2023-53264,5.5,2026-06-17T06:44:40.517
CVE-2023-53263,0.001470000,0.044060000,0.20277777777777778,2026-07-29,2026-07-29,CVE-2023-53263,7.8,2026-06-17T06:44:40.337
CVE-2025-8894,0.001620000,0.057670000,0.2777777777777778,2026-07-29,2026-07-29,CVE-2025-8894,7.8,2026-06-17T10:07:52.063
CVE-2025-8893,0.001620000,0.057660000,0.2777777777777778,2026-07-29,2026-07-29,CVE-2025-8893,7.8,2026-06-17T10:07:51.873
CVE-2025-8446,0.002190000,0.124760000,0.4511574074074074,2026-07-29,2026-07-29,CVE-2025-8446,4.3,2026-06-17T10:07:00.253
CVE-2025-8276,0.003140000,0.237810000,0.6553240740740741,2026-07-29,2026-07-29,CVE-2025-8276,4.3,2026-06-17T10:06:39.837
CVE-2025-8057,0.002630000,0.180140000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-8057,6.5,2026-06-17T10:06:13.823
CVE-2025-7744,0.003280000,0.252570000,0.675,2026-07-29,2026-07-29,CVE-2025-7744,9.8,2026-06-17T10:05:34.223
CVE-2025-7743,0.001500000,0.046580000,0.2263888888888889,2026-07-29,2026-07-29,CVE-2025-7743,9.6,2026-06-17T10:05:34.117
CVE-2025-7355,0.003250000,0.249280000,0.669675925925926,2026-07-29,2026-07-29,CVE-2025-7355,6.5,2026-06-17T10:04:46.540
CVE-2025-59333,0.003630000,0.289100000,0.7261574074074074,2026-07-29,2026-07-29,CVE-2025-59333,8.1,2026-06-17T09:45:55.497
CVE-2025-59270,0.002210000,0.128300000,0.4625,2026-07-29,2026-07-29,CVE-2025-59270,3.1,2026-06-17T09:45:50.580
CVE-2025-58749,0.003440000,0.270050000,0.6983796296296296,2026-07-29,2026-07-29,CVE-2025-58749,5.3,2026-06-17T09:44:52.203
CVE-2025-57145,0.001620000,0.058340000,0.2777777777777778,2026-07-29,2026-07-29,CVE-2025-57145,5.4,2026-07-05T17:17:17.840
CVE-2025-57119,0.005220000,0.412890000,0.8699074074074075,2026-07-29,2026-07-29,CVE-2025-57119,9.8,2026-07-05T02:17:03.310
CVE-2025-56295,0.002950000,0.217290000,0.6192129629629629,2026-07-29,2026-07-29,CVE-2025-56295,7.3,2026-07-05T02:16:59.640
CVE-2025-56293,0.001900000,0.089940000,0.3511574074074074,2026-07-29,2026-07-29,CVE-2025-56293,5.4,2026-07-05T02:16:59.487
CVE-2025-56289,0.001550000,0.051400000,0.25555555555555554,2026-07-29,2026-07-29,CVE-2025-56289,5.4,2026-07-05T02:16:59.310
CVE-2025-56280,0.002010000,0.102410000,0.39675925925925926,2026-07-29,2026-07-29,CVE-2025-56280,5.4,2026-06-17T09:42:29.980
CVE-2025-56276,0.002010000,0.102420000,0.39675925925925926,2026-07-29,2026-07-29,CVE-2025-56276,5.4,2026-06-17T09:42:29.827
CVE-2025-55834,0.003050000,0.227880000,0.6356481481481482,2026-07-29,2026-07-29,CVE-2025-55834,6.1,2026-06-17T09:42:12.593
CVE-2025-55118,0.003430000,0.268920000,0.6969907407407407,2026-07-29,2026-07-29,CVE-2025-55118,8.9,2026-06-17T09:41:18.243
CVE-2025-55117,0.003080000,0.231080000,0.6423611111111112,2026-07-29,2026-07-29,CVE-2025-55117,5.3,2026-06-17T09:41:18.110
CVE-2025-55116,0.001500000,0.046400000,0.2263888888888889,2026-07-29,2026-07-29,CVE-2025-55116,8.8,2026-06-17T09:41:17.983
CVE-2025-55115,0.001610000,0.057310000,0.27569444444444446,2026-07-29,2026-07-29,CVE-2025-55115,8.8,2026-06-17T09:41:17.850
CVE-2025-55114,0.003620000,0.288200000,0.7247685185185185,2026-07-29,2026-07-29,CVE-2025-55114,5.3,2026-06-17T09:41:17.730
CVE-2025-55113,0.002710000,0.193120000,0.575,2026-07-29,2026-07-29,CVE-2025-55113,10.0,2026-06-17T09:41:17.600
CVE-2025-55112,0.002020000,0.103870000,0.3993055555555556,2026-07-29,2026-07-29,CVE-2025-55112,7.4,2026-06-17T09:41:17.473
CVE-2025-55111,0.001200000,0.021270000,0.07731481481481481,2026-07-29,2026-07-29,CVE-2025-55111,5.5,2026-06-17T09:41:17.347
CVE-2025-55110,0.001260000,0.026670000,0.08680555555555555,2026-07-29,2026-07-29,CVE-2025-55110,5.5,2026-06-17T09:41:17.237
CVE-2025-55109,0.003290000,0.254300000,0.6775462962962963,2026-07-29,2026-07-29,CVE-2025-55109,9.0,2026-06-17T09:41:17.100
CVE-2025-52044,0.003660000,0.292890000,0.7333333333333333,2026-07-29,2026-07-29,CVE-2025-52044,7.5,2026-06-17T09:35:57.560
CVE-2025-4953,0.005960000,0.449990000,0.8916666666666667,2026-07-29,2026-07-29,CVE-2025-4953,7.4,2026-06-30T11:16:23.880
CVE-2025-44034,0.004600000,0.375360000,0.8435185185185186,2026-07-29,2026-07-29,CVE-2025-44034,8.0,2026-06-17T09:24:56.680
CVE-2025-41243,0.033110000,0.872990000,0.9738425925925925,2026-07-29,2026-07-29,CVE-2025-41243,10.0,2026-06-17T09:22:39.780
CVE-2025-39836,0.001420000,0.039510000,0.15833333333333333,2026-07-29,2026-07-29,CVE-2025-39836,7.8,2026-06-17T09:18:35.387
CVE-2025-39835,0.001570000,0.052840000,0.26134259259259257,2026-07-29,2026-07-29,CVE-2025-39835,7.8,2026-06-17T09:18:35.250
CVE-2025-39834,0.001190000,0.020670000,0.06967592592592593,2026-07-29,2026-07-29,CVE-2025-39834,5.5,2026-06-17T09:18:35.110
CVE-2025-39833,0.001190000,0.020650000,0.06967592592592593,2026-07-29,2026-07-29,CVE-2025-39833,5.5,2026-06-17T09:18:34.943
CVE-2025-39832,0.001070000,0.013120000,0.04837962962962963,2026-07-29,2026-07-29,CVE-2025-39832,5.5,2026-06-17T09:18:34.790
CVE-2025-39831,0.001340000,0.032820000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2025-39831,5.5,2026-06-17T09:18:34.613
CVE-2025-39830,0.001190000,0.020670000,0.06967592592592593,2026-07-29,2026-07-29,CVE-2025-39830,5.5,2026-06-17T09:18:34.470
CVE-2025-39829,0.001350000,0.033560000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2025-39829,5.5,2026-06-17T09:18:34.320
CVE-2025-39828,0.001570000,0.052830000,0.26134259259259257,2026-07-29,2026-07-29,CVE-2025-39828,7.8,2026-06-17T09:18:34.160
CVE-2025-39827,0.001330000,0.032260000,0.10856481481481481,2026-07-29,2026-07-29,CVE-2025-39827,5.5,2026-07-14T13:17:50.380
CVE-2025-39826,0.001320000,0.031760000,0.10625,2026-07-29,2026-07-29,CVE-2025-39826,7.0,2026-07-14T13:17:50.210
CVE-2025-39825,0.001010000,0.010600000,0.04050925925925926,2026-07-29,2026-07-29,CVE-2025-39825,4.7,2026-06-17T09:18:33.793
CVE-2025-39824,0.001520000,0.048900000,0.23842592592592593,2026-07-29,2026-07-29,CVE-2025-39824,7.8,2026-06-17T09:18:33.630
CVE-2025-39823,0.001650000,0.061290000,0.29305555555555557,2026-07-29,2026-07-29,CVE-2025-39823,7.8,2026-06-17T09:18:33.503
CVE-2025-39822,0.001190000,0.020990000,0.06967592592592593,2026-07-29,2026-07-29,CVE-2025-39822,5.5,2026-06-17T09:18:33.360
CVE-2025-39821,0.001480000,0.044840000,0.20972222222222223,2026-07-29,2026-07-29,CVE-2025-39821,7.8,2026-06-17T09:18:33.207
CVE-2025-39820,0.001210000,0.022870000,0.07939814814814815,2026-07-29,2026-07-29,CVE-2025-39820,5.5,2026-06-17T09:18:33.063
CVE-2025-39819,0.001370000,0.035320000,0.14027777777777778,2026-07-29,2026-07-29,CVE-2025-39819,5.5,2026-06-17T09:18:32.940
CVE-2025-39818,0.001340000,0.033400000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2025-39818,7.8,2026-06-17T09:18:32.787
CVE-2025-39817,0.001520000,0.048970000,0.23842592592592593,2026-07-29,2026-07-29,CVE-2025-39817,7.1,2026-06-17T09:18:32.633
CVE-2025-39816,0.001350000,0.033860000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2025-39816,5.5,2026-06-17T09:18:32.490
CVE-2025-39815,0.001350000,0.033570000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2025-39815,5.5,2026-06-17T09:18:32.347
CVE-2025-39814,0.001200000,0.021440000,0.07731481481481481,2026-07-29,2026-07-29,CVE-2025-39814,5.5,2026-06-17T09:18:32.193
CVE-2025-39813,0.001100000,0.015090000,0.0525462962962963,2026-07-29,2026-07-29,CVE-2025-39813,4.7,2026-06-17T09:18:32.050
CVE-2025-39812,0.001600000,0.056410000,0.27337962962962964,2026-07-29,2026-07-29,CVE-2025-39812,5.5,2026-06-17T09:18:31.907
CVE-2025-39811,0.001450000,0.041840000,0.17476851851851852,2026-07-29,2026-07-29,CVE-2025-39811,5.5,2026-06-17T09:18:31.763
CVE-2025-39810,0.001520000,0.048960000,0.23842592592592593,2026-07-29,2026-07-29,CVE-2025-39810,7.8,2026-06-17T09:18:31.613
CVE-2025-39809,0.001430000,0.040480000,0.16064814814814815,2026-07-29,2026-07-29,CVE-2025-39809,7.8,2026-06-17T09:18:31.453
CVE-2025-39808,0.001600000,0.056420000,0.27337962962962964,2026-07-29,2026-07-29,CVE-2025-39808,5.5,2026-06-17T09:18:31.320
CVE-2025-39807,0.001450000,0.041850000,0.17476851851851852,2026-07-29,2026-07-29,CVE-2025-39807,5.5,2026-06-17T09:18:31.163
CVE-2025-39806,0.001500000,0.047220000,0.2263888888888889,2026-07-29,2026-07-29,CVE-2025-39806,7.1,2026-06-17T09:18:31.007
CVE-2025-39805,0.001460000,0.043470000,0.18819444444444444,2026-07-29,2026-07-29,CVE-2025-39805,5.5,2026-06-17T09:18:30.897
CVE-2025-36244,0.001130000,0.016790000,0.05763888888888889,2026-07-29,2026-07-29,CVE-2025-36244,5.5,2026-06-17T09:14:37.573
CVE-2025-30075,0.001270000,0.027800000,0.08796296296296297,2026-07-29,2026-07-29,CVE-2025-30075,2.2,2026-06-17T09:08:07.590
CVE-2025-10546,0.004600000,0.374780000,0.8435185185185186,2026-07-29,2026-07-29,CVE-2025-10546,,2026-06-17T08:28:29.893
CVE-2025-10537,0.003030000,0.226160000,0.6331018518518519,2026-07-29,2026-07-29,CVE-2025-10537,8.8,2026-06-17T08:28:28.703
CVE-2025-10536,0.001530000,0.049090000,0.24282407407407408,2026-07-29,2026-07-29,CVE-2025-10536,6.2,2026-06-17T08:28:28.560
CVE-2025-10535,0.002930000,0.215510000,0.6143518518518518,2026-07-29,2026-07-29,CVE-2025-10535,7.5,2026-06-17T08:28:28.420
CVE-2025-10534,0.003280000,0.252890000,0.675,2026-07-29,2026-07-29,CVE-2025-10534,8.1,2026-06-17T08:28:28.283
CVE-2025-10533,0.006810000,0.487790000,0.9118055555555555,2026-07-29,2026-07-29,CVE-2025-10533,8.8,2026-06-17T08:28:28.140
CVE-2025-10532,0.002890000,0.211370000,0.6090277777777777,2026-07-29,2026-07-29,CVE-2025-10532,6.5,2026-06-17T08:28:27.993
CVE-2025-10531,0.002550000,0.171100000,0.5409722222222222,2026-07-29,2026-07-29,CVE-2025-10531,5.4,2026-06-17T08:28:27.850
CVE-2025-10530,0.002750000,0.196470000,0.580787037037037,2026-07-29,2026-07-29,CVE-2025-10530,6.5,2026-06-17T08:28:27.710
CVE-2025-10529,0.002790000,0.201630000,0.5916666666666667,2026-07-29,2026-07-29,CVE-2025-10529,6.5,2026-06-17T08:28:27.563
CVE-2025-10528,0.003260000,0.251130000,0.6729166666666667,2026-07-29,2026-07-29,CVE-2025-10528,7.3,2026-06-17T08:28:27.420
CVE-2025-10527,0.002560000,0.172110000,0.5428240740740741,2026-07-29,2026-07-29,CVE-2025-10527,7.1,2026-06-17T08:28:27.270
CVE-2025-10290,0.002360000,0.147390000,0.5039351851851852,2026-07-29,2026-07-29,CVE-2025-10290,6.5,2026-06-17T08:28:04.020
CVE-2024-13174,0.003090000,0.232160000,0.6467592592592593,2026-07-29,2026-07-29,CVE-2024-13174,8.6,2026-06-17T07:01:22.910
CVE-2024-13149,0.004070000,0.334250000,0.7923611111111111,2026-07-29,2026-07-29,CVE-2024-13149,9.8,2026-06-17T07:01:19.317
CVE-2024-12796,0.002420000,0.154570000,0.5131944444444444,2026-07-29,2026-07-29,CVE-2024-12796,5.3,2026-06-17T07:00:30.777
CVE-2023-53304,0.001460000,0.042930000,0.18819444444444444,2026-07-29,2026-07-29,CVE-2023-53304,5.5,2026-06-17T06:44:47.790
CVE-2022-50352,0.001470000,0.043920000,0.20277777777777778,2026-07-29,2026-07-29,CVE-2022-50352,5.5,2026-06-17T05:23:18.140
CVE-2022-50351,0.001430000,0.041030000,0.16064814814814815,2026-07-29,2026-07-29,CVE-2022-50351,5.5,2026-06-17T05:23:17.980
CVE-2022-50350,0.001030000,0.011310000,0.04351851851851852,2026-07-29,2026-07-29,CVE-2022-50350,4.7,2026-06-17T05:23:17.813
CVE-2022-50349,0.001490000,0.045790000,0.21342592592592594,2026-07-29,2026-07-29,CVE-2022-50349,5.5,2026-06-17T05:23:17.623
CVE-2022-50348,0.001470000,0.043920000,0.20277777777777778,2026-07-29,2026-07-29,CVE-2022-50348,5.5,2026-06-17T05:23:17.447
CVE-2022-50347,0.001500000,0.046890000,0.2263888888888889,2026-07-29,2026-07-29,CVE-2022-50347,5.5,2026-06-17T05:23:17.253
CVE-2022-50346,0.001490000,0.045790000,0.21342592592592594,2026-07-29,2026-07-29,CVE-2022-50346,5.5,2026-06-17T05:23:17.040
CVE-2022-50344,0.001490000,0.045780000,0.21342592592592594,2026-07-29,2026-07-29,CVE-2022-50344,5.5,2026-06-17T05:23:16.823
CVE-2022-50343,0.001490000,0.045800000,0.21342592592592594,2026-07-29,2026-07-29,CVE-2022-50343,5.5,2026-06-17T05:23:16.640
CVE-2022-50342,0.001450000,0.042080000,0.17476851851851852,2026-07-29,2026-07-29,CVE-2022-50342,5.5,2026-06-17T05:23:16.460
CVE-2022-50341,0.000960000,0.008060000,0.03587962962962963,2026-07-29,2026-07-29,CVE-2022-50341,5.5,2026-06-17T05:23:16.267
CVE-2022-50340,0.001450000,0.042290000,0.17476851851851852,2026-07-29,2026-07-29,CVE-2022-50340,5.5,2026-06-17T05:23:16.087
CVE-2022-50339,0.000980000,0.008940000,0.037037037037037035,2026-07-29,2026-07-29,CVE-2022-50339,7.0,2026-06-17T05:23:15.903
CVE-2009-20007,0.016950000,0.747930000,0.9634259259259259,2026-07-29,2026-07-29,CVE-2009-20007,,2026-06-16T23:08:32.363
CVE-2009-20006,0.011420000,0.634250000,0.9497685185185185,2026-07-29,2026-07-29,CVE-2009-20006,,2026-06-16T23:08:32.230
CVE-2009-20005,0.012690000,0.668190000,0.9546296296296296,2026-07-29,2026-07-29,CVE-2009-20005,,2026-06-16T23:08:32.100
CVE-2025-9971,0.007820000,0.522970000,0.9280092592592593,2026-07-29,2026-07-29,CVE-2025-9971,9.8,2026-06-17T10:10:10.760
CVE-2025-9891,0.001860000,0.084820000,0.3386574074074074,2026-07-29,2026-07-29,CVE-2025-9891,4.3,2026-06-17T10:09:58.310
CVE-2025-9851,0.001800000,0.078590000,0.32430555555555557,2026-07-29,2026-07-29,CVE-2025-9851,6.4,2026-06-17T10:09:54.237
CVE-2025-9818,0.001390000,0.036990000,0.14814814814814814,2026-07-29,2026-07-29,CVE-2025-9818,6.7,2026-06-17T10:09:50.117
CVE-2025-9708,0.002880000,0.210450000,0.60625,2026-07-29,2026-07-29,CVE-2025-9708,6.8,2026-06-17T10:09:34.710
CVE-2025-9629,0.001560000,0.052150000,0.25833333333333336,2026-07-29,2026-07-29,CVE-2025-9629,4.3,2026-06-17T10:09:24.647
CVE-2025-9565,0.002310000,0.141390000,0.4900462962962963,2026-07-29,2026-07-29,CVE-2025-9565,6.4,2026-06-17T10:09:13.707
CVE-2025-9450,0.001590000,0.055460000,0.2655092592592593,2026-07-29,2026-07-29,CVE-2025-9450,7.8,2026-06-17T10:09:01.303
CVE-2025-9449,0.001590000,0.055460000,0.2655092592592593,2026-07-29,2026-07-29,CVE-2025-9449,7.8,2026-06-17T10:09:01.203
CVE-2025-9447,0.001590000,0.055450000,0.2655092592592593,2026-07-29,2026-07-29,CVE-2025-9447,7.8,2026-06-17T10:09:01.103
CVE-2025-9216,0.008190000,0.535250000,0.93125,2026-07-29,2026-07-29,CVE-2025-9216,8.8,2026-06-17T10:08:32.717
CVE-2025-9215,0.005580000,0.432290000,0.8807870370370371,2026-07-29,2026-07-29,CVE-2025-9215,6.5,2026-06-17T10:08:32.617
CVE-2025-9203,0.002310000,0.141390000,0.4900462962962963,2026-07-29,2026-07-29,CVE-2025-9203,6.4,2026-06-17T10:08:31.627
CVE-2025-8394,0.002230000,0.130430000,0.46828703703703706,2026-07-29,2026-07-29,CVE-2025-8394,6.4,2026-06-17T10:06:53.010
CVE-2025-8153,0.003110000,0.235040000,0.6506944444444445,2026-07-29,2026-07-29,CVE-2025-8153,,2026-06-17T10:06:24.310
CVE-2025-59518,0.011850000,0.646360000,0.9520833333333333,2026-07-29,2026-07-29,CVE-2025-59518,8.0,2026-06-17T09:46:20.023
CVE-2025-59336,0.004230000,0.347870000,0.8076388888888889,2026-07-29,2026-07-29,CVE-2025-59336,,2026-06-17T09:45:55.827
CVE-2025-59334,0.003980000,0.325080000,0.7828703703703703,2026-07-29,2026-07-29,CVE-2025-59334,8.8,2026-06-17T09:45:55.603
CVE-2025-59307,0.001660000,0.062560000,0.29560185185185184,2026-07-29,2026-07-29,CVE-2025-59307,6.7,2026-06-17T09:45:54.727
CVE-2025-59161,0.003800000,0.306630000,0.7476851851851852,2026-07-29,2026-07-29,CVE-2025-59161,,2026-06-17T09:45:39.103
CVE-2025-59160,0.002270000,0.135520000,0.48310185185185184,2026-07-29,2026-07-29,CVE-2025-59160,,2026-06-17T09:45:38.993
CVE-2025-59050,0.002740000,0.196300000,0.5798611111111112,2026-07-29,2026-07-29,CVE-2025-59050,7.8,2026-06-17T09:45:30.250
CVE-2025-58174,0.001620000,0.058560000,0.2777777777777778,2026-07-29,2026-07-29,CVE-2025-58174,4.6,2026-06-17T09:44:00.863
CVE-2025-58116,0.011490000,0.636250000,0.950462962962963,2026-07-29,2026-07-29,CVE-2025-58116,7.2,2026-06-17T09:43:56.127
CVE-2025-57631,0.007590000,0.515300000,0.9236111111111112,2026-07-29,2026-07-29,CVE-2025-57631,9.8,2026-07-04T19:16:52.733
CVE-2025-57625,0.005380000,0.421450000,0.8740740740740741,2026-07-29,2026-07-29,CVE-2025-57625,8.8,2026-06-17T09:43:15.420
CVE-2025-57624,0.001380000,0.036600000,0.14537037037037037,2026-07-29,2026-07-29,CVE-2025-57624,7.8,2026-06-17T09:43:15.270
CVE-2025-56562,0.003060000,0.229130000,0.6381944444444444,2026-07-29,2026-07-29,CVE-2025-56562,7.5,2026-07-05T17:17:17.680
CVE-2025-56557,0.002910000,0.213290000,0.611574074074074,2026-07-29,2026-07-29,CVE-2025-56557,9.1,2026-07-05T02:17:01.510
CVE-2025-56264,0.003760000,0.302380000,0.7425925925925926,2026-07-29,2026-07-29,CVE-2025-56264,7.5,2026-06-17T09:42:29.070
CVE-2025-56263,0.003740000,0.300470000,0.7405092592592593,2026-07-29,2026-07-29,CVE-2025-56263,8.8,2026-06-17T09:42:28.920
CVE-2025-55075,0.003060000,0.229380000,0.6381944444444444,2026-07-29,2026-07-29,CVE-2025-55075,4.9,2026-06-17T09:41:13.180
CVE-2025-54391,0.005800000,0.443270000,0.8875,2026-07-29,2026-07-29,CVE-2025-54391,9.1,2026-06-17T09:40:00.457
CVE-2025-54262,0.002100000,0.113770000,0.4217592592592593,2026-07-29,2026-07-29,CVE-2025-54262,7.8,2026-06-17T09:39:44.287
CVE-2025-54237,0.002310000,0.141210000,0.4900462962962963,2026-07-29,2026-07-29,CVE-2025-54237,5.5,2026-06-17T09:39:41.447
CVE-2025-49728,0.002240000,0.132210000,0.4736111111111111,2026-07-29,2026-07-29,CVE-2025-49728,4.0,2026-06-17T09:31:50.240
CVE-2025-47967,0.003410000,0.266840000,0.69375,2026-07-29,2026-07-29,CVE-2025-47967,4.7,2026-06-17T09:28:54.853
CVE-2025-43805,0.002710000,0.191000000,0.575,2026-07-29,2026-07-29,CVE-2025-43805,5.3,2026-06-17T09:24:33.453
CVE-2025-43804,0.002160000,0.121860000,0.43819444444444444,2026-07-29,2026-07-29,CVE-2025-43804,6.1,2026-06-17T09:24:33.333
CVE-2025-43801,0.003720000,0.299070000,0.7391203703703704,2026-07-29,2026-07-29,CVE-2025-43801,7.5,2026-06-17T09:24:32.937
CVE-2025-37131,0.003000000,0.222860000,0.6277777777777778,2026-07-29,2026-07-29,CVE-2025-37131,4.9,2026-06-17T09:15:14.213
CVE-2025-37130,0.002960000,0.218300000,0.6196759259259259,2026-07-29,2026-07-29,CVE-2025-37130,6.5,2026-06-17T09:15:14.110
CVE-2025-37129,0.002020000,0.104220000,0.3993055555555556,2026-07-29,2026-07-29,CVE-2025-37129,6.7,2026-06-17T09:15:14.010
CVE-2025-37128,0.002940000,0.216340000,0.6166666666666667,2026-07-29,2026-07-29,CVE-2025-37128,6.8,2026-06-17T09:15:13.910
CVE-2025-37127,0.001270000,0.027140000,0.08796296296296297,2026-07-29,2026-07-29,CVE-2025-37127,7.2,2026-06-17T09:15:13.813
CVE-2025-37126,0.005990000,0.451830000,0.8939814814814815,2026-07-29,2026-07-29,CVE-2025-37126,7.2,2026-06-17T09:15:13.713
CVE-2025-37125,0.003330000,0.258380000,0.6842592592592592,2026-07-29,2026-07-29,CVE-2025-37125,7.5,2026-06-17T09:15:13.613
CVE-2025-37124,0.003740000,0.300730000,0.7405092592592593,2026-07-29,2026-07-29,CVE-2025-37124,8.6,2026-06-17T09:15:13.513
CVE-2025-37123,0.004260000,0.349730000,0.8115740740740741,2026-07-29,2026-07-29,CVE-2025-37123,8.8,2026-06-17T09:15:13.413
CVE-2025-34187,0.031610000,0.866670000,0.9729166666666667,2026-07-29,2026-07-29,CVE-2025-34187,8.8,2026-06-17T09:13:36.917
CVE-2025-34186,0.008220000,0.536190000,0.9317129629629629,2026-07-29,2026-07-29,CVE-2025-34186,9.8,2026-06-17T09:13:36.793
CVE-2025-34185,0.007930000,0.526790000,0.9287037037037037,2026-07-29,2026-07-29,CVE-2025-34185,7.5,2026-06-17T09:13:36.670
CVE-2025-34184,0.027430000,0.846570000,0.9701388888888889,2026-07-29,2026-07-29,CVE-2025-34184,9.8,2026-06-17T09:13:36.557
CVE-2025-34183,0.006550000,0.476920000,0.9055555555555556,2026-07-29,2026-07-29,CVE-2025-34183,7.5,2026-06-17T09:13:36.433
CVE-2025-10589,0.009790000,0.586280000,0.9416666666666667,2026-07-29,2026-07-29,CVE-2025-10589,8.8,2026-06-17T08:28:34.330
CVE-2025-10584,0.002610000,0.177910000,0.5574074074074075,2026-07-29,2026-07-29,CVE-2025-10584,5.4,2026-06-17T08:28:33.747
CVE-2025-10566,0.003220000,0.246560000,0.6641203703703704,2026-07-29,2026-07-29,CVE-2025-10566,6.1,2026-06-17T08:28:31.970
CVE-2025-10565,0.003870000,0.314490000,0.7638888888888888,2026-07-29,2026-07-29,CVE-2025-10565,9.8,2026-06-17T08:28:31.837
CVE-2025-10564,0.003870000,0.314470000,0.7638888888888888,2026-07-29,2026-07-29,CVE-2025-10564,9.8,2026-06-17T08:28:31.700
CVE-2025-10563,0.004380000,0.359420000,0.819212962962963,2026-07-29,2026-07-29,CVE-2025-10563,9.8,2026-06-17T08:28:31.563
CVE-2025-10562,0.003980000,0.324880000,0.7828703703703703,2026-07-29,2026-07-29,CVE-2025-10562,9.8,2026-06-17T08:28:31.430
CVE-2025-10492,0.008760000,0.553640000,0.9365740740740741,2026-07-29,2026-07-29,CVE-2025-10492,9.8,2026-06-17T08:28:25.687
CVE-2025-10188,0.001210000,0.022530000,0.07939814814814815,2026-07-29,2026-07-29,CVE-2025-10188,5.4,2026-06-17T08:27:52.197
CVE-2025-10166,0.002230000,0.130420000,0.46828703703703706,2026-07-29,2026-07-29,CVE-2025-10166,6.4,2026-06-17T08:27:48.487
CVE-2025-10143,0.005780000,0.442290000,0.8865740740740741,2026-07-29,2026-07-29,CVE-2025-10143,7.5,2026-06-17T08:27:46.590
CVE-2025-10125,0.002540000,0.169740000,0.5377314814814815,2026-07-29,2026-07-29,CVE-2025-10125,6.4,2026-06-17T08:27:44.787
CVE-2025-10058,0.005780000,0.441920000,0.8865740740740741,2026-07-29,2026-07-29,CVE-2025-10058,8.1,2026-06-17T08:27:36.053
CVE-2025-10057,0.006800000,0.487200000,0.9111111111111111,2026-07-29,2026-07-29,CVE-2025-10057,8.8,2026-06-17T08:27:35.953
CVE-2025-10050,0.007570000,0.514690000,0.9231481481481482,2026-07-29,2026-07-29,CVE-2025-10050,6.6,2026-06-17T08:27:35.347
CVE-2025-10042,0.008800000,0.554570000,0.937037037037037,2026-07-29,2026-07-29,CVE-2025-10042,7.5,2026-06-17T08:27:34.593
CVE-2023-53334,0.001350000,0.033940000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2023-53334,5.5,2026-06-17T06:44:55.390
CVE-2023-53333,0.001390000,0.037150000,0.14814814814814814,2026-07-29,2026-07-29,CVE-2023-53333,7.1,2026-06-17T06:44:55.193
CVE-2023-53332,0.001340000,0.032820000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2023-53332,5.5,2026-06-17T06:44:55.030
CVE-2023-53331,0.001470000,0.043830000,0.20277777777777778,2026-07-29,2026-07-29,CVE-2023-53331,7.8,2026-06-17T06:44:54.810
CVE-2023-53330,0.001360000,0.034430000,0.1310185185185185,2026-07-29,2026-07-29,CVE-2023-53330,5.5,2026-06-17T06:44:54.630
CVE-2023-53329,0.000860000,0.004200000,0.023148148148148147,2026-07-29,2026-07-29,CVE-2023-53329,4.7,2026-06-17T06:44:54.433
CVE-2023-53328,0.001350000,0.033920000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2023-53328,5.5,2026-06-17T06:44:54.233
CVE-2023-53327,0.001340000,0.032850000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2023-53327,5.5,2026-06-17T06:44:54.067
CVE-2023-53326,0.001350000,0.033910000,0.11944444444444445,2026-07-29,2026-07-29,CVE-2023-53326,5.5,2026-06-17T06:44:53.877
CVE-2023-53325,0.001340000,0.032750000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2023-53325,5.5,2026-06-17T06:44:53.713
CVE-2023-53324,0.001360000,0.034420000,0.1310185185185185,2026-07-29,2026-07-29,CVE-2023-53324,5.5,2026-06-17T06:44:53.533
CVE-2023-53323,0.001340000,0.032850000,0.11226851851851852,2026-07-29,2026-07-29,CVE-2023-53323,5.5,2026-06-17T06:44:53.353
CVE-2023-53322,0.001400000,0.038240000,0.15185185185185185,2026-07-29,2026-07-29,CVE-2023-53322,7.8,2026-06-17T06:44:53.170
CVE-2023-53321,0.001390000,0.037160000,0.14814814814814814,2026-07-29,2026-07-29,CVE-2023-53321,7.1,2026-06-17T06:44:52.993
CVE-2023-53320,0.001410000,0.038640000,0.15462962962962962,2026-07-29,2026-07-29,CVE-2023-53320,7.8,2026-06-17T06:44:52.833
CVE-2023-53319,0.001280000,0.027980000,0.09166666666666666,2026-07-29,2026-07-29,CVE-2023-53319,5.5,2026-06-17T06:44:52.650
