cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-10399,0.000300000,0.090250000,0.32546296296296295,2026-06-04,2026-06-04,CVE-2025-10399,6.3,2026-04-29T01:00:01.613
CVE-2025-10398,0.000980000,0.269640000,0.7983796296296296,2026-06-04,2026-06-04,CVE-2025-10398,8.8,2026-04-29T01:00:01.613
CVE-2025-10397,0.000800000,0.235670000,0.7423611111111111,2026-06-04,2026-06-04,CVE-2025-10397,7.2,2026-04-29T01:00:01.613
CVE-2025-10396,0.000600000,0.188480000,0.6351851851851852,2026-06-04,2026-06-04,CVE-2025-10396,9.8,2026-04-29T01:00:01.613
CVE-2025-10395,0.000800000,0.235670000,0.7423611111111111,2026-06-04,2026-06-04,CVE-2025-10395,7.2,2025-10-08T14:24:08.327
CVE-2025-10394,0.000930000,0.260750000,0.7863425925925925,2026-06-04,2026-06-04,CVE-2025-10394,7.2,2026-04-29T01:00:01.613
CVE-2025-10393,0.000550000,0.175250000,0.5965277777777778,2026-06-04,2026-06-04,CVE-2025-10393,6.3,2026-04-29T01:00:01.613
CVE-2025-10392,0.001530000,0.356340000,0.8638888888888889,2026-06-04,2026-06-04,CVE-2025-10392,9.8,2026-04-15T00:35:42.020
CVE-2025-10391,0.000910000,0.256400000,0.780787037037037,2026-06-04,2026-06-04,CVE-2025-10391,8.8,2026-04-29T01:00:01.613
CVE-2025-10390,0.001840000,0.399230000,0.8837962962962963,2026-06-04,2026-06-04,CVE-2025-10390,8.8,2026-04-29T01:00:01.613
CVE-2025-10204,0.024460000,0.854680000,0.9831018518518518,2026-06-04,2026-06-04,CVE-2025-10204,,2026-04-15T00:35:42.020
CVE-2025-0164,0.000150000,0.031300000,0.050694444444444445,2026-06-04,2026-06-04,CVE-2025-0164,2.3,2025-12-15T18:21:45.593
CVE-2022-50256,0.000170000,0.045790000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50256,7.8,2025-11-25T16:52:25.453
CVE-2022-50255,0.000220000,0.065620000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50255,7.1,2025-11-25T16:49:15.010
CVE-2022-50254,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2022-50254,5.5,2025-11-25T16:49:01.373
CVE-2022-50253,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50253,5.5,2025-11-26T16:26:21.480
CVE-2022-50252,0.000160000,0.040750000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2022-50252,7.8,2025-11-26T16:25:58.033
CVE-2022-50251,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50251,5.5,2025-11-26T16:25:52.580
CVE-2022-50250,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50250,5.5,2025-11-25T14:40:20.927
CVE-2022-50249,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50249,5.5,2025-11-25T14:40:36.660
CVE-2022-50248,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50248,7.8,2025-11-25T14:41:11.917
CVE-2022-50247,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50247,5.5,2025-11-24T19:57:15.157
CVE-2022-50246,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50246,5.5,2025-11-24T19:57:47.357
CVE-2022-50245,0.000200000,0.058770000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50245,7.8,2025-11-24T19:58:44.563
CVE-2022-50244,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50244,5.5,2025-11-24T19:59:03.517
CVE-2022-50243,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50243,7.8,2025-11-24T20:04:28.100
CVE-2022-50242,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50242,5.5,2025-11-24T20:05:04.953
CVE-2022-50241,0.000320000,0.095580000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2022-50241,7.8,2025-11-25T14:42:06.403
CVE-2022-50240,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50240,7.8,2025-11-24T17:25:46.107
CVE-2022-50239,0.000220000,0.065620000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50239,7.1,2025-11-24T17:26:12.443
CVE-2022-50236,0.000110000,0.013480000,0.025,2026-06-04,2026-06-04,CVE-2022-50236,5.5,2025-11-24T17:35:33.767
CVE-2022-50235,0.000210000,0.062320000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50235,7.8,2025-11-24T17:41:12.310
CVE-2022-50234,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50234,7.8,2025-11-24T17:46:10.130
CVE-2025-59377,0.000480000,0.151740000,0.5486111111111112,2026-06-04,2026-06-04,CVE-2025-59377,9.8,2025-09-20T02:50:49.953
CVE-2025-59376,0.000110000,0.013760000,0.025,2026-06-04,2026-06-04,CVE-2025-59376,5.3,2025-09-20T02:51:25.153
CVE-2025-56710,0.000200000,0.057450000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2025-56710,7.3,2025-09-20T02:51:37.760
CVE-2025-50944,0.000640000,0.201390000,0.6622685185185185,2026-06-04,2026-06-04,CVE-2025-50944,8.8,2025-10-14T19:41:19.230
CVE-2025-50110,0.000440000,0.137340000,0.4949074074074074,2026-06-04,2026-06-04,CVE-2025-50110,8.8,2026-04-15T00:35:42.020
CVE-2025-46408,0.000450000,0.142730000,0.5057870370370371,2026-06-04,2026-06-04,CVE-2025-46408,9.8,2025-10-17T14:51:26.313
CVE-2025-10448,0.000600000,0.188480000,0.6351851851851852,2026-06-04,2026-06-04,CVE-2025-10448,9.8,2026-04-29T01:00:01.613
CVE-2025-10447,0.001160000,0.299490000,0.8208333333333333,2026-06-04,2026-06-04,CVE-2025-10447,9.8,2026-04-29T01:00:01.613
CVE-2023-53198,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53198,5.5,2025-12-02T19:19:05.830
CVE-2023-53197,0.000210000,0.060210000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53197,5.5,2025-12-02T19:14:45.553
CVE-2023-53196,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53196,5.5,2025-12-02T19:13:50.160
CVE-2023-53195,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53195,5.5,2025-12-02T02:40:14.647
CVE-2023-53194,0.000220000,0.065620000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53194,7.8,2025-12-02T02:40:36.330
CVE-2023-53193,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53193,5.5,2025-12-02T02:41:55.950
CVE-2023-53192,0.000210000,0.062320000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53192,7.8,2025-12-02T02:42:17.983
CVE-2023-53191,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53191,5.5,2025-12-02T02:42:36.110
CVE-2023-53190,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53190,5.5,2025-12-02T02:42:50.530
CVE-2023-53189,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53189,5.5,2025-12-02T02:55:18.420
CVE-2023-53188,0.000160000,0.040560000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2023-53188,4.7,2025-12-02T02:55:34.407
CVE-2023-53187,0.000170000,0.045790000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53187,7.8,2025-12-02T02:55:45.260
CVE-2023-53186,0.000170000,0.042960000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53186,4.7,2025-12-02T02:56:07.880
CVE-2023-53185,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53185,5.5,2025-12-02T02:56:18.970
CVE-2023-53184,0.000200000,0.058640000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53184,7.8,2025-12-02T19:12:41.433
CVE-2023-53182,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53182,5.5,2025-12-02T02:57:13.687
CVE-2023-53181,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53181,5.5,2025-12-02T02:57:23.177
CVE-2023-53180,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2023-53180,5.5,2025-12-02T02:57:51.230
CVE-2023-53179,0.000200000,0.058770000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53179,7.8,2025-12-02T02:57:31.997
CVE-2023-53178,0.000140000,0.027680000,0.04351851851851852,2026-06-04,2026-06-04,CVE-2023-53178,4.7,2025-12-02T02:57:41.047
CVE-2023-53177,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53177,5.5,2025-12-02T02:58:19.630
CVE-2023-53176,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53176,5.5,2025-12-02T02:58:00.767
CVE-2023-53175,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53175,5.5,2025-12-02T02:58:09.733
CVE-2023-53174,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53174,5.5,2025-12-02T02:58:29.733
CVE-2023-53173,0.000210000,0.060210000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53173,5.5,2025-12-02T02:58:40.677
CVE-2023-53172,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2023-53172,5.5,2025-12-02T19:09:53.717
CVE-2023-53171,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53171,5.5,2025-12-02T02:58:59.253
CVE-2023-53170,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2023-53170,5.5,2025-12-03T19:16:20.797
CVE-2023-53169,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53169,5.5,2025-12-02T19:06:38.720
CVE-2023-53168,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53168,5.5,2025-11-24T21:02:45.563
CVE-2023-53167,0.000250000,0.072920000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2023-53167,5.5,2025-11-24T21:02:37.190
CVE-2023-53166,0.000130000,0.021010000,0.0349537037037037,2026-06-04,2026-06-04,CVE-2023-53166,4.7,2025-11-24T21:02:32.000
CVE-2023-53165,0.000200000,0.057080000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53165,5.5,2025-11-24T21:02:23.880
CVE-2023-53164,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53164,5.5,2025-11-24T21:02:18.403
CVE-2023-53163,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53163,5.5,2025-11-24T21:01:50.630
CVE-2023-53153,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53153,7.8,2025-11-24T21:01:22.723
CVE-2023-53152,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53152,5.5,2025-11-24T21:01:16.823
CVE-2023-53151,0.000140000,0.028960000,0.04351851851851852,2026-06-04,2026-06-04,CVE-2023-53151,5.5,2025-11-24T21:00:20.200
CVE-2023-53150,0.000180000,0.051300000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2023-53150,5.5,2025-11-25T17:03:47.783
CVE-2023-53149,0.000160000,0.037900000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2023-53149,5.5,2025-11-25T17:03:43.000
CVE-2023-53148,0.000200000,0.056530000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53148,7.8,2025-11-25T17:03:32.480
CVE-2023-53147,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53147,5.5,2025-11-25T17:03:26.743
CVE-2022-50306,0.000140000,0.028450000,0.04351851851851852,2026-06-04,2026-06-04,CVE-2022-50306,7.1,2025-12-04T15:31:07.530
CVE-2022-50305,0.000170000,0.045790000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50305,7.8,2025-12-04T15:31:13.883
CVE-2022-50304,0.000220000,0.062750000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50304,5.5,2025-12-04T15:31:23.977
CVE-2022-50303,0.000230000,0.066450000,0.23032407407407407,2026-06-04,2026-06-04,CVE-2022-50303,7.8,2025-12-04T15:31:34.053
CVE-2022-50302,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50302,5.5,2025-12-04T15:31:49.697
CVE-2022-50301,0.000200000,0.058770000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50301,7.8,2025-12-04T15:32:33.170
CVE-2022-50300,0.000220000,0.065620000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50300,7.8,2025-12-04T15:33:20.600
CVE-2022-50299,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50299,5.5,2025-12-04T15:33:30.630
CVE-2022-50298,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50298,5.5,2025-12-04T15:33:39.543
CVE-2022-50297,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50297,5.5,2025-12-04T15:33:54.417
CVE-2022-50296,0.000160000,0.039000000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2022-50296,5.5,2025-12-04T15:34:09.233
CVE-2022-50295,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2022-50295,5.5,2025-12-04T18:52:56.973
CVE-2022-50294,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50294,5.5,2025-12-03T19:27:08.237
CVE-2022-50293,0.000150000,0.032820000,0.050694444444444445,2026-06-04,2026-06-04,CVE-2022-50293,5.5,2025-12-04T18:53:12.567
CVE-2022-50292,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2022-50292,5.5,2025-12-04T18:53:55.843
CVE-2022-50291,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50291,5.5,2025-12-04T18:54:12.970
CVE-2022-50289,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50289,5.5,2025-12-03T19:26:03.923
CVE-2022-50288,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50288,5.5,2025-12-03T19:25:31.920
CVE-2022-50287,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50287,5.5,2025-12-03T19:23:03.087
CVE-2022-50286,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50286,5.5,2025-12-23T17:15:45.760
CVE-2022-50285,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50285,5.5,2025-12-04T18:54:33.920
CVE-2022-50284,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50284,5.5,2025-12-03T19:20:00.620
CVE-2022-50283,0.000260000,0.077590000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2022-50283,7.8,2025-12-04T18:55:35.373
CVE-2022-50282,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50282,5.5,2025-12-04T18:56:27.057
CVE-2022-50281,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50281,5.5,2025-12-04T18:56:35.393
CVE-2022-50280,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50280,5.5,2025-12-04T14:55:40.777
CVE-2022-50279,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50279,7.1,2025-12-03T19:18:01.133
CVE-2022-50278,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50278,5.5,2025-12-03T19:17:01.023
CVE-2022-50277,0.000120000,0.017060000,0.03009259259259259,2026-06-04,2026-06-04,CVE-2022-50277,5.5,2025-12-03T18:31:12.860
CVE-2022-50276,0.000280000,0.085080000,0.3087962962962963,2026-06-04,2026-06-04,CVE-2022-50276,5.5,2025-12-03T18:30:20.230
CVE-2022-50275,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50275,5.5,2025-12-03T19:16:53.663
CVE-2022-50274,0.000170000,0.045250000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50274,7.8,2025-12-03T18:21:27.363
CVE-2022-50273,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50273,5.5,2025-12-03T18:20:36.103
CVE-2022-50272,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50272,5.5,2025-12-03T18:19:31.887
CVE-2022-50271,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50271,5.5,2025-12-03T18:18:35.573
CVE-2022-50270,0.000260000,0.079380000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2022-50270,7.1,2026-01-23T16:39:12.573
CVE-2022-50269,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50269,5.5,2025-12-03T18:17:11.063
CVE-2022-50268,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2022-50268,5.5,2025-12-03T18:16:12.043
CVE-2022-50267,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2022-50267,5.5,2025-12-03T18:15:12.883
CVE-2022-50266,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50266,5.5,2025-12-02T19:27:30.377
CVE-2022-50265,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50265,5.5,2025-12-03T18:14:05.767
CVE-2022-50264,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2022-50264,5.5,2025-12-02T19:22:11.253
CVE-2022-50263,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50263,5.5,2025-12-02T19:21:08.623
CVE-2022-50262,0.000240000,0.070210000,0.2363425925925926,2026-06-04,2026-06-04,CVE-2022-50262,5.5,2025-12-02T19:20:01.900
CVE-2022-50261,0.000160000,0.039000000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2022-50261,5.5,2025-11-25T17:02:57.720
CVE-2022-50260,0.000290000,0.088120000,0.31527777777777777,2026-06-04,2026-06-04,CVE-2022-50260,5.5,2025-11-25T17:02:41.887
CVE-2022-50259,0.000160000,0.040560000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2022-50259,4.7,2025-11-25T17:02:21.320
CVE-2022-50258,0.000170000,0.045250000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2022-50258,7.8,2025-11-25T17:02:11.130
CVE-2022-50257,0.000240000,0.070580000,0.2363425925925926,2026-06-04,2026-06-04,CVE-2022-50257,5.5,2025-11-25T17:02:00.230
CVE-2025-8396,0.001350000,0.330220000,0.8474537037037037,2026-06-04,2026-06-04,CVE-2025-8396,,2026-04-15T00:35:42.020
CVE-2025-6202,0.000100000,0.012110000,0.021527777777777778,2026-06-04,2026-06-04,CVE-2025-6202,,2026-04-15T00:35:42.020
CVE-2025-52053,0.656470000,0.985150000,0.9983796296296297,2026-06-04,2026-06-04,CVE-2025-52053,9.8,2025-09-20T02:49:46.760
CVE-2025-36082,0.000190000,0.055430000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2025-36082,3.3,2025-09-24T13:17:27.520
CVE-2025-10491,0.000210000,0.061850000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2025-10491,7.8,2026-04-15T00:35:42.020
CVE-2025-10459,0.000600000,0.188480000,0.6351851851851852,2026-06-04,2026-06-04,CVE-2025-10459,9.8,2026-04-29T01:00:01.613
CVE-2023-53262,0.000220000,0.065620000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53262,7.8,2026-01-14T19:16:16.087
CVE-2023-53261,0.000370000,0.112710000,0.41898148148148145,2026-06-04,2026-06-04,CVE-2023-53261,5.5,2026-01-14T19:16:15.927
CVE-2023-53260,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53260,5.5,2026-01-14T18:16:38.670
CVE-2023-53259,0.000210000,0.059850000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53259,7.1,2026-01-16T19:50:14.687
CVE-2023-53258,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53258,5.5,2026-01-14T18:16:38.503
CVE-2023-53257,0.000180000,0.049760000,0.11435185185185186,2026-06-04,2026-06-04,CVE-2023-53257,7.8,2026-01-14T18:16:38.343
CVE-2023-53256,0.000270000,0.080180000,0.2983796296296296,2026-06-04,2026-06-04,CVE-2023-53256,5.5,2026-01-14T18:16:38.190
CVE-2023-53255,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53255,5.5,2026-01-14T18:16:38.027
CVE-2023-53254,0.000190000,0.051850000,0.13171296296296298,2026-06-04,2026-06-04,CVE-2023-53254,7.1,2026-01-14T18:16:37.867
CVE-2023-53253,0.000260000,0.077590000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2023-53253,7.8,2026-01-14T18:16:37.720
CVE-2023-53252,0.000170000,0.045790000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53252,7.8,2026-01-14T18:16:37.560
CVE-2023-53251,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53251,5.5,2026-01-14T18:16:37.343
CVE-2023-53250,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53250,5.5,2026-01-14T18:16:37.163
CVE-2023-53249,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53249,5.5,2026-01-14T18:16:36.990
CVE-2023-53248,0.000220000,0.062750000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53248,5.5,2026-01-14T18:16:36.830
CVE-2023-53247,0.000080000,0.008080000,0.005324074074074074,2026-06-04,2026-06-04,CVE-2023-53247,5.5,2026-01-14T18:16:36.673
CVE-2023-53246,0.000370000,0.113930000,0.41898148148148145,2026-06-04,2026-06-04,CVE-2023-53246,5.5,2026-01-05T11:16:12.970
CVE-2023-53245,0.000280000,0.085080000,0.3087962962962963,2026-06-04,2026-06-04,CVE-2023-53245,5.5,2026-01-14T18:16:36.500
CVE-2023-53244,0.000170000,0.046250000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53244,5.5,2026-01-14T18:16:36.030
CVE-2023-53243,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53243,5.5,2026-01-14T18:16:35.863
CVE-2023-53242,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53242,5.5,2026-01-14T18:16:35.713
CVE-2023-53241,0.000210000,0.060820000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53241,5.5,2026-01-14T18:16:35.553
CVE-2023-53240,0.000220000,0.062750000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53240,5.5,2026-01-14T18:16:35.390
CVE-2023-53239,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53239,5.5,2026-01-14T18:16:35.223
CVE-2023-53238,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53238,7.1,2026-01-14T18:16:35.057
CVE-2023-53237,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53237,5.5,2026-01-14T18:16:34.900
CVE-2023-53236,0.000250000,0.073340000,0.24976851851851853,2026-06-04,2026-06-04,CVE-2023-53236,5.5,2026-01-14T18:16:34.757
CVE-2023-53235,0.000260000,0.077590000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2023-53235,7.8,2026-01-14T18:16:34.587
CVE-2023-53234,0.000280000,0.085080000,0.3087962962962963,2026-06-04,2026-06-04,CVE-2023-53234,5.5,2026-01-14T18:16:34.417
CVE-2023-53233,0.000160000,0.039810000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2023-53233,5.5,2026-01-14T18:16:34.250
CVE-2023-53232,0.000140000,0.029660000,0.04351851851851852,2026-06-04,2026-06-04,CVE-2023-53232,7.1,2026-03-17T16:35:01.950
CVE-2023-53231,0.000320000,0.098290000,0.3541666666666667,2026-06-04,2026-06-04,CVE-2023-53231,5.5,2026-01-14T18:16:34.100
CVE-2023-53230,0.000170000,0.046250000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53230,5.5,2026-01-14T18:16:33.950
CVE-2023-53229,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53229,5.5,2026-01-14T18:16:33.710
CVE-2023-53228,0.000220000,0.063380000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53228,5.5,2026-03-25T11:16:04.887
CVE-2023-53226,0.000200000,0.057680000,0.1476851851851852,2026-06-04,2026-06-04,CVE-2023-53226,5.5,2026-01-14T18:16:33.177
CVE-2023-53225,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53225,5.5,2026-01-14T18:16:32.823
CVE-2023-53224,0.000210000,0.061420000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53224,5.5,2026-01-14T18:16:32.560
CVE-2023-53223,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53223,5.5,2026-01-14T18:16:32.307
CVE-2023-53222,0.000210000,0.059580000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53222,7.1,2026-01-14T18:16:32.003
CVE-2023-53221,0.000280000,0.085440000,0.3087962962962963,2026-06-04,2026-06-04,CVE-2023-53221,5.5,2026-01-14T18:16:31.613
CVE-2023-53220,0.000170000,0.044030000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53220,5.5,2026-01-14T18:16:31.300
CVE-2023-53219,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53219,7.8,2026-01-14T18:16:30.093
CVE-2023-53218,0.000230000,0.066450000,0.23032407407407407,2026-06-04,2026-06-04,CVE-2023-53218,7.8,2026-01-14T18:16:29.897
CVE-2023-53217,0.000220000,0.062570000,0.20671296296296296,2026-06-04,2026-06-04,CVE-2023-53217,7.8,2026-01-14T18:16:29.740
CVE-2023-53216,0.000210000,0.062320000,0.16643518518518519,2026-06-04,2026-06-04,CVE-2023-53216,7.8,2026-01-14T18:16:29.593
CVE-2023-53215,0.000170000,0.045250000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53215,7.8,2026-01-14T18:16:29.427
CVE-2023-53214,0.000260000,0.079110000,0.2759259259259259,2026-06-04,2026-06-04,CVE-2023-53214,7.8,2026-01-14T18:16:29.260
CVE-2023-53213,0.000160000,0.040750000,0.05555555555555555,2026-06-04,2026-06-04,CVE-2023-53213,7.1,2026-01-14T18:16:29.097
CVE-2023-53211,0.000170000,0.040970000,0.07430555555555556,2026-06-04,2026-06-04,CVE-2023-53211,5.5,2026-01-14T18:16:28.943
