cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-26428,0.000040000,0.001720000,0.0013876040703052729,2025-11-10,2025-11-10
CVE-2025-26427,0.000040000,0.001510000,0.0013876040703052729,2025-11-10,2025-11-10
CVE-2025-26426,0.000120000,0.012810000,0.04278445883441258,2025-11-10,2025-11-10
CVE-2025-26425,0.000050000,0.001920000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-26424,0.000050000,0.001920000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-26423,0.000060000,0.002340000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-26422,0.000050000,0.001960000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-26421,0.000070000,0.003340000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-26420,0.000040000,0.001320000,0.0013876040703052729,2025-11-10,2025-11-10
CVE-2025-23302,0.000140000,0.017570000,0.05319148936170213,2025-11-10,2025-11-10
CVE-2025-23301,0.000140000,0.017570000,0.05319148936170213,2025-11-10,2025-11-10
CVE-2025-23262,0.000140000,0.018220000,0.05319148936170213,2025-11-10,2025-11-10
CVE-2025-23261,0.000140000,0.018870000,0.05319148936170213,2025-11-10,2025-11-10
CVE-2025-23259,0.000490000,0.149680000,0.6977335800185014,2025-11-10,2025-11-10
CVE-2025-23258,0.000130000,0.013850000,0.04625346901017576,2025-11-10,2025-11-10
CVE-2025-23257,0.000130000,0.013850000,0.04625346901017576,2025-11-10,2025-11-10
CVE-2025-23256,0.000140000,0.017020000,0.05319148936170213,2025-11-10,2025-11-10
CVE-2025-22425,0.000070000,0.003950000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-0087,0.000060000,0.003070000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-0077,0.000090000,0.005770000,0.03515263644773358,2025-11-10,2025-11-10
CVE-2024-49739,0.000050000,0.001890000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2023-35657,0.000050000,0.001890000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-9990,0.003240000,0.548690000,0.952358926919519,2025-11-10,2025-11-10
CVE-2025-8944,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-8684,0.000370000,0.105420000,0.45004625346901017,2025-11-10,2025-11-10
CVE-2025-7445,0.000050000,0.001880000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-58401,0.000080000,0.005160000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-58400,0.000190000,0.035530000,0.1352913968547641,2025-11-10,2025-11-10
CVE-2025-58362,0.000440000,0.132190000,0.6218778908418131,2025-11-10,2025-11-10
CVE-2025-58361,0.000570000,0.178100000,0.7574005550416282,2025-11-10,2025-11-10
CVE-2025-58359,0.000210000,0.042820000,0.14731729879740982,2025-11-10,2025-11-10
CVE-2025-58353,0.000570000,0.178100000,0.7574005550416282,2025-11-10,2025-11-10
CVE-2025-58352,0.000450000,0.134790000,0.6313598519888992,2025-11-10,2025-11-10
CVE-2025-58313,0.000070000,0.003970000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-58296,0.000070000,0.003300000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-58281,0.000080000,0.004800000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-58280,0.000150000,0.023060000,0.06799259944495838,2025-11-10,2025-11-10
CVE-2025-58276,0.000080000,0.004400000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-58179,0.015250000,0.806690000,0.9863552266419982,2025-11-10,2025-11-10
CVE-2025-55739,0.001060000,0.293150000,0.8785846438482886,2025-11-10,2025-11-10
CVE-2025-55671,0.000160000,0.025200000,0.08371877890841813,2025-11-10,2025-11-10
CVE-2025-55305,0.000060000,0.002810000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-55244,0.000950000,0.270910000,0.864477335800185,2025-11-10,2025-11-10
CVE-2025-55242,0.001010000,0.284450000,0.8730342275670675,2025-11-10,2025-11-10
CVE-2025-55241,0.000770000,0.233200000,0.8374190564292322,2025-11-10,2025-11-10
CVE-2025-55238,0.001070000,0.295720000,0.8804347826086957,2025-11-10,2025-11-10
CVE-2025-55209,0.000600000,0.188160000,0.7763644773358002,2025-11-10,2025-11-10
CVE-2025-55190,0.052960000,0.895530000,0.9930619796484736,2025-11-10,2025-11-10
CVE-2025-55037,0.007470000,0.722560000,0.9782608695652174,2025-11-10,2025-11-10
CVE-2025-54914,0.001790000,0.397750000,0.9202127659574468,2025-11-10,2025-11-10
CVE-2025-48581,0.000080000,0.004720000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48563,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48562,0.000050000,0.002220000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-48561,0.000100000,0.008210000,0.037927844588344126,2025-11-10,2025-11-10
CVE-2025-48560,0.000050000,0.002270000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-48559,0.000070000,0.004110000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48558,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48556,0.000090000,0.005890000,0.03515263644773358,2025-11-10,2025-11-10
CVE-2025-48554,0.000070000,0.004110000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48553,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48552,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48551,0.000050000,0.002030000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-48550,0.000080000,0.004580000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48549,0.000080000,0.004960000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48548,0.000070000,0.004150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48547,0.000060000,0.002380000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48546,0.000080000,0.004620000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48545,0.000050000,0.002270000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-48544,0.000080000,0.004380000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48543,0.001750000,0.393060000,0.9183626271970398,2025-11-10,2025-11-10
CVE-2025-48542,0.000060000,0.003080000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48541,0.000100000,0.007270000,0.037927844588344126,2025-11-10,2025-11-10
CVE-2025-48540,0.000090000,0.005780000,0.03515263644773358,2025-11-10,2025-11-10
CVE-2025-48539,0.000170000,0.030080000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-48538,0.000060000,0.002880000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48537,0.000100000,0.007270000,0.037927844588344126,2025-11-10,2025-11-10
CVE-2025-48535,0.000310000,0.079610000,0.2888529139685476,2025-11-10,2025-11-10
CVE-2025-48534,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-48533,0.000060000,0.002690000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48532,0.000060000,0.002380000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48531,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48530,0.001790000,0.397240000,0.9202127659574468,2025-11-10,2025-11-10
CVE-2025-48529,0.000050000,0.002270000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-48528,0.000070000,0.003520000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48527,0.000070000,0.003730000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48526,0.000070000,0.003520000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-48524,0.000060000,0.002430000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48523,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-48522,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-48395,0.000680000,0.209850000,0.8094357076780758,2025-11-10,2025-11-10
CVE-2025-41408,0.000370000,0.106190000,0.45004625346901017,2025-11-10,2025-11-10
CVE-2025-32350,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32349,0.000080000,0.005010000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-32347,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32346,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32345,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32333,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32332,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-32331,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-32330,0.000200000,0.039730000,0.14014801110083255,2025-11-10,2025-11-10
CVE-2025-32327,0.000080000,0.004380000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-32326,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32325,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-32324,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32323,0.000100000,0.007270000,0.037927844588344126,2025-11-10,2025-11-10
CVE-2025-32322,0.000090000,0.006880000,0.03515263644773358,2025-11-10,2025-11-10
CVE-2025-32321,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32312,0.000210000,0.043580000,0.14731729879740982,2025-11-10,2025-11-10
CVE-2025-26464,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-26463,0.000050000,0.001790000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-26454,0.000080000,0.005010000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-26439,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-26431,0.000080000,0.005390000,0.028908418131359852,2025-11-10,2025-11-10
CVE-2025-26419,0.000060000,0.002550000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-22441,0.000060000,0.002380000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-22415,0.000070000,0.003520000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2025-22414,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-0089,0.000210000,0.042610000,0.14731729879740982,2025-11-10,2025-11-10
CVE-2025-0076,0.000050000,0.002140000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2024-49731,0.000050000,0.001920000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2024-49714,0.000070000,0.003150000,0.02150786308973173,2025-11-10,2025-11-10
CVE-2024-40664,0.001410000,0.348840000,0.9024051803885291,2025-11-10,2025-11-10
CVE-2025-58883,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58882,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58881,0.000380000,0.109260000,0.4946808510638298,2025-11-10,2025-11-10
CVE-2025-58880,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58878,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58876,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58875,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58874,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58873,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58872,0.000390000,0.115020000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58871,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58870,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58869,0.000170000,0.028090000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58868,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58867,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58866,0.000360000,0.099710000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58865,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58864,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58863,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58862,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58861,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58860,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58859,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58858,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58857,0.000390000,0.114910000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58856,0.000250000,0.055760000,0.20050878815911194,2025-11-10,2025-11-10
CVE-2025-58855,0.000390000,0.114910000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58854,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58853,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58852,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58851,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58850,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58849,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58848,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58847,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58846,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58845,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58844,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58843,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58842,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58841,0.000480000,0.147970000,0.6924144310823311,2025-11-10,2025-11-10
CVE-2025-58840,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58839,0.000630000,0.195900000,0.7925531914893617,2025-11-10,2025-11-10
CVE-2025-58838,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58837,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58836,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58835,0.000550000,0.170620000,0.7453746530989824,2025-11-10,2025-11-10
CVE-2025-58834,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58833,0.000210000,0.042470000,0.14731729879740982,2025-11-10,2025-11-10
CVE-2025-58832,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58831,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58830,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58829,0.000320000,0.084510000,0.29833487511563367,2025-11-10,2025-11-10
CVE-2025-58828,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58827,0.000380000,0.107380000,0.4946808510638298,2025-11-10,2025-11-10
CVE-2025-58826,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58825,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58824,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-58823,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58822,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58821,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58820,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58819,0.000560000,0.174400000,0.7525439407955596,2025-11-10,2025-11-10
CVE-2025-58818,0.000180000,0.031890000,0.12419056429232192,2025-11-10,2025-11-10
CVE-2025-58817,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-58816,0.000350000,0.097230000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-58815,0.000630000,0.195900000,0.7925531914893617,2025-11-10,2025-11-10
CVE-2025-58814,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58813,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-58812,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58811,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58810,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58809,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58808,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58807,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58806,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58805,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58804,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58802,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58801,0.000180000,0.031890000,0.12419056429232192,2025-11-10,2025-11-10
CVE-2025-58800,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58799,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58798,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58797,0.000390000,0.114680000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58796,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58795,0.000330000,0.086960000,0.3228492136910268,2025-11-10,2025-11-10
CVE-2025-58794,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58793,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58792,0.000170000,0.030050000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-58791,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58790,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58789,0.000390000,0.113920000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58788,0.000390000,0.113920000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58787,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58786,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58785,0.000460000,0.138210000,0.6422294172062905,2025-11-10,2025-11-10
CVE-2025-58784,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58783,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-10011,0.000320000,0.084410000,0.29833487511563367,2025-11-10,2025-11-10
CVE-2024-21977,0.000150000,0.020230000,0.06799259944495838,2025-11-10,2025-11-10
CVE-2025-9999,0.000370000,0.106610000,0.45004625346901017,2025-11-10,2025-11-10
CVE-2025-9998,0.000210000,0.044240000,0.14731729879740982,2025-11-10,2025-11-10
CVE-2025-9709,0.000430000,0.127520000,0.6091581868640148,2025-11-10,2025-11-10
CVE-2025-9057,0.000300000,0.077100000,0.2826086956521739,2025-11-10,2025-11-10
CVE-2025-8695,0.000410000,0.121820000,0.5851063829787234,2025-11-10,2025-11-10
CVE-2025-58887,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-58886,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58884,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-58780,0.000450000,0.135340000,0.6313598519888992,2025-11-10,2025-11-10
CVE-2025-58628,0.000430000,0.126920000,0.6091581868640148,2025-11-10,2025-11-10
CVE-2025-58214,0.001650000,0.379450000,0.9130434782608695,2025-11-10,2025-11-10
CVE-2025-58206,0.001650000,0.379450000,0.9130434782608695,2025-11-10,2025-11-10
CVE-2025-57889,0.001470000,0.356330000,0.9047178538390379,2025-11-10,2025-11-10
CVE-2025-54744,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-53571,0.000340000,0.090430000,0.33464384828862165,2025-11-10,2025-11-10
CVE-2025-53307,0.000390000,0.114910000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-49401,0.000580000,0.181700000,0.7650323774283071,2025-11-10,2025-11-10
CVE-2025-48317,0.000620000,0.193910000,0.7893154486586494,2025-11-10,2025-11-10
CVE-2025-48105,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-48104,0.000170000,0.028940000,0.09250693802035152,2025-11-10,2025-11-10
CVE-2025-48103,0.000390000,0.112940000,0.5067067530064755,2025-11-10,2025-11-10
CVE-2025-48102,0.000360000,0.100030000,0.41882516188714153,2025-11-10,2025-11-10
CVE-2025-39726,0.000250000,0.056960000,0.20050878815911194,2025-11-10,2025-11-10
CVE-2025-39725,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39724,0.000450000,0.136170000,0.6313598519888992,2025-11-10,2025-11-10
CVE-2025-39723,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39722,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39721,0.000310000,0.081130000,0.2888529139685476,2025-11-10,2025-11-10
CVE-2025-39720,0.000250000,0.056960000,0.20050878815911194,2025-11-10,2025-11-10
CVE-2025-39719,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39718,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39717,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39716,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39715,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39714,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39713,0.001110000,0.302140000,0.8852913968547641,2025-11-10,2025-11-10
CVE-2025-39712,0.000300000,0.074220000,0.2826086956521739,2025-11-10,2025-11-10
CVE-2025-39711,0.000250000,0.056960000,0.20050878815911194,2025-11-10,2025-11-10
CVE-2025-39710,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39709,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39708,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39707,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39706,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39705,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39704,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39703,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39702,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39701,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39700,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39699,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39698,0.000190000,0.036970000,0.1352913968547641,2025-11-10,2025-11-10
CVE-2025-39697,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39696,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39695,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39694,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39693,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39692,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39691,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39690,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39689,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39687,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39686,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39685,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39684,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39683,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39682,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39681,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39680,0.000330000,0.085740000,0.3228492136910268,2025-11-10,2025-11-10
CVE-2025-39679,0.000250000,0.056960000,0.20050878815911194,2025-11-10,2025-11-10
CVE-2025-39678,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-39677,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39676,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-39675,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-39674,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-39673,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-38737,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-38736,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-38735,0.000350000,0.095010000,0.3670212765957447,2025-11-10,2025-11-10
CVE-2025-38734,0.000260000,0.057960000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-38733,0.000240000,0.051980000,0.16581868640148012,2025-11-10,2025-11-10
CVE-2025-38732,0.000470000,0.143680000,0.6535615171137835,2025-11-10,2025-11-10
CVE-2025-38731,0.000260000,0.060650000,0.2303422756706753,2025-11-10,2025-11-10
CVE-2025-35452,0.000430000,0.130340000,0.6091581868640148,2025-11-10,2025-11-10
CVE-2025-35451,0.000430000,0.130340000,0.6091581868640148,2025-11-10,2025-11-10
CVE-2025-32320,0.000060000,0.002770000,0.012719703977798334,2025-11-10,2025-11-10
CVE-2025-32318,0.000720000,0.222690000,0.8223866790009251,2025-11-10,2025-11-10
CVE-2025-32317,0.000050000,0.002270000,0.005550416281221091,2025-11-10,2025-11-10
CVE-2025-32316,0.000060000,0.002640000,0.012719703977798334,2025-11-10,2025-11-10
