cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-39708,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39707,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-39706,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39705,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-39704,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39703,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39702,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39701,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39700,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-39699,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39698,0.000190000,0.036250000,0.14127167630057805,2025-10-28,2025-10-28
CVE-2025-39697,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39696,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39695,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-39694,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39693,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39692,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39691,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39690,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39689,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39687,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39686,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39685,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39684,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39683,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39682,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39681,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39680,0.000390000,0.114000000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-39679,0.000250000,0.055520000,0.20300578034682082,2025-10-28,2025-10-28
CVE-2025-39678,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39677,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39676,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39675,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39674,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39673,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-38737,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-38736,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-38735,0.000260000,0.057060000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-38734,0.000260000,0.056540000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-38733,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-38732,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-38731,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-35452,0.000640000,0.201450000,0.8080924855491329,2025-10-28,2025-10-28
CVE-2025-35451,0.000640000,0.201450000,0.8080924855491329,2025-10-28,2025-10-28
CVE-2025-32320,0.000060000,0.002780000,0.008786127167630059,2025-10-28,2025-10-28
CVE-2025-32318,0.000720000,0.225060000,0.8326011560693641,2025-10-28,2025-10-28
CVE-2025-32317,0.000050000,0.002220000,0.004161849710982659,2025-10-28,2025-10-28
CVE-2025-32316,0.000060000,0.002620000,0.008786127167630059,2025-10-28,2025-10-28
CVE-2025-30200,0.000090000,0.005580000,0.034913294797687865,2025-10-28,2025-10-28
CVE-2025-30199,0.000170000,0.027060000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2025-30198,0.000130000,0.015010000,0.048554913294797684,2025-10-28,2025-10-28
CVE-2025-27003,0.000170000,0.029440000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2025-26461,0.000060000,0.002390000,0.008786127167630059,2025-10-28,2025-10-28
CVE-2025-26434,0.000060000,0.002620000,0.008786127167630059,2025-10-28,2025-10-28
CVE-2025-10026,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10025,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10014,0.000320000,0.083200000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10013,0.000410000,0.120870000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10012,0.000320000,0.083550000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2024-0028,0.000050000,0.002220000,0.004161849710982659,2025-10-28,2025-10-28
CVE-2025-9961,0.001100000,0.300970000,0.8878612716763006,2025-10-28,2025-10-28
CVE-2025-9853,0.000370000,0.103260000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-9849,0.000440000,0.130880000,0.6508670520231213,2025-10-28,2025-10-28
CVE-2025-9566,0.001110000,0.303790000,0.8894797687861272,2025-10-28,2025-10-28
CVE-2025-9515,0.002940000,0.524050000,0.9516763005780347,2025-10-28,2025-10-28
CVE-2025-9493,0.000390000,0.113260000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-9442,0.000390000,0.113260000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-9126,0.000420000,0.123680000,0.6298265895953757,2025-10-28,2025-10-28
CVE-2025-9085,0.000340000,0.088620000,0.37803468208092483,2025-10-28,2025-10-28
CVE-2025-8722,0.000390000,0.113260000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-8564,0.000370000,0.103260000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-8360,0.000370000,0.103260000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-8359,0.004220000,0.613480000,0.9671676300578035,2025-10-28,2025-10-28
CVE-2025-8149,0.000370000,0.103260000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-7368,0.000550000,0.170940000,0.7565317919075144,2025-10-28,2025-10-28
CVE-2025-7366,0.002760000,0.507350000,0.9495953757225434,2025-10-28,2025-10-28
CVE-2025-7045,0.003630000,0.576880000,0.9609248554913294,2025-10-28,2025-10-28
CVE-2025-7040,0.000750000,0.232020000,0.8436994219653179,2025-10-28,2025-10-28
CVE-2025-6757,0.000390000,0.113260000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-6067,0.000370000,0.103260000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-58446,0.000770000,0.238460000,0.8473988439306358,2025-10-28,2025-10-28
CVE-2025-58445,0.000600000,0.188460000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-58443,0.000730000,0.227960000,0.8393063583815029,2025-10-28,2025-10-28
CVE-2025-58439,0.000380000,0.109770000,0.5297109826589596,2025-10-28,2025-10-28
CVE-2025-58438,0.028130000,0.856030000,0.991907514450867,2025-10-28,2025-10-28
CVE-2025-58437,0.000390000,0.111630000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-58374,0.000350000,0.094790000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-58373,0.000300000,0.074730000,0.29895953757225435,2025-10-28,2025-10-28
CVE-2025-58372,0.000980000,0.279350000,0.8767630057803468,2025-10-28,2025-10-28
CVE-2025-58371,0.002930000,0.523450000,0.9514450867052023,2025-10-28,2025-10-28
CVE-2025-58370,0.001510000,0.364240000,0.9139884393063584,2025-10-28,2025-10-28
CVE-2025-58369,0.000820000,0.249360000,0.8564161849710983,2025-10-28,2025-10-28
CVE-2025-58367,0.004680000,0.636600000,0.9715606936416185,2025-10-28,2025-10-28
CVE-2025-58366,0.000550000,0.173860000,0.7565317919075144,2025-10-28,2025-10-28
CVE-2025-57807,0.000450000,0.135910000,0.6621965317919075,2025-10-28,2025-10-28
CVE-2025-53791,0.000450000,0.137020000,0.6621965317919075,2025-10-28,2025-10-28
CVE-2025-48042,0.000500000,0.151760000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-39734,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39733,0.000240000,0.050420000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-39732,0.000250000,0.055520000,0.20300578034682082,2025-10-28,2025-10-28
CVE-2025-39731,0.000350000,0.093520000,0.4101734104046243,2025-10-28,2025-10-28
CVE-2025-39730,0.000820000,0.248710000,0.8564161849710983,2025-10-28,2025-10-28
CVE-2025-39729,0.000260000,0.059120000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-39727,0.000250000,0.055520000,0.20300578034682082,2025-10-28,2025-10-28
CVE-2025-36100,0.000160000,0.026270000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2025-10079,0.000360000,0.096210000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10078,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10077,0.000360000,0.096210000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10076,0.000360000,0.096210000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10075,0.000290000,0.070180000,0.29202312138728326,2025-10-28,2025-10-28
CVE-2025-10074,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10073,0.000300000,0.075620000,0.29895953757225435,2025-10-28,2025-10-28
CVE-2025-10072,0.000410000,0.120870000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10071,0.000410000,0.120870000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10070,0.000410000,0.120870000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10068,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10067,0.000410000,0.122340000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10066,0.000410000,0.122340000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10065,0.000410000,0.122340000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10064,0.000410000,0.122340000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10063,0.000410000,0.122340000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-10062,0.000360000,0.096210000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10061,0.000520000,0.160590000,0.7350289017341041,2025-10-28,2025-10-28
CVE-2025-10060,0.001500000,0.361750000,0.9132947976878613,2025-10-28,2025-10-28
CVE-2025-10059,0.000430000,0.126170000,0.6395375722543353,2025-10-28,2025-10-28
CVE-2025-10046,0.001270000,0.329880000,0.9008092485549133,2025-10-28,2025-10-28
CVE-2025-10044,0.000360000,0.098360000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10034,0.000790000,0.243170000,0.8508670520231214,2025-10-28,2025-10-28
CVE-2025-10033,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10032,0.000510000,0.157310000,0.7297109826589595,2025-10-28,2025-10-28
CVE-2025-10031,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10030,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10029,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10028,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10027,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10003,0.000640000,0.201460000,0.8080924855491329,2025-10-28,2025-10-28
CVE-2025-0034,0.000170000,0.028680000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2025-0032,0.000150000,0.021810000,0.07144508670520232,2025-10-28,2025-10-28
CVE-2025-0011,0.000150000,0.021140000,0.07144508670520232,2025-10-28,2025-10-28
CVE-2025-0010,0.000180000,0.032970000,0.12901734104046242,2025-10-28,2025-10-28
CVE-2025-0009,0.000170000,0.027290000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2024-36354,0.000140000,0.018480000,0.057109826589595375,2025-10-28,2025-10-28
CVE-2024-36352,0.000170000,0.027140000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2024-36346,0.000230000,0.045630000,0.16439306358381503,2025-10-28,2025-10-28
CVE-2024-36342,0.000260000,0.057070000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2024-36331,0.000200000,0.039260000,0.1484393063583815,2025-10-28,2025-10-28
CVE-2024-36326,0.000150000,0.019630000,0.07144508670520232,2025-10-28,2025-10-28
CVE-2024-21970,0.000160000,0.025600000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2024-21947,0.000160000,0.026620000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2023-31365,0.000170000,0.030040000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2023-31351,0.000160000,0.025600000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2023-31330,0.000160000,0.022940000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2023-31326,0.000140000,0.015830000,0.057109826589595375,2025-10-28,2025-10-28
CVE-2023-31325,0.000160000,0.025760000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2023-31322,0.000170000,0.028440000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2023-31306,0.000170000,0.028250000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2023-20516,0.000330000,0.086650000,0.364393063583815,2025-10-28,2025-10-28
CVE-2021-46750,0.000150000,0.021540000,0.07144508670520232,2025-10-28,2025-10-28
CVE-2021-26383,0.000170000,0.029670000,0.09618497109826589,2025-10-28,2025-10-28
CVE-2021-26377,0.000150000,0.022400000,0.07144508670520232,2025-10-28,2025-10-28
CVE-2025-9114,0.002110000,0.437580000,0.9375722543352601,2025-10-28,2025-10-28
CVE-2025-9113,0.002150000,0.440520000,0.9387283236994219,2025-10-28,2025-10-28
CVE-2025-9112,0.002610000,0.493720000,0.947514450867052,2025-10-28,2025-10-28
CVE-2025-8085,0.103800000,0.928580000,0.9953757225433526,2025-10-28,2025-10-28
CVE-2025-7709,0.000540000,0.167920000,0.7472832369942196,2025-10-28,2025-10-28
CVE-2025-5993,0.002940000,0.524060000,0.9516763005780347,2025-10-28,2025-10-28
CVE-2025-59033,0.000610000,0.192700000,0.7951445086705202,2025-10-28,2025-10-28
CVE-2025-58782,0.003340000,0.556530000,0.957456647398844,2025-10-28,2025-10-28
CVE-2025-58757,0.002630000,0.496420000,0.9482080924855492,2025-10-28,2025-10-28
CVE-2025-58756,0.004350000,0.620950000,0.9683236994219653,2025-10-28,2025-10-28
CVE-2025-58755,0.000630000,0.199380000,0.8032369942196532,2025-10-28,2025-10-28
CVE-2025-58752,0.000240000,0.052100000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-58751,0.015300000,0.806780000,0.9886705202312138,2025-10-28,2025-10-28
CVE-2025-58746,0.000480000,0.146460000,0.707514450867052,2025-10-28,2025-10-28
CVE-2025-58745,0.001940000,0.416550000,0.930635838150289,2025-10-28,2025-10-28
CVE-2025-58454,0.000460000,0.138600000,0.6689017341040463,2025-10-28,2025-10-28
CVE-2025-58453,0.000460000,0.138600000,0.6689017341040463,2025-10-28,2025-10-28
CVE-2025-58452,0.000440000,0.131400000,0.6508670520231213,2025-10-28,2025-10-28
CVE-2025-58451,0.000600000,0.189650000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-58450,0.000430000,0.129190000,0.6395375722543353,2025-10-28,2025-10-28
CVE-2025-58449,0.001240000,0.324390000,0.8989595375722543,2025-10-28,2025-10-28
CVE-2025-58444,0.000320000,0.080570000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-58422,0.000230000,0.047340000,0.16439306358381503,2025-10-28,2025-10-28
CVE-2025-58365,0.003830000,0.589160000,0.9639306358381503,2025-10-28,2025-10-28
CVE-2025-57817,0.000520000,0.159210000,0.7350289017341041,2025-10-28,2025-10-28
CVE-2025-57816,0.000570000,0.178010000,0.7692485549132948,2025-10-28,2025-10-28
CVE-2025-57815,0.000850000,0.255410000,0.8619653179190752,2025-10-28,2025-10-28
CVE-2025-57766,0.000510000,0.157770000,0.7297109826589595,2025-10-28,2025-10-28
CVE-2025-57285,0.010670000,0.769880000,0.9849710982658959,2025-10-28,2025-10-28
CVE-2025-57141,0.005590000,0.673320000,0.9764161849710983,2025-10-28,2025-10-28
CVE-2025-56630,0.000380000,0.108210000,0.5297109826589596,2025-10-28,2025-10-28
CVE-2025-56267,0.001030000,0.290540000,0.8820809248554913,2025-10-28,2025-10-28
CVE-2025-56266,0.001030000,0.290540000,0.8820809248554913,2025-10-28,2025-10-28
CVE-2025-56265,0.000770000,0.236140000,0.8473988439306358,2025-10-28,2025-10-28
CVE-2025-55998,0.000500000,0.153800000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-55849,0.000240000,0.048610000,0.16739884393063584,2025-10-28,2025-10-28
CVE-2025-54994,0.006010000,0.686030000,0.9775722543352601,2025-10-28,2025-10-28
CVE-2025-53838,0.000430000,0.127660000,0.6395375722543353,2025-10-28,2025-10-28
CVE-2025-52389,0.000630000,0.197560000,0.8032369942196532,2025-10-28,2025-10-28
CVE-2025-52288,0.000780000,0.241090000,0.8490173410404624,2025-10-28,2025-10-28
CVE-2025-52161,0.000650000,0.203600000,0.8129479768786128,2025-10-28,2025-10-28
CVE-2025-51586,0.000120000,0.012270000,0.04346820809248555,2025-10-28,2025-10-28
CVE-2025-43763,0.000510000,0.156680000,0.7297109826589595,2025-10-28,2025-10-28
CVE-2025-43722,0.000160000,0.023820000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2025-42912,0.000340000,0.089480000,0.37803468208092483,2025-10-28,2025-10-28
CVE-2025-42911,0.000320000,0.083640000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-41708,0.000360000,0.096380000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-41682,0.000500000,0.154010000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-41664,0.000930000,0.270760000,0.8707514450867052,2025-10-28,2025-10-28
CVE-2025-40930,0.000700000,0.217530000,0.8307514450867052,2025-10-28,2025-10-28
CVE-2025-40929,0.000600000,0.190490000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-40928,0.001100000,0.301760000,0.8878612716763006,2025-10-28,2025-10-28
CVE-2025-40642,0.004190000,0.611250000,0.9669364161849711,2025-10-28,2025-10-28
CVE-2025-40641,0.002110000,0.436870000,0.9375722543352601,2025-10-28,2025-10-28
CVE-2025-36855,0.000930000,0.269420000,0.8707514450867052,2025-10-28,2025-10-28
CVE-2025-36854,0.001240000,0.323710000,0.8989595375722543,2025-10-28,2025-10-28
CVE-2025-36853,0.000950000,0.274240000,0.8730635838150289,2025-10-28,2025-10-28
CVE-2025-3212,0.000560000,0.174760000,0.7646242774566474,2025-10-28,2025-10-28
CVE-2025-22956,0.000610000,0.192860000,0.7951445086705202,2025-10-28,2025-10-28
CVE-2025-1761,0.000540000,0.169260000,0.7472832369942196,2025-10-28,2025-10-28
CVE-2025-10121,0.000340000,0.088890000,0.37803468208092483,2025-10-28,2025-10-28
CVE-2025-10120,0.000960000,0.275690000,0.8742196531791907,2025-10-28,2025-10-28
CVE-2025-10118,0.000500000,0.153950000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-10117,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10116,0.000540000,0.169760000,0.7472832369942196,2025-10-28,2025-10-28
CVE-2025-10115,0.000400000,0.117850000,0.6018497109826589,2025-10-28,2025-10-28
CVE-2025-10114,0.000360000,0.096210000,0.467514450867052,2025-10-28,2025-10-28
CVE-2025-10113,0.000500000,0.153950000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-10112,0.000160000,0.025480000,0.08670520231213873,2025-10-28,2025-10-28
CVE-2025-10111,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10110,0.000310000,0.078340000,0.31121387283236995,2025-10-28,2025-10-28
CVE-2025-10109,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10108,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10106,0.000320000,0.083550000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10105,0.000320000,0.083550000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10104,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10103,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10102,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10100,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10099,0.000380000,0.107850000,0.5297109826589596,2025-10-28,2025-10-28
CVE-2025-10098,0.000320000,0.083550000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10097,0.000460000,0.137710000,0.6689017341040463,2025-10-28,2025-10-28
CVE-2025-10096,0.000550000,0.172640000,0.7565317919075144,2025-10-28,2025-10-28
CVE-2025-10093,0.000690000,0.216430000,0.8272832369942197,2025-10-28,2025-10-28
CVE-2025-10092,0.000600000,0.190090000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-10091,0.000600000,0.190090000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-10090,0.000430000,0.130120000,0.6395375722543353,2025-10-28,2025-10-28
CVE-2025-10088,0.000320000,0.080740000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10087,0.000340000,0.089560000,0.37803468208092483,2025-10-28,2025-10-28
CVE-2025-10086,0.000400000,0.118500000,0.6018497109826589,2025-10-28,2025-10-28
CVE-2025-10085,0.000490000,0.148920000,0.7128323699421966,2025-10-28,2025-10-28
CVE-2025-10084,0.000320000,0.082860000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2025-10083,0.000550000,0.172280000,0.7565317919075144,2025-10-28,2025-10-28
CVE-2025-10082,0.000370000,0.104470000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-10081,0.000610000,0.191950000,0.7951445086705202,2025-10-28,2025-10-28
CVE-2025-10080,0.000320000,0.082860000,0.3255491329479769,2025-10-28,2025-10-28
CVE-2024-48341,0.000260000,0.057390000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2022-50238,0.000570000,0.179200000,0.7692485549132948,2025-10-28,2025-10-28
CVE-2019-25225,0.000450000,0.133940000,0.6621965317919075,2025-10-28,2025-10-28
CVE-2014-125128,0.000450000,0.133940000,0.6621965317919075,2025-10-28,2025-10-28
CVE-2025-9994,0.000690000,0.215600000,0.8272832369942197,2025-10-28,2025-10-28
CVE-2025-9951,0.003440000,0.564360000,0.9595375722543352,2025-10-28,2025-10-28
CVE-2025-9872,0.002400000,0.472540000,0.9447398843930636,2025-10-28,2025-10-28
CVE-2025-9712,0.002070000,0.431520000,0.936878612716763,2025-10-28,2025-10-28
CVE-2025-9542,0.000390000,0.110500000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-9539,0.001850000,0.405560000,0.9283236994219654,2025-10-28,2025-10-28
CVE-2025-9489,0.000720000,0.224930000,0.8326011560693641,2025-10-28,2025-10-28
CVE-2025-9364,0.000080000,0.004360000,0.027976878612716763,2025-10-28,2025-10-28
CVE-2025-9166,0.000990000,0.283900000,0.8783815028901734,2025-10-28,2025-10-28
CVE-2025-9161,0.000260000,0.058700000,0.23352601156069364,2025-10-28,2025-10-28
CVE-2025-9160,0.000270000,0.060920000,0.2823121387283237,2025-10-28,2025-10-28
CVE-2025-9111,0.000440000,0.131400000,0.6508670520231213,2025-10-28,2025-10-28
CVE-2025-9065,0.000090000,0.006310000,0.034913294797687865,2025-10-28,2025-10-28
CVE-2025-9061,0.000300000,0.075500000,0.29895953757225435,2025-10-28,2025-10-28
CVE-2025-9058,0.000300000,0.075500000,0.29895953757225435,2025-10-28,2025-10-28
CVE-2025-8889,0.000390000,0.114270000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-8712,0.002020000,0.425170000,0.9347976878612717,2025-10-28,2025-10-28
CVE-2025-8711,0.000630000,0.198110000,0.8032369942196532,2025-10-28,2025-10-28
CVE-2025-8277,0.000500000,0.151980000,0.7186127167630058,2025-10-28,2025-10-28
CVE-2025-8008,0.000310000,0.079710000,0.31121387283236995,2025-10-28,2025-10-28
CVE-2025-8007,0.000600000,0.188000000,0.7884393063583816,2025-10-28,2025-10-28
CVE-2025-7970,0.000470000,0.144200000,0.6793063583815029,2025-10-28,2025-10-28
CVE-2025-7350,0.004980000,0.650060000,0.9729479768786127,2025-10-28,2025-10-28
CVE-2025-59019,0.000370000,0.104500000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-59018,0.000420000,0.122880000,0.6298265895953757,2025-10-28,2025-10-28
CVE-2025-59017,0.000530000,0.165080000,0.7401156069364162,2025-10-28,2025-10-28
CVE-2025-59016,0.000370000,0.104500000,0.5021965317919075,2025-10-28,2025-10-28
CVE-2025-59015,0.000410000,0.122620000,0.6184971098265896,2025-10-28,2025-10-28
CVE-2025-59014,0.000540000,0.167720000,0.7472832369942196,2025-10-28,2025-10-28
CVE-2025-59013,0.000330000,0.086860000,0.364393063583815,2025-10-28,2025-10-28
CVE-2025-55148,0.005090000,0.654860000,0.9734104046242774,2025-10-28,2025-10-28
CVE-2025-55147,0.001250000,0.324950000,0.8998843930635838,2025-10-28,2025-10-28
CVE-2025-55146,0.003700000,0.581300000,0.9625433526011561,2025-10-28,2025-10-28
CVE-2025-55145,0.003650000,0.578030000,0.9618497109826589,2025-10-28,2025-10-28
CVE-2025-55144,0.004460000,0.626670000,0.9701734104046242,2025-10-28,2025-10-28
CVE-2025-55143,0.000540000,0.170380000,0.7472832369942196,2025-10-28,2025-10-28
CVE-2025-55142,0.005110000,0.655900000,0.9738728323699422,2025-10-28,2025-10-28
CVE-2025-55141,0.005110000,0.655900000,0.9738728323699422,2025-10-28,2025-10-28
CVE-2025-55139,0.002360000,0.464740000,0.943121387283237,2025-10-28,2025-10-28
CVE-2025-54236,0.444250000,0.973930000,0.9986127167630058,2025-10-28,2025-10-28
CVE-2025-53609,0.000790000,0.242080000,0.8508670520231214,2025-10-28,2025-10-28
CVE-2025-52915,0.000480000,0.146820000,0.707514450867052,2025-10-28,2025-10-28
CVE-2025-52322,0.002120000,0.438520000,0.9382658959537572,2025-10-28,2025-10-28
CVE-2025-52277,0.000830000,0.249910000,0.8578034682080925,2025-10-28,2025-10-28
CVE-2025-48208,0.000610000,0.191990000,0.7951445086705202,2025-10-28,2025-10-28
CVE-2025-47695,0.001470000,0.357440000,0.909364161849711,2025-10-28,2025-10-28
CVE-2025-47694,0.000390000,0.114480000,0.5421965317919075,2025-10-28,2025-10-28
CVE-2025-47579,0.000580000,0.183270000,0.7754913294797687,2025-10-28,2025-10-28
CVE-2025-47571,0.001240000,0.324130000,0.8989595375722543,2025-10-28,2025-10-28
CVE-2025-47570,0.000390000,0.114480000,0.5421965317919075,2025-10-28,2025-10-28
