cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2022-50313,0.001460000,0.043420000,0.16620370370370371,2026-08-15,2026-08-15,CVE-2022-50313,5.5,2026-06-17T05:23:12.797
CVE-2022-50312,0.001490000,0.046170000,0.1865740740740741,2026-08-15,2026-08-15,CVE-2022-50312,5.5,2026-06-17T05:23:12.670
CVE-2022-50311,0.001460000,0.043420000,0.16620370370370371,2026-08-15,2026-08-15,CVE-2022-50311,5.5,2026-06-17T05:23:12.550
CVE-2022-50310,0.001430000,0.040680000,0.14027777777777778,2026-08-15,2026-08-15,CVE-2022-50310,7.8,2026-08-04T10:18:10.670
CVE-2022-50309,0.001490000,0.046200000,0.1865740740740741,2026-08-15,2026-08-15,CVE-2022-50309,5.5,2026-06-17T05:23:12.270
CVE-2022-50308,0.001450000,0.042450000,0.15416666666666667,2026-08-15,2026-08-15,CVE-2022-50308,5.5,2026-06-17T05:23:12.167
CVE-2022-50307,0.001470000,0.044440000,0.18055555555555555,2026-08-15,2026-08-15,CVE-2022-50307,7.1,2026-06-17T05:23:12.057
CVE-2025-6999,0.005400000,0.428780000,0.8701388888888889,2026-08-15,2026-08-15,CVE-2025-6999,,2026-08-10T16:19:28.600
CVE-2025-6947,0.004440000,0.369160000,0.8166666666666667,2026-08-15,2026-08-15,CVE-2025-6947,,2026-08-08T00:16:34.090
CVE-2025-59399,0.001630000,0.059490000,0.24837962962962962,2026-08-15,2026-08-15,CVE-2025-59399,3.1,2026-06-17T09:46:05.443
CVE-2025-59398,0.002240000,0.133020000,0.4398148148148148,2026-08-15,2026-08-15,CVE-2025-59398,3.1,2026-06-17T09:46:05.330
CVE-2025-59397,0.003850000,0.316870000,0.7418981481481481,2026-08-15,2026-08-15,CVE-2025-59397,5.0,2026-06-17T09:46:05.213
CVE-2025-59332,0.003530000,0.283700000,0.6949074074074074,2026-08-15,2026-08-15,CVE-2025-59332,8.6,2026-06-17T09:45:55.400
CVE-2025-59331,0.003780000,0.309820000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59331,,2026-06-17T09:45:55.283
CVE-2025-59330,0.003780000,0.309810000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59330,,2026-06-17T09:45:55.160
CVE-2025-59328,0.005900000,0.454320000,0.8849537037037037,2026-08-15,2026-08-15,CVE-2025-59328,6.5,2026-06-17T09:45:54.997
CVE-2025-59162,0.003780000,0.309810000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59162,,2026-06-17T09:45:39.213
CVE-2025-59155,0.003320000,0.261050000,0.6606481481481481,2026-08-15,2026-08-15,CVE-2025-59155,,2026-06-17T09:45:38.303
CVE-2025-59154,0.002200000,0.128190000,0.425,2026-08-15,2026-08-15,CVE-2025-59154,5.9,2026-06-17T09:45:38.193
CVE-2025-59145,0.004730000,0.388330000,0.8372685185185185,2026-08-15,2026-08-15,CVE-2025-59145,,2026-06-17T09:45:37.280
CVE-2025-59144,0.003820000,0.313250000,0.737037037037037,2026-08-15,2026-08-15,CVE-2025-59144,,2026-06-17T09:45:37.157
CVE-2025-59143,0.003780000,0.309800000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59143,,2026-06-17T09:45:37.030
CVE-2025-59142,0.003780000,0.309810000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59142,,2026-06-17T09:45:36.907
CVE-2025-59141,0.003780000,0.309810000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59141,,2026-06-17T09:45:36.787
CVE-2025-59140,0.003780000,0.309800000,0.7293981481481482,2026-08-15,2026-08-15,CVE-2025-59140,,2026-06-17T09:45:36.660
CVE-2025-59056,0.004340000,0.361530000,0.8004629629629629,2026-08-15,2026-08-15,CVE-2025-59056,7.5,2026-06-17T09:45:30.933
CVE-2025-58748,0.007580000,0.521700000,0.9208333333333333,2026-08-15,2026-08-15,CVE-2025-58748,9.8,2026-06-17T09:44:52.083
CVE-2025-58177,0.002220000,0.129980000,0.4335648148148148,2026-08-15,2026-08-15,CVE-2025-58177,5.4,2026-06-17T09:44:01.077
CVE-2025-58172,0.004290000,0.357960000,0.7979166666666667,2026-08-15,2026-08-15,CVE-2025-58172,,2026-06-17T09:44:00.627
CVE-2025-58046,0.013030000,0.680400000,0.9550925925925926,2026-08-15,2026-08-15,CVE-2025-58046,9.8,2026-06-17T09:43:49.797
CVE-2025-58045,0.006400000,0.476970000,0.8972222222222223,2026-08-15,2026-08-15,CVE-2025-58045,9.8,2026-06-17T09:43:49.677
CVE-2025-57248,0.002270000,0.137530000,0.449537037037037,2026-08-15,2026-08-15,CVE-2025-57248,7.3,2026-06-17T09:42:58.480
CVE-2025-57176,0.004130000,0.344500000,0.7770833333333333,2026-08-15,2026-08-15,CVE-2025-57176,6.5,2026-06-17T09:42:55.047
CVE-2025-57174,0.020610000,0.796990000,0.9659722222222222,2026-08-15,2026-08-15,CVE-2025-57174,9.8,2026-07-05T02:17:03.760
CVE-2025-57118,0.005270000,0.421750000,0.8664351851851851,2026-08-15,2026-08-15,CVE-2025-57118,9.8,2026-06-17T09:42:52.493
CVE-2025-57117,0.003220000,0.250230000,0.6412037037037037,2026-08-15,2026-08-15,CVE-2025-57117,5.4,2026-07-05T02:17:03.150
CVE-2025-57104,0.001850000,0.083910000,0.31203703703703706,2026-08-15,2026-08-15,CVE-2025-57104,5.4,2026-06-17T09:42:51.440
CVE-2025-56448,0.002660000,0.185960000,0.54375,2026-08-15,2026-08-15,CVE-2025-56448,6.8,2026-06-17T09:42:36.923
CVE-2025-56274,0.003930000,0.324560000,0.7550925925925925,2026-08-15,2026-08-15,CVE-2025-56274,8.1,2026-07-05T02:16:59.130
CVE-2025-56252,0.002180000,0.124690000,0.4201388888888889,2026-08-15,2026-08-15,CVE-2025-56252,6.1,2026-06-17T09:42:28.620
CVE-2025-55211,0.004000000,0.332400000,0.7659722222222223,2026-08-15,2026-08-15,CVE-2025-55211,8.8,2026-06-17T09:41:27.917
CVE-2025-52344,0.003050000,0.231950000,0.6143518518518518,2026-08-15,2026-08-15,CVE-2025-52344,6.1,2026-06-17T09:36:23.973
CVE-2025-52048,0.002440000,0.158350000,0.4986111111111111,2026-08-15,2026-08-15,CVE-2025-52048,6.5,2026-06-17T09:35:58.037
CVE-2025-49089,0.002930000,0.218430000,0.5944444444444444,2026-08-15,2026-08-15,CVE-2025-49089,6.3,2026-06-17T09:30:46.530
CVE-2025-45091,0.001920000,0.091480000,0.3375,2026-08-15,2026-08-15,CVE-2025-45091,5.4,2026-06-17T09:25:23.380
CVE-2025-43802,0.002430000,0.157250000,0.4949074074074074,2026-08-15,2026-08-15,CVE-2025-43802,6.1,2026-06-17T09:24:33.070
CVE-2025-43800,0.002070000,0.110680000,0.3861111111111111,2026-08-15,2026-08-15,CVE-2025-43800,6.1,2026-06-17T09:24:32.820
CVE-2025-43799,0.002440000,0.158470000,0.4986111111111111,2026-08-15,2026-08-15,CVE-2025-43799,6.5,2026-06-17T09:24:32.680
CVE-2025-43798,0.001650000,0.061700000,0.25300925925925927,2026-08-15,2026-08-15,CVE-2025-43798,6.5,2026-06-17T09:24:32.550
CVE-2025-43797,0.002310000,0.141540000,0.4583333333333333,2026-08-15,2026-08-15,CVE-2025-43797,5.4,2026-06-17T09:24:32.410
CVE-2025-43793,0.003750000,0.306730000,0.7263888888888889,2026-08-15,2026-08-15,CVE-2025-43793,7.5,2026-06-17T09:24:31.850
CVE-2025-43792,0.002900000,0.215640000,0.5893518518518519,2026-08-15,2026-08-15,CVE-2025-43792,5.3,2026-06-17T09:24:31.710
CVE-2025-43791,0.001990000,0.100680000,0.36157407407407405,2026-08-15,2026-08-15,CVE-2025-43791,6.1,2026-06-17T09:24:31.573
CVE-2025-43314,0.002330000,0.144530000,0.46828703703703706,2026-08-15,2026-08-15,CVE-2025-43314,5.5,2026-06-17T09:23:44.027
CVE-2025-43312,0.002390000,0.151840000,0.48564814814814816,2026-08-15,2026-08-15,CVE-2025-43312,5.5,2026-06-17T09:23:43.753
CVE-2025-43311,0.002130000,0.119080000,0.4060185185185185,2026-08-15,2026-08-15,CVE-2025-43311,5.1,2026-06-17T09:23:43.610
CVE-2025-43310,0.001920000,0.091830000,0.3375,2026-08-15,2026-08-15,CVE-2025-43310,4.4,2026-06-17T09:23:43.473
CVE-2025-43308,0.003640000,0.295800000,0.7097222222222223,2026-08-15,2026-08-15,CVE-2025-43308,5.3,2026-06-17T09:23:43.193
CVE-2025-43307,0.001770000,0.074930000,0.29189814814814813,2026-08-15,2026-08-15,CVE-2025-43307,4.0,2026-06-17T09:23:43.057
CVE-2025-43305,0.002090000,0.113620000,0.39143518518518516,2026-08-15,2026-08-15,CVE-2025-43305,5.5,2026-06-17T09:23:42.777
CVE-2025-43304,0.002350000,0.146870000,0.4740740740740741,2026-08-15,2026-08-15,CVE-2025-43304,7.0,2026-06-17T09:23:42.630
CVE-2025-43303,0.002110000,0.116610000,0.40069444444444446,2026-08-15,2026-08-15,CVE-2025-43303,5.5,2026-06-17T09:23:42.490
CVE-2025-43302,0.002440000,0.159330000,0.4986111111111111,2026-08-15,2026-08-15,CVE-2025-43302,5.5,2026-06-17T09:23:42.350
CVE-2025-43301,0.002130000,0.119190000,0.4060185185185185,2026-08-15,2026-08-15,CVE-2025-43301,3.3,2026-06-17T09:23:42.213
CVE-2025-43299,0.002160000,0.123220000,0.4125,2026-08-15,2026-08-15,CVE-2025-43299,5.5,2026-06-17T09:23:41.927
CVE-2025-43298,0.002250000,0.133960000,0.4444444444444444,2026-08-15,2026-08-15,CVE-2025-43298,7.8,2026-06-17T09:23:41.787
CVE-2025-43297,0.003420000,0.272690000,0.6733796296296296,2026-08-15,2026-08-15,CVE-2025-43297,6.2,2026-06-17T09:23:41.650
CVE-2025-43295,0.002160000,0.123230000,0.4125,2026-08-15,2026-08-15,CVE-2025-43295,5.5,2026-06-17T09:23:41.377
CVE-2025-43294,0.001690000,0.065940000,0.26805555555555555,2026-08-15,2026-08-15,CVE-2025-43294,3.3,2026-06-17T09:23:41.240
CVE-2025-43293,0.002190000,0.126350000,0.4219907407407407,2026-08-15,2026-08-15,CVE-2025-43293,5.5,2026-06-17T09:23:41.097
CVE-2025-43292,0.001590000,0.055900000,0.23287037037037037,2026-08-15,2026-08-15,CVE-2025-43292,5.5,2026-06-17T09:23:40.967
CVE-2025-43291,0.002020000,0.104600000,0.3678240740740741,2026-08-15,2026-08-15,CVE-2025-43291,5.5,2026-06-17T09:23:40.823
CVE-2025-43287,0.002110000,0.116700000,0.40069444444444446,2026-08-15,2026-08-15,CVE-2025-43287,7.1,2026-06-17T09:23:40.263
CVE-2025-43286,0.001780000,0.075610000,0.2962962962962963,2026-08-15,2026-08-15,CVE-2025-43286,7.8,2026-06-17T09:23:40.130
CVE-2025-43285,0.003230000,0.251080000,0.6444444444444445,2026-08-15,2026-08-15,CVE-2025-43285,5.5,2026-06-17T09:23:39.990
CVE-2025-43283,0.003640000,0.295630000,0.7097222222222223,2026-08-15,2026-08-15,CVE-2025-43283,3.3,2026-06-17T09:23:39.720
CVE-2025-43279,0.001970000,0.097900000,0.35648148148148145,2026-08-15,2026-08-15,CVE-2025-43279,6.2,2026-06-17T09:23:39.170
CVE-2025-43272,0.009520000,0.583350000,0.9400462962962963,2026-08-15,2026-08-15,CVE-2025-43272,6.5,2026-06-17T09:23:38.073
CVE-2025-43263,0.001970000,0.098060000,0.35648148148148145,2026-08-15,2026-08-15,CVE-2025-43263,7.1,2026-06-17T09:23:37.087
CVE-2025-43262,0.001830000,0.080850000,0.3076388888888889,2026-08-15,2026-08-15,CVE-2025-43262,5.1,2026-06-17T09:23:36.950
CVE-2025-43231,0.002110000,0.116810000,0.40069444444444446,2026-08-15,2026-08-15,CVE-2025-43231,5.5,2026-06-17T09:23:32.973
CVE-2025-43208,0.001830000,0.081470000,0.3076388888888889,2026-08-15,2026-08-15,CVE-2025-43208,5.5,2026-06-17T09:23:29.690
CVE-2025-43207,0.001830000,0.081460000,0.3076388888888889,2026-08-15,2026-08-15,CVE-2025-43207,5.5,2026-06-17T09:23:29.543
CVE-2025-43204,0.003210000,0.248790000,0.6388888888888888,2026-08-15,2026-08-15,CVE-2025-43204,7.8,2026-06-17T09:23:29.127
CVE-2025-43203,0.002110000,0.116510000,0.40069444444444446,2026-08-15,2026-08-15,CVE-2025-43203,4.0,2026-06-17T09:23:28.980
CVE-2025-43190,0.002530000,0.169500000,0.5171296296296296,2026-08-15,2026-08-15,CVE-2025-43190,5.5,2026-06-17T09:23:27.033
CVE-2025-31271,0.003760000,0.307920000,0.7282407407407407,2026-08-15,2026-08-15,CVE-2025-31271,7.5,2026-06-17T09:10:12.363
CVE-2025-31270,0.001830000,0.081470000,0.3076388888888889,2026-08-15,2026-08-15,CVE-2025-31270,5.5,2026-06-17T09:10:12.220
CVE-2025-31269,0.002070000,0.110250000,0.3861111111111111,2026-08-15,2026-08-15,CVE-2025-31269,5.5,2026-06-17T09:10:12.083
CVE-2025-31268,0.002000000,0.101700000,0.36319444444444443,2026-08-15,2026-08-15,CVE-2025-31268,5.5,2026-06-17T09:10:11.947
CVE-2025-31255,0.014660000,0.714470000,0.9590277777777778,2026-08-15,2026-08-15,CVE-2025-31255,9.8,2026-06-17T09:10:10.280
CVE-2025-31254,0.004840000,0.395600000,0.8458333333333333,2026-08-15,2026-08-15,CVE-2025-31254,5.4,2026-06-17T09:10:10.143
CVE-2025-30468,0.003510000,0.282510000,0.687962962962963,2026-08-15,2026-08-15,CVE-2025-30468,6.5,2026-06-17T09:08:48.297
CVE-2025-24197,0.002000000,0.101700000,0.36319444444444443,2026-08-15,2026-08-15,CVE-2025-24197,5.5,2026-06-17T08:58:17.370
CVE-2025-24088,0.004440000,0.369580000,0.8166666666666667,2026-08-15,2026-08-15,CVE-2025-24088,7.5,2026-06-17T08:58:02.977
CVE-2025-10485,0.004040000,0.336270000,0.7694444444444445,2026-08-15,2026-08-15,CVE-2025-10485,4.3,2026-06-17T08:28:24.843
CVE-2025-10483,0.003850000,0.316650000,0.7418981481481481,2026-08-15,2026-08-15,CVE-2025-10483,8.8,2026-06-17T08:28:24.597
CVE-2025-10482,0.004830000,0.395380000,0.844212962962963,2026-08-15,2026-08-15,CVE-2025-10482,9.8,2026-06-17T08:28:24.460
CVE-2025-10481,0.003850000,0.316650000,0.7418981481481481,2026-08-15,2026-08-15,CVE-2025-10481,8.8,2026-06-17T08:28:24.320
CVE-2025-10480,0.003130000,0.240650000,0.6305555555555555,2026-08-15,2026-08-15,CVE-2025-10480,9.8,2026-06-17T08:28:24.187
CVE-2025-10479,0.003980000,0.329980000,0.762962962962963,2026-08-15,2026-08-15,CVE-2025-10479,9.8,2026-06-17T08:28:24.047
CVE-2025-10477,0.003020000,0.228820000,0.6101851851851852,2026-08-15,2026-08-15,CVE-2025-10477,9.8,2026-06-17T08:28:23.913
CVE-2025-10475,0.001380000,0.036860000,0.12685185185185185,2026-08-15,2026-08-15,CVE-2025-10475,5.5,2026-06-17T08:28:23.680
CVE-2025-10473,0.003670000,0.298270000,0.7171296296296297,2026-08-15,2026-08-15,CVE-2025-10473,9.8,2026-06-17T08:28:23.543
CVE-2025-10472,0.007760000,0.527500000,0.9243055555555556,2026-08-15,2026-08-15,CVE-2025-10472,7.5,2026-06-17T08:28:23.407
CVE-2025-10471,0.002820000,0.207760000,0.5717592592592593,2026-08-15,2026-08-15,CVE-2025-10471,8.8,2026-06-17T08:28:23.270
CVE-2025-10203,0.001870000,0.086080000,0.3159722222222222,2026-08-15,2026-08-15,CVE-2025-10203,7.8,2026-06-17T08:27:53.813
CVE-2025-9808,0.007710000,0.526000000,0.9233796296296296,2026-08-15,2026-08-15,CVE-2025-9808,5.3,2026-06-17T10:09:48.890
CVE-2025-6575,0.002310000,0.142430000,0.4583333333333333,2026-08-15,2026-08-15,CVE-2025-6575,6.1,2026-06-17T10:02:10.817
CVE-2025-59453,0.001450000,0.042850000,0.15416666666666667,2026-08-15,2026-08-15,CVE-2025-59453,3.2,2026-06-17T09:46:11.193
CVE-2025-59437,0.001160000,0.019040000,0.05462962962962963,2026-08-15,2026-08-15,CVE-2025-59437,3.2,2026-06-17T09:46:09.917
CVE-2025-59436,0.001160000,0.019050000,0.05462962962962963,2026-08-15,2026-08-15,CVE-2025-59436,3.2,2026-06-17T09:46:09.797
CVE-2025-56706,0.018430000,0.771790000,0.9641203703703703,2026-08-15,2026-08-15,CVE-2025-56706,8.0,2026-06-17T09:42:44.220
CVE-2025-56697,0.002590000,0.177970000,0.5333333333333333,2026-08-15,2026-08-15,CVE-2025-56697,6.1,2026-06-17T09:42:43.617
CVE-2025-5519,0.003380000,0.267710000,0.6689814814814815,2026-08-15,2026-08-15,CVE-2025-5519,6.5,2026-06-17T09:48:05.167
CVE-2025-5518,0.003710000,0.302880000,0.7217592592592592,2026-08-15,2026-08-15,CVE-2025-5518,6.5,2026-06-17T09:48:05.070
CVE-2025-4688,0.004110000,0.342970000,0.774537037037037,2026-08-15,2026-08-15,CVE-2025-4688,9.8,2026-06-17T09:33:47.640
CVE-2025-43375,0.003180000,0.245970000,0.6351851851851852,2026-08-15,2026-08-15,CVE-2025-43375,5.5,2026-06-17T09:23:52.187
CVE-2025-43372,0.004830000,0.395420000,0.844212962962963,2026-08-15,2026-08-15,CVE-2025-43372,7.8,2026-06-17T09:23:51.767
CVE-2025-43371,0.001840000,0.082330000,0.30949074074074073,2026-08-15,2026-08-15,CVE-2025-43371,8.2,2026-06-17T09:23:51.633
CVE-2025-43370,0.003210000,0.249240000,0.6388888888888888,2026-08-15,2026-08-15,CVE-2025-43370,4.0,2026-06-17T09:23:51.500
CVE-2025-43369,0.001770000,0.074730000,0.29189814814814813,2026-08-15,2026-08-15,CVE-2025-43369,5.5,2026-06-17T09:23:51.363
CVE-2025-43368,0.007170000,0.507370000,0.9145833333333333,2026-08-15,2026-08-15,CVE-2025-43368,4.3,2026-06-17T09:23:51.223
CVE-2025-43367,0.002030000,0.105770000,0.3712962962962963,2026-08-15,2026-08-15,CVE-2025-43367,5.5,2026-06-17T09:23:51.087
CVE-2025-43366,0.001970000,0.098140000,0.35648148148148145,2026-08-15,2026-08-15,CVE-2025-43366,5.5,2026-06-17T09:23:50.953
CVE-2025-43362,0.010240000,0.606410000,0.9430555555555555,2026-08-15,2026-08-15,CVE-2025-43362,9.8,2026-06-17T09:23:50.547
CVE-2025-43359,0.008640000,0.555820000,0.9328703703703703,2026-08-15,2026-08-15,CVE-2025-43359,9.8,2026-06-17T09:23:50.130
CVE-2025-43358,0.002770000,0.201430000,0.5641203703703703,2026-08-15,2026-08-15,CVE-2025-43358,8.8,2026-06-17T09:23:49.987
CVE-2025-43357,0.002170000,0.123700000,0.4152777777777778,2026-08-15,2026-08-15,CVE-2025-43357,3.3,2026-06-17T09:23:49.823
CVE-2025-43356,0.006040000,0.460590000,0.8893518518518518,2026-08-15,2026-08-15,CVE-2025-43356,6.5,2026-06-17T09:23:49.683
CVE-2025-43355,0.002180000,0.125280000,0.4201388888888889,2026-08-15,2026-08-15,CVE-2025-43355,5.5,2026-06-17T09:23:49.537
CVE-2025-43354,0.002130000,0.119050000,0.4060185185185185,2026-08-15,2026-08-15,CVE-2025-43354,5.5,2026-06-17T09:23:49.397
CVE-2025-43353,0.001930000,0.092440000,0.33912037037037035,2026-08-15,2026-08-15,CVE-2025-43353,5.5,2026-06-17T09:23:49.243
CVE-2025-43349,0.004740000,0.389420000,0.8377314814814815,2026-08-15,2026-08-15,CVE-2025-43349,2.8,2026-06-17T09:23:48.737
CVE-2025-43347,0.008320000,0.545710000,0.930787037037037,2026-08-15,2026-08-15,CVE-2025-43347,9.8,2026-06-17T09:23:48.463
CVE-2025-43346,0.002210000,0.129290000,0.4305555555555556,2026-08-15,2026-08-15,CVE-2025-43346,5.5,2026-06-17T09:23:48.320
CVE-2025-43344,0.003010000,0.226790000,0.6087962962962963,2026-08-15,2026-08-15,CVE-2025-43344,3.3,2026-06-17T09:23:48.033
CVE-2025-43343,0.007180000,0.507760000,0.9148148148148149,2026-08-15,2026-08-15,CVE-2025-43343,9.8,2026-06-17T09:23:47.887
CVE-2025-43342,0.006910000,0.498150000,0.9085648148148148,2026-08-15,2026-08-15,CVE-2025-43342,9.8,2026-06-17T09:23:47.740
CVE-2025-43341,0.001710000,0.068090000,0.27685185185185185,2026-08-15,2026-08-15,CVE-2025-43341,7.8,2026-06-17T09:23:47.600
CVE-2025-43340,0.001810000,0.079630000,0.3025462962962963,2026-08-15,2026-08-15,CVE-2025-43340,7.8,2026-06-17T09:23:47.463
CVE-2025-43337,0.001770000,0.074800000,0.29189814814814813,2026-08-15,2026-08-15,CVE-2025-43337,5.5,2026-06-17T09:23:47.063
CVE-2025-43333,0.003210000,0.248790000,0.6388888888888888,2026-08-15,2026-08-15,CVE-2025-43333,7.8,2026-06-17T09:23:46.523
CVE-2025-43332,0.001740000,0.071480000,0.28055555555555556,2026-08-15,2026-08-15,CVE-2025-43332,5.2,2026-06-17T09:23:46.380
CVE-2025-43331,0.001770000,0.074930000,0.29189814814814813,2026-08-15,2026-08-15,CVE-2025-43331,4.0,2026-06-17T09:23:46.243
CVE-2025-43330,0.002180000,0.125400000,0.4201388888888889,2026-08-15,2026-08-15,CVE-2025-43330,8.2,2026-06-17T09:23:46.110
CVE-2025-43329,0.002880000,0.213660000,0.5856481481481481,2026-08-15,2026-08-15,CVE-2025-43329,8.8,2026-06-17T09:23:45.970
CVE-2025-43328,0.001540000,0.050990000,0.2196759259259259,2026-08-15,2026-08-15,CVE-2025-43328,3.3,2026-06-17T09:23:45.830
CVE-2025-43327,0.004410000,0.367450000,0.80625,2026-08-15,2026-08-15,CVE-2025-43327,6.5,2026-06-17T09:23:45.693
CVE-2025-43326,0.002110000,0.116610000,0.40069444444444446,2026-08-15,2026-08-15,CVE-2025-43326,5.5,2026-06-17T09:23:45.560
CVE-2025-43325,0.001830000,0.081470000,0.3076388888888889,2026-08-15,2026-08-15,CVE-2025-43325,5.5,2026-06-17T09:23:45.420
CVE-2025-43321,0.002090000,0.113620000,0.39143518518518516,2026-08-15,2026-08-15,CVE-2025-43321,5.5,2026-06-17T09:23:45.003
CVE-2025-43319,0.002090000,0.113610000,0.39143518518518516,2026-08-15,2026-08-15,CVE-2025-43319,5.5,2026-06-17T09:23:44.720
CVE-2025-43318,0.001870000,0.085730000,0.3159722222222222,2026-08-15,2026-08-15,CVE-2025-43318,6.2,2026-06-17T09:23:44.580
CVE-2025-43317,0.002090000,0.113610000,0.39143518518518516,2026-08-15,2026-08-15,CVE-2025-43317,5.5,2026-06-17T09:23:44.443
CVE-2025-43316,0.002960000,0.222620000,0.600925925925926,2026-08-15,2026-08-15,CVE-2025-43316,7.8,2026-06-17T09:23:44.303
CVE-2025-43315,0.002000000,0.101690000,0.36319444444444443,2026-08-15,2026-08-15,CVE-2025-43315,5.5,2026-06-17T09:23:44.167
CVE-2025-41249,0.004600000,0.380040000,0.8300925925925926,2026-08-15,2026-08-15,CVE-2025-41249,7.5,2026-06-17T09:22:40.307
CVE-2025-41248,0.004330000,0.360430000,0.8,2026-08-15,2026-08-15,CVE-2025-41248,7.5,2026-06-17T09:22:40.210
CVE-2025-26711,0.002490000,0.165640000,0.5099537037037037,2026-08-15,2026-08-15,CVE-2025-26711,5.7,2026-06-17T09:02:20.177
CVE-2025-26710,0.002180000,0.125530000,0.4201388888888889,2026-08-15,2026-08-15,CVE-2025-26710,3.5,2026-06-17T09:02:20.080
CVE-2025-2404,0.002030000,0.105580000,0.3712962962962963,2026-08-15,2026-08-15,CVE-2025-2404,4.3,2026-06-17T09:06:57.863
CVE-2025-10316,0.003110000,0.238750000,0.6273148148148148,2026-08-15,2026-08-15,CVE-2025-10316,,2026-06-17T08:28:06.200
CVE-2025-10016,0.002350000,0.146470000,0.4740740740740741,2026-08-15,2026-08-15,CVE-2025-10016,,2026-06-17T08:27:31.597
CVE-2025-10015,0.001560000,0.052640000,0.22523148148148148,2026-08-15,2026-08-15,CVE-2025-10015,,2026-06-17T08:27:31.483
CVE-2024-12913,0.001620000,0.059220000,0.24421296296296297,2026-08-15,2026-08-15,CVE-2024-12913,8.8,2026-06-17T07:00:45.177
CVE-2024-12367,0.002630000,0.183410000,0.5400462962962963,2026-08-15,2026-08-15,CVE-2024-12367,8.6,2026-06-17T06:59:35.200
CVE-2023-53303,0.001190000,0.020660000,0.060648148148148145,2026-08-15,2026-08-15,CVE-2023-53303,5.5,2026-06-17T06:44:47.617
CVE-2023-53302,0.001360000,0.034710000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53302,5.5,2026-06-17T06:44:47.427
CVE-2023-53301,0.001370000,0.035690000,0.12268518518518519,2026-08-15,2026-08-15,CVE-2023-53301,7.1,2026-06-17T06:44:47.310
CVE-2023-53300,0.001350000,0.034280000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2023-53300,5.5,2026-06-17T06:44:47.143
CVE-2023-53299,0.001390000,0.037200000,0.1287037037037037,2026-08-15,2026-08-15,CVE-2023-53299,5.5,2026-06-17T06:44:46.933
CVE-2023-53298,0.001360000,0.034690000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53298,5.5,2026-06-17T06:44:46.733
CVE-2023-53297,0.002020000,0.104790000,0.3678240740740741,2026-08-15,2026-08-15,CVE-2023-53297,5.5,2026-08-04T10:19:00.817
CVE-2023-53296,0.001360000,0.034680000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53296,5.5,2026-06-17T06:44:46.340
CVE-2023-53295,0.001360000,0.034680000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53295,5.5,2026-06-17T06:44:46.157
CVE-2023-53294,0.001350000,0.034240000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2023-53294,5.5,2026-06-17T06:44:45.970
CVE-2023-53292,0.001350000,0.033910000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2023-53292,5.5,2026-06-17T06:44:45.783
CVE-2023-53291,0.001360000,0.034700000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53291,5.5,2026-06-17T06:44:45.593
CVE-2023-53290,0.001350000,0.034510000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2023-53290,5.5,2026-06-17T06:44:45.417
CVE-2023-53289,0.001390000,0.037200000,0.1287037037037037,2026-08-15,2026-08-15,CVE-2023-53289,5.5,2026-06-17T06:44:45.220
CVE-2023-53288,0.001360000,0.034650000,0.1136574074074074,2026-08-15,2026-08-15,CVE-2023-53288,5.5,2026-06-17T06:44:45.030
CVE-2023-53287,0.001350000,0.034180000,0.1037037037037037,2026-08-15,2026-08-15,CVE-2023-53287,5.5,2026-06-17T06:44:44.850
CVE-2023-53286,0.001420000,0.040180000,0.13842592592592592,2026-08-15,2026-08-15,CVE-2023-53286,7.8,2026-06-17T06:44:44.650
CVE-2023-53285,0.001450000,0.043170000,0.15416666666666667,2026-08-15,2026-08-15,CVE-2023-53285,7.8,2026-08-04T10:19:00.460
CVE-2023-53284,0.001340000,0.033040000,0.09722222222222222,2026-08-15,2026-08-15,CVE-2023-53284,5.5,2026-06-17T06:44:44.303
CVE-2023-53282,0.001490000,0.045750000,0.1865740740740741,2026-08-15,2026-08-15,CVE-2023-53282,7.8,2026-06-17T06:44:44.110
CVE-2023-53281,0.001100000,0.014660000,0.04652777777777778,2026-08-15,2026-08-15,CVE-2023-53281,5.5,2026-06-17T06:44:43.917
CVE-2023-53280,0.001460000,0.043370000,0.16620370370370371,2026-08-15,2026-08-15,CVE-2023-53280,5.5,2026-06-17T06:44:43.710
