cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-3212,0.000580000,0.181810000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-22956,0.000640000,0.199630000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-1761,0.000570000,0.175960000,0.7476289613694194,2025-11-16,2025-11-16
CVE-2025-10121,0.000390000,0.115210000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10120,0.001120000,0.303530000,0.8822576914179968,2025-11-16,2025-11-16
CVE-2025-10118,0.000520000,0.163160000,0.7145500809622947,2025-11-16,2025-11-16
CVE-2025-10117,0.000370000,0.104930000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10116,0.000570000,0.176470000,0.7476289613694194,2025-11-16,2025-11-16
CVE-2025-10115,0.000420000,0.124670000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-10114,0.000370000,0.106470000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10113,0.000520000,0.163160000,0.7145500809622947,2025-11-16,2025-11-16
CVE-2025-10112,0.000170000,0.030440000,0.089058524173028,2025-11-16,2025-11-16
CVE-2025-10111,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10110,0.000360000,0.100560000,0.3930141105713625,2025-11-16,2025-11-16
CVE-2025-10109,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10108,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10106,0.000370000,0.107960000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10105,0.000370000,0.107960000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10104,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10103,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10102,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10100,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10099,0.000440000,0.131460000,0.5988896599583623,2025-11-16,2025-11-16
CVE-2025-10098,0.000370000,0.107960000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10097,0.000530000,0.165390000,0.7203331020124913,2025-11-16,2025-11-16
CVE-2025-10096,0.000640000,0.200880000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-10093,0.000720000,0.223270000,0.8160999306037474,2025-11-16,2025-11-16
CVE-2025-10092,0.000630000,0.196300000,0.7855655794587092,2025-11-16,2025-11-16
CVE-2025-10091,0.000630000,0.196300000,0.7855655794587092,2025-11-16,2025-11-16
CVE-2025-10090,0.000450000,0.137710000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-10088,0.000370000,0.104930000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-10087,0.000350000,0.098100000,0.3474439046958131,2025-11-16,2025-11-16
CVE-2025-10086,0.000470000,0.142310000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-10085,0.000570000,0.176130000,0.7476289613694194,2025-11-16,2025-11-16
CVE-2025-10084,0.000340000,0.092430000,0.3243118204950266,2025-11-16,2025-11-16
CVE-2025-10083,0.000640000,0.198730000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-10082,0.000390000,0.113120000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-10081,0.000640000,0.198720000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-10080,0.000370000,0.107170000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2024-48341,0.000270000,0.064710000,0.2643997224149896,2025-11-16,2025-11-16
CVE-2022-50238,0.000580000,0.181900000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2019-25225,0.000510000,0.159580000,0.707147814018043,2025-11-16,2025-11-16
CVE-2014-125128,0.000510000,0.159580000,0.707147814018043,2025-11-16,2025-11-16
CVE-2025-9994,0.001140000,0.307250000,0.8841082581540597,2025-11-16,2025-11-16
CVE-2025-9951,0.004000000,0.599640000,0.9595188526486237,2025-11-16,2025-11-16
CVE-2025-9872,0.005870000,0.682490000,0.9722414989590562,2025-11-16,2025-11-16
CVE-2025-9712,0.005060000,0.653920000,0.9687716863289383,2025-11-16,2025-11-16
CVE-2025-9542,0.000450000,0.134870000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-9539,0.002140000,0.440290000,0.9324543141337035,2025-11-16,2025-11-16
CVE-2025-9489,0.000840000,0.250150000,0.8433957899606754,2025-11-16,2025-11-16
CVE-2025-9364,0.000080000,0.004690000,0.02498265093684941,2025-11-16,2025-11-16
CVE-2025-9166,0.001040000,0.289980000,0.8736988202637057,2025-11-16,2025-11-16
CVE-2025-9161,0.000300000,0.079050000,0.28012953967152443,2025-11-16,2025-11-16
CVE-2025-9160,0.000280000,0.068070000,0.2734212352532963,2025-11-16,2025-11-16
CVE-2025-9111,0.000460000,0.141190000,0.6333564654175341,2025-11-16,2025-11-16
CVE-2025-9065,0.000100000,0.008510000,0.03516076798519547,2025-11-16,2025-11-16
CVE-2025-9061,0.000350000,0.097310000,0.3474439046958131,2025-11-16,2025-11-16
CVE-2025-9058,0.000350000,0.097310000,0.3474439046958131,2025-11-16,2025-11-16
CVE-2025-8889,0.000380000,0.108390000,0.4707379134860051,2025-11-16,2025-11-16
CVE-2025-8712,0.004630000,0.634420000,0.9666897987508675,2025-11-16,2025-11-16
CVE-2025-8711,0.001060000,0.293420000,0.8748554244737451,2025-11-16,2025-11-16
CVE-2025-8277,0.000580000,0.179500000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-8008,0.000330000,0.087820000,0.3132084200786491,2025-11-16,2025-11-16
CVE-2025-8007,0.000660000,0.205230000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-7970,0.000490000,0.152610000,0.6835530881332408,2025-11-16,2025-11-16
CVE-2025-7350,0.006580000,0.702780000,0.9752486699051585,2025-11-16,2025-11-16
CVE-2025-59019,0.000430000,0.128380000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-59018,0.000480000,0.148450000,0.6752255378209576,2025-11-16,2025-11-16
CVE-2025-59017,0.000620000,0.192490000,0.7804765209345362,2025-11-16,2025-11-16
CVE-2025-59016,0.000430000,0.128380000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-59015,0.000430000,0.130000000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-59014,0.000560000,0.175090000,0.7425399028452464,2025-11-16,2025-11-16
CVE-2025-59013,0.000380000,0.110990000,0.4707379134860051,2025-11-16,2025-11-16
CVE-2025-55148,0.012450000,0.786600000,0.9826509368494102,2025-11-16,2025-11-16
CVE-2025-55147,0.003060000,0.533190000,0.9474901688642147,2025-11-16,2025-11-16
CVE-2025-55146,0.008180000,0.736240000,0.9777931991672449,2025-11-16,2025-11-16
CVE-2025-55145,0.004920000,0.647920000,0.9678464029609067,2025-11-16,2025-11-16
CVE-2025-55144,0.010940000,0.772920000,0.9814943326393708,2025-11-16,2025-11-16
CVE-2025-55143,0.000580000,0.179230000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-55142,0.021300000,0.836130000,0.9882026370575989,2025-11-16,2025-11-16
CVE-2025-55141,0.021300000,0.836130000,0.9882026370575989,2025-11-16,2025-11-16
CVE-2025-55139,0.003900000,0.593370000,0.9588248901226001,2025-11-16,2025-11-16
CVE-2025-54236,0.453930000,0.974540000,0.998380754105945,2025-11-16,2025-11-16
CVE-2025-53609,0.000820000,0.246630000,0.8415452232246126,2025-11-16,2025-11-16
CVE-2025-52915,0.000500000,0.155130000,0.6976636594957205,2025-11-16,2025-11-16
CVE-2025-52322,0.002220000,0.447500000,0.9356928059218136,2025-11-16,2025-11-16
CVE-2025-52277,0.000950000,0.271760000,0.863058061531344,2025-11-16,2025-11-16
CVE-2025-48208,0.000700000,0.215470000,0.8105482303955587,2025-11-16,2025-11-16
CVE-2025-47695,0.001700000,0.387470000,0.9137173259310664,2025-11-16,2025-11-16
CVE-2025-47694,0.000210000,0.043780000,0.14480684709692343,2025-11-16,2025-11-16
CVE-2025-47579,0.000310000,0.081700000,0.28591256072172105,2025-11-16,2025-11-16
CVE-2025-47571,0.001430000,0.352200000,0.9021512838306731,2025-11-16,2025-11-16
CVE-2025-47570,0.000450000,0.137570000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-47569,0.000450000,0.134540000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-47437,0.000260000,0.059420000,0.22391857506361323,2025-11-16,2025-11-16
CVE-2025-47416,0.000940000,0.269760000,0.861438815637289,2025-11-16,2025-11-16
CVE-2025-43778,0.002260000,0.453160000,0.9363867684478372,2025-11-16,2025-11-16
CVE-2025-43777,0.000630000,0.194910000,0.7855655794587092,2025-11-16,2025-11-16
CVE-2025-43776,0.002020000,0.425460000,0.9296784640296091,2025-11-16,2025-11-16
CVE-2025-42958,0.001040000,0.291000000,0.8736988202637057,2025-11-16,2025-11-16
CVE-2025-42944,0.000200000,0.041690000,0.1339347675225538,2025-11-16,2025-11-16
CVE-2025-42938,0.001340000,0.338390000,0.8986814712005552,2025-11-16,2025-11-16
CVE-2025-42933,0.000340000,0.093140000,0.3243118204950266,2025-11-16,2025-11-16
CVE-2025-42930,0.000880000,0.258120000,0.8507980569049272,2025-11-16,2025-11-16
CVE-2025-42929,0.000520000,0.160990000,0.7145500809622947,2025-11-16,2025-11-16
CVE-2025-42927,0.000160000,0.027310000,0.08003701133472126,2025-11-16,2025-11-16
CVE-2025-42926,0.000760000,0.232900000,0.8288225769141799,2025-11-16,2025-11-16
CVE-2025-42925,0.000410000,0.120830000,0.556557945870923,2025-11-16,2025-11-16
CVE-2025-42923,0.000210000,0.045580000,0.14480684709692343,2025-11-16,2025-11-16
CVE-2025-42922,0.000710000,0.219160000,0.8135554013416609,2025-11-16,2025-11-16
CVE-2025-42920,0.001680000,0.383900000,0.9132546842470507,2025-11-16,2025-11-16
CVE-2025-42918,0.000370000,0.108050000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-42917,0.000390000,0.115750000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-42916,0.000520000,0.160990000,0.7145500809622947,2025-11-16,2025-11-16
CVE-2025-42915,0.000370000,0.108050000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-42914,0.000390000,0.115750000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-42913,0.000390000,0.115750000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-41701,0.000380000,0.108420000,0.4707379134860051,2025-11-16,2025-11-16
CVE-2025-40804,0.000680000,0.211870000,0.8038399259773306,2025-11-16,2025-11-16
CVE-2025-40803,0.000210000,0.044900000,0.14480684709692343,2025-11-16,2025-11-16
CVE-2025-40802,0.000210000,0.043420000,0.14480684709692343,2025-11-16,2025-11-16
CVE-2025-40798,0.001220000,0.319800000,0.8922044876243349,2025-11-16,2025-11-16
CVE-2025-40797,0.001220000,0.319800000,0.8922044876243349,2025-11-16,2025-11-16
CVE-2025-40796,0.001220000,0.319800000,0.8922044876243349,2025-11-16,2025-11-16
CVE-2025-40795,0.001750000,0.393800000,0.917881101087208,2025-11-16,2025-11-16
CVE-2025-40757,0.000410000,0.121830000,0.556557945870923,2025-11-16,2025-11-16
CVE-2025-40594,0.000380000,0.110410000,0.4707379134860051,2025-11-16,2025-11-16
CVE-2025-39553,0.000260000,0.059420000,0.22391857506361323,2025-11-16,2025-11-16
CVE-2025-39541,0.000290000,0.070790000,0.27665972704140646,2025-11-16,2025-11-16
CVE-2025-39523,0.000220000,0.046270000,0.15336571825121442,2025-11-16,2025-11-16
CVE-2025-33045,0.000180000,0.033690000,0.11195928753180662,2025-11-16,2025-11-16
CVE-2025-32689,0.000640000,0.199330000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-32688,0.000260000,0.059420000,0.22391857506361323,2025-11-16,2025-11-16
CVE-2025-32486,0.000420000,0.125520000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-30875,0.000190000,0.038120000,0.12352532963219987,2025-11-16,2025-11-16
CVE-2025-24404,0.000780000,0.235780000,0.8315984270182744,2025-11-16,2025-11-16
CVE-2025-10183,0.000830000,0.248180000,0.8422391857506362,2025-11-16,2025-11-16
CVE-2025-10134,0.003850000,0.590300000,0.9583622484385843,2025-11-16,2025-11-16
CVE-2025-10123,0.005700000,0.677200000,0.9710848947490169,2025-11-16,2025-11-16
CVE-2025-10122,0.000340000,0.092050000,0.3243118204950266,2025-11-16,2025-11-16
CVE-2025-10107,0.003300000,0.553950000,0.9509599814943326,2025-11-16,2025-11-16
CVE-2025-10095,0.000270000,0.065380000,0.2643997224149896,2025-11-16,2025-11-16
CVE-2024-45325,0.000240000,0.051480000,0.16169326856349758,2025-11-16,2025-11-16
CVE-2025-57061,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57059,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57058,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57057,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-55317,0.001000000,0.283580000,0.8690724034235484,2025-11-16,2025-11-16
CVE-2025-55316,0.001330000,0.336290000,0.8975248669905158,2025-11-16,2025-11-16
CVE-2025-55245,0.001000000,0.283580000,0.8690724034235484,2025-11-16,2025-11-16
CVE-2025-55243,0.001090000,0.299240000,0.8790191996298866,2025-11-16,2025-11-16
CVE-2025-55236,0.001150000,0.308030000,0.8843395789960675,2025-11-16,2025-11-16
CVE-2025-55234,0.008430000,0.740110000,0.9787184825352764,2025-11-16,2025-11-16
CVE-2025-55232,0.004110000,0.607350000,0.9604441360166551,2025-11-16,2025-11-16
CVE-2025-55228,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-55227,0.001130000,0.306110000,0.8834142956280361,2025-11-16,2025-11-16
CVE-2025-55226,0.000460000,0.138140000,0.6333564654175341,2025-11-16,2025-11-16
CVE-2025-55225,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-55224,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-55223,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54919,0.000460000,0.138140000,0.6333564654175341,2025-11-16,2025-11-16
CVE-2025-54918,0.001730000,0.390950000,0.916261855193153,2025-11-16,2025-11-16
CVE-2025-54917,0.000870000,0.256680000,0.8496414526948878,2025-11-16,2025-11-16
CVE-2025-54916,0.000880000,0.259040000,0.8507980569049272,2025-11-16,2025-11-16
CVE-2025-54915,0.001930000,0.414670000,0.924589405505436,2025-11-16,2025-11-16
CVE-2025-54913,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54912,0.000660000,0.204840000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-54911,0.000780000,0.237990000,0.8315984270182744,2025-11-16,2025-11-16
CVE-2025-54910,0.000660000,0.206730000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-54908,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54907,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54906,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54905,0.000700000,0.216110000,0.8105482303955587,2025-11-16,2025-11-16
CVE-2025-54904,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54903,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54902,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54901,0.000580000,0.182660000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-54900,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54899,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54898,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54897,0.018850000,0.826070000,0.9872773536895675,2025-11-16,2025-11-16
CVE-2025-54896,0.000790000,0.239650000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54895,0.000640000,0.200250000,0.7901919962988665,2025-11-16,2025-11-16
CVE-2025-54894,0.000660000,0.204840000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-54709,0.001720000,0.389750000,0.9151052509831136,2025-11-16,2025-11-16
CVE-2025-54261,0.018080000,0.822480000,0.9863520703215359,2025-11-16,2025-11-16
CVE-2025-54252,0.000530000,0.163930000,0.7203331020124913,2025-11-16,2025-11-16
CVE-2025-54251,0.171400000,0.947240000,0.9972241498959056,2025-11-16,2025-11-16
CVE-2025-54250,0.002100000,0.434730000,0.9319916724496877,2025-11-16,2025-11-16
CVE-2025-54249,0.111610000,0.931750000,0.9958362248438585,2025-11-16,2025-11-16
CVE-2025-54248,0.001280000,0.330120000,0.8956743002544529,2025-11-16,2025-11-16
CVE-2025-54247,0.001450000,0.354840000,0.9026139255146889,2025-11-16,2025-11-16
CVE-2025-54246,0.000580000,0.180530000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-54116,0.000590000,0.184500000,0.7631274577839463,2025-11-16,2025-11-16
CVE-2025-54115,0.000790000,0.240240000,0.8346055979643766,2025-11-16,2025-11-16
CVE-2025-54114,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54113,0.000830000,0.248620000,0.8422391857506362,2025-11-16,2025-11-16
CVE-2025-54112,0.000600000,0.188660000,0.768679157992135,2025-11-16,2025-11-16
CVE-2025-54111,0.000600000,0.188660000,0.768679157992135,2025-11-16,2025-11-16
CVE-2025-54110,0.001210000,0.319360000,0.8917418459403192,2025-11-16,2025-11-16
CVE-2025-54109,0.001880000,0.408750000,0.9222761970853574,2025-11-16,2025-11-16
CVE-2025-54108,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54107,0.000870000,0.257160000,0.8496414526948878,2025-11-16,2025-11-16
CVE-2025-54106,0.000910000,0.263240000,0.8554244737450845,2025-11-16,2025-11-16
CVE-2025-54105,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54104,0.001880000,0.408750000,0.9222761970853574,2025-11-16,2025-11-16
CVE-2025-54103,0.000610000,0.190220000,0.7749248207263475,2025-11-16,2025-11-16
CVE-2025-54102,0.000660000,0.204840000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-54101,0.001180000,0.313500000,0.8896599583622484,2025-11-16,2025-11-16
CVE-2025-54099,0.000600000,0.188660000,0.768679157992135,2025-11-16,2025-11-16
CVE-2025-54098,0.000810000,0.244830000,0.8403886190145732,2025-11-16,2025-11-16
CVE-2025-54097,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-54096,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-54095,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-54094,0.001880000,0.408750000,0.9222761970853574,2025-11-16,2025-11-16
CVE-2025-54093,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-54092,0.000510000,0.157730000,0.707147814018043,2025-11-16,2025-11-16
CVE-2025-54091,0.000900000,0.262470000,0.854499190377053,2025-11-16,2025-11-16
CVE-2025-53810,0.001880000,0.408750000,0.9222761970853574,2025-11-16,2025-11-16
CVE-2025-53809,0.002310000,0.458950000,0.9380060143418922,2025-11-16,2025-11-16
CVE-2025-53808,0.001880000,0.408750000,0.9222761970853574,2025-11-16,2025-11-16
CVE-2025-53807,0.000470000,0.142390000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-53806,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-53805,0.001220000,0.320270000,0.8922044876243349,2025-11-16,2025-11-16
CVE-2025-53804,0.000580000,0.182610000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-53803,0.000580000,0.182610000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-53802,0.000600000,0.188660000,0.768679157992135,2025-11-16,2025-11-16
CVE-2025-53801,0.000660000,0.204840000,0.796206338191071,2025-11-16,2025-11-16
CVE-2025-53800,0.001640000,0.378980000,0.9111727966689799,2025-11-16,2025-11-16
CVE-2025-53799,0.001100000,0.301060000,0.8806384455239417,2025-11-16,2025-11-16
CVE-2025-53798,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-53797,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-53796,0.000740000,0.227820000,0.8193384223918575,2025-11-16,2025-11-16
CVE-2025-53348,0.000420000,0.124470000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-53340,0.000420000,0.125410000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-53303,0.000710000,0.219730000,0.8135554013416609,2025-11-16,2025-11-16
CVE-2025-53291,0.000530000,0.165580000,0.7203331020124913,2025-11-16,2025-11-16
CVE-2025-49860,0.000420000,0.125410000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-49734,0.000560000,0.173160000,0.7425399028452464,2025-11-16,2025-11-16
CVE-2025-49692,0.000610000,0.189190000,0.7749248207263475,2025-11-16,2025-11-16
CVE-2025-49430,0.000400000,0.117970000,0.5426786953504511,2025-11-16,2025-11-16
CVE-2025-48101,0.000600000,0.187440000,0.768679157992135,2025-11-16,2025-11-16
CVE-2025-47997,0.000880000,0.258310000,0.8507980569049272,2025-11-16,2025-11-16
CVE-2025-9269,0.000610000,0.191380000,0.7749248207263475,2025-11-16,2025-11-16
CVE-2025-7635,0.000210000,0.044290000,0.14480684709692343,2025-11-16,2025-11-16
CVE-2025-59008,0.000410000,0.121160000,0.556557945870923,2025-11-16,2025-11-16
CVE-2025-59005,0.000390000,0.115750000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-58997,0.000240000,0.053620000,0.16169326856349758,2025-11-16,2025-11-16
CVE-2025-58993,0.000410000,0.121160000,0.556557945870923,2025-11-16,2025-11-16
CVE-2025-58991,0.000190000,0.039320000,0.12352532963219987,2025-11-16,2025-11-16
CVE-2025-58990,0.000450000,0.136220000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-58989,0.000450000,0.136220000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-58988,0.000450000,0.136220000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-58987,0.000450000,0.136220000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-58985,0.000450000,0.136220000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-58984,0.000420000,0.123740000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58983,0.000420000,0.123740000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58982,0.000420000,0.123740000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58981,0.000370000,0.108050000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-58980,0.000420000,0.125410000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58979,0.000420000,0.124470000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58978,0.000420000,0.125410000,0.5678926671293083,2025-11-16,2025-11-16
CVE-2025-58977,0.000370000,0.108050000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-58976,0.000370000,0.108050000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-58975,0.000200000,0.040750000,0.1339347675225538,2025-11-16,2025-11-16
CVE-2025-58762,0.005150000,0.657300000,0.969234328012954,2025-11-16,2025-11-16
CVE-2025-58761,0.001420000,0.350040000,0.9014573213046495,2025-11-16,2025-11-16
CVE-2025-58760,0.001860000,0.406340000,0.9208882720333103,2025-11-16,2025-11-16
CVE-2025-58759,0.000850000,0.252010000,0.8464029609067777,2025-11-16,2025-11-16
CVE-2025-58758,0.000370000,0.105450000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-58753,0.000470000,0.142490000,0.6442285449919037,2025-11-16,2025-11-16
CVE-2025-58442,0.000430000,0.129650000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-58435,0.000580000,0.179190000,0.7545685866296553,2025-11-16,2025-11-16
CVE-2025-58430,0.000260000,0.061170000,0.22391857506361323,2025-11-16,2025-11-16
CVE-2025-58215,0.001720000,0.389750000,0.9151052509831136,2025-11-16,2025-11-16
CVE-2025-58180,0.001410000,0.349220000,0.9009946796206338,2025-11-16,2025-11-16
CVE-2025-58063,0.000590000,0.185160000,0.7631274577839463,2025-11-16,2025-11-16
CVE-2025-57665,0.000430000,0.128400000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-57540,0.000370000,0.107690000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-57539,0.000370000,0.107690000,0.4256303492944714,2025-11-16,2025-11-16
CVE-2025-57538,0.000430000,0.126620000,0.5861670136479297,2025-11-16,2025-11-16
CVE-2025-57278,0.000840000,0.251250000,0.8433957899606754,2025-11-16,2025-11-16
CVE-2025-57087,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57086,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57085,0.000760000,0.231240000,0.8288225769141799,2025-11-16,2025-11-16
CVE-2025-57078,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57072,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57071,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57070,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57069,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57064,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57063,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57062,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-57060,0.000750000,0.228790000,0.8228082350219755,2025-11-16,2025-11-16
CVE-2025-55730,0.004210000,0.612720000,0.9618320610687023,2025-11-16,2025-11-16
CVE-2025-55729,0.004210000,0.612720000,0.9618320610687023,2025-11-16,2025-11-16
CVE-2025-55728,0.101420000,0.927930000,0.9953735831598427,2025-11-16,2025-11-16
CVE-2025-55727,0.095840000,0.925270000,0.9946796206338191,2025-11-16,2025-11-16
CVE-2025-55054,0.000390000,0.116740000,0.48299791811242193,2025-11-16,2025-11-16
CVE-2025-55053,0.000190000,0.038790000,0.12352532963219987,2025-11-16,2025-11-16
CVE-2025-55052,0.000410000,0.120830000,0.556557945870923,2025-11-16,2025-11-16
CVE-2025-55051,0.000620000,0.193640000,0.7804765209345362,2025-11-16,2025-11-16
CVE-2025-55050,0.000620000,0.193640000,0.7804765209345362,2025-11-16,2025-11-16
CVE-2025-55049,0.000450000,0.135030000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-55048,0.000710000,0.220690000,0.8135554013416609,2025-11-16,2025-11-16
CVE-2025-55047,0.000190000,0.037640000,0.12352532963219987,2025-11-16,2025-11-16
CVE-2025-5500,0.000180000,0.032730000,0.11195928753180662,2025-11-16,2025-11-16
CVE-2025-54257,0.000450000,0.134130000,0.6081424936386769,2025-11-16,2025-11-16
CVE-2025-54256,0.000160000,0.024840000,0.08003701133472126,2025-11-16,2025-11-16
CVE-2025-54255,0.000560000,0.174420000,0.7425399028452464,2025-11-16,2025-11-16
CVE-2025-54242,0.000450000,0.134130000,0.6081424936386769,2025-11-16,2025-11-16
