cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-10272,0.003320000,0.248030000,0.6821759259259259,2026-06-21,2026-06-21,CVE-2025-10272,6.1,2026-06-17T08:28:02.043
CVE-2025-10271,0.003320000,0.248020000,0.6821759259259259,2026-06-21,2026-06-21,CVE-2025-10271,6.1,2026-06-17T08:28:01.910
CVE-2025-10269,0.005190000,0.398890000,0.86875,2026-06-21,2026-06-21,CVE-2025-10269,7.5,2026-06-17T08:28:01.807
CVE-2025-10255,0.002930000,0.207130000,0.6152777777777778,2026-06-21,2026-06-21,CVE-2025-10255,3.5,2026-06-17T08:28:00.380
CVE-2025-10254,0.002460000,0.155590000,0.5252314814814815,2026-06-21,2026-06-21,CVE-2025-10254,3.5,2026-06-17T08:28:00.253
CVE-2025-10253,0.002460000,0.155590000,0.5252314814814815,2026-06-21,2026-06-21,CVE-2025-10253,3.5,2026-06-17T08:28:00.133
CVE-2025-10252,0.002240000,0.128440000,0.47638888888888886,2026-06-21,2026-06-21,CVE-2025-10252,3.1,2026-06-17T08:28:00.010
CVE-2025-10251,0.003360000,0.251870000,0.6886574074074074,2026-06-21,2026-06-21,CVE-2025-10251,9.8,2026-06-17T08:27:59.863
CVE-2025-10193,0.002060000,0.105410000,0.4152777777777778,2026-06-21,2026-06-21,CVE-2025-10193,,2026-06-17T08:27:52.687
CVE-2025-10127,0.006070000,0.443270000,0.8967592592592593,2026-06-21,2026-06-21,CVE-2025-10127,9.8,2026-06-17T08:27:44.990
CVE-2025-9881,0.001410000,0.037230000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-9881,6.1,2026-06-17T10:09:57.310
CVE-2025-9880,0.001480000,0.043870000,0.21180555555555555,2026-06-21,2026-06-21,CVE-2025-9880,6.1,2026-06-17T10:09:57.203
CVE-2025-9879,0.001800000,0.076910000,0.3261574074074074,2026-06-21,2026-06-21,CVE-2025-9879,6.4,2026-06-17T10:09:57.107
CVE-2025-9556,0.006660000,0.469170000,0.9092592592592592,2026-06-21,2026-06-21,CVE-2025-9556,9.8,2026-06-17T10:09:12.960
CVE-2025-9086,0.013010000,0.667230000,0.9555555555555556,2026-06-21,2026-06-21,CVE-2025-9086,7.5,2026-06-17T10:08:17.410
CVE-2025-8699,0.007140000,0.487780000,0.9178240740740741,2026-06-21,2026-06-21,CVE-2025-8699,9.1,2026-06-17T10:07:27.743
CVE-2025-8575,0.007460000,0.499450000,0.9222222222222223,2026-06-21,2026-06-21,CVE-2025-8575,7.2,2026-06-17T10:07:15.450
CVE-2025-8280,0.001880000,0.085180000,0.3453703703703704,2026-06-21,2026-06-21,CVE-2025-8280,5.8,2026-06-17T10:06:40.207
CVE-2025-7448,0.001640000,0.058720000,0.2902777777777778,2026-06-21,2026-06-21,CVE-2025-7448,,2026-06-17T10:04:58.627
CVE-2025-7337,0.004240000,0.337620000,0.8090277777777778,2026-06-21,2026-06-21,CVE-2025-7337,6.5,2026-06-17T10:04:44.967
CVE-2025-6769,0.002910000,0.205450000,0.6127314814814815,2026-06-21,2026-06-21,CVE-2025-6769,4.3,2026-06-17T10:02:32.273
CVE-2025-6638,0.004870000,0.380360000,0.85625,2026-06-21,2026-06-21,CVE-2025-6638,7.5,2026-06-17T10:02:17.713
CVE-2025-6454,0.006450000,0.460260000,0.9032407407407408,2026-06-21,2026-06-21,CVE-2025-6454,8.8,2026-06-17T10:01:55.720
CVE-2025-59139,0.004160000,0.331150000,0.8020833333333334,2026-06-21,2026-06-21,CVE-2025-59139,5.3,2026-06-17T09:45:36.547
CVE-2025-59058,0.002640000,0.174880000,0.5650462962962963,2026-06-21,2026-06-21,CVE-2025-59058,5.9,2026-06-17T09:45:31.167
CVE-2025-59054,0.001590000,0.054160000,0.26643518518518516,2026-06-21,2026-06-21,CVE-2025-59054,,2026-06-17T09:45:30.707
CVE-2025-58781,0.001320000,0.030410000,0.10787037037037037,2026-06-21,2026-06-21,CVE-2025-58781,4.8,2026-06-17T09:44:55.350
CVE-2025-58434,0.501180000,0.987590000,0.9983796296296297,2026-06-21,2026-06-21,CVE-2025-58434,9.8,2026-06-17T09:44:27.090
CVE-2025-57579,0.005540000,0.418200000,0.8810185185185185,2026-06-21,2026-06-21,CVE-2025-57579,8.0,2026-06-17T09:43:13.293
CVE-2025-57578,0.004240000,0.337550000,0.8090277777777778,2026-06-21,2026-06-21,CVE-2025-57578,8.0,2026-06-17T09:43:13.147
CVE-2025-57577,0.005370000,0.409120000,0.8738425925925926,2026-06-21,2026-06-21,CVE-2025-57577,8.0,2026-06-17T09:43:13.003
CVE-2025-56467,0.003040000,0.218400000,0.6363425925925926,2026-06-21,2026-06-21,CVE-2025-56467,6.5,2026-06-17T09:42:37.830
CVE-2025-55996,0.001780000,0.074560000,0.32199074074074074,2026-06-21,2026-06-21,CVE-2025-55996,6.3,2026-06-17T09:42:16.447
CVE-2025-55835,0.011240000,0.620190000,0.9490740740740741,2026-06-21,2026-06-21,CVE-2025-55835,9.8,2026-06-17T09:42:12.757
CVE-2025-52074,0.002130000,0.114440000,0.43449074074074073,2026-06-21,2026-06-21,CVE-2025-52074,6.1,2026-06-17T09:35:58.830
CVE-2025-45587,0.002470000,0.157350000,0.5275462962962963,2026-06-21,2026-06-21,CVE-2025-45587,7.0,2026-06-17T09:25:35.663
CVE-2025-45586,0.002980000,0.212000000,0.6247685185185186,2026-06-21,2026-06-21,CVE-2025-45586,7.5,2026-06-17T09:25:35.497
CVE-2025-45585,0.001900000,0.087500000,0.3525462962962963,2026-06-21,2026-06-21,CVE-2025-45585,5.4,2026-06-17T09:25:35.327
CVE-2025-45584,0.003940000,0.309720000,0.7777777777777778,2026-06-21,2026-06-21,CVE-2025-45584,7.5,2026-06-17T09:25:35.167
CVE-2025-45583,0.003350000,0.251500000,0.6865740740740741,2026-06-21,2026-06-21,CVE-2025-45583,9.1,2026-06-17T09:25:35.007
CVE-2025-43796,0.003430000,0.259920000,0.6983796296296296,2026-06-21,2026-06-21,CVE-2025-43796,7.5,2026-06-17T09:24:32.267
CVE-2025-43795,0.002230000,0.126420000,0.47175925925925927,2026-06-21,2026-06-21,CVE-2025-43795,6.1,2026-06-17T09:24:32.123
CVE-2025-43787,0.001970000,0.095550000,0.38773148148148145,2026-06-21,2026-06-21,CVE-2025-43787,5.4,2026-06-17T09:24:31.070
CVE-2025-4235,0.001770000,0.073220000,0.31875,2026-06-21,2026-06-21,CVE-2025-4235,,2026-06-17T09:32:50.293
CVE-2025-4234,0.001260000,0.025720000,0.08703703703703704,2026-06-21,2026-06-21,CVE-2025-4234,,2026-06-17T09:32:50.167
CVE-2025-39798,0.001550000,0.049690000,0.2564814814814815,2026-06-21,2026-06-21,CVE-2025-39798,5.5,2026-06-17T09:18:30.080
CVE-2025-39797,0.001470000,0.042350000,0.20208333333333334,2026-06-21,2026-06-21,CVE-2025-39797,7.8,2026-06-17T09:18:29.967
CVE-2025-39796,0.001410000,0.037290000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-39796,7.8,2026-06-17T09:18:29.860
CVE-2025-39795,0.001490000,0.044760000,0.21550925925925926,2026-06-21,2026-06-21,CVE-2025-39795,5.5,2026-06-17T09:18:29.720
CVE-2025-39794,0.001480000,0.043560000,0.21180555555555555,2026-06-21,2026-06-21,CVE-2025-39794,5.5,2026-06-17T09:18:29.590
CVE-2025-39793,0.001410000,0.037300000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-39793,7.8,2026-06-17T09:18:29.493
CVE-2025-39792,0.001380000,0.034770000,0.14583333333333334,2026-06-21,2026-06-21,CVE-2025-39792,5.5,2026-06-17T09:18:29.380
CVE-2025-3650,0.001680000,0.064400000,0.3020833333333333,2026-06-21,2026-06-21,CVE-2025-3650,3.5,2026-06-17T09:20:23.530
CVE-2025-27240,0.011880000,0.638360000,0.9523148148148148,2026-06-21,2026-06-21,CVE-2025-27240,7.2,2026-06-17T09:03:15.903
CVE-2025-27238,0.001690000,0.064910000,0.30416666666666664,2026-06-21,2026-06-21,CVE-2025-27238,3.5,2026-06-17T09:03:15.790
CVE-2025-27234,0.002930000,0.208020000,0.6152777777777778,2026-06-21,2026-06-21,CVE-2025-27234,,2026-06-17T09:03:15.447
CVE-2025-27233,0.001600000,0.055090000,0.2738425925925926,2026-06-21,2026-06-21,CVE-2025-27233,,2026-06-17T09:03:15.333
CVE-2025-2256,0.004700000,0.368950000,0.8479166666666667,2026-06-21,2026-06-21,CVE-2025-2256,7.5,2026-06-17T09:06:38.377
CVE-2025-21043,0.014350000,0.696340000,0.9590277777777778,2026-06-21,2026-06-21,CVE-2025-21043,9.8,2026-06-17T08:42:30.067
CVE-2025-21042,0.116060000,0.954910000,0.9916666666666667,2026-06-21,2026-06-21,CVE-2025-21042,9.8,2026-06-17T08:42:29.943
CVE-2025-1250,0.004240000,0.337620000,0.8090277777777778,2026-06-21,2026-06-21,CVE-2025-1250,6.5,2026-06-17T08:38:40.827
CVE-2025-10389,0.003570000,0.273580000,0.7206018518518519,2026-06-21,2026-06-21,CVE-2025-10389,8.8,2026-06-17T08:28:13.263
CVE-2025-10388,0.002330000,0.139080000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10388,3.5,2026-06-17T08:28:13.140
CVE-2025-10387,0.003810000,0.297430000,0.7513888888888889,2026-06-21,2026-06-21,CVE-2025-10387,8.8,2026-06-17T08:28:13.007
CVE-2025-10386,0.003170000,0.231620000,0.6587962962962963,2026-06-21,2026-06-21,CVE-2025-10386,4.3,2026-06-17T08:28:12.887
CVE-2025-10385,0.035220000,0.877260000,0.9747685185185185,2026-06-21,2026-06-21,CVE-2025-10385,8.8,2026-06-17T08:28:12.767
CVE-2025-10384,0.003380000,0.254110000,0.6921296296296297,2026-06-21,2026-06-21,CVE-2025-10384,5.4,2026-06-17T08:28:12.640
CVE-2025-10374,0.003310000,0.246620000,0.6793981481481481,2026-06-21,2026-06-21,CVE-2025-10374,7.3,2026-06-17T08:28:12.027
CVE-2025-10373,0.002210000,0.124140000,0.46875,2026-06-21,2026-06-21,CVE-2025-10373,6.1,2026-06-17T08:28:11.890
CVE-2025-10372,0.002170000,0.119650000,0.45,2026-06-21,2026-06-21,CVE-2025-10372,5.4,2026-06-17T08:28:11.747
CVE-2025-10371,0.003310000,0.246610000,0.6793981481481481,2026-06-21,2026-06-21,CVE-2025-10371,7.3,2026-06-17T08:28:11.590
CVE-2025-10370,0.006370000,0.456830000,0.9023148148148148,2026-06-21,2026-06-21,CVE-2025-10370,5.4,2026-06-17T08:28:11.453
CVE-2025-10369,0.002760000,0.190970000,0.5844907407407407,2026-06-21,2026-06-21,CVE-2025-10369,6.1,2026-06-17T08:28:11.317
CVE-2025-10368,0.002730000,0.188010000,0.5805555555555556,2026-06-21,2026-06-21,CVE-2025-10368,6.1,2026-06-17T08:28:11.180
CVE-2025-10367,0.002730000,0.188020000,0.5805555555555556,2026-06-21,2026-06-21,CVE-2025-10367,6.1,2026-06-17T08:28:11.040
CVE-2025-10366,0.002640000,0.175640000,0.5650462962962963,2026-06-21,2026-06-21,CVE-2025-10366,5.4,2026-06-17T08:28:10.907
CVE-2025-10365,0.057810000,0.921150000,0.9826388888888888,2026-06-21,2026-06-21,CVE-2025-10365,,2026-06-17T08:28:10.780
CVE-2025-10364,0.063250000,0.927250000,0.9842592592592593,2026-06-21,2026-06-21,CVE-2025-10364,,2026-06-17T08:28:10.650
CVE-2025-10359,0.060720000,0.924630000,0.9833333333333333,2026-06-21,2026-06-21,CVE-2025-10359,9.8,2026-06-17T08:28:10.283
CVE-2025-10358,0.060720000,0.924640000,0.9833333333333333,2026-06-21,2026-06-21,CVE-2025-10358,9.8,2026-06-17T08:28:10.150
CVE-2025-10340,0.002330000,0.138730000,0.4988425925925926,2026-06-21,2026-06-21,CVE-2025-10340,3.5,2026-06-17T08:28:08.430
CVE-2025-10332,0.002440000,0.152570000,0.5206018518518518,2026-06-21,2026-06-21,CVE-2025-10332,5.4,2026-06-17T08:28:08.297
CVE-2025-10331,0.002620000,0.173140000,0.5606481481481481,2026-06-21,2026-06-21,CVE-2025-10331,5.4,2026-06-17T08:28:08.163
CVE-2025-10330,0.003850000,0.301270000,0.7604166666666666,2026-06-21,2026-06-21,CVE-2025-10330,6.1,2026-06-17T08:28:08.030
CVE-2025-10329,0.003960000,0.312020000,0.7800925925925926,2026-06-21,2026-06-21,CVE-2025-10329,9.8,2026-06-17T08:28:07.897
CVE-2025-10328,0.094380000,0.947880000,0.9902777777777778,2026-06-21,2026-06-21,CVE-2025-10328,9.8,2026-06-17T08:28:07.753
CVE-2025-10327,0.101580000,0.950580000,0.9909722222222223,2026-06-21,2026-06-21,CVE-2025-10327,9.8,2026-06-17T08:28:07.617
CVE-2025-10326,0.070990000,0.934180000,0.986574074074074,2026-06-21,2026-06-21,CVE-2025-10326,9.8,2026-06-17T08:28:07.473
CVE-2025-10325,0.067890000,0.931630000,0.9851851851851852,2026-06-21,2026-06-21,CVE-2025-10325,8.8,2026-06-17T08:28:07.337
CVE-2025-10324,0.080820000,0.940700000,0.9884259259259259,2026-06-21,2026-06-21,CVE-2025-10324,9.8,2026-06-17T08:28:07.200
CVE-2025-10323,0.080820000,0.940690000,0.9884259259259259,2026-06-21,2026-06-21,CVE-2025-10323,9.8,2026-06-17T08:28:07.067
CVE-2025-10322,0.004390000,0.348930000,0.8243055555555555,2026-06-21,2026-06-21,CVE-2025-10322,5.3,2026-06-17T08:28:06.933
CVE-2025-10321,0.004900000,0.381750000,0.8574074074074074,2026-06-21,2026-06-21,CVE-2025-10321,5.3,2026-06-17T08:28:06.803
CVE-2025-10320,0.002200000,0.123490000,0.46273148148148147,2026-06-21,2026-06-21,CVE-2025-10320,3.1,2026-06-17T08:28:06.680
CVE-2025-10319,0.002980000,0.212880000,0.6247685185185186,2026-06-21,2026-06-21,CVE-2025-10319,6.5,2026-06-17T08:28:06.547
CVE-2025-10318,0.003970000,0.313370000,0.78125,2026-06-21,2026-06-21,CVE-2025-10318,8.8,2026-06-17T08:28:06.413
CVE-2025-10291,0.003130000,0.228460000,0.6550925925925926,2026-06-21,2026-06-21,CVE-2025-10291,8.8,2026-06-17T08:28:04.167
CVE-2025-10288,0.004520000,0.358330000,0.8379629629629629,2026-06-21,2026-06-21,CVE-2025-10288,5.3,2026-06-17T08:28:03.803
CVE-2025-10287,0.002260000,0.130970000,0.48125,2026-06-21,2026-06-21,CVE-2025-10287,3.1,2026-06-17T08:28:03.680
CVE-2025-10267,0.003850000,0.301360000,0.7604166666666666,2026-06-21,2026-06-21,CVE-2025-10267,5.3,2026-06-17T08:28:01.697
CVE-2025-10266,0.005360000,0.408450000,0.8733796296296297,2026-06-21,2026-06-21,CVE-2025-10266,9.8,2026-06-17T08:28:01.590
CVE-2025-10265,0.011440000,0.625290000,0.95,2026-06-21,2026-06-21,CVE-2025-10265,8.8,2026-06-17T08:28:01.450
CVE-2025-10264,0.004500000,0.357130000,0.8361111111111111,2026-06-21,2026-06-21,CVE-2025-10264,10.0,2026-06-17T08:28:01.310
CVE-2025-10176,0.006800000,0.475310000,0.9113425925925925,2026-06-21,2026-06-21,CVE-2025-10176,7.2,2026-06-17T08:27:49.607
CVE-2025-10148,0.004660000,0.366750000,0.8467592592592592,2026-06-21,2026-06-21,CVE-2025-10148,5.3,2026-06-17T08:27:47.000
CVE-2025-10094,0.004260000,0.339400000,0.8113425925925926,2026-06-21,2026-06-21,CVE-2025-10094,6.5,2026-06-17T08:27:40.647
CVE-2024-45434,0.059290000,0.923130000,0.9828703703703704,2026-06-21,2026-06-21,CVE-2024-45434,9.8,2026-06-17T07:54:12.397
CVE-2024-45433,0.004890000,0.381440000,0.856712962962963,2026-06-21,2026-06-21,CVE-2024-45433,6.5,2026-06-17T07:54:12.247
CVE-2024-45432,0.006620000,0.467610000,0.906712962962963,2026-06-21,2026-06-21,CVE-2024-45432,7.5,2026-06-17T07:54:12.093
CVE-2024-45431,0.044150000,0.900920000,0.9803240740740741,2026-06-21,2026-06-21,CVE-2024-45431,5.3,2026-06-17T07:54:11.943
CVE-2025-9826,0.002400000,0.147940000,0.5136574074074074,2026-06-21,2026-06-21,CVE-2025-9826,5.4,2026-06-17T10:09:51.010
CVE-2025-9084,0.001610000,0.056030000,0.27662037037037035,2026-06-21,2026-06-21,CVE-2025-9084,6.1,2026-06-17T10:08:17.203
CVE-2025-9078,0.001410000,0.037280000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-9078,4.3,2026-06-17T10:08:16.527
CVE-2025-9076,0.002420000,0.150910000,0.5159722222222223,2026-06-21,2026-06-21,CVE-2025-9076,6.5,2026-06-17T10:08:16.310
CVE-2025-9072,0.001610000,0.055970000,0.27662037037037035,2026-06-21,2026-06-21,CVE-2025-9072,5.4,2026-06-17T10:08:15.863
CVE-2025-6051,0.003520000,0.268520000,0.7136574074074075,2026-06-21,2026-06-21,CVE-2025-6051,5.3,2026-06-17T10:01:03.590
CVE-2025-59378,0.001350000,0.032930000,0.12037037037037036,2026-06-21,2026-06-21,CVE-2025-59378,5.7,2026-06-17T09:46:03.110
CVE-2025-59375,0.012380000,0.652140000,0.9537037037037037,2026-06-21,2026-06-21,CVE-2025-59375,7.5,2026-06-17T09:46:02.697
CVE-2025-59364,0.004190000,0.333500000,0.8048611111111111,2026-06-21,2026-06-21,CVE-2025-59364,5.3,2026-06-17T09:46:01.287
CVE-2025-59363,0.003030000,0.217640000,0.6347222222222222,2026-06-21,2026-06-21,CVE-2025-59363,7.7,2026-06-17T09:46:00.507
CVE-2025-59361,0.032690000,0.867920000,0.9736111111111111,2026-06-21,2026-06-21,CVE-2025-59361,9.8,2026-06-17T09:45:58.673
CVE-2025-59360,0.028140000,0.846970000,0.9703703703703703,2026-06-21,2026-06-21,CVE-2025-59360,9.8,2026-06-17T09:45:58.567
CVE-2025-59359,0.029260000,0.852670000,0.9712962962962963,2026-06-21,2026-06-21,CVE-2025-59359,9.8,2026-06-17T09:45:58.460
CVE-2025-59358,0.009870000,0.578260000,0.9418981481481481,2026-06-21,2026-06-21,CVE-2025-59358,7.5,2026-06-17T09:45:58.300
CVE-2025-43794,0.002190000,0.121180000,0.45740740740740743,2026-06-21,2026-06-21,CVE-2025-43794,4.8,2026-06-17T09:24:31.983
CVE-2025-41713,0.003460000,0.262660000,0.7025462962962963,2026-06-21,2026-06-21,CVE-2025-41713,6.5,2026-06-17T09:23:01.320
CVE-2025-39804,0.001330000,0.031530000,0.11018518518518519,2026-06-21,2026-06-21,CVE-2025-39804,7.8,2026-06-17T09:18:30.800
CVE-2025-39803,0.001330000,0.031530000,0.11018518518518519,2026-06-21,2026-06-21,CVE-2025-39803,7.8,2026-06-17T09:18:30.710
CVE-2025-39802,0.001330000,0.031520000,0.11018518518518519,2026-06-21,2026-06-21,CVE-2025-39802,7.8,2026-06-17T09:18:30.610
CVE-2025-39801,0.001380000,0.035320000,0.14583333333333334,2026-06-21,2026-06-21,CVE-2025-39801,5.5,2026-06-17T09:18:30.480
CVE-2025-39800,0.001370000,0.033980000,0.1398148148148148,2026-06-21,2026-06-21,CVE-2025-39800,5.5,2026-06-17T09:18:30.290
CVE-2025-36035,0.001230000,0.023890000,0.08425925925925926,2026-06-21,2026-06-21,CVE-2025-36035,5.1,2026-06-17T09:14:24.130
CVE-2025-3025,0.001320000,0.030740000,0.10787037037037037,2026-06-21,2026-06-21,CVE-2025-3025,7.3,2026-06-17T09:19:02.550
CVE-2025-10453,0.002900000,0.204820000,0.6111111111111112,2026-06-21,2026-06-21,CVE-2025-10453,5.3,2026-06-17T08:28:21.700
CVE-2025-10452,0.006040000,0.442060000,0.8956018518518518,2026-06-21,2026-06-21,CVE-2025-10452,9.8,2026-06-17T08:28:21.583
CVE-2025-10446,0.004410000,0.350100000,0.8252314814814815,2026-06-21,2026-06-21,CVE-2025-10446,9.8,2026-06-17T08:28:20.830
CVE-2025-10445,0.004410000,0.350120000,0.8252314814814815,2026-06-21,2026-06-21,CVE-2025-10445,9.8,2026-06-17T08:28:20.693
CVE-2025-10444,0.004560000,0.360960000,0.8398148148148148,2026-06-21,2026-06-21,CVE-2025-10444,9.8,2026-06-17T08:28:20.550
CVE-2025-10443,0.037060000,0.883230000,0.975462962962963,2026-06-21,2026-06-21,CVE-2025-10443,8.8,2026-06-17T08:28:20.417
CVE-2025-10442,0.083170000,0.942220000,0.9893518518518518,2026-06-21,2026-06-21,CVE-2025-10442,8.8,2026-06-17T08:28:20.280
CVE-2025-10441,0.121100000,0.956200000,0.9921296296296296,2026-06-21,2026-06-21,CVE-2025-10441,6.3,2026-06-17T08:28:20.153
CVE-2025-10440,0.121100000,0.956200000,0.9921296296296296,2026-06-21,2026-06-21,CVE-2025-10440,6.3,2026-06-17T08:28:20.017
CVE-2025-10436,0.003980000,0.313990000,0.7819444444444444,2026-06-21,2026-06-21,CVE-2025-10436,9.8,2026-06-17T08:28:19.590
CVE-2025-10435,0.003870000,0.303950000,0.7641203703703704,2026-06-21,2026-06-21,CVE-2025-10435,9.8,2026-06-17T08:28:19.460
CVE-2025-10434,0.002460000,0.155650000,0.5252314814814815,2026-06-21,2026-06-21,CVE-2025-10434,2.4,2026-06-17T08:28:19.337
CVE-2025-10433,0.002880000,0.202840000,0.606712962962963,2026-06-21,2026-06-21,CVE-2025-10433,6.3,2026-06-17T08:28:19.213
CVE-2025-10432,0.014550000,0.700470000,0.9597222222222223,2026-06-21,2026-06-21,CVE-2025-10432,9.8,2026-06-17T08:28:19.087
CVE-2025-10431,0.003510000,0.267420000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10431,8.8,2026-06-17T08:28:18.943
CVE-2025-10430,0.003520000,0.268880000,0.7136574074074075,2026-06-21,2026-06-21,CVE-2025-10430,8.8,2026-06-17T08:28:18.810
CVE-2025-10429,0.003510000,0.267440000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10429,8.8,2026-06-17T08:28:18.673
CVE-2025-10428,0.003790000,0.294890000,0.7476851851851852,2026-06-21,2026-06-21,CVE-2025-10428,8.8,2026-06-17T08:28:18.540
CVE-2025-10427,0.003790000,0.294880000,0.7476851851851852,2026-06-21,2026-06-21,CVE-2025-10427,8.8,2026-06-17T08:28:18.407
CVE-2025-10426,0.003870000,0.303980000,0.7641203703703704,2026-06-21,2026-06-21,CVE-2025-10426,9.8,2026-06-17T08:28:18.270
CVE-2025-10425,0.004550000,0.360200000,0.8395833333333333,2026-06-21,2026-06-21,CVE-2025-10425,9.8,2026-06-17T08:28:18.137
CVE-2025-10424,0.004240000,0.337960000,0.8090277777777778,2026-06-21,2026-06-21,CVE-2025-10424,9.8,2026-06-17T08:28:18.000
CVE-2025-10423,0.004170000,0.331530000,0.8030092592592593,2026-06-21,2026-06-21,CVE-2025-10423,3.7,2026-06-17T08:28:17.867
CVE-2025-10422,0.002680000,0.181470000,0.5717592592592593,2026-06-21,2026-06-21,CVE-2025-10422,4.3,2026-06-17T08:28:17.730
CVE-2025-10421,0.003510000,0.267420000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10421,8.8,2026-06-17T08:28:17.597
CVE-2025-10420,0.003510000,0.267440000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10420,8.8,2026-06-17T08:28:17.460
CVE-2025-10419,0.003510000,0.267440000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10419,8.8,2026-06-17T08:28:17.327
CVE-2025-10418,0.003510000,0.267450000,0.7081018518518518,2026-06-21,2026-06-21,CVE-2025-10418,8.8,2026-06-17T08:28:17.200
CVE-2025-10417,0.004410000,0.350140000,0.8252314814814815,2026-06-21,2026-06-21,CVE-2025-10417,9.8,2026-06-17T08:28:17.063
CVE-2025-10416,0.003870000,0.303890000,0.7641203703703704,2026-06-21,2026-06-21,CVE-2025-10416,9.8,2026-06-17T08:28:16.930
CVE-2025-10415,0.003830000,0.298790000,0.7537037037037037,2026-06-21,2026-06-21,CVE-2025-10415,9.8,2026-06-17T08:28:16.797
CVE-2025-10414,0.003830000,0.298810000,0.7537037037037037,2026-06-21,2026-06-21,CVE-2025-10414,9.8,2026-06-17T08:28:16.667
CVE-2025-10413,0.003830000,0.298780000,0.7537037037037037,2026-06-21,2026-06-21,CVE-2025-10413,9.8,2026-06-17T08:28:16.530
CVE-2025-10411,0.003290000,0.244960000,0.6768518518518518,2026-06-21,2026-06-21,CVE-2025-10411,6.1,2026-06-17T08:28:16.297
CVE-2025-10410,0.003600000,0.276620000,0.7245370370370371,2026-06-21,2026-06-21,CVE-2025-10410,9.8,2026-06-17T08:28:16.167
CVE-2025-10409,0.003090000,0.223190000,0.6474537037037037,2026-06-21,2026-06-21,CVE-2025-10409,8.8,2026-06-17T08:28:16.030
CVE-2025-10408,0.003090000,0.223200000,0.6474537037037037,2026-06-21,2026-06-21,CVE-2025-10408,8.8,2026-06-17T08:28:15.890
CVE-2025-10407,0.003090000,0.223190000,0.6474537037037037,2026-06-21,2026-06-21,CVE-2025-10407,8.8,2026-06-17T08:28:15.760
CVE-2025-10405,0.003830000,0.298800000,0.7537037037037037,2026-06-21,2026-06-21,CVE-2025-10405,9.8,2026-06-17T08:28:15.493
CVE-2025-10404,0.003930000,0.308810000,0.7768518518518519,2026-06-21,2026-06-21,CVE-2025-10404,9.8,2026-06-17T08:28:15.293
CVE-2025-10403,0.004100000,0.325650000,0.7960648148148148,2026-06-21,2026-06-21,CVE-2025-10403,9.8,2026-06-17T08:28:15.100
CVE-2025-10402,0.003830000,0.298800000,0.7537037037037037,2026-06-21,2026-06-21,CVE-2025-10402,9.8,2026-06-17T08:28:14.970
CVE-2025-10401,0.081500000,0.941210000,0.9891203703703704,2026-06-21,2026-06-21,CVE-2025-10401,8.8,2026-06-17T08:28:14.830
CVE-2025-10400,0.003090000,0.223200000,0.6474537037037037,2026-06-21,2026-06-21,CVE-2025-10400,8.8,2026-06-17T08:28:14.690
CVE-2025-10399,0.002210000,0.124540000,0.46875,2026-06-21,2026-06-21,CVE-2025-10399,6.3,2026-06-17T08:28:14.567
CVE-2025-10398,0.003020000,0.216220000,0.6324074074074074,2026-06-21,2026-06-21,CVE-2025-10398,8.8,2026-06-17T08:28:14.430
CVE-2025-10397,0.003180000,0.233600000,0.6597222222222222,2026-06-21,2026-06-21,CVE-2025-10397,7.2,2026-06-17T08:28:14.300
CVE-2025-10396,0.004350000,0.345820000,0.819675925925926,2026-06-21,2026-06-21,CVE-2025-10396,9.8,2026-06-17T08:28:14.167
CVE-2025-10395,0.003180000,0.233600000,0.6597222222222222,2026-06-21,2026-06-21,CVE-2025-10395,7.2,2026-06-17T08:28:14.037
CVE-2025-10394,0.003970000,0.313410000,0.78125,2026-06-21,2026-06-21,CVE-2025-10394,7.2,2026-06-17T08:28:13.900
CVE-2025-10393,0.002400000,0.147630000,0.5136574074074074,2026-06-21,2026-06-21,CVE-2025-10393,6.3,2026-06-17T08:28:13.780
CVE-2025-10392,0.006730000,0.472320000,0.9108796296296297,2026-06-21,2026-06-21,CVE-2025-10392,9.8,2026-06-17T08:28:13.657
CVE-2025-10391,0.002970000,0.211010000,0.6238425925925926,2026-06-21,2026-06-21,CVE-2025-10391,8.8,2026-06-17T08:28:13.523
CVE-2025-10390,0.003370000,0.253730000,0.6905092592592592,2026-06-21,2026-06-21,CVE-2025-10390,8.8,2026-06-17T08:28:13.393
CVE-2025-10204,0.004510000,0.357200000,0.8372685185185185,2026-06-21,2026-06-21,CVE-2025-10204,,2026-06-17T08:27:53.930
CVE-2025-0164,0.001190000,0.020370000,0.07013888888888889,2026-06-21,2026-06-21,CVE-2025-0164,2.3,2026-06-17T08:25:59.670
