cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-59415,0.000280000,0.075610000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-59415,5.4,2025-10-08T17:15:10.517
CVE-2025-59414,0.000480000,0.148240000,0.7095579726915066,2026-03-14,2026-03-14,CVE-2025-59414,3.1,2025-12-03T18:47:40.983
CVE-2025-59410,0.000180000,0.044220000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2025-59410,3.7,2025-09-18T16:54:11.567
CVE-2025-59354,0.000240000,0.062440000,0.3401990280027771,2026-03-14,2026-03-14,CVE-2025-59354,5.3,2025-09-18T20:08:13.900
CVE-2025-59353,0.000600000,0.186390000,0.7711177968062949,2026-03-14,2026-03-14,CVE-2025-59353,7.5,2025-09-18T20:08:55.557
CVE-2025-59352,0.008050000,0.739100000,0.9736172182365194,2026-03-14,2026-03-14,CVE-2025-59352,9.8,2025-09-18T20:09:03.333
CVE-2025-59351,0.000520000,0.159730000,0.7308493404304559,2026-03-14,2026-03-14,CVE-2025-59351,5.3,2025-09-18T20:09:21.403
CVE-2025-59350,0.000660000,0.201840000,0.7880120342513307,2026-03-14,2026-03-14,CVE-2025-59350,5.3,2025-09-18T20:15:45.780
CVE-2025-59349,0.000200000,0.050140000,0.31080768340661885,2026-03-14,2026-03-14,CVE-2025-59349,3.3,2025-09-18T20:17:51.190
CVE-2025-59348,0.000620000,0.191780000,0.777597778292062,2026-03-14,2026-03-14,CVE-2025-59348,7.5,2025-09-18T20:18:46.437
CVE-2025-59347,0.000360000,0.102570000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-59347,6.5,2025-09-18T20:19:08.377
CVE-2025-59346,0.000620000,0.192090000,0.777597778292062,2026-03-14,2026-03-14,CVE-2025-59346,5.3,2025-09-18T20:20:38.387
CVE-2025-59345,0.000700000,0.213100000,0.8005091414024531,2026-03-14,2026-03-14,CVE-2025-59345,9.1,2025-10-13T16:15:33.740
CVE-2025-59342,0.012080000,0.787780000,0.9803286276324925,2026-03-14,2026-03-14,CVE-2025-59342,,2026-01-14T16:15:56.430
CVE-2025-59341,0.001140000,0.298860000,0.8801203425133071,2026-03-14,2026-03-14,CVE-2025-59341,,2025-09-18T13:43:34.310
CVE-2025-59340,0.005530000,0.677140000,0.9687572321221939,2026-03-14,2026-03-14,CVE-2025-59340,10.0,2025-09-26T13:11:40.227
CVE-2025-59339,0.000120000,0.015700000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2025-59339,4.4,2025-09-18T13:43:34.310
CVE-2025-59304,0.046520000,0.891460000,0.991900023142791,2026-03-14,2026-03-14,CVE-2025-59304,9.8,2025-10-08T18:28:20.703
CVE-2025-58767,0.000210000,0.052050000,0.31798194862300394,2026-03-14,2026-03-14,CVE-2025-58767,5.3,2025-09-30T13:07:07.207
CVE-2025-58766,0.000360000,0.102530000,0.60310113399676,2026-03-14,2026-03-14,CVE-2025-58766,9.0,2025-09-18T13:43:34.310
CVE-2025-58432,0.000400000,0.117880000,0.6570238370747512,2026-03-14,2026-03-14,CVE-2025-58432,7.8,2025-09-22T14:24:42.423
CVE-2025-58431,0.000230000,0.058940000,0.3323304790557741,2026-03-14,2026-03-14,CVE-2025-58431,6.2,2025-09-22T14:21:36.897
CVE-2025-56648,0.000080000,0.006400000,0.024299930571626938,2026-03-14,2026-03-14,CVE-2025-56648,6.5,2026-01-26T17:16:11.320
CVE-2025-5305,0.000330000,0.094160000,0.5660726683638047,2026-03-14,2026-03-14,CVE-2025-5305,9.8,2025-09-22T18:15:47.090
CVE-2025-37122,0.000320000,0.088560000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-37122,6.1,2025-09-18T13:43:34.310
CVE-2025-35436,0.000520000,0.159350000,0.7308493404304559,2026-03-14,2026-03-14,CVE-2025-35436,7.5,2025-12-19T12:34:10.813
CVE-2025-35435,0.001350000,0.330890000,0.8947003008562833,2026-03-14,2026-03-14,CVE-2025-35435,4.3,2025-09-26T14:39:46.340
CVE-2025-35434,0.000560000,0.172610000,0.7495950011571395,2026-03-14,2026-03-14,CVE-2025-35434,9.8,2025-09-23T15:44:11.473
CVE-2025-35433,0.000570000,0.175640000,0.7558435547327008,2026-03-14,2026-03-14,CVE-2025-35433,8.8,2025-09-23T15:43:59.143
CVE-2025-35432,0.001750000,0.388210000,0.9152973848646146,2026-03-14,2026-03-14,CVE-2025-35432,7.5,2025-09-23T15:44:35.963
CVE-2025-35431,0.000520000,0.160130000,0.7308493404304559,2026-03-14,2026-03-14,CVE-2025-35431,5.4,2025-09-26T14:36:09.630
CVE-2025-35430,0.000480000,0.145910000,0.7095579726915066,2026-03-14,2026-03-14,CVE-2025-35430,6.5,2025-10-08T19:01:53.113
CVE-2025-23337,0.000210000,0.052870000,0.31798194862300394,2026-03-14,2026-03-14,CVE-2025-23337,6.7,2025-09-18T13:43:34.310
CVE-2025-23336,0.000610000,0.188750000,0.7755149271002083,2026-03-14,2026-03-14,CVE-2025-23336,7.5,2025-09-25T20:18:06.233
CVE-2025-23329,0.001080000,0.290270000,0.8692432307336265,2026-03-14,2026-03-14,CVE-2025-23329,7.5,2025-09-25T20:18:47.033
CVE-2025-23328,0.001060000,0.285750000,0.8678546632723907,2026-03-14,2026-03-14,CVE-2025-23328,7.5,2025-09-25T20:20:12.717
CVE-2025-23316,0.002610000,0.492370000,0.9372830363341819,2026-03-14,2026-03-14,CVE-2025-23316,9.8,2025-09-25T20:20:35.247
CVE-2025-23268,0.001110000,0.295300000,0.8766489238602175,2026-03-14,2026-03-14,CVE-2025-23268,9.8,2025-10-08T17:13:54.433
CVE-2025-10644,0.014050000,0.802720000,0.9828743346447582,2026-03-14,2026-03-14,CVE-2025-10644,9.4,2025-09-19T12:58:57.850
CVE-2025-10643,0.002640000,0.494940000,0.9382087479750058,2026-03-14,2026-03-14,CVE-2025-10643,9.1,2025-09-19T12:59:05.550
CVE-2025-10642,0.000260000,0.066800000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-10642,3.5,2025-09-18T13:43:34.310
CVE-2025-10634,0.000760000,0.226870000,0.8162462392964591,2026-03-14,2026-03-14,CVE-2025-10634,8.8,2025-09-24T18:42:57.803
CVE-2025-10632,0.000250000,0.064760000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10632,5.4,2025-09-20T02:36:46.670
CVE-2025-10631,0.000250000,0.064760000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10631,5.4,2025-09-20T02:37:04.060
CVE-2025-10629,0.000740000,0.222340000,0.8111548252719278,2026-03-14,2026-03-14,CVE-2025-10629,8.8,2025-09-22T18:20:03.387
CVE-2025-10628,0.001640000,0.372800000,0.9097431150196714,2026-03-14,2026-03-14,CVE-2025-10628,8.8,2025-09-22T18:22:33.123
CVE-2025-10627,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10627,8.8,2025-09-20T02:37:17.930
CVE-2025-10626,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10626,8.8,2025-09-20T02:37:38.330
CVE-2025-10625,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10625,8.8,2025-09-20T02:37:49.907
CVE-2025-10624,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10624,9.8,2025-09-19T20:39:32.737
CVE-2025-10623,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10623,9.8,2025-10-23T20:06:00.793
CVE-2025-10621,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10621,9.8,2025-10-23T20:06:00.793
CVE-2025-10620,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10620,8.8,2025-09-20T02:34:59.097
CVE-2025-10619,0.004790000,0.647280000,0.9638972460078685,2026-03-14,2026-03-14,CVE-2025-10619,6.3,2025-09-18T14:15:46.077
CVE-2025-10618,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10618,8.8,2025-09-20T02:38:32.637
CVE-2025-10617,0.000370000,0.106290000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-10617,8.8,2025-09-20T02:40:02.433
CVE-2025-10616,0.000430000,0.128500000,0.6794723443647304,2026-03-14,2026-03-14,CVE-2025-10616,8.8,2025-09-20T02:40:25.440
CVE-2025-10615,0.000430000,0.128500000,0.6794723443647304,2026-03-14,2026-03-14,CVE-2025-10615,8.8,2025-09-20T02:41:09.607
CVE-2025-10614,0.000320000,0.090760000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-10614,6.1,2025-09-20T02:41:19.260
CVE-2025-10613,0.000250000,0.066230000,0.3596389724600787,2026-03-14,2026-03-14,CVE-2025-10613,8.8,2025-09-20T02:42:40.163
CVE-2025-10608,0.000430000,0.130910000,0.6794723443647304,2026-03-14,2026-03-14,CVE-2025-10608,8.8,2025-09-18T20:21:44.237
CVE-2025-10607,0.000320000,0.088490000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-10607,6.5,2025-09-18T20:22:13.693
CVE-2025-10606,0.000410000,0.123230000,0.6646609581115482,2026-03-14,2026-03-14,CVE-2025-10606,6.1,2025-09-18T20:22:26.783
CVE-2025-10605,0.000410000,0.123230000,0.6646609581115482,2026-03-14,2026-03-14,CVE-2025-10605,6.1,2025-09-18T20:22:40.757
CVE-2025-10604,0.000290000,0.079790000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-10604,9.8,2025-09-18T20:22:51.310
CVE-2025-10603,0.000270000,0.072270000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10603,9.8,2025-09-20T02:38:17.343
CVE-2023-49565,0.001730000,0.385690000,0.9148345290442027,2026-03-14,2026-03-14,CVE-2023-49565,8.4,2025-09-18T18:15:37.353
CVE-2023-49564,0.001860000,0.402020000,0.9192316593381161,2026-03-14,2026-03-14,CVE-2023-49564,8.8,2025-09-18T18:15:36.343
CVE-2025-9992,0.000320000,0.088200000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-9992,6.4,2025-09-18T13:43:34.310
CVE-2025-9083,0.003440000,0.566430000,0.9502429993057163,2026-03-14,2026-03-14,CVE-2025-9083,9.8,2025-12-23T18:59:02.377
CVE-2025-8565,0.000620000,0.192160000,0.777597778292062,2026-03-14,2026-03-14,CVE-2025-8565,8.1,2025-09-18T13:43:34.310
CVE-2025-6237,0.000730000,0.219460000,0.8072205507984263,2026-03-14,2026-03-14,CVE-2025-6237,9.8,2025-09-18T14:15:50.343
CVE-2025-4444,0.000560000,0.174410000,0.7495950011571395,2026-03-14,2026-03-14,CVE-2025-4444,3.7,2025-09-19T16:00:27.847
CVE-2025-40678,0.000600000,0.185470000,0.7711177968062949,2026-03-14,2026-03-14,CVE-2025-40678,,2025-09-18T13:43:34.310
CVE-2025-40677,0.001490000,0.351940000,0.9041888451747281,2026-03-14,2026-03-14,CVE-2025-40677,,2025-09-18T13:43:34.310
CVE-2025-30187,0.000100000,0.010590000,0.03633418190233742,2026-03-14,2026-03-14,CVE-2025-30187,3.7,2025-11-04T22:16:09.450
CVE-2025-10673,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10673,9.8,2025-09-19T20:40:02.263
CVE-2025-10672,0.000240000,0.062700000,0.3401990280027771,2026-03-14,2026-03-14,CVE-2025-10672,7.8,2025-09-19T17:15:44.890
CVE-2025-10671,0.000320000,0.088350000,0.5459384401758852,2026-03-14,2026-03-14,CVE-2025-10671,3.7,2025-09-19T16:00:27.847
CVE-2025-10670,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10670,9.8,2025-09-19T20:11:34.523
CVE-2025-10669,0.000390000,0.115420000,0.6503124276787781,2026-03-14,2026-03-14,CVE-2025-10669,6.3,2025-09-19T16:00:27.847
CVE-2025-10668,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10668,9.8,2025-09-19T20:12:40.883
CVE-2025-10667,0.000260000,0.068480000,0.3705160842397593,2026-03-14,2026-03-14,CVE-2025-10667,9.8,2025-09-20T02:35:52.853
CVE-2025-10666,0.066460000,0.910660000,0.9944457301550567,2026-03-14,2026-03-14,CVE-2025-10666,9.8,2026-02-03T22:16:27.113
CVE-2025-10665,0.000300000,0.082350000,0.515852811849109,2026-03-14,2026-03-14,CVE-2025-10665,9.8,2025-10-08T17:07:32.320
CVE-2025-10664,0.000280000,0.076260000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10664,9.8,2025-09-19T20:25:24.843
CVE-2025-10663,0.000270000,0.072270000,0.38764174959500114,2026-03-14,2026-03-14,CVE-2025-10663,9.8,2025-09-20T02:36:03.413
CVE-2025-10662,0.000280000,0.076630000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-10662,9.8,2025-09-19T20:30:03.903
CVE-2025-10493,0.025610000,0.853310000,0.9891228882203194,2026-03-14,2026-03-14,CVE-2025-10493,5.3,2025-09-18T13:43:34.310
CVE-2025-10207,0.000850000,0.245510000,0.8356861837537607,2026-03-14,2026-03-14,CVE-2025-10207,7.2,2025-09-18T13:43:34.310
CVE-2025-0547,0.000440000,0.133050000,0.6854894700300856,2026-03-14,2026-03-14,CVE-2025-0547,4.7,2025-09-18T13:43:34.310
CVE-2024-48851,0.002970000,0.527450000,0.944225873640361,2026-03-14,2026-03-14,CVE-2024-48851,7.2,2025-09-18T13:43:34.310
CVE-2024-25011,0.000350000,0.100850000,0.5912983105762555,2026-03-14,2026-03-14,CVE-2024-25011,5.3,2025-09-18T13:43:34.310
CVE-2024-13151,0.000410000,0.123860000,0.6646609581115482,2026-03-14,2026-03-14,CVE-2024-13151,9.8,2025-10-03T13:15:45.463
CVE-2023-53418,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53418,5.5,2026-01-14T20:16:00.320
CVE-2023-53417,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53417,5.5,2026-01-14T20:16:00.133
CVE-2023-53416,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53416,5.5,2026-01-14T20:15:59.880
CVE-2023-53415,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53415,5.5,2026-01-14T20:15:59.717
CVE-2023-53414,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53414,5.5,2026-01-14T20:15:59.543
CVE-2023-53413,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53413,5.5,2026-01-14T20:15:59.387
CVE-2023-53412,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53412,5.5,2026-01-14T20:15:59.223
CVE-2023-53411,0.000180000,0.040750000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2023-53411,5.5,2026-01-14T20:15:59.067
CVE-2023-53410,0.000140000,0.022960000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2023-53410,5.5,2026-01-14T20:15:58.910
CVE-2023-53409,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53409,5.5,2026-01-14T20:15:58.760
CVE-2023-53408,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53408,5.5,2026-01-14T20:15:58.600
CVE-2023-53407,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53407,5.5,2026-01-14T20:15:58.440
CVE-2023-53406,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53406,5.5,2026-01-14T19:16:40.760
CVE-2023-53405,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53405,5.5,2026-01-14T19:16:40.580
CVE-2023-53404,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53404,5.5,2026-01-14T19:16:40.420
CVE-2023-53403,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53403,5.5,2026-01-14T19:16:40.257
CVE-2023-53402,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53402,5.5,2026-01-14T19:16:40.097
CVE-2023-53401,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53401,4.7,2026-01-14T19:16:39.937
CVE-2023-53400,0.000140000,0.023250000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2023-53400,5.5,2026-01-14T19:16:39.773
CVE-2023-53399,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53399,5.5,2026-01-14T19:16:39.613
CVE-2023-53398,0.000120000,0.017650000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53398,7.8,2026-01-14T19:16:39.457
CVE-2023-53397,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53397,5.5,2026-01-14T19:16:39.283
CVE-2023-53396,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53396,5.5,2026-01-14T19:16:39.100
CVE-2023-53395,0.000140000,0.024610000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2023-53395,7.8,2026-01-14T19:16:38.753
CVE-2023-53394,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2023-53394,5.5,2026-01-14T19:16:38.380
CVE-2023-53393,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53393,5.5,2026-01-14T19:16:38.207
CVE-2023-53392,0.000120000,0.017650000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53392,7.1,2026-01-27T18:57:24.037
CVE-2023-53391,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53391,5.5,2026-01-14T19:16:38.023
CVE-2023-53390,0.000170000,0.038360000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2023-53390,5.5,2026-01-14T19:16:37.627
CVE-2023-53389,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53389,5.5,2026-01-14T19:16:37.433
CVE-2023-53388,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53388,7.8,2026-01-14T19:16:37.260
CVE-2023-53387,0.000120000,0.014420000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53387,5.5,2026-01-14T19:16:37.110
CVE-2023-53386,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53386,7.8,2026-01-14T19:16:36.947
CVE-2023-53385,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53385,5.5,2026-01-14T19:16:36.790
CVE-2023-53384,0.000140000,0.024460000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2023-53384,5.5,2026-01-14T19:16:36.623
CVE-2023-53383,0.000120000,0.014420000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53383,5.5,2026-01-14T19:16:36.470
CVE-2023-53382,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53382,5.5,2026-01-14T19:16:36.307
CVE-2023-53381,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53381,5.5,2026-01-14T19:16:36.143
CVE-2023-53380,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53380,5.5,2026-01-14T19:16:35.980
CVE-2023-53379,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53379,5.5,2026-01-14T19:16:35.810
CVE-2023-53378,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53378,5.5,2026-01-14T19:16:35.660
CVE-2023-53377,0.000160000,0.033070000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2023-53377,7.8,2026-01-14T19:16:35.487
CVE-2023-53376,0.000080000,0.006940000,0.024299930571626938,2026-03-14,2026-03-14,CVE-2023-53376,7.1,2026-01-14T19:16:35.330
CVE-2023-53375,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53375,5.5,2026-01-14T19:16:35.153
CVE-2023-53374,0.000120000,0.017650000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53374,7.8,2026-01-14T19:16:35.000
CVE-2023-53373,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53373,7.8,2026-01-14T19:16:34.837
CVE-2023-53372,0.000150000,0.029480000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53372,7.8,2026-01-14T19:16:34.673
CVE-2023-53371,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53371,5.5,2026-01-14T19:16:34.517
CVE-2023-53370,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2023-53370,5.5,2026-01-14T19:16:34.350
CVE-2023-53369,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2023-53369,5.5,2026-01-14T19:16:34.187
CVE-2022-50400,0.000170000,0.039990000,0.2561906965980097,2026-03-14,2026-03-14,CVE-2022-50400,5.5,2026-01-14T19:16:15.613
CVE-2022-50399,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50399,5.5,2026-01-14T19:16:15.450
CVE-2022-50398,0.000180000,0.044530000,0.2735477898634575,2026-03-14,2026-03-14,CVE-2022-50398,5.5,2026-01-14T19:16:15.290
CVE-2022-50396,0.000140000,0.021910000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2022-50396,5.5,2026-01-14T19:16:15.120
CVE-2022-50395,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50395,5.5,2026-01-14T19:16:14.957
CVE-2022-50394,0.000140000,0.025600000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2022-50394,7.1,2026-01-14T19:16:14.790
CVE-2022-50393,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2022-50393,5.5,2026-01-14T19:16:14.633
CVE-2022-50392,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50392,5.5,2026-01-14T19:16:14.373
CVE-2022-50391,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2022-50391,5.5,2026-01-14T19:16:14.180
CVE-2022-50390,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50390,5.5,2026-02-06T17:16:12.703
CVE-2022-50389,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50389,5.5,2026-01-14T19:16:13.670
CVE-2022-50388,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50388,5.5,2026-01-14T19:16:13.500
CVE-2022-50387,0.000150000,0.030270000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50387,5.5,2026-01-14T19:16:13.350
CVE-2022-50386,0.000450000,0.135270000,0.6917380236056468,2026-03-14,2026-03-14,CVE-2022-50386,8.0,2026-01-14T19:16:13.183
CVE-2022-50385,0.000150000,0.027570000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50385,5.5,2026-01-14T19:16:12.597
CVE-2022-50384,0.000140000,0.025600000,0.11409395973154363,2026-03-14,2026-03-14,CVE-2022-50384,7.8,2026-01-14T19:16:12.420
CVE-2022-50383,0.000120000,0.017340000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2022-50383,5.5,2026-01-14T19:16:12.260
CVE-2022-50382,0.000120000,0.014100000,0.06017125665355242,2026-03-14,2026-03-14,CVE-2022-50382,5.5,2026-01-14T19:16:12.097
CVE-2022-50381,0.000130000,0.020440000,0.09789400601712567,2026-03-14,2026-03-14,CVE-2022-50381,5.5,2026-01-14T19:16:11.923
CVE-2022-50380,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50380,5.5,2026-01-14T19:16:11.760
CVE-2022-50379,0.000110000,0.012350000,0.04813700532284194,2026-03-14,2026-03-14,CVE-2022-50379,4.7,2026-01-14T19:16:11.593
CVE-2022-50378,0.000160000,0.033070000,0.23698218005091415,2026-03-14,2026-03-14,CVE-2022-50378,7.8,2026-01-14T19:16:11.400
CVE-2022-50376,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50376,5.5,2026-01-14T19:16:11.180
CVE-2022-50375,0.000150000,0.028110000,0.15528812774820644,2026-03-14,2026-03-14,CVE-2022-50375,5.5,2026-01-14T19:16:10.967
CVE-2025-8487,0.000480000,0.146840000,0.7095579726915066,2026-03-14,2026-03-14,CVE-2025-8487,5.4,2025-09-19T16:00:27.847
CVE-2025-7937,0.000390000,0.115710000,0.6503124276787781,2026-03-14,2026-03-14,CVE-2025-7937,7.2,2025-09-25T10:15:31.877
CVE-2025-6198,0.000390000,0.115710000,0.6503124276787781,2026-03-14,2026-03-14,CVE-2025-6198,7.2,2025-09-25T10:15:31.670
CVE-2025-59717,0.000500000,0.153220000,0.7192779449201574,2026-03-14,2026-03-14,CVE-2025-59717,9.8,2025-10-08T16:23:30.987
CVE-2025-59715,0.000230000,0.057410000,0.3323304790557741,2026-03-14,2026-03-14,CVE-2025-59715,5.4,2025-09-23T16:55:58.423
CVE-2025-59714,0.000370000,0.108010000,0.6213839389030317,2026-03-14,2026-03-14,CVE-2025-59714,4.9,2025-10-08T16:24:24.873
CVE-2025-59713,0.000200000,0.050180000,0.31080768340661885,2026-03-14,2026-03-14,CVE-2025-59713,8.1,2025-09-23T16:57:34.403
CVE-2025-59712,0.000070000,0.005670000,0.017588521175653783,2026-03-14,2026-03-14,CVE-2025-59712,5.4,2025-09-23T16:57:45.443
CVE-2025-59692,0.000290000,0.081020000,0.4619301087711178,2026-03-14,2026-03-14,CVE-2025-59692,3.7,2025-09-19T16:00:27.847
CVE-2025-59691,0.000280000,0.075370000,0.42814163388104604,2026-03-14,2026-03-14,CVE-2025-59691,3.7,2025-09-19T16:00:27.847
CVE-2025-5955,0.002060000,0.427960000,0.9259430687340894,2026-03-14,2026-03-14,CVE-2025-5955,8.1,2025-09-19T16:00:27.847
CVE-2025-59424,0.000420000,0.125360000,0.6739180745197871,2026-03-14,2026-03-14,CVE-2025-59424,7.3,2025-10-06T15:03:32.200
CVE-2025-59421,0.000600000,0.187180000,0.7711177968062949,2026-03-14,2026-03-14,CVE-2025-59421,,2025-09-19T16:00:27.847
CVE-2025-59417,0.000880000,0.250720000,0.841240453598704,2026-03-14,2026-03-14,CVE-2025-59417,6.1,2025-09-25T15:32:15.280
CVE-2025-59220,0.000190000,0.046470000,0.29946771580652626,2026-03-14,2026-03-14,CVE-2025-59220,7.0,2025-09-25T15:53:26.307
CVE-2025-59216,0.000190000,0.046470000,0.29946771580652626,2026-03-14,2026-03-14,CVE-2025-59216,7.0,2025-09-25T15:53:03.740
CVE-2025-59215,0.000240000,0.062350000,0.3401990280027771,2026-03-14,2026-03-14,CVE-2025-59215,7.0,2025-09-25T15:52:47.320
CVE-2025-59040,0.000340000,0.095090000,0.571395510298542,2026-03-14,2026-03-14,CVE-2025-59040,4.3,2025-09-19T16:00:27.847
CVE-2025-57452,0.000220000,0.057080000,0.32399907428835917,2026-03-14,2026-03-14,CVE-2025-57452,6.1,2025-10-08T17:04:29.033
CVE-2025-57295,0.000610000,0.188330000,0.7755149271002083,2026-03-14,2026-03-14,CVE-2025-57295,8.0,2025-10-03T17:23:12.650
