cve,epss,percentile,percentile_subset,timestamp,date
CVE-2022-50298,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50297,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50296,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50295,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50294,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50293,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50292,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50291,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50289,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50288,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50287,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50286,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50285,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50284,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50283,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50282,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50281,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50280,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50279,0.000430000,0.129300000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2022-50278,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50277,0.000140000,0.017010000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2022-50276,0.000470000,0.142270000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50275,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50274,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50273,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50272,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50271,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50270,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50269,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50268,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50267,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50266,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50265,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50264,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50263,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50262,0.000310000,0.081980000,0.288159111933395,2025-11-13,2025-11-13
CVE-2022-50261,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50260,0.000300000,0.074070000,0.28191489361702127,2025-11-13,2025-11-13
CVE-2022-50259,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50258,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50257,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-8396,0.000570000,0.177580000,0.7548566142460684,2025-11-13,2025-11-13
CVE-2025-6202,0.000180000,0.034970000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-52053,0.551800000,0.979400000,0.9986123959296948,2025-11-13,2025-11-13
CVE-2025-36082,0.000140000,0.016760000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-10491,0.000150000,0.023460000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-10459,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2023-53262,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53261,0.000330000,0.086880000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2023-53260,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53259,0.000510000,0.156970000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2023-53258,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53257,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53256,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53255,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53254,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53253,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53252,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53251,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53250,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53249,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53248,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53247,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53246,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53245,0.000470000,0.142270000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2023-53244,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53243,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53242,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53241,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53240,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53239,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53238,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53237,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53236,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53235,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53234,0.000470000,0.142270000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2023-53233,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53232,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53231,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53230,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53229,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53228,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53226,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2023-53225,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53224,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53223,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53222,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53221,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53220,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53219,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53218,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53217,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53216,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53215,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53214,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53213,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2023-53211,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53210,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53209,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53208,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53207,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53206,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53205,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53204,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53203,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53202,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53201,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53200,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53199,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50337,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50336,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50335,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50334,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50333,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50332,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50331,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50330,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50329,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50328,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50327,0.000510000,0.156970000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2022-50326,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50325,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50324,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50323,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50322,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50321,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50320,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50319,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2022-50318,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50317,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50316,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2022-50315,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50314,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50313,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50312,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50311,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2022-50310,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50309,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2022-50308,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50307,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2025-6999,0.001980000,0.421130000,0.929463459759482,2025-11-13,2025-11-13
CVE-2025-6947,0.000800000,0.243750000,0.8418131359851989,2025-11-13,2025-11-13
CVE-2025-59399,0.000280000,0.068810000,0.27474560592044406,2025-11-13,2025-11-13
CVE-2025-59398,0.000240000,0.051290000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2025-59397,0.000370000,0.106610000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-59332,0.000670000,0.208130000,0.8045790934320074,2025-11-13,2025-11-13
CVE-2025-59331,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59330,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59328,0.010130000,0.764410000,0.9817298797409806,2025-11-13,2025-11-13
CVE-2025-59162,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59155,0.000590000,0.183600000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-59154,0.000360000,0.101410000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-59145,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59144,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59143,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59142,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59141,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59140,0.000680000,0.210700000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-59056,0.001060000,0.293020000,0.877890841813136,2025-11-13,2025-11-13
CVE-2025-58748,0.005300000,0.663600000,0.9717853839037928,2025-11-13,2025-11-13
CVE-2025-58177,0.000320000,0.085160000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-58172,0.001100000,0.300860000,0.8827474560592045,2025-11-13,2025-11-13
CVE-2025-58046,0.002710000,0.503330000,0.9451896392229417,2025-11-13,2025-11-13
CVE-2025-58045,0.006530000,0.701050000,0.9761794634597595,2025-11-13,2025-11-13
CVE-2025-57248,0.000660000,0.206650000,0.8011100832562442,2025-11-13,2025-11-13
CVE-2025-57176,0.000430000,0.127100000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-57174,0.000980000,0.278240000,0.8677150786308974,2025-11-13,2025-11-13
CVE-2025-57118,0.000760000,0.233110000,0.8332562442183163,2025-11-13,2025-11-13
CVE-2025-57117,0.000590000,0.186540000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-57104,0.000270000,0.065340000,0.2664199814986124,2025-11-13,2025-11-13
CVE-2025-56448,0.000330000,0.088050000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-56274,0.000360000,0.101780000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-56252,0.000430000,0.127190000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-55211,0.000640000,0.202080000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-52344,0.000380000,0.111660000,0.4787234042553192,2025-11-13,2025-11-13
CVE-2025-52048,0.000340000,0.090910000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-49089,0.000490000,0.152830000,0.68686401480111,2025-11-13,2025-11-13
CVE-2025-45091,0.000340000,0.092920000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-43802,0.001940000,0.416050000,0.925531914893617,2025-11-13,2025-11-13
CVE-2025-43800,0.001940000,0.416050000,0.925531914893617,2025-11-13,2025-11-13
CVE-2025-43799,0.002050000,0.428110000,0.9329324699352451,2025-11-13,2025-11-13
CVE-2025-43798,0.000590000,0.183600000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-43797,0.001890000,0.409760000,0.9243755781683626,2025-11-13,2025-11-13
CVE-2025-43793,0.002410000,0.473550000,0.9419518963922294,2025-11-13,2025-11-13
CVE-2025-43792,0.001740000,0.391980000,0.9169750231267345,2025-11-13,2025-11-13
CVE-2025-43791,0.001940000,0.416050000,0.925531914893617,2025-11-13,2025-11-13
CVE-2025-43314,0.000130000,0.015100000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43312,0.000130000,0.014170000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43311,0.000150000,0.023100000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43310,0.000140000,0.018280000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43308,0.000330000,0.088410000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-43307,0.000180000,0.032230000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-43305,0.000140000,0.016590000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43304,0.000130000,0.014080000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43303,0.000130000,0.015970000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43302,0.000150000,0.020180000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43301,0.000130000,0.015060000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43299,0.000260000,0.061990000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2025-43298,0.000280000,0.068990000,0.27474560592044406,2025-11-13,2025-11-13
CVE-2025-43297,0.000190000,0.037080000,0.12627197039777982,2025-11-13,2025-11-13
CVE-2025-43295,0.000130000,0.014350000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43294,0.000140000,0.018210000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43293,0.000270000,0.065590000,0.2664199814986124,2025-11-13,2025-11-13
CVE-2025-43292,0.000130000,0.016210000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43291,0.000100000,0.007110000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-43287,0.000160000,0.024370000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-43286,0.000150000,0.019960000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43285,0.000100000,0.008330000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-43283,0.000170000,0.029620000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-43279,0.000180000,0.034270000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-43272,0.000430000,0.130360000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-43263,0.000140000,0.019550000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43262,0.000180000,0.032340000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-43231,0.000150000,0.023130000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43208,0.000160000,0.024880000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-43207,0.000150000,0.023130000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43204,0.000150000,0.022560000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43203,0.000150000,0.024030000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43190,0.000120000,0.013600000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-31271,0.000420000,0.125790000,0.5774745605920444,2025-11-13,2025-11-13
CVE-2025-31270,0.000160000,0.024880000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-31269,0.000140000,0.018730000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-31268,0.000100000,0.008330000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-31255,0.000900000,0.261660000,0.8554579093432008,2025-11-13,2025-11-13
CVE-2025-31254,0.000340000,0.091090000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-30468,0.000760000,0.231600000,0.8332562442183163,2025-11-13,2025-11-13
CVE-2025-24197,0.000140000,0.016590000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-24088,0.000480000,0.147040000,0.6801572617946346,2025-11-13,2025-11-13
CVE-2025-10485,0.000360000,0.101030000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-10483,0.000320000,0.085480000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10482,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10481,0.000320000,0.085480000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10480,0.000420000,0.125030000,0.5774745605920444,2025-11-13,2025-11-13
CVE-2025-10479,0.000340000,0.089860000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-10477,0.000330000,0.089190000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-10475,0.000140000,0.018560000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-10473,0.000320000,0.085480000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10472,0.000620000,0.195260000,0.7870027752081407,2025-11-13,2025-11-13
CVE-2025-10471,0.000430000,0.127550000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-10203,0.000230000,0.048370000,0.16003700277520813,2025-11-13,2025-11-13
CVE-2025-9808,0.000550000,0.171240000,0.7437557816836263,2025-11-13,2025-11-13
CVE-2025-6575,0.000350000,0.096420000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2025-59453,0.000220000,0.047150000,0.1537927844588344,2025-11-13,2025-11-13
CVE-2025-59437,0.000170000,0.031090000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-59436,0.000170000,0.031090000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-56706,0.002180000,0.444440000,0.9373265494912119,2025-11-13,2025-11-13
CVE-2025-56697,0.000440000,0.131900000,0.6049953746530989,2025-11-13,2025-11-13
CVE-2025-5519,0.000530000,0.166100000,0.7259481961147086,2025-11-13,2025-11-13
CVE-2025-5518,0.000360000,0.101780000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-4688,0.000440000,0.131600000,0.6049953746530989,2025-11-13,2025-11-13
CVE-2025-43375,0.000860000,0.255120000,0.8499074930619797,2025-11-13,2025-11-13
CVE-2025-43372,0.000620000,0.193520000,0.7870027752081407,2025-11-13,2025-11-13
CVE-2025-43371,0.000140000,0.019550000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43370,0.000190000,0.037900000,0.12627197039777982,2025-11-13,2025-11-13
CVE-2025-43369,0.000150000,0.023130000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43368,0.000490000,0.153200000,0.68686401480111,2025-11-13,2025-11-13
CVE-2025-43367,0.000140000,0.016490000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43366,0.000150000,0.021190000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43362,0.000660000,0.207220000,0.8011100832562442,2025-11-13,2025-11-13
CVE-2025-43359,0.001080000,0.296690000,0.8799722479185939,2025-11-13,2025-11-13
CVE-2025-43358,0.000100000,0.007550000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-43357,0.000140000,0.016480000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43356,0.000520000,0.160780000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-43355,0.000120000,0.011970000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-43354,0.000130000,0.014070000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43353,0.000130000,0.014170000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43349,0.000160000,0.026220000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-43347,0.002260000,0.453730000,0.938945420906568,2025-11-13,2025-11-13
CVE-2025-43346,0.000120000,0.012510000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-43344,0.000150000,0.021960000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43343,0.001110000,0.303330000,0.883672525439408,2025-11-13,2025-11-13
CVE-2025-43342,0.003700000,0.581280000,0.9583718778908418,2025-11-13,2025-11-13
CVE-2025-43341,0.000120000,0.010990000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-43340,0.000160000,0.024200000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-43337,0.000150000,0.022340000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43333,0.000160000,0.024200000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-43332,0.000130000,0.014980000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43331,0.000180000,0.032230000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-43330,0.000170000,0.031900000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-43329,0.000100000,0.007550000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-43328,0.000120000,0.011010000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-43327,0.000430000,0.127590000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-43326,0.000130000,0.015750000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-43325,0.000150000,0.023130000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-43321,0.000140000,0.016590000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43319,0.000140000,0.016590000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-43318,0.000180000,0.036070000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-43317,0.000100000,0.008430000,0.03538390379278446,2025-11-13,2025-11-13
CVE-2025-43316,0.000120000,0.010990000,0.042321924144310824,2025-11-13,2025-11-13
CVE-2025-43315,0.000140000,0.016590000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-41249,0.000560000,0.175320000,0.7502312673450509,2025-11-13,2025-11-13
CVE-2025-41248,0.000560000,0.175320000,0.7502312673450509,2025-11-13,2025-11-13
CVE-2025-26711,0.000540000,0.170100000,0.7345050878815911,2025-11-13,2025-11-13
CVE-2025-26710,0.000410000,0.120850000,0.5647548566142461,2025-11-13,2025-11-13
CVE-2025-2404,0.000390000,0.113870000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-10316,0.000670000,0.210380000,0.8045790934320074,2025-11-13,2025-11-13
CVE-2025-10016,0.000260000,0.060030000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2025-10015,0.000130000,0.013680000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2024-12913,0.000210000,0.043930000,0.1461609620721554,2025-11-13,2025-11-13
CVE-2024-12367,0.000540000,0.170890000,0.7345050878815911,2025-11-13,2025-11-13
CVE-2023-53303,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53302,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53301,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2023-53300,0.000250000,0.058020000,0.196577243293247,2025-11-13,2025-11-13
CVE-2023-53299,0.000470000,0.144470000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2023-53298,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53297,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53296,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53295,0.000350000,0.095900000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2023-53294,0.000260000,0.059630000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2023-53292,0.000260000,0.061680000,0.22641073080481036,2025-11-13,2025-11-13
