cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-41039,0.000210000,0.046350000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2025-41039,5.4,2025-09-04T18:44:19.723
CVE-2025-41038,0.000210000,0.046350000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2025-41038,5.4,2025-09-04T18:44:27.037
CVE-2025-41037,0.000210000,0.046350000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2025-41037,5.4,2025-09-04T18:44:34.860
CVE-2025-41036,0.000210000,0.046350000,0.11455681555195557,2026-01-31,2026-01-31,CVE-2025-41036,5.4,2025-09-04T18:44:41.557
CVE-2025-41035,0.000370000,0.106320000,0.40037028465632957,2026-01-31,2026-01-31,CVE-2025-41035,6.5,2025-09-04T18:44:52.747
CVE-2025-41034,0.000310000,0.084420000,0.372830363341819,2026-01-31,2026-01-31,CVE-2025-41034,9.8,2025-09-04T18:45:05.477
CVE-2025-41033,0.000310000,0.084420000,0.372830363341819,2026-01-31,2026-01-31,CVE-2025-41033,9.8,2025-09-04T18:45:25.733
CVE-2025-41032,0.000310000,0.084420000,0.372830363341819,2026-01-31,2026-01-31,CVE-2025-41032,9.8,2025-09-04T18:45:32.453
CVE-2025-36909,0.000160000,0.026180000,0.06711409395973154,2026-01-31,2026-01-31,CVE-2025-36909,5.3,2025-09-05T16:37:11.297
CVE-2025-36908,0.000060000,0.003400000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36908,6.7,2025-09-05T16:37:18.477
CVE-2025-36907,0.000050000,0.002020000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-36907,7.3,2025-09-05T16:37:25.577
CVE-2025-36906,0.000060000,0.003340000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36906,7.8,2025-09-08T16:46:22.173
CVE-2025-36905,0.000120000,0.014590000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-36905,7.8,2025-09-05T16:37:31.443
CVE-2025-36904,0.000240000,0.057710000,0.26938208747975007,2026-01-31,2026-01-31,CVE-2025-36904,9.8,2025-09-05T16:37:36.547
CVE-2025-36903,0.000060000,0.003340000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36903,7.8,2025-09-05T16:37:42.460
CVE-2025-36902,0.000060000,0.003400000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36902,6.7,2025-09-05T16:37:51.477
CVE-2025-36901,0.000090000,0.007610000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-36901,8.8,2025-09-05T16:38:04.860
CVE-2025-36900,0.000060000,0.003400000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36900,6.7,2025-09-05T16:38:11.317
CVE-2025-36899,0.000070000,0.004160000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-36899,8.4,2025-09-05T16:38:22.310
CVE-2025-36898,0.000080000,0.005790000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-36898,7.8,2025-09-05T16:38:27.463
CVE-2025-36897,0.001560000,0.366570000,0.8909974542929877,2026-01-31,2026-01-31,CVE-2025-36897,9.8,2025-09-05T16:38:32.233
CVE-2025-36896,0.000240000,0.057710000,0.26938208747975007,2026-01-31,2026-01-31,CVE-2025-36896,9.8,2025-09-05T16:38:40.553
CVE-2025-36895,0.000170000,0.032480000,0.07567692663735247,2026-01-31,2026-01-31,CVE-2025-36895,7.5,2025-09-05T16:38:46.360
CVE-2025-36894,0.001610000,0.372740000,0.8940060171256654,2026-01-31,2026-01-31,CVE-2025-36894,7.5,2025-09-05T16:38:51.837
CVE-2025-36893,0.000050000,0.002450000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-36893,5.5,2025-09-05T16:38:57.910
CVE-2025-36892,0.000400000,0.121240000,0.412635963897246,2026-01-31,2026-01-31,CVE-2025-36892,7.5,2025-09-05T16:39:03.253
CVE-2025-36891,0.000230000,0.052650000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2025-36891,8.8,2025-09-05T16:39:08.087
CVE-2025-36890,0.000240000,0.057710000,0.26938208747975007,2026-01-31,2026-01-31,CVE-2025-36890,9.8,2025-09-29T23:03:48.843
CVE-2025-36887,0.000060000,0.003340000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-36887,7.8,2025-09-05T16:39:25.790
CVE-2025-2694,0.000160000,0.026960000,0.06711409395973154,2026-01-31,2026-01-31,CVE-2025-2694,4.8,2025-09-10T17:15:33.390
CVE-2025-2667,0.000260000,0.067510000,0.3103448275862069,2026-01-31,2026-01-31,CVE-2025-2667,4.9,2025-09-10T17:19:28.017
CVE-2025-25048,0.000250000,0.061990000,0.28349919000231427,2026-01-31,2026-01-31,CVE-2025-25048,6.5,2026-01-09T02:31:36.477
CVE-2025-2417,0.000720000,0.220920000,0.7417264522101366,2026-01-31,2026-01-31,CVE-2025-2417,8.6,2025-09-04T15:35:29.497
CVE-2025-2411,0.000720000,0.220920000,0.7417264522101366,2026-01-31,2026-01-31,CVE-2025-2411,8.6,2025-09-04T15:35:29.497
CVE-2024-56190,0.000090000,0.007910000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2024-56190,7.8,2025-09-05T16:39:31.230
CVE-2024-56189,0.000780000,0.232960000,0.7715806526267068,2026-01-31,2026-01-31,CVE-2024-56189,6.5,2025-09-26T17:19:42.197
CVE-2024-43184,0.000430000,0.131030000,0.4274473501504281,2026-01-31,2026-01-31,CVE-2024-43184,6.1,2026-01-09T02:31:46.677
CVE-2024-34598,0.000170000,0.030950000,0.07567692663735247,2026-01-31,2026-01-31,CVE-2024-34598,5.5,2026-01-12T19:16:54.400
CVE-2024-13073,0.000390000,0.113930000,0.4070816940523027,2026-01-31,2026-01-31,CVE-2024-13073,4.7,2025-09-04T15:35:29.497
CVE-2024-13071,0.000230000,0.055070000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2024-13071,4.3,2025-09-04T15:35:29.497
CVE-2022-39888,0.000140000,0.020900000,0.059708400833140475,2026-01-31,2026-01-31,CVE-2022-39888,4.3,2025-09-04T15:35:29.497
CVE-2025-9636,0.000180000,0.037740000,0.08377690349456145,2026-01-31,2026-01-31,CVE-2025-9636,7.9,2025-09-11T21:26:47.250
CVE-2025-8311,0.010790000,0.774080000,0.9789400601712567,2026-01-31,2026-01-31,CVE-2025-8311,,2025-09-11T15:15:38.867
CVE-2025-6785,0.000280000,0.075210000,0.3466790094885443,2026-01-31,2026-01-31,CVE-2025-6785,,2025-09-04T15:35:29.497
CVE-2025-57576,0.000230000,0.052030000,0.21522795649155288,2026-01-31,2026-01-31,CVE-2025-57576,5.4,2025-09-10T17:04:53.493
CVE-2025-38730,0.000110000,0.011450000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38730,7.8,2025-11-25T21:50:46.317
CVE-2025-38729,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38729,7.8,2026-01-08T17:31:17.310
CVE-2025-38728,0.000110000,0.011170000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38728,7.1,2026-01-08T17:31:44.547
CVE-2025-38727,0.000070000,0.004220000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-38727,5.5,2026-01-08T17:34:29.383
CVE-2025-38726,0.000110000,0.010330000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38726,5.5,2025-11-25T21:50:39.817
CVE-2025-38725,0.000110000,0.010760000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38725,5.5,2026-01-08T17:38:10.343
CVE-2025-38724,0.000130000,0.015810000,0.05577412635963897,2026-01-31,2026-01-31,CVE-2025-38724,7.8,2026-01-08T17:39:18.610
CVE-2025-38723,0.000110000,0.010760000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38723,5.5,2026-01-08T17:42:36.560
CVE-2025-38722,0.000110000,0.011100000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38722,7.8,2025-11-25T21:47:55.617
CVE-2025-38721,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38721,5.5,2026-01-09T15:57:13.957
CVE-2025-38720,0.000090000,0.006310000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-38720,5.5,2025-11-25T21:47:46.150
CVE-2025-38719,0.000110000,0.010570000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38719,5.5,2025-12-02T20:05:31.550
CVE-2025-38718,0.000100000,0.008770000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38718,7.8,2026-01-09T16:06:35.750
CVE-2025-38717,0.000080000,0.006140000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-38717,4.7,2025-11-25T22:07:31.647
CVE-2025-38716,0.000110000,0.010500000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38716,5.5,2025-11-25T22:07:21.850
CVE-2025-38715,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38715,7.1,2026-01-27T16:26:02.067
CVE-2025-38714,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38714,7.1,2026-01-09T16:09:49.040
CVE-2025-38713,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38713,7.1,2026-01-27T16:25:44.707
CVE-2025-38712,0.000090000,0.007180000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-38712,5.5,2026-01-27T16:25:33.933
CVE-2025-38711,0.000090000,0.006440000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-38711,5.5,2026-01-09T16:11:13.943
CVE-2025-38710,0.000100000,0.008980000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38710,5.5,2025-11-25T22:07:05.383
CVE-2025-38709,0.000110000,0.010500000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38709,5.5,2025-12-03T20:00:20.867
CVE-2025-38708,0.000130000,0.015810000,0.05577412635963897,2026-01-31,2026-01-31,CVE-2025-38708,7.8,2026-01-27T16:25:22.083
CVE-2025-38707,0.000110000,0.011170000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38707,7.8,2026-01-09T16:12:31.150
CVE-2025-38706,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38706,5.5,2026-01-23T20:32:43.293
CVE-2025-38705,0.000100000,0.008980000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38705,5.5,2025-11-24T19:43:18.883
CVE-2025-38704,0.000100000,0.009550000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38704,7.8,2025-11-24T19:50:25.427
CVE-2025-38703,0.000110000,0.011100000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38703,7.8,2025-11-24T19:45:00.563
CVE-2025-38702,0.000110000,0.011170000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38702,7.8,2026-01-23T20:31:27.950
CVE-2025-38701,0.000090000,0.007180000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-38701,5.5,2026-01-09T16:18:21.320
CVE-2025-38700,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38700,5.5,2026-01-09T17:04:02.750
CVE-2025-38699,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38699,7.8,2026-01-07T21:52:42.467
CVE-2025-38698,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38698,5.5,2026-01-26T22:03:57.990
CVE-2025-38697,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38697,7.8,2026-01-26T22:01:33.737
CVE-2025-38696,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38696,5.5,2026-01-09T17:04:32.673
CVE-2025-38695,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38695,5.5,2026-01-09T17:06:00.137
CVE-2025-38694,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38694,5.5,2026-01-22T18:40:08.380
CVE-2025-38693,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38693,5.5,2026-01-09T18:56:52.733
CVE-2025-38692,0.000090000,0.007890000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-38692,5.5,2025-11-24T19:45:16.833
CVE-2025-38691,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38691,5.5,2026-01-09T18:57:08.720
CVE-2025-38690,0.000070000,0.003980000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-38690,5.5,2025-11-24T19:47:00.657
CVE-2025-38689,0.000160000,0.028700000,0.06711409395973154,2026-01-31,2026-01-31,CVE-2025-38689,5.5,2025-11-24T19:47:21.780
CVE-2025-38688,0.000110000,0.011100000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38688,7.8,2025-11-24T19:47:43.183
CVE-2025-38687,0.000140000,0.021190000,0.059708400833140475,2026-01-31,2026-01-31,CVE-2025-38687,4.7,2026-01-09T19:00:55.593
CVE-2025-38686,0.000110000,0.010330000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38686,5.5,2025-11-24T19:48:02.293
CVE-2025-38685,0.000140000,0.017980000,0.059708400833140475,2026-01-31,2026-01-31,CVE-2025-38685,7.8,2026-01-08T22:31:48.173
CVE-2025-38684,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38684,5.5,2026-01-08T22:32:10.017
CVE-2025-38683,0.000100000,0.009640000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-38683,5.5,2026-01-08T22:32:21.140
CVE-2025-38682,0.000160000,0.028880000,0.06711409395973154,2026-01-31,2026-01-31,CVE-2025-38682,7.8,2025-11-25T22:06:13.123
CVE-2025-38681,0.000080000,0.005870000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-38681,4.7,2026-01-08T22:32:28.007
CVE-2025-38680,0.000110000,0.010080000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-38680,7.1,2026-01-08T22:32:41.163
CVE-2025-38679,0.000070000,0.004650000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-38679,7.1,2026-01-08T22:30:19.237
CVE-2025-26462,0.000090000,0.006750000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26462,7.8,2025-09-08T14:11:29.327
CVE-2025-26458,0.000120000,0.014590000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-26458,7.8,2025-09-08T14:11:52.740
CVE-2025-26456,0.000310000,0.084190000,0.372830363341819,2026-01-31,2026-01-31,CVE-2025-26456,5.5,2025-09-08T16:41:23.340
CVE-2025-26455,0.000060000,0.003340000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-26455,7.8,2025-09-05T19:14:05.457
CVE-2025-26453,0.000080000,0.005600000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-26453,5.5,2025-09-08T14:12:14.103
CVE-2025-26452,0.000060000,0.002960000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-26452,7.8,2025-09-05T19:13:54.293
CVE-2025-26450,0.000060000,0.002960000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-26450,7.8,2025-09-08T14:12:30.373
CVE-2025-26449,0.000090000,0.006290000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26449,5.5,2025-09-08T14:12:39.347
CVE-2025-26448,0.000050000,0.002450000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-26448,5.5,2025-09-08T14:13:11.063
CVE-2025-26445,0.000050000,0.002160000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-26445,5.5,2025-09-08T14:13:20.910
CVE-2025-26444,0.000120000,0.014590000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-26444,7.8,2025-09-08T14:13:37.513
CVE-2025-26443,0.000090000,0.006950000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26443,7.3,2025-09-08T14:14:00.603
CVE-2025-26442,0.000070000,0.004930000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-26442,5.5,2025-09-29T22:48:47.203
CVE-2025-26441,0.000630000,0.197860000,0.6526267067808378,2026-01-31,2026-01-31,CVE-2025-26441,6.5,2025-09-08T14:15:47.460
CVE-2025-26440,0.000070000,0.004950000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-26440,7.8,2025-09-08T14:12:56.513
CVE-2025-26438,0.001230000,0.319030000,0.849340430455913,2026-01-31,2026-01-31,CVE-2025-26438,8.8,2025-09-05T19:13:43.690
CVE-2025-26437,0.000050000,0.002160000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-26437,5.5,2025-09-08T14:16:07.843
CVE-2025-26436,0.000080000,0.005570000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-26436,7.8,2025-09-29T22:48:26.493
CVE-2025-26435,0.000090000,0.006750000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26435,7.8,2025-09-29T22:46:34.803
CVE-2025-26432,0.000090000,0.006290000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26432,5.5,2025-09-05T19:00:36.720
CVE-2025-26430,0.000090000,0.006750000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26430,7.8,2025-09-29T22:44:44.350
CVE-2025-26429,0.000100000,0.008170000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-26429,5.5,2025-09-05T19:13:32.637
CVE-2025-26428,0.000090000,0.006390000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26428,3.2,2025-09-05T19:12:05.557
CVE-2025-26427,0.000050000,0.001950000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-26427,4.4,2025-09-05T19:11:56.987
CVE-2025-26426,0.000160000,0.027130000,0.06711409395973154,2026-01-31,2026-01-31,CVE-2025-26426,5.1,2025-09-05T19:11:41.917
CVE-2025-26425,0.000090000,0.006490000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26425,4.0,2025-09-05T19:11:30.167
CVE-2025-26424,0.000090000,0.006490000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-26424,4.0,2025-09-05T19:11:21.010
CVE-2025-26423,0.000070000,0.004100000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-26423,6.2,2025-09-05T19:11:12.930
CVE-2025-26422,0.000060000,0.002800000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-26422,4.0,2025-09-05T18:55:05.537
CVE-2025-26421,0.000120000,0.014230000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-26421,4.0,2025-09-05T18:55:28.810
CVE-2025-26420,0.000050000,0.001990000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-26420,4.4,2025-09-05T18:55:46.920
CVE-2025-23302,0.000130000,0.017300000,0.05577412635963897,2026-01-31,2026-01-31,CVE-2025-23302,4.2,2025-09-05T17:47:24.833
CVE-2025-23301,0.000130000,0.017300000,0.05577412635963897,2026-01-31,2026-01-31,CVE-2025-23301,4.2,2025-09-05T17:47:24.833
CVE-2025-23262,0.000220000,0.048630000,0.14857671835223327,2026-01-31,2026-01-31,CVE-2025-23262,6.3,2025-09-05T17:47:24.833
CVE-2025-23261,0.000130000,0.017110000,0.05577412635963897,2026-01-31,2026-01-31,CVE-2025-23261,5.5,2025-09-05T17:47:24.833
CVE-2025-23259,0.000360000,0.101860000,0.3959731543624161,2026-01-31,2026-01-31,CVE-2025-23259,6.5,2025-09-05T17:47:24.833
CVE-2025-23258,0.000100000,0.009230000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-23258,7.3,2025-09-05T17:47:24.833
CVE-2025-23257,0.000100000,0.009230000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-23257,7.3,2025-09-05T17:47:24.833
CVE-2025-23256,0.000170000,0.033530000,0.07567692663735247,2026-01-31,2026-01-31,CVE-2025-23256,8.7,2025-09-05T17:47:24.833
CVE-2025-22425,0.000090000,0.006610000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-22425,5.1,2025-09-05T18:56:05.070
CVE-2025-0087,0.000070000,0.004940000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-0087,5.1,2025-09-05T18:56:18.247
CVE-2025-0077,0.000090000,0.007290000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-0077,4.0,2025-09-05T18:57:56.653
CVE-2024-49739,0.000060000,0.002660000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2024-49739,4.0,2025-09-05T18:58:48.627
CVE-2023-35657,0.000060000,0.002660000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2023-35657,4.0,2025-09-05T18:59:09.560
CVE-2025-9990,0.003990000,0.601150000,0.9495487155750983,2026-01-31,2026-01-31,CVE-2025-9990,8.1,2025-09-05T17:47:10.303
CVE-2025-8944,0.000480000,0.148260000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-8944,4.3,2026-01-20T21:38:27.313
CVE-2025-8684,0.000520000,0.164210000,0.547095579726915,2026-01-31,2026-01-31,CVE-2025-8684,6.4,2025-09-05T17:47:10.303
CVE-2025-7445,0.000060000,0.003000000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-7445,6.5,2025-09-05T17:47:10.303
CVE-2025-58401,0.000110000,0.011130000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-58401,6.8,2025-09-05T17:47:10.303
CVE-2025-58400,0.000250000,0.061760000,0.28349919000231427,2026-01-31,2026-01-31,CVE-2025-58400,6.7,2025-09-05T17:47:10.303
CVE-2025-58362,0.000400000,0.118020000,0.412635963897246,2026-01-31,2026-01-31,CVE-2025-58362,7.5,2025-09-17T20:35:24.260
CVE-2025-58361,0.000340000,0.095330000,0.3869474658643832,2026-01-31,2026-01-31,CVE-2025-58361,9.3,2025-09-05T17:47:10.303
CVE-2025-58359,0.000300000,0.081700000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-58359,,2025-09-05T17:47:10.303
CVE-2025-58353,0.000340000,0.095330000,0.3869474658643832,2026-01-31,2026-01-31,CVE-2025-58353,8.2,2025-09-05T17:47:10.303
CVE-2025-58352,0.000400000,0.120490000,0.412635963897246,2026-01-31,2026-01-31,CVE-2025-58352,6.5,2025-09-18T16:25:36.483
CVE-2025-58313,0.000090000,0.007450000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-58313,2.5,2025-09-11T12:12:52.007
CVE-2025-58296,0.000090000,0.006270000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-58296,4.7,2025-09-11T12:13:13.660
CVE-2025-58281,0.000120000,0.012880000,0.05253413561675538,2026-01-31,2026-01-31,CVE-2025-58281,5.5,2025-09-11T12:13:25.333
CVE-2025-58280,0.000420000,0.125300000,0.4211987965748669,2026-01-31,2026-01-31,CVE-2025-58280,5.5,2025-09-11T12:13:47.110
CVE-2025-58276,0.000110000,0.011300000,0.04512844249016432,2026-01-31,2026-01-31,CVE-2025-58276,5.5,2025-09-11T12:14:04.980
CVE-2025-58179,0.002450000,0.474690000,0.9245545012728535,2026-01-31,2026-01-31,CVE-2025-58179,6.5,2025-12-22T20:08:22.513
CVE-2025-55739,0.000920000,0.261690000,0.8060634112473964,2026-01-31,2026-01-31,CVE-2025-55739,,2025-09-05T17:47:10.303
CVE-2025-55671,0.000300000,0.082520000,0.36195325156213837,2026-01-31,2026-01-31,CVE-2025-55671,7.8,2025-09-05T17:47:10.303
CVE-2025-55305,0.000040000,0.001330000,0.0011571395510298543,2026-01-31,2026-01-31,CVE-2025-55305,6.1,2025-09-05T17:47:10.303
CVE-2025-55244,0.000770000,0.230060000,0.7669520944225874,2026-01-31,2026-01-31,CVE-2025-55244,9.0,2025-10-17T15:46:21.553
CVE-2025-55242,0.000930000,0.262340000,0.8086091182596621,2026-01-31,2026-01-31,CVE-2025-55242,7.5,2025-09-18T16:32:57.687
CVE-2025-55241,0.000990000,0.274400000,0.817866234667901,2026-01-31,2026-01-31,CVE-2025-55241,10.0,2025-09-24T19:15:37.787
CVE-2025-55238,0.001090000,0.295150000,0.8342976162925249,2026-01-31,2026-01-31,CVE-2025-55238,7.5,2025-09-10T17:00:19.680
CVE-2025-55209,0.000480000,0.146870000,0.4570701226567924,2026-01-31,2026-01-31,CVE-2025-55209,,2025-09-05T17:47:10.303
CVE-2025-55190,0.126590000,0.937820000,0.9953714417958806,2026-01-31,2026-01-31,CVE-2025-55190,9.9,2025-09-19T15:20:53.823
CVE-2025-55037,0.008140000,0.738310000,0.9731543624161074,2026-01-31,2026-01-31,CVE-2025-55037,9.8,2025-09-05T17:47:10.303
CVE-2025-54914,0.002330000,0.458390000,0.9222402221707938,2026-01-31,2026-01-31,CVE-2025-54914,9.8,2025-10-20T19:21:37.337
CVE-2025-48581,0.000030000,0.001050000,0.0006942837306179125,2026-01-31,2026-01-31,CVE-2025-48581,8.4,2025-11-18T05:16:07.390
CVE-2025-48563,0.000060000,0.003340000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48563,7.8,2025-09-08T14:03:37.943
CVE-2025-48562,0.000040000,0.001520000,0.0011571395510298543,2026-01-31,2026-01-31,CVE-2025-48562,5.0,2025-09-26T14:01:36.763
CVE-2025-48561,0.000100000,0.007970000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-48561,5.5,2025-09-26T14:00:49.093
CVE-2025-48560,0.000050000,0.002160000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-48560,5.5,2025-09-08T14:04:18.790
CVE-2025-48559,0.000100000,0.008170000,0.0372598935431613,2026-01-31,2026-01-31,CVE-2025-48559,5.5,2025-09-05T19:02:15.230
CVE-2025-48558,0.000060000,0.002960000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48558,7.8,2025-09-05T19:02:24.653
CVE-2025-48556,0.000070000,0.004460000,0.01851423281647767,2026-01-31,2026-01-31,CVE-2025-48556,7.3,2025-09-05T19:02:34.320
CVE-2025-48554,0.000080000,0.005490000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-48554,6.1,2025-09-05T19:02:44.690
CVE-2025-48553,0.000060000,0.003260000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48553,7.8,2025-09-08T16:38:10.970
CVE-2025-48552,0.000060000,0.003260000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48552,7.8,2025-09-08T16:38:23.923
CVE-2025-48551,0.000040000,0.001370000,0.0011571395510298543,2026-01-31,2026-01-31,CVE-2025-48551,5.0,2025-09-05T19:02:54.367
CVE-2025-48550,0.000090000,0.007620000,0.029391344596158296,2026-01-31,2026-01-31,CVE-2025-48550,5.5,2025-09-05T19:03:02.300
CVE-2025-48549,0.000060000,0.003020000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48549,7.8,2025-09-05T19:03:19.523
CVE-2025-48548,0.000050000,0.002240000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-48548,7.3,2025-09-05T19:03:41.150
CVE-2025-48547,0.000040000,0.001740000,0.0011571395510298543,2026-01-31,2026-01-31,CVE-2025-48547,7.3,2025-09-08T16:39:40.177
CVE-2025-48546,0.000080000,0.005130000,0.022448507289979172,2026-01-31,2026-01-31,CVE-2025-48546,7.8,2025-09-08T16:39:52.283
CVE-2025-48545,0.000050000,0.002160000,0.0034714186530895625,2026-01-31,2026-01-31,CVE-2025-48545,5.5,2025-09-05T19:03:55.807
CVE-2025-48544,0.000060000,0.003240000,0.0071742652163850965,2026-01-31,2026-01-31,CVE-2025-48544,7.8,2025-09-05T19:04:17.477
